chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	93	17	-0.0000844193	0.0000000078
1	1892607	3582735	408	40	-0.0001312182	0.0000000245
1	3582736	4380810	263	40	0.0000795321	0.0000000176
1	4380811	5913892	864	40	0.0000326902	0.0000000297
1	5913893	7247334	410	40	0.0001956403	0.0000000173
1	7247335	9365198	677	40	-0.0001286387	0.0000000295
1	9365199	10806983	336	40	-0.0000791911	0.0000000137
1	10806984	11777840	247	40	-0.0000202629	0.0000000140
1	11777841	12779465	274	40	-0.0002600175	0.0000000131
1	12779466	14891510	606	40	-0.0000378780	0.0000000308
1	14891511	16897729	656	40	-0.0000361529	0.0000000281
1	16897730	18662898	636	40	0.0000169588	0.0000000296
1	18662899	20469148	686	40	0.0001146587	0.0000000313
1	20469149	21736587	450	40	-0.0002979049	0.0000000233
1	21736588	23086882	506	40	-0.0001579409	0.0000000267
1	23086883	23920589	214	27	-0.0000641603	0.0000000127
1	23920590	25516844	499	40	0.0000467216	0.0000000241
1	25516845	27401866	384	40	0.0000234150	0.0000000226
1	27401867	30161880	525	40	0.0000001820	0.0000000264
1	30161881	32438684	904	40	0.0000217501	0.0000000307
1	32438685	34799757	644	40	0.0000779089	0.0000000299
1	34799758	37549182	523	40	0.0001340530	0.0000000219
1	37549183	38731846	358	40	-0.0001298971	0.0000000166
1	38731847	40200566	424	40	-0.0001561177	0.0000000290
1	40200567	41975326	540	40	0.0000728402	0.0000000236
1	41975327	43758456	529	40	-0.0000242061	0.0000000212
1	43758457	44969182	350	35	0.0000273556	0.0000000164
1	44969183	46899500	439	38	0.0000607430	0.0000000207
1	46899501	48002575	278	33	0.0001639577	0.0000000143
1	48002576	48978187	339	40	0.0000386098	0.0000000160
1	48978188	49894176	237	28	-0.0000193189	0.0000000132
1	49894177	51713725	252	25	-0.0000096682	0.0000000083
1	51713726	54226261	547	40	0.0000439105	0.0000000260
1	54226262	56413116	811	40	-0.0000714898	0.0000000288
1	56413117	57021727	264	31	-0.0001896954	0.0000000116
1	57021728	58865398	826	40	-0.0001439400	0.0000000265
1	58865399	59890408	371	40	-0.0002287768	0.0000000172
1	59890409	61922364	660	40	-0.0000304277	0.0000000275
1	61922365	63455088	513	40	-0.0001931963	0.0000000226
1	63455089	65041703	642	40	-0.0000155174	0.0000000251
1	65041704	66939403	636	40	-0.0002020640	0.0000000270
1	66939404	68477894	662	40	0.0001826093	0.0000000244
1	68477895	69687615	382	40	-0.0000583469	0.0000000196
1	69687616	71372469	506	40	0.0000851488	0.0000000217
1	71372470	71684404	80	10	0.0000381972	0.0000000050
1	71684405	74326906	555	40	0.0000563352	0.0000000187
1	74326907	76728134	708	40	0.0000578198	0.0000000263
1	76728135	79661197	924	40	-0.0001069008	0.0000000262
1	79661198	81354190	470	40	0.0001815792	0.0000000194
1	81354191	83991747	964	40	-0.0001598807	0.0000000292
1	83991748	84844494	306	35	-0.0002273643	0.0000000143
1	84844495	86454750	634	40	-0.0000621929	0.0000000274
1	86454751	88128630	553	40	0.0001062247	0.0000000236
1	88128631	90066302	514	40	0.0000243540	0.0000000206
1	90066303	91886316	556	40	-0.0001005429	0.0000000248
1	91886317	93536458	497	40	-0.0001838786	0.0000000220
1	93536459	94506190	244	26	0.0000028245	0.0000000152
1	94506191	96150892	638	40	-0.0001394811	0.0000000298
1	96150893	97885248	597	40	0.0001018506	0.0000000191
1	97885249	99800603	632	40	0.0000494952	0.0000000237
1	99800604	100826404	329	36	0.0001961633	0.0000000181
1	100826405	102041015	439	40	0.0001182092	0.0000000189
1	102041016	102898744	271	36	0.0000845471	0.0000000121
