chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	98	18	0.0000153249	0.0000000047
1	1892607	3582735	439	40	-0.0000368620	0.0000000206
1	3582736	4380810	272	40	-0.0000407042	0.0000000151
1	4380811	5913892	866	40	-0.0000198852	0.0000000294
1	5913893	7247334	427	40	-0.0000311212	0.0000000213
1	7247335	9365198	696	40	0.0000034566	0.0000000300
1	9365199	10806983	351	40	-0.0000658282	0.0000000141
1	10806984	11777840	256	40	0.0000528799	0.0000000145
1	11777841	12779465	282	40	0.0000120830	0.0000000147
1	12779466	14891510	616	40	-0.0002332240	0.0000000314
1	14891511	16897729	685	40	-0.0000737486	0.0000000292
1	16897730	18662898	662	40	0.0000499454	0.0000000319
1	18662899	20469148	709	40	-0.0000079370	0.0000000297
1	20469149	21736587	461	40	-0.0000150835	0.0000000242
1	21736588	23086882	523	40	-0.0000528362	0.0000000253
1	23086883	23920589	221	28	0.0001169382	0.0000000115
1	23920590	25516844	521	40	-0.0001118524	0.0000000258
1	25516845	27401866	411	40	0.0001399598	0.0000000149
1	27401867	30161880	551	40	0.0000867237	0.0000000231
1	30161881	32438684	930	40	-0.0000851990	0.0000000296
1	32438685	34799757	674	40	-0.0001393546	0.0000000291
1	34799758	37549182	549	40	-0.0000321042	0.0000000291
1	37549183	38731846	371	40	-0.0000418757	0.0000000164
1	38731847	40200566	447	40	-0.0000086469	0.0000000213
1	40200567	41975326	555	40	0.0001130405	0.0000000244
1	41975327	43758456	537	40	0.0001218153	0.0000000236
1	43758457	44969182	371	35	0.0000791561	0.0000000176
1	44969183	46899500	457	38	-0.0001404967	0.0000000145
1	46899501	48002575	296	33	0.0002201427	0.0000000154
1	48002576	48978187	343	40	-0.0000785695	0.0000000177
1	48978188	49894176	247	28	-0.0000469924	0.0000000101
1	49894177	51713725	259	25	-0.0001385512	0.0000000117
1	51713726	54226261	563	40	0.0000197677	0.0000000246
1	54226262	56413116	834	40	-0.0000740578	0.0000000313
1	56413117	57021727	269	31	0.0000233444	0.0000000127
1	57021728	58865398	850	40	0.0000588239	0.0000000313
1	58865399	59890408	382	40	0.0000371381	0.0000000192
1	59890409	61922364	669	40	-0.0000171841	0.0000000274
1	61922365	63455088	531	40	-0.0000781315	0.0000000258
1	63455089	65041703	652	40	0.0000284253	0.0000000260
1	65041704	66939403	649	40	-0.0000132733	0.0000000284
1	66939404	68477894	686	40	0.0000869533	0.0000000264
1	68477895	69687615	388	40	-0.0001273963	0.0000000185
1	69687616	71372469	519	40	0.0000530857	0.0000000233
1	71372470	71684404	82	10	-0.0000139904	0.0000000037
1	71684405	74326906	555	40	0.0001311003	0.0000000221
1	74326907	76728134	725	40	-0.0002089043	0.0000000276
1	76728135	79661197	946	40	0.0000673743	0.0000000305
1	79661198	81354190	474	40	0.0001681391	0.0000000213
1	81354191	83991747	971	40	-0.0001254101	0.0000000293
1	83991748	84844494	311	35	-0.0000400494	0.0000000133
1	84844495	86454750	651	40	-0.0000293032	0.0000000302
1	86454751	88128630	571	40	-0.0000159174	0.0000000261
1	88128631	90066302	520	40	0.0000770412	0.0000000229
1	90066303	91886316	560	40	-0.0000161233	0.0000000266
1	91886317	93536458	506	40	-0.0000605545	0.0000000196
1	93536459	94506190	254	26	-0.0000182000	0.0000000093
1	94506191	96150892	649	40	-0.0000207144	0.0000000270
1	96150893	97885248	606	40	-0.0000548728	0.0000000221
1	97885249	99800603	640	40	0.0000294382	0.0000000257
1	99800604	100826404	337	37	0.0001003231	0.0000000134
1	100826405	102041015	447	40	-0.0000711531	0.0000000179
1	102041016	102898744	280	36	0.0000907127	0.0000000123
1	102898745	103914210	198	21	0.0000502832	0.0000000066
1	103914211	106087841	455	40	-0.0000865419	0.0000000188
1	106087842	108409664	722	40	0.0001051589	0.0000000296
1	108409665	110303930	564	40	0.0000552442	0.0000000240
1	110303931	111741736	568	40	-0.0000185048	0.0000000282
1	111741737	113273305	721	40	0.0000350482	0.0000000321
1	113273306	114873844	511	40	0.0000047909	0.0000000231
1	114873845	115880592	343	37	0.0000564702	0.0000000169
1	115880593	118839066	837	40	0.0001112603	0.0000000304
1	118839067	144977493	566	40	-0.0000983183	0.0000000227
1	144977494	148361252	432	40	0.0000154078	0.0000000198
1	148361253	151538880	349	34	0.0000803911	0.0000000159
1	151538881	153180828	468	40	-0.0000899684	0.0000000195
1	153180829	154770402	456	40	-0.0001519540	0.0000000215
1	154770403	156336132	307	38	0.0000125562	0.0000000166
1	156336133	158027411	597	40	0.0000417662	0.0000000254
1	158027412	159913047	683	40	-0.0000753084	0.0000000277
1	159913048	162346720	873	40	0.0000836949	0.0000000307
1	162346721	165191701	1199	40	-0.0000904549	0.0000000279
1	165191702	166460516	531	40	0.0000211762	0.0000000264
1	166460517	169086323	1104	40	0.0000179746	0.0000000271
1	169086324	170557775	559	40	0.0000392758	0.0000000230
1	170557776	173097906	899	40	-0.0001549606	0.0000000327
1	173097907	175089767	412	32	0.0000255454	0.0000000127
1	175089768	177433380	783	40	0.0000866713	0.0000000313
1	177433381	178944308	491	40	-0.0000555578	0.0000000209
1	178944309	178954469	2	1	-0.0000060511	0.0000000001
1	178954470	181144120	751	40	-0.0001154624	0.0000000287
1	181144121	182755355	598	40	0.0000655992	0.0000000302
1	182755356	184595512	629	40	-0.0000404532	0.0000000250
1	184595513	186810022	523	40	-0.0001712302	0.0000000198
1	186810023	188759944	618	40	0.0000690740	0.0000000237
1	188759945	189904129	217	17	-0.0000866244	0.0000000080
1	189904130	191868929	537	40	0.0000972303	0.0000000193
1	191868930	194107441	583	40	-0.0000250660	0.0000000240
1	194107442	196176200	580	40	-0.0000814823	0.0000000218
1	196176201	197311513	197	16	-0.0000614949	0.0000000059
1	197311514	199239883	504	40	0.0001575698	0.0000000231
1	199239884	200137648	299	36	0.0001276976	0.0000000126
1	200137649	201589974	706	40	-0.0000699138	0.0000000284
1	201589975	203334733	616	40	0.0001081301	0.0000000284
1	203334734	204681067	485	40	0.0000929747	0.0000000218
1	204681068	206073264	575	40	0.0000024238	0.0000000277
1	206073265	208410363	623	40	0.0000424786	0.0000000294
1	208410364	210787749	929	40	0.0000338011	0.0000000310
1	210787750	212842329	697	40	0.0000151298	0.0000000290
1	212842330	214578265	614	40	-0.0001157036	0.0000000309
1	214578266	216243633	590	40	0.0000447888	0.0000000262
1	216243634	218705512	1083	40	0.0000507459	0.0000000293
1	218705513	219590570	281	34	0.0001228788	0.0000000122
1	219590571	221858230	688	40	-0.0000879380	0.0000000324
1	221858231	222230219	174	21	-0.0001030528	0.0000000093
1	222230220	224938519	461	40	0.0000986425	0.0000000219
1	224938520	226810859	516	40	0.0000452120	0.0000000232
1	226810860	229156247	695	40	0.0000151099	0.0000000267
1	229156248	230685254	530	40	0.0001583712	0.0000000257
1	230685255	232090251	589	40	0.0002159949	0.0000000271
1	232090252	233429283	607	40	0.0000619616	0.0000000302
1	233429284	234599433	535	40	-0.0000672250	0.0000000255
1	234599434	235819435	384	40	0.0001482225	0.0000000197
1	235819436	237555627	727	40	0.0000258988	0.0000000282
1	237555628	238567806	428	40	-0.0001311959	0.0000000231
1	238567807	239925313	489	40	0.0000488334	0.0000000234
1	239925314	240564090	343	40	-0.0001092546	0.0000000176
1	240564091	241582219	518	40	0.0000187444	0.0000000279
1	241582220	242071601	218	38	0.0000614140	0.0000000095
1	242071602	244109498	620	40	0.0001188669	0.0000000289
1	244109499	245506745	515	40	0.0000090857	0.0000000257
1	245506746	247344517	708	40	-0.0000360198	0.0000000296
1	247344518	249239465	395	40	0.0000494137	0.0000000194
2	10133	1781021	663	40	0.0000033494	0.0000000295
2	1781022	3973778	967	40	-0.0000237513	0.0000000316
2	3973779	5708336	629	40	0.0000279885	0.0000000293
