chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	87	14	0.0000308073	0.000000046276
1	1892607	3582735	385	14	0.0004515402	0.000000262161
1	3582736	4380810	253	14	0.0005748158	0.000000184334
1	4380811	5913892	880	14	0.0000776217	0.000000358251
1	5913893	7247334	370	14	0.0000963967	0.000000207939
1	7247335	9365198	669	14	-0.0000503630	0.000000349277
1	9365199	10806983	314	14	0.0000412126	0.000000158473
1	10806984	11777840	237	14	0.0000133775	0.000000132390
1	11777841	12779465	201	14	0.0000347240	0.000000117628
1	12779466	14891510	589	14	0.0000823710	0.000000356946
1	14891511	16897729	625	14	-0.0000088433	0.000000344833
1	16897730	18662898	588	14	-0.0000459617	0.000000334915
1	18662899	20469148	671	14	-0.0000318611	0.000000350574
1	20469149	21736587	404	14	-0.0000043411	0.000000211166
1	21736588	23086882	462	14	0.0003714721	0.000000296073
1	23086883	23920589	191	14	0.0000808296	0.000000104176
1	23920590	25516844	466	14	0.0000849253	0.000000279930
1	25516845	27401866	318	14	0.0002787811	0.000000172154
1	27401867	30161880	502	14	0.0001763520	0.000000260291
1	30161881	32438684	904	14	0.0001683282	0.000000364611
1	32438685	34799757	634	14	0.0003199276	0.000000367061
1	34799758	37549182	542	14	0.0001366863	0.000000299884
1	37549183	38731846	337	14	0.0001543449	0.000000188194
1	38731847	40200566	398	14	0.0002030544	0.000000227065
1	40200567	41975326	510	14	0.0002211023	0.000000263411
1	41975327	43758456	510	14	-0.0001155663	0.000000232397
1	43758457	44969182	319	14	0.0000737605	0.000000150307
1	44969183	46899500	380	14	0.0001051162	0.000000150408
1	46899501	48002575	272	14	0.0001188999	0.000000131540
1	48002576	48978187	344	14	0.0002214458	0.000000195708
1	48978188	49894176	234	14	-0.0000409159	0.000000115084
1	49894177	51713725	247	14	0.0003799387	0.000000113019
1	51713726	54226261	509	14	0.0000671298	0.000000276370
1	54226262	56413116	770	14	0.0001759082	0.000000365143
1	56413117	57021727	258	14	0.0002341524	0.000000130078
1	57021728	58865398	856	14	0.0000883004	0.000000359000
1	58865399	59890408	379	14	-0.0000112884	0.000000180261
1	59890409	61922364	652	14	0.0000277005	0.000000354751
1	61922365	63455088	456	14	0.0000126677	0.000000257234
1	63455089	65041703	648	14	-0.0001163425	0.000000286903
1	65041704	66939403	619	14	0.0000612843	0.000000300892
1	66939404	68477894	653	14	0.0000254800	0.000000286645
1	68477895	69687615	379	14	0.0000793363	0.000000193727
1	69687616	71372469	523	14	-0.0000197470	0.000000248134
1	71372470	71684404	81	10	0.0002090237	0.000000043748
1	71684405	74326906	525	14	-0.0000374134	0.000000209600
1	74326907	76728134	672	14	0.0000010564	0.000000276394
1	76728135	79661197	912	14	0.0000441061	0.000000355901
1	79661198	81354190	487	14	-0.0000185403	0.000000232408
1	81354191	83991747	975	14	0.0000694349	0.000000357677
1	83991748	84844494	318	14	0.0002577508	0.000000146581
1	84844495	86454750	615	14	0.0000469171	0.000000321295
1	86454751	88128630	549	14	0.0003929374	0.000000308419
