chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	92	17	0.0000266315	0.0000000037
1	1892607	3582735	405	40	-0.0000427405	0.0000000106
1	3582736	4380810	262	40	0.0000584351	0.0000000055
1	4380811	5913892	863	40	-0.0000038399	0.0000000116
1	5913893	7247334	415	40	-0.0000538482	0.0000000095
1	7247335	9365198	680	40	0.0000270022	0.0000000140
1	9365199	10806983	338	40	-0.0000008577	0.0000000061
1	10806984	11777840	247	40	0.0000562573	0.0000000065
1	11777841	12779465	280	40	-0.0000911686	0.0000000059
1	12779466	14891510	607	40	0.0000574822	0.0000000122
1	14891511	16897729	657	40	-0.0000928483	0.0000000115
1	16897730	18662898	638	40	0.0000572522	0.0000000112
1	18662899	20469148	684	40	0.0000743770	0.0000000120
1	20469149	21736587	450	40	0.0001239756	0.0000000096
1	21736588	23086882	507	40	0.0000528380	0.0000000106
1	23086883	23920589	214	27	-0.0000545992	0.0000000059
1	23920590	25516844	500	40	0.0000557153	0.0000000100
1	25516845	27401866	395	40	0.0001354959	0.0000000115
1	27401867	30161880	524	40	-0.0000044733	0.0000000101
1	30161881	32438684	903	40	0.0000000546	0.0000000134
1	32438685	34799757	644	40	0.0000407780	0.0000000119
1	34799758	37549182	527	40	0.0000281681	0.0000000103
1	37549183	38731846	358	40	0.0000328717	0.0000000064
1	38731847	40200566	424	40	0.0001472128	0.0000000080
1	40200567	41975326	540	40	-0.0000083796	0.0000000085
1	41975327	43758456	532	40	0.0002030707	0.0000000102
1	43758457	44969182	351	35	0.0000045087	0.0000000050
1	44969183	46899500	440	38	0.0000549542	0.0000000051
1	46899501	48002575	280	33	0.0000944345	0.0000000061
1	48002576	48978187	339	40	0.0001140269	0.0000000080
1	48978188	49894176	237	28	0.0000095655	0.0000000070
1	49894177	51713725	252	25	-0.0000756991	0.0000000056
1	51713726	54226261	546	40	0.0000295482	0.0000000086
1	54226262	56413116	813	40	-0.0000052435	0.0000000187
1	56413117	57021727	265	31	0.0000230167	0.0000000050
1	57021728	58865398	827	40	0.0000492402	0.0000000125
1	58865399	59890408	371	40	-0.0000589304	0.0000000065
1	59890409	61922364	660	40	-0.0000487188	0.0000000136
1	61922365	63455088	526	40	-0.0000125934	0.0000000139
1	63455089	65041703	642	40	0.0000553552	0.0000000106
1	65041704	66939403	634	40	0.0000440767	0.0000000120
1	66939404	68477894	664	40	0.0001186817	0.0000000108
1	68477895	69687615	382	40	0.0000690311	0.0000000071
1	69687616	71372469	506	40	-0.0000248159	0.0000000091
1	71372470	71684404	81	10	-0.0000170708	0.0000000015
1	71684405	74326906	558	40	-0.0000277890	0.0000000097
1	74326907	76728134	713	40	0.0000496799	0.0000000107
1	76728135	79661197	924	40	0.0001335603	0.0000000132
1	79661198	81354190	470	40	0.0001407969	0.0000000090
1	81354191	83991747	965	40	-0.0000232020	0.0000000118
1	83991748	84844494	304	34	-0.0000256373	0.0000000053
1	84844495	86454750	634	40	-0.0000152577	0.0000000111
1	86454751	88128630	551	40	0.0000649962	0.0000000095
1	88128631	90066302	515	40	-0.0000229208	0.0000000080
1	90066303	91886316	554	40	0.0001018766	0.0000000090
1	91886317	93536458	500	40	-0.0000958721	0.0000000111
1	93536459	94506190	245	26	0.0001297893	0.0000000045
1	94506191	96150892	640	40	-0.0000102841	0.0000000124
1	96150893	97885248	598	40	0.0000288718	0.0000000107
1	97885249	99800603	632	40	0.0001663905	0.0000000114
1	99800604	100826404	329	36	-0.0000370027	0.0000000055
1	100826405	102041015	439	40	-0.0000422761	0.0000000083
1	102041016	102898744	271	36	-0.0000151865	0.0000000055
1	102898745	103914210	196	21	-0.0000742181	0.0000000041
1	103914211	106087841	452	40	-0.0000401256	0.0000000086
1	106087842	108409664	721	40	0.0000102777	0.0000000124
1	108409665	110303930	555	40	-0.0006767759	0.0000000439
1	110303931	111741736	559	40	0.0000770768	0.0000000127
1	111741737	113273305	691	40	0.0002937383	0.0000000130
1	113273306	114873844	497	40	0.0001134152	0.0000000097
1	114873845	115880592	338	37	-0.0000096844	0.0000000053
1	115880593	118839066	807	40	-0.0000226968	0.0000000114
1	118839067	144977493	563	40	-0.0000893644	0.0000000078
1	144977494	148361252	425	40	-0.0000090328	0.0000000089
1	148361253	151538880	332	33	0.0000753095	0.0000000076
1	151538881	153180828	451	40	0.0001106212	0.0000000067
1	153180829	154770402	445	40	-0.0000426000	0.0000000077
1	154770403	156336132	280	38	0.0000046433	0.0000000077
1	156336133	158027411	576	40	0.0001006363	0.0000000102
1	158027412	159913047	667	40	0.0000072491	0.0000000117
1	159913048	162346720	860	40	0.0001362944	0.0000000095
1	162346721	165191701	1173	40	0.0000602028	0.0000000110
1	165191702	166460516	514	40	0.0000491398	0.0000000099
1	166460517	169086323	1078	40	0.0000228004	0.0000000121
1	169086324	170557775	550	40	-0.0000358642	0.0000000068
1	170557776	173097906	896	40	-0.0000456845	0.0000000115
1	173097907	175089767	399	31	0.0001400400	0.0000000054
1	175089768	177433380	764	40	0.0000254325	0.0000000118
1	177433381	178944308	497	40	-0.0000665117	0.0000000095
1	178944309	178954469	2	1	0.0000010911	-0.0000000000
1	178954470	181144120	713	40	0.0000489950	0.0000000113
1	181144121	182755355	577	40	-0.0000411480	0.0000000113
1	182755356	184595512	607	40	0.0002087555	0.0000000127
1	184595513	186810022	499	40	0.0000146419	0.0000000077
1	186810023	188759944	616	40	0.0001610463	0.0000000110
1	188759945	189904129	216	17	0.0000033835	0.0000000030
1	189904130	191868929	537	40	0.0000663771	0.0000000075
1	191868930	194107441	577	40	0.0000282511	0.0000000084
1	194107442	196176200	577	40	0.0000674022	0.0000000086
1	196176201	197311513	188	16	0.0000034327	0.0000000027
1	197311514	199239883	501	40	-0.0000755183	0.0000000100
1	199239884	200137648	296	36	0.0001293263	0.0000000068
1	200137649	201589974	685	40	0.0000794439	0.0000000114
1	201589975	203334733	591	40	0.0000151415	0.0000000129
1	203334734	204681067	471	40	-0.0000394481	0.0000000100
1	204681068	206073264	559	40	0.0000406258	0.0000000107
1	206073265	208410363	603	40	0.0000354088	0.0000000119
1	208410364	210787749	908	40	0.0000390142	0.0000000124
1	210787750	212842329	685	40	0.0001128449	0.0000000123
1	212842330	214578265	606	40	0.0000725842	0.0000000115
1	214578266	216243633	579	40	0.0000641623	0.0000000112
1	216243634	218705512	1068	40	0.0000615412	0.0000000104
1	218705513	219590570	279	33	0.0000235094	0.0000000044
1	219590571	221858230	679	40	-0.0000793334	0.0000000119
1	221858231	222230219	171	21	0.0000339919	0.0000000031
1	222230220	224938519	494	40	0.0001507322	0.0000000093
1	224938520	226810859	498	40	0.0000473262	0.0000000102
1	226810860	229156247	654	40	0.0000430529	0.0000000096
1	229156248	230685254	522	40	-0.0000452989	0.0000000085
1	230685255	232090251	574	40	-0.0000244865	0.0000000106
1	232090252	233429283	598	40	-0.0000159171	0.0000000109
1	233429284	234599433	519	40	0.0000732464	0.0000000102
1	234599434	235819435	369	40	0.0002227008	0.0000000131
1	235819436	237555627	691	40	-0.0000185391	0.0000000113
1	237555628	238567806	419	40	0.0000226778	0.0000000075
1	238567807	239925313	487	40	0.0000264873	0.0000000095
1	239925314	240564090	335	40	-0.0000144845	0.0000000076
1	240564091	241582219	504	40	-0.0000001569	0.0000000118
1	241582220	242071601	207	37	-0.0000387549	0.0000000046
1	242071602	244109498	599	40	-0.0000875420	0.0000000124
1	244109499	245506745	497	40	0.0000794392	0.0000000109
1	245506746	247344517	667	40	0.0000272360	0.0000000116
1	247344518	249239465	387	40	0.0001441115	0.0000000080
2	10133	1781021	655	40	-0.0000794228	0.0000000146
2	1781022	3973778	952	40	0.0000215148	0.0000000115
2	3973779	5708336	623	40	0.0000591649	0.0000000119
2	5708337	6836253	558	40	0.0000584109	0.0000000102
