chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	88	15	-0.0000879016	0.0000000055
1	1892607	3582735	396	40	0.0000132191	0.0000000167
1	3582736	4380810	257	40	0.0000602263	0.0000000100
1	4380811	5913892	859	40	-0.0000671521	0.0000000170
1	5913893	7247334	408	40	0.0001688723	0.0000000132
1	7247335	9365198	675	40	-0.0000535087	0.0000000162
1	9365199	10806983	333	40	0.0000572814	0.0000000100
1	10806984	11777840	244	40	0.0001113478	0.0000000108
1	11777841	12779465	268	40	-0.0000460365	0.0000000092
1	12779466	14891510	604	40	0.0000258487	0.0000000184
1	14891511	16897729	654	40	0.0000259029	0.0000000176
1	16897730	18662898	628	40	-0.0000208481	0.0000000164
1	18662899	20469148	681	40	0.0000781469	0.0000000184
1	20469149	21736587	449	40	0.0001692009	0.0000000150
1	21736588	23086882	506	40	0.0000189573	0.0000000183
1	23086883	23920589	213	27	-0.0000593192	0.0000000076
1	23920590	25516844	496	40	-0.0001922659	0.0000000188
1	25516845	27401866	384	40	-0.0000792561	0.0000000153
1	27401867	30161880	519	40	-0.0000224631	0.0000000115
1	30161881	32438684	901	40	-0.0000047222	0.0000000188
1	32438685	34799757	644	40	-0.0000113524	0.0000000182
1	34799758	37549182	521	40	0.0000710132	0.0000000177
1	37549183	38731846	355	40	0.0000019472	0.0000000105
1	38731847	40200566	424	40	0.0002370581	0.0000000239
1	40200567	41975326	539	40	0.0000179972	0.0000000155
1	41975327	43758456	529	40	-0.0000072052	0.0000000148
1	43758457	44969182	350	35	0.0000811483	0.0000000096
1	44969183	46899500	439	38	0.0001144512	0.0000000133
1	46899501	48002575	278	33	-0.0000195679	0.0000000097
1	48002576	48978187	339	40	0.0001429331	0.0000000122
1	48978188	49894176	237	28	0.0000374447	0.0000000059
1	49894177	51713725	252	25	-0.0000207788	0.0000000062
1	51713726	54226261	546	40	-0.0000013337	0.0000000184
1	54226262	56413116	807	40	0.0000488443	0.0000000183
1	56413117	57021727	264	31	-0.0000101888	0.0000000080
1	57021728	58865398	822	40	0.0000155337	0.0000000192
1	58865399	59890408	371	40	-0.0002636519	0.0000000118
1	59890409	61922364	659	40	0.0001508450	0.0000000193
1	61922365	63455088	512	40	0.0000567099	0.0000000381
1	63455089	65041703	642	40	0.0000340150	0.0000000151
1	65041704	66939403	634	40	-0.0000402469	0.0000000178
1	66939404	68477894	661	40	-0.0000761500	0.0000000173
1	68477895	69687615	380	40	0.0000379175	0.0000000122
1	69687616	71372469	504	40	-0.0000827421	0.0000000127
1	71372470	71684404	80	10	-0.0000022962	0.0000000022
1	71684405	74326906	555	40	-0.0000659527	0.0000000111
1	74326907	76728134	708	40	-0.0000558350	0.0000000160
1	76728135	79661197	921	40	-0.0001055284	0.0000000179
1	79661198	81354190	470	40	0.0000092063	0.0000000119
1	81354191	83991747	963	40	-0.0000769081	0.0000000194
1	83991748	84844494	305	34	-0.0000022272	0.0000000083
1	84844495	86454750	634	40	-0.0001105414	0.0000000188
1	86454751	88128630	549	40	-0.0001431671	0.0000000159
1	88128631	90066302	514	40	0.0000175128	0.0000000142
1	90066303	91886316	551	40	-0.0001295731	0.0000000164
1	91886317	93536458	497	40	0.0000772916	0.0000000142
1	93536459	94506190	244	26	0.0000395685	0.0000000070
1	94506191	96150892	637	40	-0.0000723074	0.0000000154
1	96150893	97885248	597	40	0.0001957124	0.0000000162
1	97885249	99800603	629	40	-0.0000322586	0.0000000155
1	99800604	100826404	329	36	0.0000861530	0.0000000095
1	100826405	102041015	439	40	0.0000204578	0.0000000129
1	102041016	102898744	270	36	-0.0000242510	0.0000000092
1	102898745	103914210	195	21	0.0000215877	0.0000000042
1	103914211	106087841	450	40	0.0000725286	0.0000000116
1	106087842	108409664	720	40	0.0000730996	0.0000000169
