chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	98	18	-0.0000202328	0.000000001950
1	1892607	3582735	425	40	-0.0000065125	0.000000010086
1	3582736	4380810	261	40	-0.0000321064	0.000000005527
1	4380811	5913892	846	40	0.0000983955	0.000000015153
1	5913893	7247334	417	40	0.0001740013	0.000000011735
1	7247335	9365198	678	40	0.0001707777	0.000000016222
1	9365199	10806983	342	40	0.0000277222	0.000000007281
1	10806984	11777840	250	40	0.0000408410	0.000000006329
1	11777841	12779465	271	40	0.0000585399	0.000000007272
1	12779466	14891510	602	40	0.0000261252	0.000000014086
1	14891511	16897729	653	40	0.0000336662	0.000000014059
1	16897730	18662898	636	40	0.0000780927	0.000000014853
1	18662899	20469148	691	40	0.0000796254	0.000000014876
1	20469149	21736587	445	40	0.0000232335	0.000000009868
1	21736588	23086882	501	40	0.0001759707	0.000000014179
1	23086883	23920589	219	28	-0.0000217354	0.000000004400
1	23920590	25516844	508	40	-0.0000394053	0.000000011083
1	25516845	27401866	402	40	0.0000736076	0.000000008531
1	27401867	30161880	535	40	0.0001324416	0.000000012246
1	30161881	32438684	891	40	0.0000780021	0.000000014852
1	32438685	34799757	658	40	-0.0000250874	0.000000013302
1	34799758	37549182	540	40	0.0000461678	0.000000011906
1	37549183	38731846	362	40	0.0000538569	0.000000008295
1	38731847	40200566	436	40	0.0000494856	0.000000009926
1	40200567	41975326	539	40	0.0000275097	0.000000010890
1	41975327	43758456	519	40	0.0000061115	0.000000009752
1	43758457	44969182	359	35	0.0000580844	0.000000007483
1	44969183	46899500	446	38	0.0000655041	0.000000007620
1	46899501	48002575	290	33	-0.0000288174	0.000000005085
1	48002576	48978187	331	40	0.0000950982	0.000000008629
1	48978188	49894176	243	28	0.0000374071	0.000000005843
1	49894177	51713725	254	25	0.0000452995	0.000000004625
1	51713726	54226261	553	40	0.0000853127	0.000000012676
1	54226262	56413116	812	40	0.0000296275	0.000000014137
1	56413117	57021727	260	30	0.0000360224	0.000000005468
1	57021728	58865398	828	40	0.0000448512	0.000000014362
1	58865399	59890408	370	40	-0.0000090071	0.000000007068
1	59890409	61922364	657	40	0.0001393145	0.000000015757
1	61922365	63455088	517	40	0.0000064979	0.000000011101
1	63455089	65041703	633	40	0.0000285331	0.000000011811
1	65041704	66939403	635	40	0.0000431780	0.000000012741
1	66939404	68477894	670	40	0.0000995417	0.000000012941
1	68477895	69687615	375	40	0.0001641368	0.000000010029
1	69687616	71372469	507	40	0.0001027911	0.000000011315
1	71372470	71684404	82	10	-0.0000141895	0.000000001144
1	71684405	74326906	545	40	-0.0000177100	0.000000008634
1	74326907	76728134	714	40	0.0001085710	0.000000013102
1	76728135	79661197	923	40	0.0000237931	0.000000014051
1	79661198	81354190	453	40	0.0000609835	0.000000009877
1	81354191	83991747	945	40	0.0000684449	0.000000014710
1	83991748	84844494	306	35	0.0001035914	0.000000006926
1	84844495	86454750	633	40	0.0000028214	0.000000012668
1	86454751	88128630	552	40	0.0000151794	0.000000011202
1	88128631	90066302	509	40	0.0000192639	0.000000010357
1	90066303	91886316	549	40	0.0000799815	0.000000011829
1	91886317	93536458	494	40	0.0000722632	0.000000009714
1	93536459	94506190	252	26	0.0000026749	0.000000004270
1	94506191	96150892	632	40	0.0000200527	0.000000013115
1	96150893	97885248	588	40	0.0001129070	0.000000011492
1	97885249	99800603	623	40	0.0000595131	0.000000011966
1	99800604	100826404	331	36	0.0000315814	0.000000006165
1	100826405	102041015	438	40	0.0001015262	0.000000009845
1	102041016	102898744	273	36	-0.0000022017	0.000000005123
1	102898745	103914210	197	21	0.0000011556	0.000000003350
1	103914211	106087841	444	40	0.0000027176	0.000000008689
1	106087842	108409664	716	40	0.0000677944	0.000000014701
1	108409665	110303930	555	40	0.0000599331	0.000000011231
1	110303931	111741736	554	40	0.0000897127	0.000000013896
1	111741737	113273305	703	40	0.0000193080	0.000000013985
1	113273306	114873844	503	40	0.0000150527	0.000000010487
1	114873845	115880592	338	36	0.0000486345	0.000000006798
1	115880593	118839066	824	40	0.0000500377	0.000000014439
1	118839067	144977493	553	40	0.0001943062	0.000000013296
1	144977494	148361252	424	40	0.0000852461	0.000000009687
1	148361253	151538880	347	34	0.0000444155	0.000000006900
1	151538881	153180828	463	40	0.0000535295	0.000000008672
1	153180829	154770402	443	40	0.0001393719	0.000000010677
1	154770403	156336132	302	38	0.0001291010	0.000000008202
1	156336133	158027411	594	40	0.0000785242	0.000000013153
1	158027412	159913047	660	40	0.0000658691	0.000000014507
1	159913048	162346720	853	40	0.0000077373	0.000000013814
1	162346721	165191701	1177	40	0.0000749480	0.000000014806
1	165191702	166460516	520	40	0.0000462930	0.000000012128
1	166460517	169086323	1082	40	0.0000542133	0.000000014500
1	169086324	170557775	551	40	0.0000027726	0.000000009210
1	170557776	173097906	875	40	-0.0000029462	0.000000013656
1	173097907	175089767	405	32	0.0000131670	0.000000005540
1	175089768	177433380	761	40	0.0000940487	0.000000014951
1	177433381	178944308	475	40	0.0001426926	0.000000011191
1	178944309	178954469	2	1	0.0000027306	0.000000000094
1	178954470	181144120	727	40	0.0000417528	0.000000013821
1	181144121	182755355	583	40	-0.0000488755	0.000000011767
1	182755356	184595512	609	40	0.0001016697	0.000000012533
1	184595513	186810022	512	40	0.0000470203	0.000000009862
1	186810023	188759944	604	40	0.0000555292	0.000000011797
1	188759945	189904129	211	17	0.0000198009	0.000000003489
1	189904130	191868929	530	40	0.0000304288	0.000000008797
1	191868930	194107441	558	40	0.0000779794	0.000000011497
1	194107442	196176200	560	40	0.0001008254	0.000000010902
1	196176201	197311513	189	16	0.0000185642	0.000000003036
1	197311514	199239883	492	40	0.0001000927	0.000000011029
1	199239884	200137648	296	35	0.0000010265	0.000000005797
1	200137649	201589974	688	40	0.0000162384	0.000000013940
1	201589975	203334733	597	40	0.0000893901	0.000000014386
1	203334734	204681067	474	40	0.0000625066	0.000000010940
1	204681068	206073264	565	40	-0.0000208961	0.000000011686
1	206073265	208410363	608	40	0.0000758109	0.000000014434
1	208410364	210787749	899	40	0.0001495587	0.000000015908
1	210787750	212842329	680	40	0.0000776710	0.000000014847
1	212842330	214578265	604	40	0.0000377002	0.000000013623
1	214578266	216243633	580	40	0.0000796849	0.000000012868
1	216243634	218705512	1064	40	-0.0000502690	0.000000012957
1	218705513	219590570	274	33	-0.0000179253	0.000000005055
1	219590571	221858230	676	40	0.0000807858	0.000000014452
1	221858231	222230219	170	21	-0.0000004224	0.000000003871
1	222230220	224938519	449	40	0.0000479135	0.000000009903
1	224938520	226810859	501	40	0.0000978524	0.000000011407
1	226810860	229156247	681	40	0.0000627207	0.000000013690
1	229156248	230685254	520	40	0.0000288597	0.000000011843
1	230685255	232090251	579	40	0.0000257120	0.000000012511
1	232090252	233429283	594	40	-0.0000220219	0.000000013209
1	233429284	234599433	520	40	0.0000231812	0.000000012061
1	234599434	235819435	377	40	0.0001018240	0.000000010068
1	235819436	237555627	712	40	0.0000494392	0.000000014430
1	237555628	238567806	421	40	0.0000975674	0.000000010854
1	238567807	239925313	480	40	0.0000577149	0.000000011637
1	239925314	240564090	328	40	0.0000563617	0.000000008140
1	240564091	241582219	510	40	-0.0000051190	0.000000012523
1	241582220	242071601	215	38	0.0000648059	0.000000006055
1	242071602	244109498	607	40	0.0000866105	0.000000014455
1	244109499	245506745	505	40	0.0000102495	0.000000011816
1	245506746	247344517	688	40	0.0000361145	0.000000014233
1	247344518	249239465	380	40	0.0000879071	0.000000009726
2	10133	1781021	663	40	0.0000834599	0.000000014932
2	1781022	3973778	967	40	0.0001075254	0.000000015288
2	3973779	5708336	629	40	0.0000792644	0.000000014870
2	5708337	6836253	565	40	0.0000549196	0.000000012420
2	6836254	8422146	655	40	0.0000405511	0.000000014299
2	8422147	10298468	672	40	0.0000673753	0.000000014695
2	10298469	12419149	972	40	0.0000324034	0.000000014178
2	12419150	14335307	593	40	0.0000209457	0.000000012468
2	14335308	16329734	745	40	0.0000397832	0.000000014287
2	16329735	18647422	859	40	0.0000142789	0.000000013911
2	18647423	19692403	384	40	-0.0000165242	0.000000008077
2	19692404	21050489	639	40	0.0000376969	0.000000013926
2	21050490	23341382	624	40	0.0000768214	0.000000014834
2	23341383	24686917	441	40	0.0000746887	0.000000009997
2	24686918	26894984	560	40	0.0000455076	0.000000012061
2	26894985	28598776	416	33	0.0000640066	0.000000008499
2	28598777	29217558	247	31	0.0000106257	0.000000005421
2	29217559	30463710	636	40	0.0000463596	0.000000014384
2	30463711	31550449	530	40	0.0001650498	0.000000014870
2	31550450	33363776	494	40	0.0000745365	0.000000013122
2	33363777	35345027	804	40	-0.0000039666	0.000000013641
2	35345028	36122005	290	30	0.0000304832	0.000000006558
2	36122006	38132711	922	40	0.0000175127	0.000000013958
2	38132712	39031336	326	38	0.0000035011	0.000000008181
2	39031337	40281482	303	32	0.0000255736	0.000000007550
2	40281483	43309589	1306	40	-0.0000018813	0.000000013672
2	43309590	44313802	400	40	0.0000143033	0.000000009626
2	44313803	46482633	1066	40	0.0000469150	0.000000014393
2	46482634	47318771	415	40	0.0000145401	0.000000011220
2	47318772	48213000	298	40	0.0000474336	0.000000008446
