chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	117	20	-0.0000637512	0.0000000213
1	1892607	3582735	473	40	-0.0001195646	0.0000000684
1	3582736	4380810	292	40	0.0000899558	0.0000000379
1	4380811	5913892	907	40	0.0000144469	0.0000000633
1	5913893	7247334	446	40	-0.0001089412	0.0000000462
1	7247335	9365198	736	40	-0.0000751493	0.0000000668
1	9365199	10806983	373	40	0.0001892660	0.0000000440
1	10806984	11777840	281	40	-0.0001058645	0.0000000367
1	11777841	12779465	304	40	-0.0000707177	0.0000000397
1	12779466	14891510	645	40	0.0000825659	0.0000000634
1	14891511	16897729	744	40	-0.0001046585	0.0000000683
1	16897730	18662898	693	40	0.0000887617	0.0000000632
1	18662899	20469148	764	40	-0.0000056844	0.0000000678
1	20469149	21736587	478	40	-0.0001143140	0.0000000481
1	21736588	23086882	544	40	-0.0002044172	0.0000000574
1	23086883	23920589	236	29	-0.0001582090	0.0000000261
1	23920590	25516844	547	40	-0.0000988371	0.0000000626
1	25516845	27401866	433	40	0.0000027959	0.0000000386
1	27401867	30161880	574	40	0.0003859749	0.0000000516
1	30161881	32438684	980	40	-0.0000093331	0.0000000652
1	32438685	34799757	713	40	0.0000169582	0.0000000650
1	34799758	37549182	605	40	-0.0001712128	0.0000000661
1	37549183	38731846	391	40	0.0002034746	0.0000000386
1	38731847	40200566	461	40	-0.0000980314	0.0000000447
1	40200567	41975326	571	40	-0.0000229432	0.0000000491
1	41975327	43758456	585	40	0.0000519842	0.0000000538
1	43758457	44969182	388	36	0.0001636499	0.0000000370
1	44969183	46899500	474	39	-0.0002970746	0.0000000372
1	46899501	48002575	318	34	0.0000467331	0.0000000293
1	48002576	48978187	358	40	0.0000807773	0.0000000358
1	48978188	49894176	252	29	0.0001376117	0.0000000296
1	49894177	51713725	265	26	0.0001152880	0.0000000235
1	51713726	54226261	580	40	0.0001862479	0.0000000583
1	54226262	56413116	889	40	0.0001273331	0.0000000614
1	56413117	57021727	285	31	0.0001224553	0.0000000281
1	57021728	58865398	904	40	-0.0000633024	0.0000000642
1	58865399	59890408	410	40	0.0000524876	0.0000000386
1	59890409	61922364	700	40	-0.0001296257	0.0000000627
1	61922365	63455088	578	40	0.0000254287	0.0000000568
1	63455089	65041703	696	40	-0.0000710460	0.0000000569
1	65041704	66939403	667	40	0.0001913167	0.0000000586
1	66939404	68477894	714	40	-0.0003047953	0.0000000554
1	68477895	69687615	400	40	0.0000997014	0.0000000390
