chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	93	17	-0.0000001551	0.000000001473
1	1892607	3582735	410	40	0.0000131444	0.000000006845
1	3582736	4380810	263	40	0.0001401765	0.000000005862
1	4380811	5913892	862	40	0.0000270667	0.000000009645
1	5913893	7247334	418	40	0.0000984812	0.000000007548
1	7247335	9365198	679	40	0.0001912508	0.000000011645
1	9365199	10806983	339	40	0.0000030590	0.000000004659
1	10806984	11777840	246	40	0.0000910768	0.000000004987
1	11777841	12779465	282	40	-0.0000113376	0.000000004391
1	12779466	14891510	607	40	-0.0000200922	0.000000009070
1	14891511	16897729	654	40	0.0000423399	0.000000009831
1	16897730	18662898	639	40	0.0000620619	0.000000010071
1	18662899	20469148	686	40	0.0000237059	0.000000009604
1	20469149	21736587	450	40	0.0001280794	0.000000008132
1	21736588	23086882	507	40	0.0000266950	0.000000008296
1	23086883	23920589	214	27	0.0000373949	0.000000003612
1	23920590	25516844	501	40	0.0000690777	0.000000008718
1	25516845	27401866	395	40	-0.0000036578	0.000000005023
1	27401867	30161880	526	40	0.0000436809	0.000000007589
1	30161881	32438684	904	40	0.0001204607	0.000000010782
1	32438685	34799757	643	40	0.0000389939	0.000000009659
1	34799758	37549182	527	40	0.0000685719	0.000000008283
1	37549183	38731846	358	40	0.0001193022	0.000000006574
1	38731847	40200566	424	40	0.0000645262	0.000000006986
1	40200567	41975326	540	40	0.0000652894	0.000000008038
1	41975327	43758456	531	40	0.0000975875	0.000000007910
1	43758457	44969182	351	35	0.0003121624	0.000000008287
1	44969183	46899500	440	38	0.0000185799	0.000000004736
1	46899501	48002575	279	33	0.0000260409	0.000000003993
1	48002576	48978187	339	40	-0.0000045217	0.000000004994
1	48978188	49894176	237	28	-0.0000002864	0.000000003506
1	49894177	51713725	252	25	0.0000369143	0.000000003144
1	51713726	54226261	547	40	0.0000896162	0.000000008838
1	54226262	56413116	814	40	-0.0000071653	0.000000009228
1	56413117	57021727	264	31	0.0000232320	0.000000003718
1	57021728	58865398	827	40	0.0001618612	0.000000011287
1	58865399	59890408	370	40	0.0000146652	0.000000005134
1	59890409	61922364	659	40	0.0000901418	0.000000010413
1	61922365	63455088	525	40	-0.0000010578	0.000000007585
1	63455089	65041703	641	40	0.0000127815	0.000000007996
1	65041704	66939403	636	40	0.0001203401	0.000000009660
1	66939404	68477894	663	40	0.0000947888	0.000000008994
1	68477895	69687615	382	40	0.0001162469	0.000000006778
1	69687616	71372469	507	40	0.0000664957	0.000000007513
1	71372470	71684404	81	10	0.0000439414	0.000000001455
1	71684405	74326906	557	40	0.0004044194	0.000000011010
1	74326907	76728134	713	40	0.0001639899	0.000000009855
1	76728135	79661197	924	40	0.0001076749	0.000000010627
1	79661198	81354190	470	40	0.0000380829	0.000000006776
1	81354191	83991747	965	40	-0.0000098420	0.000000009195
1	83991748	84844494	305	35	0.0000206474	0.000000003964
1	84844495	86454750	634	40	0.0000113090	0.000000008799
1	86454751	88128630	553	40	0.0000583811	0.000000008196
1	88128631	90066302	515	40	0.0001121798	0.000000008236
1	90066303	91886316	556	40	0.0001895464	0.000000009588
1	91886317	93536458	499	40	0.0000356401	0.000000006318
1	93536459	94506190	245	26	0.0002083894	0.000000005301
1	94506191	96150892	639	40	0.0000647794	0.000000009618
1	96150893	97885248	598	40	0.0001924999	0.000000009083
1	97885249	99800603	632	40	0.0002192343	0.000000010285
1	99800604	100826404	328	36	0.0000321159	0.000000004289
1	100826405	102041015	439	40	0.0000052571	0.000000005763
1	102041016	102898744	271	36	0.0000338476	0.000000003921
1	102898745	103914210	195	21	0.0000483704	0.000000002857
1	103914211	106087841	452	40	0.0000279825	0.000000006355
1	106087842	108409664	719	40	-0.0000070029	0.000000009230
1	108409665	110303930	556	40	0.0000579528	0.000000007800
1	110303931	111741736	559	40	0.0001571240	0.000000010612
1	111741737	113273305	691	40	0.0000959405	0.000000010484
1	113273306	114873844	497	40	0.0000754329	0.000000007864
1	114873845	115880592	337	37	-0.0000014889	0.000000004066
1	115880593	118839066	810	40	0.0001262992	0.000000010854
1	118839067	144977493	562	40	-0.0000105849	0.000000007022
1	144977494	148361252	425	40	0.0000911680	0.000000006845
1	148361253	151538880	331	33	0.0000791888	0.000000005084
1	151538881	153180828	451	40	0.0000168281	0.000000005551
1	153180829	154770402	446	40	0.0000656318	0.000000006739
1	154770403	156336132	280	38	0.0000737686	0.000000004981
1	156336133	158027411	577	40	0.0000908758	0.000000009133
1	158027412	159913047	667	40	0.0000836573	0.000000010315
1	159913048	162346720	859	40	0.0000772599	0.000000010256
1	162346721	165191701	1172	40	0.0000511519	0.000000009938
1	165191702	166460516	514	40	0.0000482743	0.000000008335
1	166460517	169086323	1078	40	0.0000380404	0.000000009779
1	169086324	170557775	550	40	0.0000041303	0.000000006326
1	170557776	173097906	896	40	0.0001584107	0.000000011245
1	173097907	175089767	399	31	0.0000441127	0.000000004157
1	175089768	177433380	763	40	0.0000991054	0.000000010522
1	177433381	178944308	497	40	0.0000539783	0.000000006988
1	178944309	178954469	2	1	-0.0000026392	0.000000000005
1	178954470	181144120	713	40	0.0000470338	0.000000009477
1	181144121	182755355	577	40	0.0001863039	0.000000010762
1	182755356	184595512	607	40	0.0000760154	0.000000008411
1	184595513	186810022	499	40	0.0000725997	0.000000007028
1	186810023	188759944	616	40	0.0000548836	0.000000008266
1	188759945	189904129	214	17	0.0000553959	0.000000002850
1	189904130	191868929	536	40	0.0000684582	0.000000006513
1	191868930	194107441	578	40	0.0001096110	0.000000008447
1	194107442	196176200	577	40	0.0001112674	0.000000007853
1	196176201	197311513	188	16	0.0000682001	0.000000002765
1	197311514	199239883	501	40	0.0001206584	0.000000007985
1	199239884	200137648	296	36	0.0001025031	0.000000005200
1	200137649	201589974	685	40	0.0000464798	0.000000009881
1	201589975	203334733	592	40	0.0000926602	0.000000009995
1	203334734	204681067	471	40	0.0001390839	0.000000008508
1	204681068	206073264	558	40	0.0000900730	0.000000009179
1	206073265	208410363	602	40	0.0000023973	0.000000009120
1	208410364	210787749	909	40	0.0000787517	0.000000010274
1	210787750	212842329	684	40	0.0003106288	0.000000013099
1	212842330	214578265	606	40	0.0000752045	0.000000009820
1	214578266	216243633	580	40	0.0000381313	0.000000008398
1	216243634	218705512	1070	40	0.0000288254	0.000000009666
1	218705513	219590570	281	34	0.0000015051	0.000000003713
1	219590571	221858230	678	40	0.0000696641	0.000000009883
1	221858231	222230219	171	21	0.0000652842	0.000000003433
1	222230220	224938519	496	40	0.0000819033	0.000000007737
1	224938520	226810859	496	40	0.0000960467	0.000000007854
1	226810860	229156247	654	40	0.0000288189	0.000000008863
1	229156248	230685254	523	40	0.0000190811	0.000000008091
1	230685255	232090251	574	40	0.0000336967	0.000000008642
1	232090252	233429283	598	40	0.0000435096	0.000000009752
1	233429284	234599433	519	40	-0.0000080387	0.000000007798
1	234599434	235819435	370	40	0.0001458385	0.000000007547
1	235819436	237555627	693	40	0.0000511298	0.000000009938
1	237555628	238567806	419	40	0.0002198355	0.000000009099
1	238567807	239925313	487	40	0.0000687605	0.000000008211
1	239925314	240564090	335	40	-0.0000244941	0.000000004751
1	240564091	241582219	506	40	0.0000324309	0.000000008907
1	241582220	242071601	207	37	0.0000799170	0.000000004370
1	242071602	244109498	602	40	0.0001243248	0.000000010418
1	244109499	245506745	499	40	0.0000346723	0.000000008281
1	245506746	247344517	670	40	0.0000491349	0.000000009914
1	247344518	249239465	386	40	0.0000460757	0.000000006371
2	10133	1781021	655	40	0.0000855219	0.000000010357
2	1781022	3973778	952	40	0.0001039294	0.000000010581
2	3973779	5708336	621	40	0.0000340657	0.000000009693
2	5708337	6836253	558	40	0.0000432373	0.000000008311
2	6836254	8422146	645	40	0.0000806011	0.000000010260
2	8422147	10298468	660	40	0.0000375088	0.000000009772
2	10298469	12419149	953	40	0.0001447690	0.000000011079
2	12419150	14335307	588	40	0.0001319527	0.000000009820
2	14335308	16329734	735	40	0.0000939145	0.000000010459
2	16329735	18647422	854	40	0.0000984145	0.000000010514
2	18647423	19692403	381	40	-0.0000255095	0.000000005314
2	19692404	21050489	630	40	0.0000469605	0.000000009532
2	21050490	23341382	628	40	0.0001087680	0.000000010640
2	23341383	24686917	436	40	0.0000734867	0.000000006928
2	24686918	26894984	541	40	-0.0000309719	0.000000007183
2	26894985	28598776	422	33	0.0000032391	0.000000005311
2	28598777	29217558	249	33	0.0000590110	0.000000004338
2	29217559	30463710	626	40	0.0001166918	0.000000010737
2	30463711	31550449	521	40	-0.0000014511	0.000000008289
2	31550450	33363776	482	40	0.0000064603	0.000000008105
2	33363777	35345027	797	40	0.0000474563	0.000000009893
2	35345028	36122005	290	30	0.0000116090	0.000000004299
2	36122006	38132711	908	40	0.0000013764	0.000000009332
2	38132712	39031336	320	38	0.0000613351	0.000000006185
2	39031337	40281482	300	32	0.0000053451	0.000000004928
2	40281483	43309589	1284	40	0.0000764131	0.000000010246
2	43309590	44313802	402	40	-0.0000023746	0.000000006395
2	44313803	46482633	1053	40	0.0000634294	0.000000010088
2	46482634	47318771	410	40	0.0000259596	0.000000007727
2	47318772	48213000	294	40	0.0000642892	0.000000005998
2	48213001	50022256	700	40	0.0001591018	0.000000011253
2	50022257	50818927	341	34	0.0000332977	0.000000005639
2	50818928	52491132	646	40	0.0003212702	0.000000013228
2	52491133	53508451	461	40	0.0000868374	0.000000008058
2	53508452	54685225	427	40	0.0000656868	0.000000007484
2	54685226	56203344	602	40	0.0000681620	0.000000010145
2	56203345	57429099	425	40	0.0001425853	0.000000008476
2	57429100	58297314	270	28	0.0000993490	0.000000005347
2	58297315	60291999	737	40	0.0001862152	0.000000011583
2	60292000	62429043	584	40	0.0003185653	0.000000013139
2	62429044	64625912	577	40	0.0000847291	0.000000009730
2	64625913	65933443	456	40	0.0002098594	0.000000009593
2	65933444	67226165	548	40	0.0000017649	0.000000007843
2	67226166	68010175	420	40	0.0000410235	0.000000006514
2	68010176	69139563	465	40	0.0000340791	0.000000006876
2	69139564	70755197	523	40	0.0000517578	0.000000007724
2	70755198	73174847	784	40	0.0000101227	0.000000009438
2	73174848	75630085	701	40	0.0000724433	0.000000010198
2	75630086	76913660	514	40	0.0000340863	0.000000008125
2	76913661	78079263	390	40	0.0000786756	0.000000007456
2	78079264	80050402	820	40	0.0000079360	0.000000009412
2	80050403	81620840	574	40	0.0000481161	0.000000009714
2	81620841	85140679	889	40	0.0001084841	0.000000009459
2	85140680	88038506	618	40	0.0000261876	0.000000007935
2	88038507	89154525	241	30	-0.0000156460	0.000000003079
2	89154526	95326451	4	2	-0.0000047090	0.000000000017
2	95326452	98995200	419	40	0.0000873831	0.000000006576
2	98995201	101822328	887	40	0.0004456400	0.000000014743
2	101822329	102688764	255	30	0.0001178541	0.000000004664
2	102688765	103588214	396	36	0.0000168782	0.000000004345
2	103588215	105125033	304	40	0.0001211149	0.000000005705
2	105125034	106210057	399	40	0.0000912800	0.000000006939
2	106210058	107408266	440	40	0.0000026577	0.000000006103
2	107408267	108429176	352	40	0.0000157281	0.000000004312
2	108429177	110572431	517	40	0.0000086737	0.000000006883
2	110572432	113921855	760	40	0.0000654223	0.000000010112
2	113921856	116772469	742	40	0.0000125336	0.000000009468
2	116772470	118367465	393	37	0.0000443125	0.000000005105
2	118367466	121303782	984	40	0.0000659061	0.000000010118
2	121303783	123302905	574	40	0.0000255338	0.000000008487
2	123302906	124732249	427	40	0.0000617343	0.000000005688
2	124732250	125840920	378	40	0.0001033609	0.000000006361
2	125840921	127373763	408	37	0.0001189583	0.000000005920
2	127373764	128034346	257	40	0.0000401444	0.000000004201
2	128034347	129474440	423	40	0.0000525778	0.000000006190
2	129474441	130067169	220	26	0.0000442239	0.000000003288
2	130067170	130658084	202	26	0.0000647298	0.000000003593
2	130658085	133042783	204	34	-0.0000230269	0.000000002730
2	133042784	135158577	898	40	0.0000162481	0.000000009513
2	135158578	137042793	434	40	0.0000877486	0.000000006004
2	137042794	138698116	589	40	0.0000448703	0.000000008610
2	138698117	140100270	430	40	0.0000899478	0.000000005697
2	140100271	141805350	562	40	0.0000458050	0.000000008398
2	141805351	142518601	295	33	0.0002165664	0.000000007107
2	142518602	144519483	645	40	0.0002110993	0.000000011176
2	144519484	146445569	437	40	0.0001524110	0.000000007981
2	146445570	147277161	152	15	0.0000291211	0.000000002476
2	147277162	150210291	650	40	0.0000619982	0.000000008707
2	150210292	151731461	468	40	0.0001620464	0.000000008321
2	151731462	152486781	279	29	0.0000106344	0.000000003694
2	152486782	154005055	467	40	0.0000931992	0.000000007577
2	154005056	155391134	484	40	0.0001367353	0.000000008516
2	155391135	157560634	546	40	0.0002551723	0.000000010443
2	157560635	158533217	171	25	0.0000625723	0.000000003640
2	158533218	159577081	328	39	0.0000914788	0.000000005808
2	159577082	161769732	707	40	0.0001188360	0.000000010295
2	161769733	163503550	387	36	0.0002934381	0.000000007893
2	163503551	164466637	191	23	0.0000536233	0.000000003347
2	164466638	165178839	173	21	0.0000561262	0.000000003136
2	165178840	167160269	618	40	0.0000531535	0.000000008748
2	167160270	167355969	72	10	0.0000168161	0.000000001200
2	167355970	169968235	821	40	0.0001145603	0.000000010711
2	169968236	171226244	476	40	0.0000933360	0.000000007783
2	171226245	173138904	561	40	0.0000814611	0.000000009429
2	173138905	175588928	823	40	0.0000925502	0.000000010442
2	175588929	177363635	521	40	0.0000799180	0.000000008011
2	177363636	178553182	460	40	-0.0000240564	0.000000005443
2	178553183	181312738	995	40	0.0001492762	0.000000011133
2	181312739	182266030	297	32	0.0000049645	0.000000003866
2	182266031	184357607	601	40	0.0001287298	0.000000009855
2	184357608	185280172	232	25	0.0000747832	0.000000003955
2	185280173	189882064	942	40	0.0001812298	0.000000011523
2	189882065	191973356	483	40	0.0001015330	0.000000007567
2	191973357	195861163	702	40	0.0000741994	0.000000010219
2	195861164	196447455	151	19	0.0000031531	0.000000002105
2	196447456	198078109	437	40	0.0000894630	0.000000006062
2	198078110	199311124	301	26	0.0000715233	0.000000004064
2	199311125	201576283	618	40	0.0002460626	0.000000011153
2	201576284	202818636	306	39	-0.0000068982	0.000000004185
2	202818637	205799240	754	40	0.0001650869	0.000000011326
2	205799241	206735703	395	40	0.0000416824	0.000000007025
2	206735704	208645398	636	40	0.0000769086	0.000000010252
2	208645399	209941528	325	39	0.0000192900	0.000000004875
2	209941529	212379517	733	40	0.0000476965	0.000000009896
2	212379518	214014281	619	40	0.0001517429	0.000000011163
2	214014282	215573794	436	40	0.0001498867	0.000000008136
2	215573795	217715660	780	40	0.0000568346	0.000000010007
2	217715661	218395479	273	36	-0.0000034800	0.000000004134
2	218395480	220454550	565	40	0.0000535021	0.000000008044
2	220454551	222521175	841	40	0.0000884783	0.000000010393
2	222521176	224859418	775	40	0.0000885452	0.000000010394
2	224859419	225840003	346	36	0.0000871414	0.000000005162
2	225840004	228119841	725	40	0.0000996935	0.000000009987
2	228119842	229370786	441	40	0.0001214417	0.000000007195
2	229370787	231843388	910	40	0.0000139527	0.000000009485
2	231843389	233550002	455	40	0.0000765157	0.000000007244
2	233550003	235150986	766	40	0.0000720366	0.000000010193
2	235150987	236043549	422	40	0.0000090482	0.000000007205
2	236043550	237449031	452	40	0.0001655268	0.000000008830
2	237449032	238760980	525	40	0.0000285914	0.000000008076
2	238760981	239952642	403	40	-0.0000294586	0.000000005657
2	239952643	241560083	631	40	0.0000606109	0.000000010053
2	241560084	242149920	197	29	0.0000275978	0.000000003252
2	242149921	243188919	125	16	0.0000781369	0.000000002683
3	60157	1441778	616	40	0.0000816794	0.000000010310
3	1441779	2992119	882	40	0.0000466333	0.000000009883
3	2992120	4431646	764	40	0.0000208785	0.000000009570
3	4431647	6083182	753	40	-0.0000101561	0.000000009191
3	6083183	7083386	429	40	0.0000500313	0.000000007666
3	7083387	8648560	852	40	0.0001587361	0.000000011249
3	8648561	9543182	470	40	0.0000458170	0.000000008174
3	9543183	11019664	555	40	0.0000501742	0.000000009852
3	11019665	13070798	721	40	0.0000640450	0.000000010095
3	13070799	14816899	782	40	0.0000305587	0.000000009687
3	14816900	16282441	524	40	0.0000076236	0.000000007225
3	16282442	17891117	490	40	0.0001038676	0.000000008042
3	17891118	19125143	339	40	0.0000587718	0.000000005615
3	19125144	20091347	190	24	0.0000437289	0.000000003615
3	20091348	21643706	631	40	0.0001990434	0.000000011740
3	21643707	22204243	378	40	0.0000940407	0.000000007010
3	22204244	23804864	527	40	0.0000924872	0.000000009153
3	23804865	25461557	737	40	0.0001141143	0.000000010705
3	25461558	26877768	465	40	0.0000541546	0.000000007176
3	26877769	27840909	263	30	0.0000097528	0.000000004054
3	27840910	29142259	440	40	0.0000926298	0.000000008054
3	29142260	30717954	674	40	0.0000583973	0.000000010026
3	30717955	32351714	649	40	0.0000528716	0.000000009959
3	32351715	33255591	269	40	-0.0000015887	0.000000004454
3	33255592	35283457	573	40	0.0000524604	0.000000008255
3	35283458	36486841	401	40	0.0000628368	0.000000006556
3	36486842	38356115	578	40	0.0000481898	0.000000008464
3	38356116	40221297	642	40	-0.0000355677	0.000000007780
3	40221298	41064527	144	15	-0.0000027136	0.000000001978
3	41064528	42540001	445	40	0.0001000260	0.000000007381
3	42540002	45165152	685	40	0.0000601290	0.000000009393
3	45165153	46657499	496	40	0.0000475394	0.000000007114
3	46657500	47727211	170	17	0.0001318667	0.000000003761
3	47727212	49316971	240	15	0.0003341014	0.000000006014
3	49316972	51832014	422	24	0.0006404811	0.000000010904
3	51832015	54081389	632	40	0.0002533476	0.000000010980
3	54081390	55348859	650	40	0.0000831037	0.000000010327
3	55348860	56433906	362	40	0.0000164651	0.000000005732
3	56433907	58157518	524	40	0.0000078615	0.000000006967
3	58157519	60272905	958	40	-0.0000064018	0.000000009237
3	60272906	62355665	967	40	0.0000511880	0.000000009939
3	62355666	63669285	660	40	0.0000492368	0.000000009915
3	63669286	65273537	750	40	0.0001224582	0.000000010807
3	65273538	66270446	341	40	0.0000593374	0.000000006625
3	66270447	68286913	632	40	0.0000849712	0.000000010350
3	68286914	69276761	358	40	0.0000864531	0.000000006881
