chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	92	17	-0.0000606861	0.0000000017
1	1892607	3582735	404	40	-0.0001958753	0.0000000089
1	3582736	4380810	262	40	0.0000055701	0.0000000031
1	4380811	5913892	862	40	-0.0000252848	0.0000000034
1	5913893	7247334	409	40	-0.0000789992	0.0000000034
1	7247335	9365198	678	40	-0.0000248632	0.0000000058
1	9365199	10806983	337	40	-0.0000543799	0.0000000043
1	10806984	11777840	247	40	-0.0000050189	0.0000000040
1	11777841	12779465	273	40	-0.0000419622	0.0000000020
1	12779466	14891510	606	40	-0.0000420124	0.0000000044
1	14891511	16897729	656	40	-0.0000319409	0.0000000039
1	16897730	18662898	636	40	0.0002647716	0.0000000074
1	18662899	20469148	684	40	-0.0000304613	0.0000000059
1	20469149	21736587	450	40	-0.0001080342	0.0000000060
1	21736588	23086882	506	40	-0.0001107985	0.0000000056
1	23086883	23920589	214	27	-0.0000854879	0.0000000047
1	23920590	25516844	498	40	0.0000367046	0.0000000054
1	25516845	27401866	385	40	0.0001856712	0.0000000084
1	27401867	30161880	523	40	0.0001063117	0.0000000049
1	30161881	32438684	903	40	-0.0001888997	0.0000000063
1	32438685	34799757	644	40	-0.0000443466	0.0000000043
1	34799758	37549182	522	40	-0.0001946731	0.0000000044
1	37549183	38731846	358	40	-0.0000438284	0.0000000045
1	38731847	40200566	424	40	-0.0000459322	0.0000000033
1	40200567	41975326	540	40	0.0000384994	0.0000000073
1	41975327	43758456	531	40	0.0001184544	0.0000000057
1	43758457	44969182	350	35	0.0000210816	0.0000000022
1	44969183	46899500	439	38	0.0000272043	0.0000000046
1	46899501	48002575	278	33	-0.0000217824	0.0000000048
1	48002576	48978187	339	40	0.0001392608	0.0000000043
1	48978188	49894176	237	28	-0.0000400818	0.0000000018
1	49894177	51713725	252	25	-0.0000893156	0.0000000032
1	51713726	54226261	546	40	-0.0000517189	0.0000000054
1	54226262	56413116	811	40	0.0001925998	0.0000000082
1	56413117	57021727	264	31	-0.0000885046	0.0000000028
1	57021728	58865398	826	40	-0.0000148274	0.0000000043
1	58865399	59890408	371	40	0.0000239781	0.0000000030
1	59890409	61922364	660	40	-0.0001463673	0.0000000050
1	61922365	63455088	514	40	-0.0001658317	0.0000000060
1	63455089	65041703	642	40	0.0000703499	0.0000000043
1	65041704	66939403	634	40	-0.0000626858	0.0000000053
1	66939404	68477894	662	40	0.0001069320	0.0000000055
1	68477895	69687615	382	40	0.0000572167	0.0000000026
1	69687616	71372469	505	40	-0.0000412035	0.0000000035
1	71372470	71684404	80	10	-0.0000191368	0.0000000007
1	71684405	74326906	556	40	0.0000328413	0.0000000029
1	74326907	76728134	710	40	-0.0001297137	0.0000000048
1	76728135	79661197	924	40	0.0001791277	0.0000000055
1	79661198	81354190	470	40	0.0000364415	0.0000000030
1	81354191	83991747	964	40	-0.0000353658	0.0000000040
1	83991748	84844494	304	34	0.0000435519	0.0000000027
1	84844495	86454750	634	40	0.0000802414	0.0000000054
1	86454751	88128630	552	40	0.0000364563	0.0000000047
1	88128631	90066302	515	40	0.0001481568	0.0000000056
1	90066303	91886316	554	40	-0.0000307477	0.0000000037
1	91886317	93536458	497	40	0.0003352098	0.0000000066
1	93536459	94506190	244	26	0.0000051231	0.0000000026
1	94506191	96150892	638	40	0.0000162059	0.0000000049
1	96150893	97885248	598	40	0.0000242551	0.0000000033
1	97885249	99800603	632	40	0.0000018899	0.0000000034
1	99800604	100826404	329	36	0.0000577351	0.0000000023
1	100826405	102041015	439	40	0.0000096846	0.0000000037
1	102041016	102898744	271	36	0.0000529215	0.0000000025
1	102898745	103914210	195	21	-0.0001164971	0.0000000037
1	103914211	106087841	452	40	-0.0000291493	0.0000000029
1	106087842	108409664	720	40	0.0000342023	0.0000000035
1	108409665	110303930	544	40	-0.0009053658	0.0000000185
1	110303931	111741736	559	40	0.0001611470	0.0000000048
1	111741737	113273305	691	40	0.0001261916	0.0000000061
1	113273306	114873844	496	40	0.0000228758	0.0000000034
1	114873845	115880592	337	37	0.0000045588	0.0000000026
1	115880593	118839066	807	40	0.0000490616	0.0000000047
1	118839067	144977493	554	40	0.0000171932	0.0000000092
1	144977494	148361252	425	40	0.0000890936	0.0000000059
1	148361253	151538880	331	33	-0.0000298740	0.0000000117
1	151538881	153180828	448	40	0.0000335162	0.0000000032
1	153180829	154770402	444	40	0.0000169916	0.0000000030
1	154770403	156336132	280	38	-0.0001460192	0.0000000040
1	156336133	158027411	576	40	-0.0000063188	0.0000000049
1	158027412	159913047	665	40	0.0000430245	0.0000000038
1	159913048	162346720	847	40	0.0000633388	0.0000000048
1	162346721	165191701	1171	40	-0.0000085927	0.0000000040
1	165191702	166460516	513	40	0.0000531035	0.0000000049
1	166460517	169086323	1078	40	0.0000106426	0.0000000049
1	169086324	170557775	543	40	-0.0000043574	0.0000000033
1	170557776	173097906	887	40	-0.0000642129	0.0000000117
1	173097907	175089767	399	31	-0.0000451657	0.0000000030
1	175089768	177433380	763	40	-0.0001281559	0.0000000077
1	177433381	178944308	484	40	-0.0000360460	0.0000000027
1	178944309	178954469	2	1	0.0000019026	0.0000000001
1	178954470	181144120	713	40	-0.0000677805	0.0000000046
1	181144121	182755355	577	40	0.0000289579	0.0000000043
1	182755356	184595512	605	40	-0.0002538414	0.0000000123
1	184595513	186810022	499	40	0.0000432902	0.0000000036
1	186810023	188759944	611	40	-0.0000338597	0.0000000029
1	188759945	189904129	216	17	-0.0000488343	0.0000000013
1	189904130	191868929	536	40	-0.0000375481	0.0000000029
1	191868930	194107441	575	40	0.0000236829	0.0000000028
1	194107442	196176200	576	40	0.0000125344	0.0000000027
1	196176201	197311513	188	16	0.0000325296	0.0000000015
1	197311514	199239883	499	40	0.0000672887	0.0000000036
1	199239884	200137648	294	35	0.0000292089	0.0000000037
1	200137649	201589974	683	40	0.0000060705	0.0000000039
1	201589975	203334733	591	40	-0.0000355745	0.0000000038
1	203334734	204681067	469	40	0.0000263556	0.0000000050
1	204681068	206073264	559	40	0.0000198081	0.0000000040
1	206073265	208410363	598	40	-0.0000431417	0.0000000048
1	208410364	210787749	903	40	0.0000486824	0.0000000049
1	210787750	212842329	685	40	0.0000842325	0.0000000066
1	212842330	214578265	604	40	-0.0000482859	0.0000000042
1	214578266	216243633	578	40	0.0001736071	0.0000000076
1	216243634	218705512	1069	40	0.0000360324	0.0000000071
1	218705513	219590570	277	33	-0.0001148802	0.0000000061
1	219590571	221858230	675	40	-0.0002795816	0.0000000085
1	221858231	222230219	171	21	0.0000152322	0.0000000019
1	222230220	224938519	449	40	-0.0000572293	0.0000000041
1	224938520	226810859	497	40	-0.0001156709	0.0000000045
1	226810860	229156247	652	40	-0.0000312903	0.0000000077
1	229156248	230685254	514	40	0.0000138725	0.0000000033
1	230685255	232090251	573	40	-0.0000128704	0.0000000035
1	232090252	233429283	598	40	0.0000406963	0.0000000038
1	233429284	234599433	517	40	-0.0000291463	0.0000000039
1	234599434	235819435	367	40	-0.0000381527	0.0000000055
1	235819436	237555627	692	40	0.0000461615	0.0000000047
1	237555628	238567806	418	40	0.0000041686	0.0000000030
1	238567807	239925313	487	40	-0.0000233146	0.0000000034
1	239925314	240564090	335	40	-0.0000493859	0.0000000025
1	240564091	241582219	504	40	-0.0000257745	0.0000000044
1	241582220	242071601	207	37	0.0000052392	0.0000000021
1	242071602	244109498	599	40	0.0000827768	0.0000000049
1	244109499	245506745	497	40	-0.0000293270	0.0000000034
1	245506746	247344517	667	40	-0.0000885498	0.0000000046
1	247344518	249239465	384	40	0.0000009141	0.0000000027
2	10133	1781021	648	40	-0.0000830707	0.0000000058
2	1781022	3973778	950	40	-0.0000449489	0.0000000035
2	3973779	5708336	623	40	-0.0000418850	0.0000000037
2	5708337	6836253	558	40	0.0000196825	0.0000000038
2	6836254	8422146	642	40	0.0000752054	0.0000000040
2	8422147	10298468	658	40	0.0001446353	0.0000000060
2	10298469	12419149	953	40	0.0000121090	0.0000000058
2	12419150	14335307	589	40	-0.0000020322	0.0000000039
2	14335308	16329734	734	40	0.0000660956	0.0000000041
2	16329735	18647422	853	40	-0.0000750612	0.0000000059
2	18647423	19692403	380	40	-0.0000632112	0.0000000043
2	19692404	21050489	627	40	0.0000680650	0.0000000076
2	21050490	23341382	622	40	0.0003032582	0.0000000215
2	23341383	24686917	435	40	-0.0001817128	0.0000000072
2	24686918	26894984	541	40	-0.0002452423	0.0000000127
2	26894985	28598776	406	33	-0.0002284787	0.0000000037
2	28598777	29217558	248	32	0.0000801177	0.0000000026
2	29217559	30463710	626	40	0.0000513974	0.0000000043
2	30463711	31550449	521	40	-0.0000264377	0.0000000050
2	31550450	33363776	482	40	0.0000310617	0.0000000066
2	33363777	35345027	796	40	0.0000834588	0.0000000063
2	35345028	36122005	289	30	-0.0000193801	0.0000000024
2	36122006	38132711	917	40	0.0002289894	0.0000000074
2	38132712	39031336	320	38	-0.0000437418	0.0000000034
2	39031337	40281482	299	32	0.0000068924	0.0000000025
2	40281483	43309589	1283	40	-0.0002225793	0.0000000058
2	43309590	44313802	395	40	-0.0000405649	0.0000000084
2	44313803	46482633	1053	40	0.0000320867	0.0000000070
2	46482634	47318771	408	40	-0.0002374829	0.0000000092
2	47318772	48213000	295	40	-0.0001146980	0.0000000034
2	48213001	50022256	700	40	0.0000315115	0.0000000043
2	50022257	50818927	341	34	-0.0000296588	0.0000000023
2	50818928	52491132	646	40	-0.0000653106	0.0000000032
2	52491133	53508451	461	40	0.0000261873	0.0000000030
2	53508452	54685225	427	40	-0.0000291937	0.0000000035
2	54685226	56203344	602	40	-0.0001112815	0.0000000175
2	56203345	57429099	425	40	0.0000732009	0.0000000070
2	57429100	58297314	270	28	0.0000010873	0.0000000020
2	58297315	60291999	737	40	-0.0000567077	0.0000000040
2	60292000	62429043	581	40	-0.0000847706	0.0000000056
2	62429044	64625912	576	40	0.0000395604	0.0000000052
2	64625913	65933443	456	40	0.0000312113	0.0000000037
2	65933444	67226165	548	40	-0.0000063003	0.0000000039
2	67226166	68010175	418	40	0.0000670549	0.0000000034
2	68010176	69139563	466	40	0.0000764252	0.0000000053
2	69139564	70755197	522	40	-0.0001358034	0.0000000051
2	70755198	73174847	783	40	-0.0000620735	0.0000000076
2	73174848	75630085	700	40	0.0000047546	0.0000000055
2	75630086	76913660	513	40	0.0001026343	0.0000000035
2	76913661	78079263	390	40	-0.0000118076	0.0000000031
2	78079264	80050402	818	40	0.0001087894	0.0000000039
