chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	96	17	0.0000772259	0.0000000263
1	1892607	3582735	437	40	-0.0000307569	0.0000000890
1	3582736	4380810	272	40	-0.0000070735	0.0000000640
1	4380811	5913892	869	40	-0.0000655766	0.0000000998
1	5913893	7247334	430	40	-0.0001057037	0.0000000668
1	7247335	9365198	699	40	-0.0000262147	0.0000001004
1	9365199	10806983	352	40	-0.0000247623	0.0000000519
1	10806984	11777840	258	40	0.0000506520	0.0000000530
1	11777841	12779465	281	40	0.0000834769	0.0000000520
1	12779466	14891510	617	40	0.0001288511	0.0000001019
1	14891511	16897729	690	40	-0.0000387027	0.0000001037
1	16897730	18662898	663	40	-0.0000751469	0.0000001026
1	18662899	20469148	714	40	-0.0000895926	0.0000001033
1	20469149	21736587	461	40	-0.0001902115	0.0000000788
1	21736588	23086882	523	40	0.0000798400	0.0000000888
1	23086883	23920589	222	28	-0.0000000877	0.0000000349
1	23920590	25516844	521	40	-0.0000678995	0.0000000966
1	25516845	27401866	413	40	-0.0000746478	0.0000000515
1	27401867	30161880	551	40	0.0001139510	0.0000000773
1	30161881	32438684	936	40	0.0000330029	0.0000001006
1	32438685	34799757	675	40	-0.0002070208	0.0000000975
1	34799758	37549182	549	40	-0.0000839254	0.0000000825
1	37549183	38731846	373	40	0.0001364517	0.0000000557
1	38731847	40200566	447	40	-0.0000198807	0.0000000778
1	40200567	41975326	555	40	0.0001465111	0.0000000796
1	41975327	43758456	543	40	0.0001983698	0.0000000791
1	43758457	44969182	371	35	0.0000334006	0.0000000546
1	44969183	46899500	458	38	0.0000074222	0.0000000477
1	46899501	48002575	297	33	0.0001241949	0.0000000417
1	48002576	48978187	344	40	0.0000256192	0.0000000539
1	48978188	49894176	247	28	0.0001420966	0.0000000405
1	49894177	51713725	259	25	0.0000689896	0.0000000362
1	51713726	54226261	562	40	-0.0003013785	0.0000000806
1	54226262	56413116	838	40	-0.0003457862	0.0000001060
1	56413117	57021727	271	31	0.0001479557	0.0000000398
1	57021728	58865398	847	40	0.0000115810	0.0000000985
1	58865399	59890408	383	40	0.0001902694	0.0000000601
1	59890409	61922364	671	40	0.0000028682	0.0000000946
1	61922365	63455088	533	40	0.0000290875	0.0000000855
1	63455089	65041703	657	40	-0.0000391790	0.0000000811
1	65041704	66939403	649	40	0.0000638640	0.0000000855
1	66939404	68477894	687	40	0.0000108839	0.0000000824
1	68477895	69687615	389	40	0.0001028823	0.0000000586
1	69687616	71372469	520	40	-0.0000803707	0.0000000784
1	71372470	71684404	82	10	-0.0000996504	0.0000000096
1	71684405	74326906	559	40	-0.0000187850	0.0000000658
1	74326907	76728134	727	40	0.0001900538	0.0000000850
1	76728135	79661197	947	40	-0.0002982004	0.0000000983
1	79661198	81354190	475	40	0.0002866766	0.0000000681
1	81354191	83991747	973	40	0.0001983958	0.0000001002
1	83991748	84844494	314	35	-0.0000957010	0.0000000418
1	84844495	86454750	652	40	-0.0000181276	0.0000000978
1	86454751	88128630	571	40	0.0000541979	0.0000000843
1	88128631	90066302	523	40	-0.0001852862	0.0000000736
1	90066303	91886316	559	40	-0.0001143694	0.0000000845
