chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	92	17	-0.0000312315	0.0000000045
1	1892607	3582735	405	30	-0.0001968137	0.0000000127
1	3582736	4380810	262	30	-0.0002847424	0.0000000105
1	4380811	5913892	863	30	-0.0000511986	0.0000000128
1	5913893	7247334	417	30	-0.0000772201	0.0000000077
1	7247335	9365198	680	30	-0.0001338524	0.0000000128
1	9365199	10806983	339	30	-0.0000304394	0.0000000057
1	10806984	11777840	247	30	-0.0000724802	0.0000000065
1	11777841	12779465	280	30	-0.0000738105	0.0000000056
1	12779466	14891510	607	30	-0.0001802576	0.0000000135
1	14891511	16897729	657	30	-0.0000490838	0.0000000121
1	16897730	18662898	639	30	-0.0000820761	0.0000000121
1	18662899	20469148	684	30	-0.0001642226	0.0000000140
1	20469149	21736587	450	30	-0.0001434286	0.0000000117
1	21736588	23086882	507	30	-0.0001622514	0.0000000132
1	23086883	23920589	214	27	0.0000475090	0.0000000052
1	23920590	25516844	500	30	-0.0001172914	0.0000000131
1	25516845	27401866	396	30	-0.0005319028	0.0000000153
1	27401867	30161880	524	30	-0.0001231395	0.0000000116
1	30161881	32438684	903	30	-0.0002039506	0.0000000148
1	32438685	34799757	644	30	-0.0000050447	0.0000000133
1	34799758	37549182	527	30	-0.0001094913	0.0000000100
1	37549183	38731846	358	30	-0.0000458429	0.0000000074
1	38731847	40200566	424	30	-0.0003891286	0.0000000144
1	40200567	41975326	540	30	-0.0001603686	0.0000000111
1	41975327	43758456	531	30	-0.0001015144	0.0000000093
1	43758457	44969182	351	30	-0.0000952898	0.0000000078
1	44969183	46899500	440	30	-0.0001030652	0.0000000085
1	46899501	48002575	280	30	-0.0002283032	0.0000000086
1	48002576	48978187	339	30	-0.0000369895	0.0000000078
1	48978188	49894176	237	28	-0.0000581576	0.0000000063
1	49894177	51713725	252	25	-0.0001039512	0.0000000049
1	51713726	54226261	546	30	-0.0002910666	0.0000000135
1	54226262	56413116	813	30	-0.0001002661	0.0000000129
1	56413117	57021727	265	30	-0.0000277347	0.0000000044
1	57021728	58865398	827	30	-0.0000950823	0.0000000123
1	58865399	59890408	371	30	-0.0001095364	0.0000000085
1	59890409	61922364	660	30	-0.0001149937	0.0000000128
1	61922365	63455088	526	30	0.0003462043	0.0000000225
1	63455089	65041703	642	30	-0.0001204647	0.0000000115
1	65041704	66939403	634	30	-0.0000257505	0.0000000115
1	66939404	68477894	664	30	-0.0001338290	0.0000000122
1	68477895	69687615	383	30	-0.0002024653	0.0000000103
1	69687616	71372469	506	30	-0.0000501179	0.0000000096
1	71372470	71684404	81	10	-0.0001041548	0.0000000027
1	71684405	74326906	558	30	-0.0001225074	0.0000000078
1	74326907	76728134	713	30	-0.0001806868	0.0000000127
1	76728135	79661197	924	30	0.0000143553	0.0000000120
1	79661198	81354190	470	30	-0.0000278714	0.0000000080
1	81354191	83991747	965	30	-0.0001452705	0.0000000144
1	83991748	84844494	305	30	-0.0001977177	0.0000000079
1	84844495	86454750	634	30	-0.0000772738	0.0000000123
1	86454751	88128630	552	30	-0.0001041623	0.0000000105
