chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	103	19	-0.0000008010	0.0000000007
1	1892607	3582735	430	40	0.0000248622	0.0000000040
1	3582736	4380810	267	40	0.0000797097	0.0000000016
1	4380811	5913892	845	40	-0.0000013202	0.0000000019
1	5913893	7247334	419	40	0.0000182733	0.0000000016
1	7247335	9365198	678	40	-0.0000179175	0.0000000029
1	9365199	10806983	344	40	-0.0000046759	0.0000000020
1	10806984	11777840	250	40	-0.0000063371	0.0000000016
1	11777841	12779465	276	40	-0.0000093008	0.0000000011
1	12779466	14891510	601	40	0.0000100739	0.0000000023
1	14891511	16897729	656	40	-0.0000174520	0.0000000021
1	16897730	18662898	637	40	-0.0001145162	0.0000000037
1	18662899	20469148	698	40	0.0000232585	0.0000000029
1	20469149	21736587	445	40	0.0001294116	0.0000000030
1	21736588	23086882	502	40	0.0000128083	0.0000000027
1	23086883	23920589	219	28	0.0000179351	0.0000000022
1	23920590	25516844	510	40	0.0000905463	0.0000000026
1	25516845	27401866	402	40	0.0000906367	0.0000000032
1	27401867	30161880	536	40	0.0000783302	0.0000000025
1	30161881	32438684	891	40	-0.0000337766	0.0000000029
1	32438685	34799757	658	40	-0.0000144480	0.0000000023
1	34799758	37549182	543	40	0.0000151655	0.0000000021
1	37549183	38731846	364	40	0.0000159982	0.0000000023
1	38731847	40200566	436	40	0.0000218230	0.0000000017
1	40200567	41975326	539	40	-0.0000915907	0.0000000037
1	41975327	43758456	521	40	-0.0000630028	0.0000000029
1	43758457	44969182	359	35	-0.0000456635	0.0000000014
1	44969183	46899500	446	38	-0.0000006596	0.0000000021
1	46899501	48002575	290	33	0.0000115428	0.0000000022
1	48002576	48978187	331	40	0.0000167916	0.0000000018
1	48978188	49894176	243	28	-0.0000043845	0.0000000007
1	49894177	51713725	254	25	0.0000332619	0.0000000014
1	51713726	54226261	553	40	0.0000003261	0.0000000028
1	54226262	56413116	813	40	0.0000216697	0.0000000027
1	56413117	57021727	260	30	0.0000194324	0.0000000014
1	57021728	58865398	827	40	0.0000595862	0.0000000024
1	58865399	59890408	370	40	-0.0000381721	0.0000000016
1	59890409	61922364	656	40	0.0000180552	0.0000000022
1	61922365	63455088	517	40	0.0000216918	0.0000000021
1	63455089	65041703	636	40	0.0000730242	0.0000000019
1	65041704	66939403	636	40	-0.0000048648	0.0000000027
1	66939404	68477894	669	40	0.0000328915	0.0000000026
1	68477895	69687615	375	40	0.0000211594	0.0000000013
1	69687616	71372469	507	40	-0.0000076414	0.0000000017
1	71372470	71684404	82	10	-0.0000047886	0.0000000003
