chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	104	16	0.0001085350	0.000000049700
1	1892607	3582735	443	16	0.0000041078	0.000000206389
1	3582736	4380810	276	16	0.0000134784	0.000000120815
1	4380811	5913892	894	16	0.0001797227	0.000000283082
1	5913893	7247334	406	16	0.0001061658	0.000000179490
1	7247335	9365198	710	16	0.0002577303	0.000000287961
1	9365199	10806983	345	16	-0.0000544523	0.000000127956
1	10806984	11777840	266	16	0.0002057115	0.000000124150
1	11777841	12779465	244	16	0.0000824040	0.000000117584
1	12779466	14891510	623	16	-0.0000281181	0.000000270081
1	14891511	16897729	710	16	0.0002027764	0.000000284524
1	16897730	18662898	662	16	0.0001862877	0.000000283492
1	18662899	20469148	734	16	0.0001634074	0.000000282061
1	20469149	21736587	444	16	0.0000068189	0.000000180114
1	21736588	23086882	511	16	0.0002763067	0.000000249831
1	23086883	23920589	213	16	0.0002266129	0.000000100159
1	23920590	25516844	520	16	0.0000120292	0.000000234530
1	25516845	27401866	392	16	0.0000510155	0.000000142679
1	27401867	30161880	552	16	0.0000585281	0.000000212107
1	30161881	32438684	954	16	0.0002145384	0.000000285259
1	32438685	34799757	684	16	0.0000577495	0.000000275452
1	34799758	37549182	575	16	0.0001207269	0.000000247879
1	37549183	38731846	369	16	0.0001828189	0.000000160213
1	38731847	40200566	441	16	0.0001342571	0.000000185199
1	40200567	41975326	546	16	0.0000667394	0.000000208547
1	41975327	43758456	567	16	0.0000956971	0.000000210350
1	43758457	44969182	366	16	-0.0000418243	0.000000122239
1	44969183	46899500	447	16	-0.0000056829	0.000000123938
1	46899501	48002575	296	16	-0.0000108080	0.000000102256
1	48002576	48978187	349	16	0.0000403586	0.000000145860
1	48978188	49894176	245	16	0.0001844892	0.000000108011
1	49894177	51713725	256	16	0.0001297567	0.000000080244
1	51713726	54226261	547	16	0.0000484655	0.000000224370
1	54226262	56413116	842	16	0.0000382998	0.000000274235
1	56413117	57021727	263	16	-0.0000196291	0.000000089631
1	57021728	58865398	884	16	0.0001158321	0.000000279085
1	58865399	59890408	396	16	0.0001286030	0.000000153536
1	59890409	61922364	675	16	0.0000935294	0.000000277690
1	61922365	63455088	516	16	-0.0000904166	0.000000217477
1	63455089	65041703	672	16	0.0000261169	0.000000236600
1	65041704	66939403	646	16	0.0001644582	0.000000248217
1	66939404	68477894	689	16	0.0000829835	0.000000234799
1	68477895	69687615	389	16	0.0000168352	0.000000151571
