chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	94	17	-0.0000245244	0.0000000016
1	1892607	3582735	410	40	-0.0000541035	0.0000000063
1	3582736	4380810	263	40	-0.0000253774	0.0000000032
1	4380811	5913892	864	40	-0.0000316568	0.0000000074
1	5913893	7247334	418	40	-0.0000049688	0.0000000064
1	7247335	9365198	680	40	0.0000105062	0.0000000072
1	9365199	10806983	339	40	0.0000367505	0.0000000044
1	10806984	11777840	247	40	-0.0000927072	0.0000000040
1	11777841	12779465	282	40	-0.0000046197	0.0000000031
1	12779466	14891510	607	40	-0.0000439065	0.0000000081
1	14891511	16897729	657	40	0.0000510675	0.0000000078
1	16897730	18662898	639	40	0.0000554223	0.0000000076
1	18662899	20469148	686	40	0.0000311712	0.0000000080
1	20469149	21736587	450	40	-0.0000764958	0.0000000060
1	21736588	23086882	507	40	-0.0000721937	0.0000000068
1	23086883	23920589	214	27	0.0000312795	0.0000000035
1	23920590	25516844	501	40	-0.0000634562	0.0000000069
1	25516845	27401866	396	40	-0.0000324962	0.0000000066
1	27401867	30161880	526	40	-0.0001672520	0.0000000064
1	30161881	32438684	905	40	-0.0000063602	0.0000000072
1	32438685	34799757	644	40	-0.0000202362	0.0000000076
1	34799758	37549182	527	40	-0.0001205132	0.0000000066
1	37549183	38731846	358	40	-0.0000231703	0.0000000041
1	38731847	40200566	424	40	-0.0000864773	0.0000000058
1	40200567	41975326	540	40	0.0000407472	0.0000000066
1	41975327	43758456	532	40	-0.0000896609	0.0000000065
1	43758457	44969182	351	35	-0.0000306656	0.0000000043
1	44969183	46899500	440	38	0.0000575529	0.0000000068
1	46899501	48002575	280	33	0.0000280546	0.0000000034
1	48002576	48978187	339	40	-0.0000007037	0.0000000052
1	48978188	49894176	237	28	0.0000446562	0.0000000040
1	49894177	51713725	252	25	-0.0000682364	0.0000000032
1	51713726	54226261	547	40	0.0000912053	0.0000000064
1	54226262	56413116	814	40	0.0000581354	0.0000000109
1	56413117	57021727	265	31	-0.0000553065	0.0000000036
1	57021728	58865398	827	40	-0.0000876104	0.0000000078
1	58865399	59890408	371	40	-0.0000178471	0.0000000041
1	59890409	61922364	660	40	-0.0000159942	0.0000000083
1	61922365	63455088	526	40	-0.0002378181	0.0000000147
1	63455089	65041703	642	40	-0.0000199036	0.0000000069
1	65041704	66939403	636	40	0.0000311796	0.0000000076
1	66939404	68477894	664	40	-0.0001085080	0.0000000080
1	68477895	69687615	383	40	0.0000273452	0.0000000046
1	69687616	71372469	507	40	-0.0000432865	0.0000000057
1	71372470	71684404	81	10	-0.0000042637	0.0000000008
1	71684405	74326906	558	40	0.0001072832	0.0000000058
1	74326907	76728134	713	40	-0.0000420007	0.0000000072
1	76728135	79661197	924	40	-0.0000388951	0.0000000079
1	79661198	81354190	470	40	0.0000060595	0.0000000054
1	81354191	83991747	965	40	-0.0000339563	0.0000000085
1	83991748	84844494	306	35	-0.0000247190	0.0000000032
1	84844495	86454750	634	40	0.0000805533	0.0000000068
1	86454751	88128630	553	40	0.0000730098	0.0000000078
1	88128631	90066302	515	40	0.0000843544	0.0000000063
1	90066303	91886316	556	40	-0.0000196678	0.0000000067
1	91886317	93536458	500	40	0.0000611632	0.0000000071
1	93536459	94506190	245	26	-0.0000651432	0.0000000033
1	94506191	96150892	640	40	0.0000758613	0.0000000084
1	96150893	97885248	598	40	-0.0000244523	0.0000000056
1	97885249	99800603	632	40	0.0000209293	0.0000000072
1	99800604	100826404	329	36	0.0000705315	0.0000000044
1	100826405	102041015	439	40	0.0000365220	0.0000000053
1	102041016	102898744	271	36	-0.0000695779	0.0000000035
1	102898745	103914210	196	21	-0.0000013192	0.0000000021
1	103914211	106087841	452	40	0.0000319875	0.0000000048
1	106087842	108409664	722	40	0.0000655775	0.0000000081
1	108409665	110303930	556	40	-0.0003999486	0.0000000220
1	110303931	111741736	560	40	-0.0000144790	0.0000000082
1	111741737	113273305	691	40	-0.0000989611	0.0000000080
1	113273306	114873844	497	40	-0.0000624890	0.0000000065
1	114873845	115880592	338	37	-0.0000422214	0.0000000036
1	115880593	118839066	810	40	0.0000538242	0.0000000081
1	118839067	144977493	564	40	-0.0000306486	0.0000000052
1	144977494	148361252	425	40	-0.0000102452	0.0000000053
1	148361253	151538880	332	33	-0.0000143967	0.0000000051
1	151538881	153180828	451	40	0.0000550787	0.0000000045
1	153180829	154770402	446	40	0.0000476599	0.0000000052
1	154770403	156336132	280	38	-0.0000012371	0.0000000046
1	156336133	158027411	578	40	-0.0000574275	0.0000000082
1	158027412	159913047	668	40	0.0000011043	0.0000000082
1	159913048	162346720	860	40	-0.0000500776	0.0000000071
1	162346721	165191701	1173	40	-0.0000452120	0.0000000075
1	165191702	166460516	514	40	-0.0000168296	0.0000000065
1	166460517	169086323	1079	40	0.0000154111	0.0000000074
1	169086324	170557775	550	40	0.0000116603	0.0000000055
1	170557776	173097906	897	40	-0.0000548033	0.0000000076
1	173097907	175089767	399	31	0.0000957654	0.0000000040
1	175089768	177433380	764	40	-0.0000248328	0.0000000079
1	177433381	178944308	497	40	0.0000175563	0.0000000048
1	178944309	178954469	2	1	0.0000011544	-0.0000000000
1	178954470	181144120	712	40	0.0000759016	0.0000000075
1	181144121	182755355	577	40	0.0000116664	0.0000000074
1	182755356	184595512	607	40	0.0000164490	0.0000000080
1	184595513	186810022	499	40	-0.0000199506	0.0000000053
1	186810023	188759944	616	40	-0.0000154428	0.0000000062
1	188759945	189904129	216	17	0.0000068613	0.0000000017
1	189904130	191868929	537	40	-0.0000685601	0.0000000057
1	191868930	194107441	578	40	-0.0000202694	0.0000000061
1	194107442	196176200	577	40	0.0000908286	0.0000000052
1	196176201	197311513	188	16	-0.0000301448	0.0000000020
1	197311514	199239883	501	40	0.0000627651	0.0000000063
1	199239884	200137648	296	36	0.0000501547	0.0000000043
1	200137649	201589974	685	40	-0.0000022062	0.0000000073
1	201589975	203334733	591	40	0.0000434803	0.0000000070
1	203334734	204681067	471	40	0.0000239658	0.0000000063
1	204681068	206073264	559	40	-0.0000705601	0.0000000076
1	206073265	208410363	603	40	-0.0001661628	0.0000000103
1	208410364	210787749	909	40	-0.0000751752	0.0000000075
1	210787750	212842329	685	40	0.0000823174	0.0000000084
1	212842330	214578265	606	40	0.0000292345	0.0000000074
1	214578266	216243633	580	40	0.0000127877	0.0000000068
1	216243634	218705512	1070	40	-0.0000547140	0.0000000086
1	218705513	219590570	280	33	0.0000009355	0.0000000028
1	219590571	221858230	679	40	-0.0000115808	0.0000000089
1	221858231	222230219	171	21	0.0000049228	0.0000000023
1	222230220	224938519	497	40	0.0000557089	0.0000000071
1	224938520	226810859	498	40	-0.0001089582	0.0000000063
1	226810860	229156247	654	40	-0.0000041959	0.0000000081
1	229156248	230685254	523	40	0.0000133046	0.0000000056
