chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	79	18	0.0000468034	0.0000000156
1	1892607	3582735	371	40	-0.0000576760	0.0000000488
1	3582736	4380810	241	40	-0.0000527771	0.0000000296
1	4380811	5913892	833	40	-0.0000243080	0.0000000633
1	5913893	7247334	356	40	0.0000263422	0.0000000402
1	7247335	9365198	637	40	0.0000135290	0.0000000692
1	9365199	10806983	296	40	0.0000956215	0.0000000371
1	10806984	11777840	218	40	-0.0000824147	0.0000000298
1	11777841	12779465	188	40	-0.0001510163	0.0000000254
1	12779466	14891510	567	40	0.0000143509	0.0000000642
1	14891511	16897729	588	40	0.0000807125	0.0000000591
1	16897730	18662898	569	40	-0.0001094094	0.0000000634
1	18662899	20469148	624	40	0.0001078631	0.0000000657
1	20469149	21736587	391	40	-0.0000929793	0.0000000409
1	21736588	23086882	444	40	-0.0000329616	0.0000000713
1	23086883	23920589	179	25	0.0000212714	0.0000000216
1	23920590	25516844	443	40	-0.0000277117	0.0000000519
1	25516845	27401866	305	40	-0.0000846128	0.0000000356
1	27401867	30161880	481	40	0.0000742620	0.0000000468
1	30161881	32438684	859	40	-0.0001437606	0.0000000636
1	32438685	34799757	603	40	-0.0000159225	0.0000000675
1	34799758	37549182	513	40	-0.0002007781	0.0000000510
1	37549183	38731846	311	40	-0.0001021621	0.0000000339
1	38731847	40200566	389	40	-0.0002234710	0.0000000427
1	40200567	41975326	494	40	-0.0000205763	0.0000000496
1	41975327	43758456	474	40	0.0001128568	0.0000000491
1	43758457	44969182	299	34	-0.0000684102	0.0000000307
1	44969183	46899500	367	36	0.0003357896	0.0000000348
1	46899501	48002575	251	32	-0.0000966980	0.0000000266
1	48002576	48978187	328	40	-0.0000672493	0.0000000329
1	48978188	49894176	229	28	-0.0000119865	0.0000000260
1	49894177	51713725	240	24	0.0000118239	0.0000000160
1	51713726	54226261	488	40	0.0000200096	0.0000000500
1	54226262	56413116	734	40	-0.0001909542	0.0000000640
1	56413117	57021727	246	30	0.0001064823	0.0000000279
1	57021728	58865398	819	40	-0.0000169961	0.0000000627
