chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	92	17	0.0000204298	0.0000000028
1	1892607	3582735	405	40	-0.0000373395	0.0000000082
1	3582736	4380810	262	40	0.0000356758	0.0000000039
1	4380811	5913892	863	40	-0.0000542066	0.0000000091
1	5913893	7247334	415	40	0.0000067973	0.0000000071
1	7247335	9365198	680	40	0.0000437095	0.0000000098
1	9365199	10806983	338	40	-0.0000113198	0.0000000046
1	10806984	11777840	247	40	0.0000794546	0.0000000055
1	11777841	12779465	280	40	-0.0000667494	0.0000000045
1	12779466	14891510	607	40	0.0000476640	0.0000000092
1	14891511	16897729	657	40	-0.0000898682	0.0000000092
1	16897730	18662898	638	40	-0.0000140051	0.0000000085
1	18662899	20469148	684	40	0.0000791890	0.0000000085
1	20469149	21736587	450	40	0.0000917007	0.0000000070
1	21736588	23086882	507	40	0.0000809641	0.0000000082
1	23086883	23920589	214	27	-0.0000076963	0.0000000045
1	23920590	25516844	500	40	0.0000182176	0.0000000072
1	25516845	27401866	395	40	0.0000055334	0.0000000085
1	27401867	30161880	524	40	-0.0000651237	0.0000000076
1	30161881	32438684	903	40	0.0000351062	0.0000000102
1	32438685	34799757	644	40	0.0000096974	0.0000000091
1	34799758	37549182	527	40	-0.0000180085	0.0000000075
1	37549183	38731846	358	40	0.0000252926	0.0000000051
1	38731847	40200566	424	40	0.0001179459	0.0000000056
1	40200567	41975326	540	40	0.0000008811	0.0000000062
1	41975327	43758456	532	40	0.0001246419	0.0000000076
1	43758457	44969182	351	35	0.0000027226	0.0000000041
1	44969183	46899500	440	38	0.0000689013	0.0000000048
1	46899501	48002575	280	33	0.0000409152	0.0000000048
1	48002576	48978187	339	40	-0.0000206884	0.0000000058
1	48978188	49894176	237	28	-0.0000427851	0.0000000051
1	49894177	51713725	252	25	-0.0000927204	0.0000000047
1	51713726	54226261	546	40	-0.0000244298	0.0000000069
1	54226262	56413116	813	40	-0.0001001775	0.0000000148
1	56413117	57021727	265	31	-0.0000293446	0.0000000035
1	57021728	58865398	827	40	0.0000613607	0.0000000098
1	58865399	59890408	371	40	0.0000190408	0.0000000048
1	59890409	61922364	660	40	0.0000021254	0.0000000095
1	61922365	63455088	526	40	-0.0000190262	0.0000000104
1	63455089	65041703	642	40	0.0000612213	0.0000000081
1	65041704	66939403	634	40	0.0000665726	0.0000000082
1	66939404	68477894	664	40	0.0000999850	0.0000000085
1	68477895	69687615	383	40	0.0000777177	0.0000000057
