chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	93	17	-0.0000206303	0.0000000069
1	1892607	3582735	408	40	-0.0000684330	0.0000000252
1	3582736	4380810	262	40	-0.0000898788	0.0000000204
1	4380811	5913892	863	40	-0.0000300125	0.0000000304
1	5913893	7247334	410	40	-0.0000626443	0.0000000193
1	7247335	9365198	677	40	-0.0003673851	0.0000000323
1	9365199	10806983	335	40	-0.0001114350	0.0000000145
1	10806984	11777840	246	40	-0.0000548384	0.0000000154
1	11777841	12779465	273	40	-0.0000011064	0.0000000143
1	12779466	14891510	606	40	-0.0001038253	0.0000000305
1	14891511	16897729	656	40	-0.0000824270	0.0000000293
1	16897730	18662898	634	40	0.0000783851	0.0000000303
1	18662899	20469148	684	40	-0.0000162526	0.0000000314
1	20469149	21736587	450	40	-0.0002510341	0.0000000247
1	21736588	23086882	506	40	-0.0002766430	0.0000000292
1	23086883	23920589	214	27	-0.0000399158	0.0000000128
1	23920590	25516844	498	40	-0.0000947213	0.0000000257
1	25516845	27401866	384	40	-0.0000856076	0.0000000232
1	27401867	30161880	525	40	0.0003150321	0.0000000292
1	30161881	32438684	904	40	-0.0001442315	0.0000000329
1	32438685	34799757	644	40	-0.0001147583	0.0000000317
1	34799758	37549182	522	40	-0.0000449755	0.0000000236
1	37549183	38731846	357	40	-0.0000044869	0.0000000159
1	38731847	40200566	424	40	-0.0003058399	0.0000000300
1	40200567	41975326	540	40	0.0000342793	0.0000000250
1	41975327	43758456	529	40	-0.0001097415	0.0000000220
1	43758457	44969182	350	35	-0.0000721888	0.0000000183
1	44969183	46899500	439	38	0.0000686901	0.0000000197
1	46899501	48002575	278	33	-0.0000367527	0.0000000165
1	48002576	48978187	339	40	0.0000890904	0.0000000176
1	48978188	49894176	237	28	-0.0000013892	0.0000000147
1	49894177	51713725	252	25	-0.0000271282	0.0000000120
1	51713726	54226261	547	40	-0.0000800017	0.0000000262
1	54226262	56413116	810	40	-0.0002094539	0.0000000325
1	56413117	57021727	264	31	-0.0000921024	0.0000000107
