chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	228	35	-0.0000306719	0.0000000037
1	1892607	3582735	581	40	0.0000405903	0.0000000070
1	3582736	4380810	323	40	0.0000037723	0.0000000041
1	4380811	5913892	929	40	0.0000267868	0.0000000068
1	5913893	7247334	505	40	-0.0000866434	0.0000000066
1	7247335	9365198	768	40	-0.0000110249	0.0000000067
1	9365199	10806983	421	40	-0.0001125960	0.0000000051
1	10806984	11777840	303	40	-0.0000059925	0.0000000041
1	11777841	12779465	350	40	-0.0000086060	0.0000000036
1	12779466	14891510	653	40	0.0000128075	0.0000000069
1	14891511	16897729	831	40	-0.0000703911	0.0000000074
1	16897730	18662898	733	40	0.0000259692	0.0000000068
1	18662899	20469148	829	40	-0.0000290939	0.0000000070
1	20469149	21736587	510	40	0.0000141628	0.0000000053
1	21736588	23086882	568	40	-0.0000667179	0.0000000087
1	23086883	23920589	260	30	-0.0000670195	0.0000000029
1	23920590	25516844	602	40	-0.0000158503	0.0000000069
1	25516845	27401866	533	40	0.0000176225	0.0000000060
1	27401867	30161880	666	40	0.0000111133	0.0000000066
1	30161881	32438684	1024	40	0.0000623392	0.0000000063
1	32438685	34799757	758	40	0.0000590229	0.0000000073
1	34799758	37549182	684	40	0.0000315052	0.0000000071
1	37549183	38731846	470	40	0.0000133937	0.0000000046
1	38731847	40200566	486	40	0.0001189900	0.0000000062
1	40200567	41975326	618	40	0.0000167157	0.0000000073
1	41975327	43758456	617	40	0.0000864014	0.0000000076
1	43758457	44969182	420	37	-0.0000171099	0.0000000046
1	44969183	46899500	542	40	-0.0000188095	0.0000000065
1	46899501	48002575	358	36	0.0000019612	0.0000000034
1	48002576	48978187	371	40	0.0000349998	0.0000000047
1	48978188	49894176	260	29	-0.0000593742	0.0000000035
1	49894177	51713725	295	27	-0.0000421721	0.0000000027
1	51713726	54226261	615	40	-0.0000367229	0.0000000062
1	54226262	56413116	937	40	0.0000369507	0.0000000071
1	56413117	57021727	295	31	-0.0000488271	0.0000000039
1	57021728	58865398	941	40	0.0000512590	0.0000000068
1	58865399	59890408	428	40	-0.0000125185	0.0000000048
1	59890409	61922364	722	40	-0.0000258101	0.0000000077
1	61922365	63455088	598	40	0.0001201164	0.0000000064
1	63455089	65041703	718	40	-0.0000178972	0.0000000063
1	65041704	66939403	694	40	-0.0000850966	0.0000000078
1	66939404	68477894	746	40	0.0000217424	0.0000000078
1	68477895	69687615	407	40	-0.0000014275	0.0000000041
1	69687616	71372469	587	40	-0.0000261910	0.0000000057
1	71372470	71684404	95	10	-0.0000291670	0.0000000009
1	71684405	74326906	601	40	-0.0000592848	0.0000000058
1	74326907	76728134	795	40	-0.0000479006	0.0000000067
1	76728135	79661197	1046	40	0.0000362670	0.0000000073
1	79661198	81354190	511	40	0.0000765953	0.0000000050
1	81354191	83991747	1041	40	0.0000087945	0.0000000073
1	83991748	84844494	347	36	0.0000344908	0.0000000033
1	84844495	86454750	699	40	-0.0000103118	0.0000000064
1	86454751	88128630	641	40	0.0001539555	0.0000000077
1	88128631	90066302	570	40	-0.0000428791	0.0000000063
1	90066303	91886316	619	40	0.0000362538	0.0000000060
1	91886317	93536458	575	40	-0.0000658438	0.0000000053
1	93536459	94506190	293	28	0.0000021261	0.0000000028
1	94506191	96150892	722	40	0.0000560179	0.0000000076
1	96150893	97885248	676	40	0.0000036441	0.0000000058
1	97885249	99800603	686	40	-0.0000024094	0.0000000066
1	99800604	100826404	358	37	-0.0000197495	0.0000000041
1	100826405	102041015	496	40	-0.0000133519	0.0000000042
1	102041016	102898744	302	38	-0.0000607556	0.0000000034
1	102898745	103914210	218	21	-0.0000230107	0.0000000020
1	103914211	106087841	502	40	-0.0000825214	0.0000000046
1	106087842	108409664	788	40	-0.0001172599	0.0000000074
1	108409665	110303930	641	40	-0.0000214997	0.0000000057
1	110303931	111741736	648	40	-0.0000334352	0.0000000074
1	111741737	113273305	780	40	0.0000465847	0.0000000069
1	113273306	114873844	586	40	0.0000302623	0.0000000066
1	114873845	115880592	381	39	0.0000198558	0.0000000036
1	115880593	118839066	959	40	-0.0000452641	0.0000000076
1	118839067	144977493	625	40	-0.0000202680	0.0000000062
1	144977494	148361252	508	40	-0.0000104612	0.0000000054
1	148361253	151538880	417	37	0.0000670369	0.0000000044
1	151538881	153180828	561	40	-0.0000139663	0.0000000048
1	153180829	154770402	567	40	-0.0000311924	0.0000000054
1	154770403	156336132	403	40	0.0000141608	0.0000000063
1	156336133	158027411	670	40	0.0000331334	0.0000000082
1	158027412	159913047	772	40	0.0000448358	0.0000000076
1	159913048	162346720	987	40	0.0000273885	0.0000000078
1	162346721	165191701	1310	40	0.0000826165	0.0000000071
1	165191702	166460516	594	40	0.0000054498	0.0000000062
1	166460517	169086323	1264	40	0.0000253317	0.0000000074
1	169086324	170557775	608	40	-0.0000514231	0.0000000060
1	170557776	173097906	1023	40	0.0000255345	0.0000000074
1	173097907	175089767	557	35	0.0000744689	0.0000000038
1	175089768	177433380	892	40	-0.0000599157	0.0000000077
1	177433381	178944308	568	40	-0.0000513020	0.0000000051
1	178944309	178954469	2	1	-0.0000034149	0.0000000000
1	178954470	181144120	841	40	0.0000022325	0.0000000067
1	181144121	182755355	682	40	0.0000855652	0.0000000075
1	182755356	184595512	690	40	0.0000636497	0.0000000062
