chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	90	18	0.0001650579	0.0000000236
1	1892607	3582735	400	40	-0.0000089815	0.0000000473
1	3582736	4380810	258	40	0.0002474297	0.0000000374
1	4380811	5913892	892	40	0.0001306069	0.0000000522
1	5913893	7247334	375	40	0.0000098737	0.0000000385
1	7247335	9365198	673	40	0.0000094465	0.0000000548
1	9365199	10806983	317	40	0.0001124204	0.0000000329
1	10806984	11777840	244	40	-0.0001466874	0.0000000287
1	11777841	12779465	206	40	-0.0001200050	0.0000000298
1	12779466	14891510	598	40	-0.0003370300	0.0000000612
1	14891511	16897729	642	40	0.0001259028	0.0000000562
1	16897730	18662898	597	40	0.0001217318	0.0000000560
1	18662899	20469148	681	40	-0.0001060235	0.0000000557
1	20469149	21736587	411	40	0.0003280485	0.0000000388
1	21736588	23086882	467	40	0.0007086500	0.0000000691
1	23086883	23920589	194	26	-0.0002143007	0.0000000263
1	23920590	25516844	468	40	-0.0001580247	0.0000000512
1	25516845	27401866	321	40	-0.0001374868	0.0000000395
1	27401867	30161880	508	40	0.0000691255	0.0000000432
1	30161881	32438684	917	40	0.0000506006	0.0000000639
1	32438685	34799757	643	40	-0.0003671220	0.0000000622
1	34799758	37549182	556	40	0.0001424930	0.0000000469
1	37549183	38731846	344	40	0.0003553736	0.0000000351
1	38731847	40200566	404	40	-0.0000887883	0.0000000400
1	40200567	41975326	513	40	0.0001586964	0.0000000395
1	41975327	43758456	523	40	0.0000680543	0.0000000405
1	43758457	44969182	322	34	0.0003912624	0.0000000287
1	44969183	46899500	386	37	0.0000480784	0.0000000263
1	46899501	48002575	274	32	0.0001645085	0.0000000357
1	48002576	48978187	346	40	0.0000001666	0.0000000336
1	48978188	49894176	236	28	-0.0000265255	0.0000000239
1	49894177	51713725	251	26	0.0000562141	0.0000000179
1	51713726	54226261	512	40	0.0000646262	0.0000000396
1	54226262	56413116	788	40	-0.0000899234	0.0000000548
1	56413117	57021727	259	31	0.0000161214	0.0000000190
1	57021728	58865398	877	40	-0.0000034049	0.0000000560
1	58865399	59890408	383	40	-0.0000577976	0.0000000343
1	59890409	61922364	661	40	-0.0001634485	0.0000000546
1	61922365	63455088	467	40	0.0000779176	0.0000000455
1	63455089	65041703	657	40	-0.0001502342	0.0000000454
1	65041704	66939403	622	40	0.0000319499	0.0000000476
1	66939404	68477894	661	40	-0.0000583417	0.0000000494
1	68477895	69687615	379	40	0.0004552695	0.0000000501
1	69687616	71372469	527	40	-0.0000074342	0.0000000388
1	71372470	71684404	81	10	-0.0000215659	0.0000000056
1	71684405	74326906	530	40	-0.0000777280	0.0000000365
1	74326907	76728134	678	40	0.0001165502	0.0000000435
1	76728135	79661197	920	40	0.0001887418	0.0000000526
1	79661198	81354190	490	40	0.0002714721	0.0000000363
1	81354191	83991747	985	40	-0.0001300150	0.0000000554
1	83991748	84844494	321	36	0.0001425853	0.0000000240
1	84844495	86454750	621	40	-0.0001318545	0.0000000488
1	86454751	88128630	551	40	-0.0000825835	0.0000000498
1	88128631	90066302	511	40	-0.0005913589	0.0000000451
1	90066303	91886316	566	40	0.0001051098	0.0000000488
1	91886317	93536458	477	40	-0.0002800914	0.0000000405
1	93536459	94506190	235	26	-0.0001297326	0.0000000226
1	94506191	96150892	650	40	-0.0001902486	0.0000000500
1	96150893	97885248	607	40	0.0000324612	0.0000000405
1	97885249	99800603	648	40	-0.0000897483	0.0000000477
1	99800604	100826404	309	36	0.0000473841	0.0000000269
1	100826405	102041015	444	40	-0.0000782730	0.0000000346
1	102041016	102898744	284	37	0.0002094324	0.0000000228
1	102898745	103914210	190	21	0.0001956992	0.0000000160
1	103914211	106087841	473	40	-0.0001224469	0.0000000421
1	106087842	108409664	742	40	0.0000191366	0.0000000542
1	108409665	110303930	425	40	0.0004489352	0.0000000372
1	110303931	111741736	552	40	-0.0002993399	0.0000000552
1	111741737	113273305	662	40	0.0002412172	0.0000000565
1	113273306	114873844	498	40	-0.0001922006	0.0000000424
1	114873845	115880592	317	37	-0.0000055243	0.0000000265
1	115880593	118839066	821	40	0.0000510782	0.0000000573
1	118839067	144977493	499	40	0.0000079905	0.0000000414
1	144977494	148361252	405	40	0.0000490585	0.0000000331
1	148361253	151538880	261	28	0.0001101737	0.0000000250
1	151538881	153180828	457	40	0.0001200294	0.0000000316
1	153180829	154770402	399	40	-0.0000715780	0.0000000403
1	154770403	156336132	233	34	0.0001400979	0.0000000239
1	156336133	158027411	532	40	-0.0000407515	0.0000000448
1	158027412	159913047	610	40	-0.0001851447	0.0000000649
1	159913048	162346720	696	40	-0.0000537491	0.0000000566
1	162346721	165191701	1205	40	-0.0000882356	0.0000000564
1	165191702	166460516	547	40	-0.0000379121	0.0000000505
1	166460517	169086323	1108	40	-0.0001764839	0.0000000580
1	169086324	170557775	463	40	0.0002179500	0.0000000354
1	170557776	173097906	825	40	-0.0000033331	0.0000000620
1	173097907	175089767	414	32	-0.0001691556	0.0000000227
1	175089768	177433380	803	40	-0.0001798455	0.0000000563
1	177433381	178944308	452	40	0.0002487871	0.0000000393
1	178944309	178954469	2	1	0.0000197850	0.0000000020
1	178954470	181144120	708	40	-0.0000971146	0.0000000562
1	181144121	182755355	623	40	-0.0000532198	0.0000000503
1	182755356	184595512	600	40	0.0000719014	0.0000000444
1	184595513	186810022	512	40	0.0000221767	0.0000000393
1	186810023	188759944	674	40	0.0001679662	0.0000000479
1	188759945	189904129	242	17	0.0000487877	0.0000000180
1	189904130	191868929	573	40	-0.0001854038	0.0000000351
1	191868930	194107441	619	40	0.0000081732	0.0000000440
1	194107442	196176200	618	40	0.0000984005	0.0000000358
1	196176201	197311513	172	14	0.0000410039	0.0000000138
1	197311514	199239883	526	40	-0.0001754896	0.0000000452
1	199239884	200137648	333	37	0.0000065130	0.0000000332
1	200137649	201589974	630	40	0.0002160882	0.0000000532
1	201589975	203334733	562	40	-0.0001991926	0.0000000514
1	203334734	204681067	452	40	-0.0003542339	0.0000000476
1	204681068	206073264	500	40	-0.0004410287	0.0000000536
1	206073265	208410363	580	40	0.0000897443	0.0000000540
1	208410364	210787749	948	40	-0.0000770130	0.0000000563
1	210787750	212842329	690	40	0.0002562291	0.0000000597
1	212842330	214578265	579	40	-0.0000964754	0.0000000490
1	214578266	216243633	601	40	0.0001484487	0.0000000484
1	216243634	218705512	1108	40	-0.0001197614	0.0000000534
1	218705513	219590570	300	34	0.0000478667	0.0000000276
1	219590571	221858230	674	40	-0.0002718111	0.0000000535
1	221858231	222230219	179	21	0.0000372046	0.0000000175
1	222230220	224938519	573	40	-0.0000419916	0.0000000583
1	224938520	226810859	483	40	0.0003229510	0.0000000376
1	226810860	229156247	679	40	-0.0002251941	0.0000000565
1	229156248	230685254	507	40	0.0002647803	0.0000000486
1	230685255	232090251	553	40	0.0000611511	0.0000000486
1	232090252	233429283	611	40	-0.0002044310	0.0000000581
1	233429284	234599433	553	40	-0.0000682602	0.0000000495
1	234599434	235819435	371	40	-0.0001278838	0.0000000428
1	235819436	237555627	695	40	0.0000852341	0.0000000591
1	237555628	238567806	416	40	0.0002108085	0.0000000409
1	238567807	239925313	514	40	0.0001287318	0.0000000476
1	239925314	240564090	355	40	-0.0001467326	0.0000000331
1	240564091	241582219	528	40	0.0001567504	0.0000000536
1	241582220	242071601	207	37	-0.0000782683	0.0000000213
1	242071602	244109498	662	40	0.0001086215	0.0000000565
1	244109499	245506745	521	40	-0.0002042338	0.0000000531
1	245506746	247344517	742	40	0.0000137556	0.0000000570
1	247344518	249239465	366	40	0.0001224696	0.0000000366
2	10133	1781021	607	40	0.0000650542	0.0000000517
2	1781022	3973778	958	40	-0.0001216017	0.0000000532
2	3973779	5708336	642	40	-0.0000914018	0.0000000523
2	5708337	6836253	581	40	0.0001252677	0.0000000437
2	6836254	8422146	652	40	0.0000250954	0.0000000532
2	8422147	10298468	646	40	0.0002567885	0.0000000584
2	10298469	12419149	944	40	-0.0000748019	0.0000000552
2	12419150	14335307	601	40	-0.0001652958	0.0000000498
2	14335308	16329734	728	40	0.0000734173	0.0000000505
2	16329735	18647422	852	40	-0.0000537139	0.0000000570
2	18647423	19692403	385	40	0.0000763685	0.0000000353
2	19692404	21050489	603	40	-0.0001154001	0.0000000532
2	21050490	23341382	562	40	-0.0003434649	0.0000000498
2	23341383	24686917	408	40	-0.0000967720	0.0000000352
2	24686918	26894984	478	40	-0.0002137959	0.0000000463
2	26894985	28598776	248	26	0.0000133538	0.0000000185
2	28598777	29217558	209	29	-0.0003766765	0.0000000242
2	29217559	30463710	604	40	-0.0000385044	0.0000000554
2	30463711	31550449	498	40	-0.0000433651	0.0000000493
2	31550450	33363776	466	40	0.0002245273	0.0000000461
2	33363777	35345027	798	40	0.0000356561	0.0000000556
2	35345028	36122005	296	30	0.0000098023	0.0000000210
2	36122006	38132711	907	40	0.0001670864	0.0000000521
2	38132712	39031336	316	38	-0.0001703472	0.0000000332
2	39031337	40281482	293	31	-0.0000073444	0.0000000284
2	40281483	43309589	1255	40	0.0000716073	0.0000000582
2	43309590	44313802	270	39	-0.0000725173	0.0000000326
2	44313803	46482633	1050	40	-0.0001758385	0.0000000538
2	46482634	47318771	387	40	-0.0000216008	0.0000000413
2	47318772	48213000	286	40	-0.0001664803	0.0000000333
2	48213001	50022256	691	40	-0.0003375260	0.0000000513
2	50022257	50818927	329	34	0.0001797880	0.0000000318
2	50818928	52491132	645	40	-0.0001548194	0.0000000534
2	52491133	53508451	477	40	-0.0000575642	0.0000000448
2	53508452	54685225	416	40	-0.0001537028	0.0000000460
2	54685226	56203344	559	40	0.0000648129	0.0000000593
2	56203345	57429099	429	40	0.0000283510	0.0000000416
2	57429100	58297314	278	29	-0.0000882302	0.0000000282
2	58297315	60291999	742	40	-0.0000453235	0.0000000567
2	60292000	62429043	548	40	0.0000569548	0.0000000624
2	62429044	64625912	556	40	-0.0001376240	0.0000000458
2	64625913	65933443	442	40	0.0000542540	0.0000000488
2	65933444	67226165	542	40	0.0000353831	0.0000000441
2	67226166	68010175	410	40	0.0002358627	0.0000000349
2	68010176	69139563	463	40	0.0001915337	0.0000000466
2	69139564	70755197	490	40	0.0001366663	0.0000000397
2	70755198	73174847	738	40	-0.0002100356	0.0000000573
2	73174848	75630085	668	40	0.0003502356	0.0000000565
2	75630086	76913660	510	40	0.0001839570	0.0000000428
2	76913661	78079263	395	40	0.0001793127	0.0000000439
2	78079264	80050402	826	40	-0.0001373053	0.0000000536
2	80050403	81620840	574	40	0.0000730089	0.0000000520
2	81620841	85140679	888	40	-0.0002354408	0.0000000507
2	85140680	88038506	547	40	-0.0002607355	0.0000000500
2	88038507	89154525	226	30	0.0000086199	0.0000000201
2	89154526	95326451	0	0	0.0000000000	0.0000000000
2	95326452	98995200	376	37	-0.0001091213	0.0000000275
2	98995201	101822328	833	40	0.0001438593	0.0000000504
2	101822329	102688764	241	30	-0.0000296145	0.0000000232
2	102688765	103588214	365	35	0.0001858611	0.0000000259
2	103588215	105125033	310	40	0.0001892870	0.0000000239
2	105125034	106210057	406	40	0.0001043156	0.0000000340
2	106210058	107408266	452	40	0.0000083945	0.0000000319
2	107408267	108429176	354	40	0.0002741899	0.0000000239
2	108429177	110572431	516	40	-0.0001516012	0.0000000399
2	110572432	113921855	727	40	0.0002071266	0.0000000633
2	113921856	116772469	760	40	-0.0001730315	0.0000000582
2	116772470	118367465	415	39	0.0000051558	0.0000000302
2	118367466	121303782	959	40	-0.0000208058	0.0000000569
2	121303783	123302905	583	40	0.0000255992	0.0000000538
2	123302906	124732249	435	40	0.0001608428	0.0000000307
2	124732250	125840920	391	40	-0.0001302479	0.0000000314
2	125840921	127373763	421	37	-0.0000791235	0.0000000309
2	127373764	128034346	275	40	-0.0003338436	0.0000000249
2	128034347	129474440	388	40	-0.0000059314	0.0000000356
2	129474441	130067169	233	27	-0.0001372514	0.0000000182
2	130067170	130658084	211	26	0.0001207153	0.0000000167
2	130658085	133042783	223	35	-0.0002030512	0.0000000271
2	133042784	135158577	915	40	-0.0000470661	0.0000000520
2	135158578	137042793	413	39	-0.0002150052	0.0000000320
2	137042794	138698116	602	40	-0.0001295309	0.0000000503
2	138698117	140100270	435	40	0.0002418990	0.0000000251
2	140100271	141805350	563	40	0.0000738864	0.0000000452
2	141805351	142518601	306	34	0.0001126515	0.0000000310
2	142518602	144519483	648	40	0.0000268971	0.0000000485
2	144519484	146445569	441	40	-0.0002024442	0.0000000343
2	146445570	147277161	151	15	-0.0000072455	0.0000000144
2	147277162	150210291	663	40	-0.0003027848	0.0000000499
2	150210292	151731461	473	40	0.0000723146	0.0000000432
2	151731462	152486781	261	28	0.0001647789	0.0000000246
2	152486782	154005055	474	40	0.0001843737	0.0000000417
2	154005056	155391134	493	40	-0.0001910570	0.0000000458
2	155391135	157560634	564	40	-0.0000678984	0.0000000452
2	157560635	158533217	158	26	-0.0000810981	0.0000000196
2	158533218	159577081	330	39	0.0000855394	0.0000000327
2	159577082	161769732	668	40	0.0003912239	0.0000000550
2	161769733	163503550	385	36	-0.0000307221	0.0000000226
2	163503551	164466637	201	24	0.0002504868	0.0000000201
2	164466638	165178839	169	21	0.0001349048	0.0000000194
2	165178840	167160269	579	40	-0.0001295867	0.0000000607
2	167160270	167355969	62	9	-0.0001163957	0.0000000096
2	167355970	169968235	798	40	-0.0000506716	0.0000000529
2	169968236	171226244	444	40	-0.0001111757	0.0000000354
2	171226245	173138904	552	40	-0.0000198575	0.0000000493
2	173138905	175588928	793	40	0.0001553023	0.0000000547
2	175588929	177363635	524	40	0.0000886688	0.0000000402
2	177363636	178553182	448	40	-0.0000540097	0.0000000332
2	178553183	181312738	900	40	0.0001571219	0.0000000526
