chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	101	20	0.0000690161	0.0000000038
1	1892607	3582735	444	40	-0.0000634841	0.0000000162
1	3582736	4380810	273	40	-0.0000002977	0.0000000091
1	4380811	5913892	855	40	-0.0000222131	0.0000000191
1	5913893	7247334	426	40	0.0000771008	0.0000000157
1	7247335	9365198	698	40	-0.0000390758	0.0000000199
1	9365199	10806983	349	40	-0.0000086735	0.0000000108
1	10806984	11777840	253	40	-0.0000558878	0.0000000093
1	11777841	12779465	281	40	-0.0000523707	0.0000000090
1	12779466	14891510	614	40	-0.0000290683	0.0000000197
1	14891511	16897729	687	40	0.0000582084	0.0000000198
1	16897730	18662898	669	40	0.0000046704	0.0000000193
1	18662899	20469148	715	40	-0.0000247861	0.0000000201
1	20469149	21736587	458	40	0.0000794347	0.0000000141
1	21736588	23086882	520	40	0.0000016143	0.0000000177
1	23086883	23920589	220	28	0.0000806383	0.0000000074
1	23920590	25516844	520	40	0.0000620315	0.0000000179
1	25516845	27401866	412	40	-0.0000611486	0.0000000125
1	27401867	30161880	549	40	-0.0001058890	0.0000000158
1	30161881	32438684	926	40	-0.0000386961	0.0000000183
1	32438685	34799757	669	40	-0.0000826008	0.0000000201
1	34799758	37549182	559	40	0.0000038185	0.0000000174
1	37549183	38731846	362	40	-0.0000982432	0.0000000109
1	38731847	40200566	445	40	-0.0000472059	0.0000000151
1	40200567	41975326	551	40	0.0000643110	0.0000000173
1	41975327	43758456	540	40	0.0000460804	0.0000000161
1	43758457	44969182	366	35	0.0000070427	0.0000000117
1	44969183	46899500	455	38	0.0001186177	0.0000000176
1	46899501	48002575	291	33	0.0000153671	0.0000000090
1	48002576	48978187	342	40	-0.0000537335	0.0000000115
1	48978188	49894176	246	28	-0.0000252635	0.0000000094
1	49894177	51713725	255	25	0.0000280343	0.0000000072
1	51713726	54226261	560	40	-0.0000733983	0.0000000165
1	54226262	56413116	832	40	-0.0000067027	0.0000000197
1	56413117	57021727	272	31	0.0000183986	0.0000000097
1	57021728	58865398	846	40	-0.0000276713	0.0000000194
1	58865399	59890408	383	40	0.0000038175	0.0000000101
1	59890409	61922364	667	40	0.0000110957	0.0000000197
1	61922365	63455088	533	40	-0.0000207919	0.0000000158
1	63455089	65041703	657	40	0.0000443951	0.0000000168
1	65041704	66939403	639	40	-0.0000190970	0.0000000193
1	66939404	68477894	678	40	-0.0001455223	0.0000000184
1	68477895	69687615	372	40	0.0000137403	0.0000000118
1	69687616	71372469	513	40	-0.0000549119	0.0000000138
1	71372470	71684404	82	10	-0.0000131254	0.0000000021
1	71684405	74326906	556	40	0.0001136409	0.0000000152
1	74326907	76728134	711	40	0.0000397934	0.0000000182
1	76728135	79661197	944	40	-0.0000393313	0.0000000202
1	79661198	81354190	468	40	-0.0000248300	0.0000000132
1	81354191	83991747	962	40	-0.0000800156	0.0000000221
1	83991748	84844494	312	35	-0.0000397472	0.0000000079
1	84844495	86454750	645	40	-0.0000134056	0.0000000181
1	86454751	88128630	568	40	0.0001341704	0.0000000202
1	88128631	90066302	516	40	-0.0001182498	0.0000000158
1	90066303	91886316	561	40	0.0000585158	0.0000000164
