chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	102	19	0.0002747765	0.000000013376
1	1892607	3582735	436	32	0.0003951724	0.000000038101
1	3582736	4380810	272	32	0.0001156636	0.000000020089
1	4380811	5913892	863	32	0.0002277390	0.000000040987
1	5913893	7247334	429	32	0.0001684787	0.000000028578
1	7247335	9365198	695	32	0.0001996694	0.000000040564
1	9365199	10806983	353	32	0.0000997672	0.000000020717
1	10806984	11777840	256	32	0.0002402745	0.000000021335
1	11777841	12779465	282	32	0.0002726916	0.000000024356
1	12779466	14891510	615	32	0.0000545509	0.000000037331
1	14891511	16897729	682	32	0.0001453869	0.000000039409
1	16897730	18662898	656	32	0.0001588529	0.000000040043
1	18662899	20469148	708	32	0.0001677590	0.000000039862
1	20469149	21736587	460	32	0.0000008929	0.000000025078
1	21736588	23086882	522	32	0.0001496029	0.000000034923
1	23086883	23920589	221	28	0.0001404921	0.000000015329
1	23920590	25516844	521	32	0.0000593711	0.000000032595
1	25516845	27401866	412	32	0.0004988747	0.000000031201
1	27401867	30161880	550	32	0.0000511104	0.000000028647
1	30161881	32438684	927	32	0.0001605492	0.000000039477
1	32438685	34799757	674	32	0.0000653320	0.000000037211
1	34799758	37549182	547	32	0.0002128798	0.000000034331
1	37549183	38731846	373	32	0.0000794436	0.000000021755
1	38731847	40200566	446	32	0.0000316232	0.000000025194
1	40200567	41975326	554	32	0.0000501754	0.000000028786
1	41975327	43758456	538	32	0.0002348987	0.000000031020
1	43758457	44969182	371	32	0.0001528418	0.000000021002
1	44969183	46899500	456	32	0.0002585181	0.000000023215
1	46899501	48002575	295	32	0.0002270889	0.000000019088
1	48002576	48978187	343	32	0.0002615208	0.000000025033
1	48978188	49894176	247	28	0.0002116209	0.000000018393
1	49894177	51713725	259	25	0.0002029115	0.000000014808
1	51713726	54226261	562	32	0.0001545135	0.000000033361
1	54226262	56413116	831	32	-0.0000053192	0.000000035713
1	56413117	57021727	268	31	0.0000791105	0.000000014592
1	57021728	58865398	846	32	0.0003241312	0.000000043016
1	58865399	59890408	381	32	0.0002042587	0.000000023628
1	59890409	61922364	668	32	0.0000335570	0.000000036070
1	61922365	63455088	529	32	0.0002066406	0.000000034002
1	63455089	65041703	655	32	0.0000716678	0.000000031722
1	65041704	66939403	649	32	0.0002765384	0.000000037439
1	66939404	68477894	685	32	0.0003454712	0.000000037824
1	68477895	69687615	386	32	0.0002451284	0.000000025878
1	69687616	71372469	516	32	0.0000174509	0.000000025617
1	71372470	71684404	82	10	0.0000589248	0.000000004691
1	71684405	74326906	556	32	0.0001246157	0.000000025402
1	74326907	76728134	724	32	0.0000912020	0.000000031669
1	76728135	79661197	945	32	0.0000742818	0.000000036960
1	79661198	81354190	474	32	0.0002228848	0.000000028872
1	81354191	83991747	971	32	0.0000845274	0.000000037508
1	83991748	84844494	310	32	0.0001164623	0.000000016469
1	84844495	86454750	649	32	0.0002871196	0.000000039805
1	86454751	88128630	567	32	0.0001767813	0.000000033166
1	88128631	90066302	519	32	0.0000174690	0.000000026242
1	90066303	91886316	557	32	0.0001759722	0.000000031477
1	91886317	93536458	504	32	0.0000368724	0.000000022838
1	93536459	94506190	254	26	0.0002850573	0.000000017295
1	94506191	96150892	647	32	0.0000565844	0.000000034638
1	96150893	97885248	602	32	0.0002315152	0.000000030484
1	97885249	99800603	638	32	0.0001219073	0.000000031619
1	99800604	100826404	337	32	0.0001997284	0.000000019213
1	100826405	102041015	445	32	0.0001914961	0.000000025699
1	102041016	102898744	276	32	0.0001283147	0.000000016304
1	102898745	103914210	199	21	0.0000726328	0.000000010079
1	103914211	106087841	454	32	0.0002718139	0.000000028872
1	106087842	108409664	722	32	0.0000445783	0.000000036071
1	108409665	110303930	564	32	0.0000954314	0.000000029508
1	110303931	111741736	563	32	0.0001009488	0.000000035519
1	111741737	113273305	720	32	0.0002410544	0.000000041201
1	113273306	114873844	511	32	0.0001255858	0.000000029922
1	114873845	115880592	342	32	0.0000526932	0.000000016553
1	115880593	118839066	834	32	0.0001722236	0.000000039760
1	118839067	144977493	563	32	0.0002476068	0.000000032576
1	144977494	148361252	431	32	0.0014714063	0.000000055788
1	148361253	151538880	348	32	0.0004886755	0.000000027133
1	151538881	153180828	468	32	0.0001833329	0.000000024362
1	153180829	154770402	453	32	0.0000389510	0.000000023318
1	154770403	156336132	306	32	0.0010111978	0.000000040216
1	156336133	158027411	595	32	0.0003191241	0.000000038808
1	158027412	159913047	678	32	0.0001580348	0.000000039564
1	159913048	162346720	871	32	0.0002088876	0.000000040685
1	162346721	165191701	1188	32	0.0004895047	0.000000046756
1	165191702	166460516	529	32	0.0002968804	0.000000036972
1	166460517	169086323	1100	32	0.0002192251	0.000000040829
1	169086324	170557775	558	32	0.0001210876	0.000000026090
1	170557776	173097906	894	32	0.0001242518	0.000000037963
1	173097907	175089767	411	32	0.0002377787	0.000000019101
1	175089768	177433380	783	32	0.0000972856	0.000000037479
1	177433381	178944308	491	32	0.0001078234	0.000000025825
1	178944309	178954469	2	1	0.0000504646	0.000000001395
1	178954470	181144120	750	32	0.0002317918	0.000000040036
1	181144121	182755355	597	32	0.0000535305	0.000000034064
1	182755356	184595512	628	32	0.0001964138	0.000000033333
1	184595513	186810022	522	32	0.0004708218	0.000000034714
1	186810023	188759944	617	32	0.0001242539	0.000000031230
1	188759945	189904129	216	17	0.0000507483	0.000000009278
1	189904130	191868929	537	32	0.0002972390	0.000000027693
1	191868930	194107441	582	32	0.0000808826	0.000000028818
1	194107442	196176200	580	32	0.0002624708	0.000000030211
1	196176201	197311513	196	16	0.0000503296	0.000000008338
1	197311514	199239883	504	32	0.0001348984	0.000000027728
1	199239884	200137648	299	32	0.0003735308	0.000000023437
1	200137649	201589974	704	32	0.0002497595	0.000000041737
1	201589975	203334733	611	32	0.0003071340	0.000000042125
1	203334734	204681067	485	32	0.0000272723	0.000000027123
1	204681068	206073264	575	32	0.0002121816	0.000000036664
1	206073265	208410363	620	32	0.0001305724	0.000000038190
1	208410364	210787749	923	32	0.0001068468	0.000000038054
1	210787750	212842329	696	32	0.0001267059	0.000000038300
1	212842330	214578265	611	32	0.0000694863	0.000000035799
1	214578266	216243633	589	32	0.0000488412	0.000000031235
1	216243634	218705512	1079	32	0.0002477105	0.000000040975
1	218705513	219590570	280	32	0.0001075086	0.000000016103
1	219590571	221858230	688	32	0.0002767131	0.000000040769
1	221858231	222230219	174	21	0.0002428872	0.000000015434
1	222230220	224938519	456	32	-0.0000071258	0.000000023477
1	224938520	226810859	515	32	0.0002522920	0.000000032029
1	226810860	229156247	694	32	0.0002396564	0.000000038974
1	229156248	230685254	528	32	0.0001602638	0.000000033951
1	230685255	232090251	589	32	0.0001169209	0.000000034472
1	232090252	233429283	604	32	0.0000344617	0.000000036573
1	233429284	234599433	534	32	0.0000492188	0.000000031875
1	234599434	235819435	383	32	0.0004621189	0.000000033847
1	235819436	237555627	717	32	0.0003233717	0.000000043551
1	237555628	238567806	427	32	0.0002000539	0.000000029270
1	238567807	239925313	488	32	0.0000058106	0.000000027834
1	239925314	240564090	343	32	0.0001510748	0.000000023024
1	240564091	241582219	515	32	0.0001979646	0.000000038408
1	241582220	242071601	219	32	0.0001976598	0.000000018285
1	242071602	244109498	617	32	0.0003979946	0.000000044283
1	244109499	245506745	508	32	0.0003021825	0.000000038338
1	245506746	247344517	703	32	0.0001528402	0.000000039885
1	247344518	249239465	392	32	0.0000969688	0.000000024998
2	10133	1781021	664	32	0.0003725662	0.000000044414
2	1781022	3973778	962	32	0.0000162099	0.000000036351
2	3973779	5708336	626	32	0.0001724240	0.000000039884
2	5708337	6836253	566	32	0.0000393092	0.000000030579
2	6836254	8422146	652	32	0.0000876457	0.000000037458
2	8422147	10298468	673	32	0.0001712897	0.000000040030
2	10298469	12419149	965	32	0.0000041308	0.000000036137
2	12419150	14335307	590	32	0.0001749051	0.000000035067
2	14335308	16329734	743	32	0.0002623780	0.000000041156
2	16329735	18647422	858	32	0.0002976269	0.000000042089
2	18647423	19692403	382	32	0.0003910259	0.000000029816
2	19692404	21050489	634	32	0.0001501942	0.000000037909
2	21050490	23341382	624	32	0.0000544048	0.000000036399
2	23341383	24686917	441	32	0.0003839799	0.000000031509
2	24686918	26894984	560	32	0.0000955028	0.000000031473
2	26894985	28598776	415	32	0.0021188100	0.000000068191
2	28598777	29217558	247	31	0.0003075412	0.000000020452
2	29217559	30463710	636	32	0.0000442627	0.000000036452
2	30463711	31550449	530	32	0.0002571463	0.000000038370
2	31550450	33363776	494	32	0.0002582936	0.000000036744
2	33363777	35345027	802	32	0.0001202309	0.000000038177
2	35345028	36122005	290	30	0.0002272264	0.000000020477
2	36122006	38132711	919	32	0.0001676497	0.000000039160
2	38132712	39031336	326	32	0.0001099027	0.000000022911
2	39031337	40281482	303	32	0.0000760094	0.000000019812
2	40281483	43309589	1306	32	0.0002105887	0.000000039964
2	43309590	44313802	400	32	0.0003200901	0.000000031516
2	44313803	46482633	1064	32	0.0000589068	0.000000036952
2	46482634	47318771	415	32	0.0003839830	0.000000037242
2	47318772	48213000	300	32	0.0001310105	0.000000023624
2	48213001	50022256	712	32	0.0001111850	0.000000037483
2	50022257	50818927	345	32	0.0002109378	0.000000024217
2	50818928	52491132	647	32	0.0002302496	0.000000040063
2	52491133	53508451	464	32	0.0002230499	0.000000031097
2	53508452	54685225	433	32	0.0001583240	0.000000028832
2	54685226	56203344	613	32	0.0002933056	0.000000041543
2	56203345	57429099	428	32	0.0002038211	0.000000029902
2	57429100	58297314	272	29	0.0000988737	0.000000017628
2	58297315	60291999	738	32	0.0002703843	0.000000041052
2	60292000	62429043	586	32	0.0003635858	0.000000042859
2	62429044	64625912	583	32	0.0001029817	0.000000035048
2	64625913	65933443	463	32	0.0001669143	0.000000030795
2	65933444	67226165	553	32	0.0003864633	0.000000038202
2	67226166	68010175	423	32	0.0002186633	0.000000027518
2	68010176	69139563	468	32	0.0000719865	0.000000026015
2	69139564	70755197	534	32	0.0002495600	0.000000032510
2	70755198	73174847	797	32	0.0000825155	0.000000037460
2	73174848	75630085	716	32	0.0002212103	0.000000040806
2	75630086	76913660	514	32	0.0000850431	0.000000030663
2	76913661	78079263	391	32	0.0002367298	0.000000030387
2	78079264	80050402	824	32	0.0002919061	0.000000041657
2	80050403	81620840	579	32	0.0001452659	0.000000038035
2	81620841	85140679	890	32	0.0002862201	0.000000036658
2	85140680	88038506	630	32	0.0002316953	0.000000034751
2	88038507	89154525	243	30	0.0001719914	0.000000015918
2	89154526	95326451	4	2	0.0000331773	0.000000001070
2	95326452	98995200	422	32	0.0001003044	0.000000022832
2	98995201	101822328	904	32	0.0002600835	0.000000040965
2	101822329	102688764	260	30	0.0002451445	0.000000017737
2	102688765	103588214	406	32	0.0002775623	0.000000021737
2	103588215	105125033	303	32	0.0001448396	0.000000018752
2	105125034	106210057	406	32	0.0000967662	0.000000024610
2	106210058	107408266	442	32	0.0002833095	0.000000029044
2	107408267	108429176	352	32	0.0001410163	0.000000018638
2	108429177	110572431	524	32	0.0001169946	0.000000028172
2	110572432	113921855	793	32	0.0006330912	0.000000050005
2	113921856	116772469	757	32	0.0003010942	0.000000042208
2	116772470	118367465	396	32	0.0002757990	0.000000023238
2	118367466	121303782	990	32	0.0001028597	0.000000037547
