chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	94	17	0.0000024838	0.0000000074
1	1892607	3582735	424	40	0.0003867844	0.0000000443
1	3582736	4380810	266	40	0.0001043144	0.0000000194
1	4380811	5913892	866	40	0.0002095190	0.0000000404
1	5913893	7247334	427	40	-0.0000269624	0.0000000319
1	7247335	9365198	697	40	-0.0001367221	0.0000000395
1	9365199	10806983	349	40	-0.0000580885	0.0000000260
1	10806984	11777840	255	40	-0.0000930524	0.0000000282
1	11777841	12779465	280	40	0.0000965446	0.0000000280
1	12779466	14891510	616	40	-0.0000169426	0.0000000441
1	14891511	16897729	684	40	-0.0002589315	0.0000000425
1	16897730	18662898	657	40	-0.0000300154	0.0000000417
1	18662899	20469148	702	40	0.0001215165	0.0000000454
1	20469149	21736587	460	40	0.0001364189	0.0000000331
1	21736588	23086882	523	40	-0.0001152816	0.0000000418
1	23086883	23920589	221	28	-0.0000122310	0.0000000173
1	23920590	25516844	519	40	-0.0000491376	0.0000000390
1	25516845	27401866	413	40	-0.0000356095	0.0000000289
1	27401867	30161880	547	40	0.0000885786	0.0000000297
1	30161881	32438684	930	40	0.0000995341	0.0000000420
1	32438685	34799757	675	40	0.0002164696	0.0000000416
1	34799758	37549182	545	40	-0.0000343574	0.0000000407
1	37549183	38731846	370	40	0.0001006448	0.0000000251
1	38731847	40200566	446	40	0.0001488736	0.0000000524
1	40200567	41975326	553	40	-0.0002972219	0.0000000340
1	41975327	43758456	542	40	0.0002311289	0.0000000331
1	43758457	44969182	371	35	-0.0000238049	0.0000000234
1	44969183	46899500	457	38	0.0000775675	0.0000000332
1	46899501	48002575	297	33	0.0001013527	0.0000000218
1	48002576	48978187	344	40	-0.0000992527	0.0000000268
1	48978188	49894176	247	28	-0.0000219974	0.0000000156
1	49894177	51713725	260	25	-0.0000910192	0.0000000107
1	51713726	54226261	562	40	-0.0000149180	0.0000000402
1	54226262	56413116	834	40	0.0000711578	0.0000000433
1	56413117	57021727	270	31	-0.0000122535	0.0000000203
1	57021728	58865398	844	40	0.0001309090	0.0000000418
1	58865399	59890408	383	40	-0.0000774595	0.0000000252
1	59890409	61922364	670	40	0.0002508730	0.0000000435
1	61922365	63455088	529	40	0.0000880515	0.0000000357
1	63455089	65041703	656	40	-0.0000655241	0.0000000358
1	65041704	66939403	648	40	0.0001624257	0.0000000390
1	66939404	68477894	684	40	0.0001565485	0.0000000365
1	68477895	69687615	386	40	0.0000112101	0.0000000269
1	69687616	71372469	518	40	0.0000735336	0.0000000300
1	71372470	71684404	82	10	0.0000096002	0.0000000048
1	71684405	74326906	558	40	0.0000212185	0.0000000274
1	74326907	76728134	726	40	0.0000229756	0.0000000360
1	76728135	79661197	944	40	0.0000496225	0.0000000415
1	79661198	81354190	475	40	-0.0001100183	0.0000000277
1	81354191	83991747	971	40	0.0000674413	0.0000000429
1	83991748	84844494	313	34	-0.0001870911	0.0000000147
1	84844495	86454750	652	40	0.0003983754	0.0000000436
1	86454751	88128630	567	40	-0.0000459411	0.0000000353
1	88128631	90066302	522	40	-0.0001473623	0.0000000365
1	90066303	91886316	556	40	0.0001713626	0.0000000352
1	91886317	93536458	508	40	0.0000917131	0.0000000301
1	93536459	94506190	255	26	-0.0000654076	0.0000000171
1	94506191	96150892	650	40	-0.0001837805	0.0000000378
1	96150893	97885248	604	40	0.0001131869	0.0000000346
1	97885249	99800603	639	40	-0.0000868592	0.0000000345
1	99800604	100826404	339	37	0.0001209375	0.0000000189
1	100826405	102041015	447	40	0.0000794264	0.0000000263
1	102041016	102898744	276	36	0.0000115670	0.0000000197
1	102898745	103914210	200	21	-0.0000061488	0.0000000106
1	103914211	106087841	454	40	-0.0002549599	0.0000000282
1	106087842	108409664	726	40	0.0002588633	0.0000000394
1	108409665	110303930	564	40	0.0000027494	0.0000000392
1	110303931	111741736	570	40	-0.0000427323	0.0000000420
1	111741737	113273305	719	40	0.0000701170	0.0000000453
1	113273306	114873844	511	40	0.0001321653	0.0000000348
1	114873845	115880592	344	37	-0.0000873431	0.0000000236
1	115880593	118839066	833	40	0.0000844654	0.0000000422
1	118839067	144977493	563	40	0.0000303553	0.0000000337
1	144977494	148361252	432	40	0.0000350979	0.0000000292
1	148361253	151538880	349	34	-0.0001442805	0.0000000244
1	151538881	153180828	468	40	0.0000878101	0.0000000219
1	153180829	154770402	454	40	0.0000988316	0.0000000276
1	154770403	156336132	307	38	-0.0001895489	0.0000000290
1	156336133	158027411	597	40	0.0000818542	0.0000000379
1	158027412	159913047	678	40	-0.0002069335	0.0000000467
1	159913048	162346720	872	40	-0.0002936903	0.0000000455
1	162346721	165191701	1190	40	0.0000936222	0.0000000411
1	165191702	166460516	531	40	-0.0000254622	0.0000000364
1	166460517	169086323	1097	40	0.0001533965	0.0000000401
1	169086324	170557775	558	40	0.0001488849	0.0000000275
1	170557776	173097906	902	40	-0.0000703078	0.0000000435
1	173097907	175089767	411	32	0.0000170226	0.0000000211
1	175089768	177433380	781	40	0.0001382212	0.0000000433
1	177433381	178944308	492	40	0.0002609953	0.0000000295
1	178944309	178954469	2	1	-0.0000153330	0.0000000002
1	178954470	181144120	749	40	-0.0002829354	0.0000000470
1	181144121	182755355	599	40	-0.0000513225	0.0000000414
1	182755356	184595512	630	40	-0.0000079632	0.0000000375
1	184595513	186810022	523	40	0.0000472255	0.0000000282
1	186810023	188759944	618	40	0.0000719940	0.0000000332
1	188759945	189904129	217	17	0.0000253669	0.0000000115
