chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	102	19	0.0001353159	0.0000000054
1	1892607	3582735	441	40	0.0000859813	0.0000000246
1	3582736	4380810	276	40	-0.0000156229	0.0000000102
1	4380811	5913892	877	40	-0.0000648226	0.0000000095
1	5913893	7247334	435	40	0.0000344625	0.0000000087
1	7247335	9365198	704	40	0.0000379741	0.0000000152
1	9365199	10806983	354	40	0.0001602536	0.0000000109
1	10806984	11777840	260	40	0.0002636079	0.0000000102
1	11777841	12779465	289	40	-0.0000460937	0.0000000065
1	12779466	14891510	618	40	0.0000561066	0.0000000120
1	14891511	16897729	694	40	0.0000273275	0.0000000113
1	16897730	18662898	671	40	0.0000243681	0.0000000193
1	18662899	20469148	727	40	0.0000715977	0.0000000166
1	20469149	21736587	462	40	-0.0000999025	0.0000000154
1	21736588	23086882	526	40	0.0000423059	0.0000000141
1	23086883	23920589	223	28	0.0000163817	0.0000000115
1	23920590	25516844	525	40	0.0000565755	0.0000000153
1	25516845	27401866	414	40	0.0001476582	0.0000000166
1	27401867	30161880	555	40	-0.0001215227	0.0000000125
1	30161881	32438684	940	40	0.0000416011	0.0000000155
1	32438685	34799757	678	40	-0.0000524258	0.0000000116
1	34799758	37549182	556	40	0.0000829626	0.0000000115
1	37549183	38731846	375	40	-0.0000200772	0.0000000123
1	38731847	40200566	448	40	0.0000310797	0.0000000096
1	40200567	41975326	558	40	-0.0001794532	0.0000000193
1	41975327	43758456	552	40	0.0001709106	0.0000000141
1	43758457	44969182	373	36	0.0000839614	0.0000000068
1	44969183	46899500	462	39	-0.0001028728	0.0000000115
1	46899501	48002575	297	33	0.0000113494	0.0000000111
1	48002576	48978187	346	40	0.0000429058	0.0000000097
1	48978188	49894176	248	28	-0.0000092054	0.0000000040
1	49894177	51713725	260	25	-0.0001157117	0.0000000073
1	51713726	54226261	565	40	0.0000432618	0.0000000142
1	54226262	56413116	842	40	-0.0000558364	0.0000000137
1	56413117	57021727	273	31	-0.0000851594	0.0000000076
1	57021728	58865398	852	40	0.0000520589	0.0000000114
1	58865399	59890408	385	40	-0.0000998913	0.0000000082
1	59890409	61922364	676	40	-0.0001007187	0.0000000120
1	61922365	63455088	536	40	-0.0000343855	0.0000000105
1	63455089	65041703	660	40	-0.0000416162	0.0000000099
1	65041704	66939403	654	40	0.0002331736	0.0000000136
1	66939404	68477894	692	40	-0.0000037079	0.0000000127
1	68477895	69687615	390	40	-0.0000557787	0.0000000069
1	69687616	71372469	523	40	0.0001489196	0.0000000099
1	71372470	71684404	83	10	-0.0000385517	0.0000000017
1	71684405	74326906	564	40	0.0000385745	0.0000000081
1	74326907	76728134	732	40	-0.0001013592	0.0000000130
1	76728135	79661197	957	40	-0.0000344862	0.0000000141
1	79661198	81354190	479	40	-0.0001976364	0.0000000078
1	81354191	83991747	978	40	-0.0000038905	0.0000000112
1	83991748	84844494	319	36	0.0000659230	0.0000000070
1	84844495	86454750	657	40	0.0001195708	0.0000000139
1	86454751	88128630	578	40	0.0000736377	0.0000000137
1	88128631	90066302	529	40	-0.0000054266	0.0000000145
1	90066303	91886316	566	40	0.0000260593	0.0000000097
1	91886317	93536458	516	40	-0.0000960522	0.0000000147
1	93536459	94506190	257	27	0.0001318197	0.0000000064
1	94506191	96150892	654	40	-0.0000219423	0.0000000125
1	96150893	97885248	613	40	0.0000184880	0.0000000098
1	97885249	99800603	645	40	0.0001297446	0.0000000094
1	99800604	100826404	341	37	-0.0000440915	0.0000000056
1	100826405	102041015	453	40	-0.0000679660	0.0000000087
1	102041016	102898744	281	37	-0.0000813466	0.0000000068
1	102898745	103914210	203	21	-0.0000664373	0.0000000089
1	103914211	106087841	462	40	0.0000585197	0.0000000089
1	106087842	108409664	730	40	-0.0000263032	0.0000000097
1	108409665	110303930	567	40	0.0001061405	0.0000000112
1	110303931	111741736	576	40	-0.0000786050	0.0000000114
1	111741737	113273305	724	40	0.0000047574	0.0000000160
1	113273306	114873844	513	40	0.0000766168	0.0000000086
