chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	90	16	0.0000099748	0.0000000077
1	1892607	3582735	423	40	-0.0000244484	0.0000000380
1	3582736	4380810	266	40	0.0000845128	0.0000000234
1	4380811	5913892	865	40	-0.0000845409	0.0000000436
1	5913893	7247334	426	40	-0.0000120763	0.0000000342
1	7247335	9365198	697	40	0.0000284050	0.0000000458
1	9365199	10806983	349	40	0.0000398297	0.0000000254
1	10806984	11777840	255	40	0.0000006270	0.0000000272
1	11777841	12779465	278	40	0.0000349476	0.0000000259
1	12779466	14891510	616	40	0.0001107551	0.0000000475
1	14891511	16897729	684	40	0.0001374656	0.0000000436
1	16897730	18662898	657	40	-0.0001316659	0.0000000434
1	18662899	20469148	702	40	0.0000239274	0.0000000451
1	20469149	21736587	460	40	0.0000669121	0.0000000353
1	21736588	23086882	523	40	-0.0002479227	0.0000000443
1	23086883	23920589	221	28	-0.0000178943	0.0000000177
1	23920590	25516844	517	40	-0.0000946165	0.0000000428
1	25516845	27401866	413	40	0.0001081973	0.0000000253
1	27401867	30161880	547	40	-0.0000887981	0.0000000322
1	30161881	32438684	930	40	0.0002712764	0.0000000433
1	32438685	34799757	675	40	-0.0001409455	0.0000000462
1	34799758	37549182	545	40	0.0000206944	0.0000000434
1	37549183	38731846	369	40	-0.0001239154	0.0000000248
1	38731847	40200566	446	40	-0.0003179267	0.0000000546
1	40200567	41975326	553	40	0.0000249095	0.0000000362
1	41975327	43758456	542	40	-0.0000589579	0.0000000393
1	43758457	44969182	371	35	0.0001361191	0.0000000236
1	44969183	46899500	457	38	-0.0000317565	0.0000000332
1	46899501	48002575	297	33	-0.0000437871	0.0000000203
1	48002576	48978187	344	40	-0.0000439324	0.0000000279
1	48978188	49894176	247	28	0.0001349354	0.0000000165
1	49894177	51713725	260	25	-0.0000187892	0.0000000158
1	51713726	54226261	562	40	0.0000391859	0.0000000419
1	54226262	56413116	834	40	0.0001084490	0.0000000476
1	56413117	57021727	270	31	-0.0000385012	0.0000000185
1	57021728	58865398	844	40	0.0000799229	0.0000000452
1	58865399	59890408	383	40	-0.0001432812	0.0000000286
1	59890409	61922364	670	40	-0.0000281336	0.0000000470
1	61922365	63455088	529	40	0.0000788824	0.0000000385
1	63455089	65041703	656	40	-0.0000650680	0.0000000401
1	65041704	66939403	648	40	-0.0000303429	0.0000000438
1	66939404	68477894	684	40	0.0001125508	0.0000000397
1	68477895	69687615	386	40	-0.0000154917	0.0000000280
1	69687616	71372469	518	40	-0.0000230492	0.0000000342
1	71372470	71684404	82	10	-0.0000330235	0.0000000043
1	71684405	74326906	558	40	-0.0000729041	0.0000000301
1	74326907	76728134	726	40	0.0000022309	0.0000000404
1	76728135	79661197	943	40	-0.0000226354	0.0000000448
1	79661198	81354190	475	40	0.0000212481	0.0000000309
1	81354191	83991747	971	40	-0.0002865979	0.0000000455
1	83991748	84844494	313	34	0.0000578470	0.0000000189
1	84844495	86454750	652	40	0.0000188512	0.0000000493
1	86454751	88128630	567	40	0.0001975721	0.0000000391
1	88128631	90066302	522	40	-0.0000163772	0.0000000367
1	90066303	91886316	556	40	-0.0001990546	0.0000000383
1	91886317	93536458	508	40	0.0000665090	0.0000000318
1	93536459	94506190	255	26	0.0000237119	0.0000000163
1	94506191	96150892	650	40	-0.0000622679	0.0000000416
1	96150893	97885248	604	40	0.0001988103	0.0000000394
1	97885249	99800603	639	40	-0.0000229129	0.0000000384
1	99800604	100826404	339	37	-0.0001160566	0.0000000212
1	100826405	102041015	447	40	0.0000266731	0.0000000295
1	102041016	102898744	276	36	-0.0001786653	0.0000000190
1	102898745	103914210	200	21	-0.0000443759	0.0000000098
1	103914211	106087841	454	40	-0.0001129826	0.0000000317
1	106087842	108409664	725	40	-0.0000564288	0.0000000412
1	108409665	110303930	563	40	-0.0002175637	0.0000000418
1	110303931	111741736	570	40	0.0001383397	0.0000000417
1	111741737	113273305	719	40	-0.0000984181	0.0000000494
1	113273306	114873844	511	40	-0.0001820799	0.0000000383
