chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	100	19	-0.0000746469	0.0000000030
1	1892607	3582735	440	40	-0.0000597223	0.0000000105
1	3582736	4380810	275	40	-0.0000725707	0.0000000058
1	4380811	5913892	860	40	0.0000102722	0.0000000094
1	5913893	7247334	427	40	0.0000721908	0.0000000080
1	7247335	9365198	697	40	0.0000114993	0.0000000113
1	9365199	10806983	351	40	-0.0000120545	0.0000000069
1	10806984	11777840	254	40	0.0000319557	0.0000000048
1	11777841	12779465	282	40	0.0000194974	0.0000000062
1	12779466	14891510	616	40	0.0000754345	0.0000000092
1	14891511	16897729	690	40	0.0000785537	0.0000000124
1	16897730	18662898	667	40	0.0000626385	0.0000000095
1	18662899	20469148	716	40	-0.0000580718	0.0000000109
1	20469149	21736587	459	40	0.0000965724	0.0000000085
1	21736588	23086882	521	40	0.0000266445	0.0000000094
1	23086883	23920589	220	28	0.0001253222	0.0000000050
1	23920590	25516844	520	40	0.0000716239	0.0000000086
1	25516845	27401866	412	40	-0.0001047608	0.0000000064
1	27401867	30161880	548	40	-0.0000596430	0.0000000086
1	30161881	32438684	927	40	-0.0000546762	0.0000000093
1	32438685	34799757	673	40	-0.0000549302	0.0000000096
1	34799758	37549182	551	40	0.0001004820	0.0000000080
1	37549183	38731846	368	40	-0.0000446748	0.0000000076
1	38731847	40200566	446	40	0.0000952419	0.0000000078
1	40200567	41975326	550	40	-0.0000876459	0.0000000072
1	41975327	43758456	539	40	0.0000585517	0.0000000078
1	43758457	44969182	368	35	0.0000598170	0.0000000061
1	44969183	46899500	457	38	-0.0000502730	0.0000000060
1	46899501	48002575	296	33	0.0000172504	0.0000000051
1	48002576	48978187	342	40	0.0000561858	0.0000000057
1	48978188	49894176	247	28	0.0000162908	0.0000000037
1	49894177	51713725	255	25	-0.0000341687	0.0000000041
1	51713726	54226261	562	40	-0.0000867921	0.0000000090
1	54226262	56413116	829	40	0.0000214948	0.0000000100
1	56413117	57021727	271	31	0.0000206583	0.0000000041
1	57021728	58865398	850	40	-0.0000947808	0.0000000096
1	58865399	59890408	382	40	0.0000174141	0.0000000078
1	59890409	61922364	667	40	0.0000361551	0.0000000115
1	61922365	63455088	534	40	-0.0000124189	0.0000000092
1	63455089	65041703	658	40	0.0000224926	0.0000000073
1	65041704	66939403	641	40	0.0000259555	0.0000000109
1	66939404	68477894	679	40	0.0000460436	0.0000000093
1	68477895	69687615	375	40	0.0000346055	0.0000000063
1	69687616	71372469	515	40	-0.0001066205	0.0000000072
1	71372470	71684404	82	10	0.0000404646	0.0000000015
1	71684405	74326906	556	40	0.0000418780	0.0000000078
1	74326907	76728134	711	40	-0.0000843248	0.0000000095
1	76728135	79661197	945	40	-0.0000428700	0.0000000101
1	79661198	81354190	466	40	0.0000055155	0.0000000060
1	81354191	83991747	960	40	-0.0001080703	0.0000000106
1	83991748	84844494	312	35	0.0000842790	0.0000000057
1	84844495	86454750	643	40	-0.0000402644	0.0000000090
1	86454751	88128630	565	40	0.0001182304	0.0000000079
1	88128631	90066302	517	40	-0.0000155033	0.0000000075
1	90066303	91886316	561	40	0.0000202477	0.0000000094
1	91886317	93536458	508	40	-0.0000429275	0.0000000060
1	93536459	94506190	255	26	0.0000320151	0.0000000037
1	94506191	96150892	644	40	0.0000039045	0.0000000093
1	96150893	97885248	600	40	-0.0000063445	0.0000000093
1	97885249	99800603	637	40	-0.0000061472	0.0000000109
1	99800604	100826404	314	36	-0.0000408015	0.0000000061
1	100826405	102041015	444	40	-0.0000080456	0.0000000059
1	102041016	102898744	272	36	-0.0000274863	0.0000000065
1	102898745	103914210	199	21	0.0000325911	0.0000000018
1	103914211	106087841	449	40	-0.0000738559	0.0000000073
1	106087842	108409664	723	40	-0.0001001212	0.0000000101
1	108409665	110303930	557	40	-0.0000079002	0.0000000084
1	110303931	111741736	566	40	-0.0000412441	0.0000000097
1	111741737	113273305	719	40	-0.0000156575	0.0000000098
1	113273306	114873844	509	40	-0.0000304341	0.0000000083
1	114873845	115880592	344	37	0.0000604774	0.0000000053
1	115880593	118839066	824	40	0.0000743157	0.0000000098
1	118839067	144977493	560	40	-0.0000061698	0.0000000079
1	144977494	148361252	431	40	-0.0000336183	0.0000000084
1	148361253	151538880	348	34	0.0003024569	0.0000000103
1	151538881	153180828	468	40	-0.0000110223	0.0000000060
1	153180829	154770402	459	40	-0.0001497220	0.0000000085
1	154770403	156336132	306	38	-0.0000154694	0.0000000063
1	156336133	158027411	596	40	-0.0000588567	0.0000000085
1	158027412	159913047	678	40	-0.0000075403	0.0000000089
1	159913048	162346720	871	40	-0.0000155536	0.0000000102
1	162346721	165191701	1191	40	0.0000274829	0.0000000104
1	165191702	166460516	527	40	-0.0001576721	0.0000000121
1	166460517	169086323	1098	40	0.0000131957	0.0000000098
1	169086324	170557775	554	40	-0.0000975862	0.0000000071
1	170557776	173097906	898	40	-0.0000951826	0.0000000109
1	173097907	175089767	410	32	-0.0000030788	0.0000000052
1	175089768	177433380	782	40	0.0000803906	0.0000000100
