chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	90	18	-0.0000665888	0.0000000328
1	1892607	3582735	398	40	0.0001448202	0.0000000736
1	3582736	4380810	258	40	0.0000007954	0.0000000539
1	4380811	5913892	892	40	-0.0000648413	0.0000000839
1	5913893	7247334	377	40	0.0001325646	0.0000000537
1	7247335	9365198	674	40	-0.0000632126	0.0000000872
1	9365199	10806983	316	40	0.0001074652	0.0000000489
1	10806984	11777840	243	40	-0.0001142182	0.0000000527
1	11777841	12779465	205	40	0.0002181878	0.0000000388
1	12779466	14891510	597	40	0.0000696376	0.0000000902
1	14891511	16897729	642	40	-0.0000567614	0.0000000908
1	16897730	18662898	596	40	0.0001238915	0.0000000884
1	18662899	20469148	681	40	-0.0000156751	0.0000000956
1	20469149	21736587	411	40	-0.0000189828	0.0000000575
1	21736588	23086882	467	40	0.0004444904	0.0000000944
1	23086883	23920589	194	26	-0.0000352270	0.0000000258
1	23920590	25516844	468	40	-0.0000871122	0.0000000713
1	25516845	27401866	321	40	-0.0001143977	0.0000000420
1	27401867	30161880	508	40	0.0001017388	0.0000000632
1	30161881	32438684	916	40	0.0002466925	0.0000000861
1	32438685	34799757	643	40	-0.0000895162	0.0000000878
1	34799758	37549182	556	40	0.0002203370	0.0000000743
1	37549183	38731846	343	40	0.0002076917	0.0000000484
1	38731847	40200566	404	40	-0.0003310365	0.0000000630
1	40200567	41975326	513	40	-0.0000896949	0.0000000647
1	41975327	43758456	523	40	0.0001340162	0.0000000714
1	43758457	44969182	322	34	-0.0001538006	0.0000000412
1	44969183	46899500	386	37	0.0000357944	0.0000000367
1	46899501	48002575	274	32	0.0000360872	0.0000000317
1	48002576	48978187	346	40	0.0000077122	0.0000000447
1	48978188	49894176	236	28	-0.0000375919	0.0000000343
1	49894177	51713725	250	26	0.0000328829	0.0000000209
1	51713726	54226261	511	40	0.0001387996	0.0000000680
1	54226262	56413116	787	40	-0.0000928951	0.0000000828
1	56413117	57021727	259	31	0.0002726821	0.0000000338
1	57021728	58865398	877	40	-0.0001871226	0.0000000869
1	58865399	59890408	383	40	0.0002931257	0.0000000519
1	59890409	61922364	662	40	-0.0000337721	0.0000000824
1	61922365	63455088	467	40	-0.0000967873	0.0000000661
1	63455089	65041703	657	40	-0.0000098679	0.0000000721
1	65041704	66939403	622	40	0.0000709030	0.0000000690
1	66939404	68477894	661	40	0.0000783998	0.0000000706
1	68477895	69687615	380	40	-0.0001883006	0.0000000886
1	69687616	71372469	526	40	-0.0000939515	0.0000000655
1	71372470	71684404	81	10	0.0000124772	0.0000000079
1	71684405	74326906	530	40	0.0003334196	0.0000000550
1	74326907	76728134	675	40	-0.0001124587	0.0000000705
1	76728135	79661197	920	40	-0.0000516262	0.0000000851
1	79661198	81354190	489	40	0.0002441061	0.0000000585
1	81354191	83991747	984	40	0.0000489953	0.0000000885
1	83991748	84844494	321	36	0.0000209195	0.0000000378
1	84844495	86454750	620	40	-0.0001175428	0.0000000782
1	86454751	88128630	551	40	-0.0000180750	0.0000000761
1	88128631	90066302	510	40	0.0000183913	0.0000000667
1	90066303	91886316	565	40	-0.0000126825	0.0000000771
1	91886317	93536458	478	40	0.0000612543	0.0000000596
1	93536459	94506190	235	26	-0.0000762946	0.0000000263
1	94506191	96150892	650	40	0.0000441247	0.0000000810
1	96150893	97885248	607	40	0.0000667088	0.0000000617
1	97885249	99800603	648	40	-0.0000459891	0.0000000717
1	99800604	100826404	309	36	-0.0001875411	0.0000000347
1	100826405	102041015	444	40	-0.0000325413	0.0000000572
1	102041016	102898744	285	38	-0.0001797880	0.0000000364
1	102898745	103914210	190	21	-0.0000143069	0.0000000279
1	103914211	106087841	473	40	0.0000812246	0.0000000597
1	106087842	108409664	741	40	-0.0000669323	0.0000000892
1	108409665	110303930	424	40	-0.0000987967	0.0000000636
1	110303931	111741736	552	40	0.0000935311	0.0000000832
1	111741737	113273305	662	40	-0.0001051504	0.0000000818
1	113273306	114873844	498	40	-0.0000897214	0.0000000629
1	114873845	115880592	317	37	0.0000531386	0.0000000390
1	115880593	118839066	821	40	0.0000008028	0.0000000865
1	118839067	144977493	498	40	-0.0004211607	0.0000000658
1	144977494	148361252	404	40	0.0000261842	0.0000000464
1	148361253	151538880	261	28	-0.0000645367	0.0000000308
1	151538881	153180828	456	40	-0.0000677851	0.0000000520
1	153180829	154770402	397	40	-0.0001108436	0.0000000498
1	154770403	156336132	232	34	0.0001585210	0.0000000336
1	156336133	158027411	532	40	0.0000350485	0.0000000731
1	158027412	159913047	610	40	0.0002498455	0.0000000909
1	159913048	162346720	695	40	-0.0000369003	0.0000000889
1	162346721	165191701	1204	40	-0.0002023346	0.0000000835
1	165191702	166460516	547	40	-0.0000066695	0.0000000775
1	166460517	169086323	1110	40	-0.0002207792	0.0000000848
1	169086324	170557775	462	40	0.0000275623	0.0000000490
1	170557776	173097906	824	40	0.0000913676	0.0000000886
1	173097907	175089767	414	32	-0.0000470576	0.0000000343
1	175089768	177433380	802	40	0.0001322400	0.0000000848
1	177433381	178944308	452	40	0.0001588271	0.0000000514
1	178944309	178954469	2	1	-0.0000530827	0.0000000020
1	178954470	181144120	708	40	-0.0002188301	0.0000000830
1	181144121	182755355	622	40	0.0001591160	0.0000000770
1	182755356	184595512	599	40	0.0001241620	0.0000000687
1	184595513	186810022	512	40	-0.0001368500	0.0000000593
1	186810023	188759944	674	40	0.0000889266	0.0000000678
1	188759945	189904129	242	17	-0.0000857372	0.0000000264
1	189904130	191868929	573	40	0.0000111503	0.0000000507
1	191868930	194107441	618	40	0.0000233766	0.0000000678
1	194107442	196176200	618	40	0.0001223320	0.0000000616
1	196176201	197311513	172	14	-0.0000100250	0.0000000237
1	197311514	199239883	526	40	0.0001015829	0.0000000626
1	199239884	200137648	333	37	0.0000427151	0.0000000420
1	200137649	201589974	630	40	-0.0002178276	0.0000000868
1	201589975	203334733	562	40	-0.0001337424	0.0000000792
1	203334734	204681067	451	40	0.0002074424	0.0000000715
1	204681068	206073264	499	40	-0.0000650559	0.0000000698
1	206073265	208410363	578	40	0.0000646681	0.0000000791
1	208410364	210787749	947	40	0.0002224530	0.0000000867
1	210787750	212842329	690	40	0.0000722939	0.0000000881
1	212842330	214578265	578	40	0.0000165334	0.0000000778
1	214578266	216243633	600	40	-0.0001451157	0.0000000687
1	216243634	218705512	1107	40	0.0000411241	0.0000000795
1	218705513	219590570	300	34	-0.0000145547	0.0000000369
