chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	190	30	-0.0000020515	0.0000000174
1	1892607	3582735	545	40	-0.0002204758	0.0000000463
1	3582736	4380810	304	40	-0.0000063006	0.0000000282
1	4380811	5913892	907	40	-0.0000150505	0.0000000486
1	5913893	7247334	446	40	-0.0000172701	0.0000000358
1	7247335	9365198	733	40	-0.0000727537	0.0000000567
1	9365199	10806983	380	40	0.0001468497	0.0000000285
1	10806984	11777840	284	40	0.0000160576	0.0000000280
1	11777841	12779465	279	40	-0.0001275562	0.0000000293
1	12779466	14891510	629	40	-0.0000039318	0.0000000492
1	14891511	16897729	782	40	0.0002317884	0.0000000480
1	16897730	18662898	690	40	-0.0002586032	0.0000000503
1	18662899	20469148	774	40	-0.0000722221	0.0000000494
1	20469149	21736587	469	40	0.0002818889	0.0000000361
1	21736588	23086882	527	40	0.0000264724	0.0000000438
1	23086883	23920589	234	28	-0.0000594513	0.0000000240
1	23920590	25516844	570	40	-0.0001102089	0.0000000430
1	25516845	27401866	463	40	-0.0001074695	0.0000000298
1	27401867	30161880	625	40	-0.0000373223	0.0000000452
1	30161881	32438684	984	40	0.0000628104	0.0000000509
1	32438685	34799757	717	40	-0.0000551374	0.0000000486
1	34799758	37549182	644	40	0.0000162676	0.0000000475
1	37549183	38731846	437	40	0.0002147767	0.0000000364
1	38731847	40200566	461	40	0.0001226205	0.0000000354
1	40200567	41975326	582	40	-0.0001231483	0.0000000443
1	41975327	43758456	592	40	0.0001359539	0.0000000384
1	43758457	44969182	392	36	-0.0000121247	0.0000000263
1	44969183	46899500	506	40	-0.0000211991	0.0000000338
1	46899501	48002575	329	34	0.0000139908	0.0000000211
1	48002576	48978187	358	40	-0.0000527848	0.0000000278
1	48978188	49894176	252	28	0.0000524092	0.0000000211
1	49894177	51713725	284	26	-0.0000107064	0.0000000183
1	51713726	54226261	574	40	0.0001804828	0.0000000433
1	54226262	56413116	880	40	-0.0001664342	0.0000000489
1	56413117	57021727	270	31	-0.0001278639	0.0000000193
1	57021728	58865398	909	40	0.0001852654	0.0000000488
1	58865399	59890408	409	40	0.0000444725	0.0000000349
1	59890409	61922364	690	40	0.0000145164	0.0000000520
1	61922365	63455088	527	40	0.0000559919	0.0000000396
1	63455089	65041703	690	40	0.0000089789	0.0000000443
1	65041704	66939403	667	40	0.0001292505	0.0000000516
1	66939404	68477894	711	40	0.0001020737	0.0000000438
1	68477895	69687615	395	40	-0.0000450732	0.0000000288
1	69687616	71372469	558	40	0.0000017074	0.0000000383
1	71372470	71684404	91	10	-0.0000075979	0.0000000067
1	71684405	74326906	562	40	0.0001457243	0.0000000329
1	74326907	76728134	748	40	0.0001521842	0.0000000444
1	76728135	79661197	1010	40	-0.0000464340	0.0000000510
1	79661198	81354190	503	40	-0.0001184355	0.0000000341
1	81354191	83991747	1018	40	0.0002111853	0.0000000485
1	83991748	84844494	337	36	0.0001956859	0.0000000237
1	84844495	86454750	671	40	0.0000167522	0.0000000485
1	86454751	88128630	609	40	-0.0001194753	0.0000000410
1	88128631	90066302	549	40	-0.0000718573	0.0000000419
1	90066303	91886316	599	40	0.0000948674	0.0000000426
1	91886317	93536458	533	40	-0.0002200459	0.0000000361
1	93536459	94506190	269	27	0.0002281293	0.0000000191
1	94506191	96150892	695	40	-0.0000445915	0.0000000446
1	96150893	97885248	650	40	0.0001648274	0.0000000378
1	97885249	99800603	664	40	0.0001723385	0.0000000469
1	99800604	100826404	337	37	0.0000590207	0.0000000218
1	100826405	102041015	470	40	-0.0000113187	0.0000000365
1	102041016	102898744	294	38	0.0000403164	0.0000000237
1	102898745	103914210	203	21	0.0000765311	0.0000000172
1	103914211	106087841	496	40	-0.0001238368	0.0000000325
1	106087842	108409664	762	40	0.0002683418	0.0000000510
1	108409665	110303930	525	40	0.0000055132	0.0000000376
1	110303931	111741736	608	40	-0.0000533135	0.0000000534
1	111741737	113273305	727	40	0.0001135379	0.0000000531
1	113273306	114873844	568	40	-0.0000523727	0.0000000380
1	114873845	115880592	355	38	0.0000657659	0.0000000224
1	115880593	118839066	906	40	-0.0001510899	0.0000000492
