chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	102	20	0.0000621159	0.0000000019
1	1892607	3582735	427	40	-0.0000439682	0.0000000060
1	3582736	4380810	266	40	0.0000185868	0.0000000034
1	4380811	5913892	846	40	-0.0000348828	0.0000000080
1	5913893	7247334	420	40	-0.0000715240	0.0000000063
1	7247335	9365198	678	40	-0.0000377527	0.0000000096
1	9365199	10806983	344	40	0.0000274029	0.0000000036
1	10806984	11777840	250	40	0.0000285177	0.0000000033
1	11777841	12779465	276	40	-0.0001414697	0.0000000043
1	12779466	14891510	602	40	-0.0000857597	0.0000000079
1	14891511	16897729	655	40	-0.0000038549	0.0000000077
1	16897730	18662898	640	40	-0.0000106661	0.0000000076
1	18662899	20469148	697	40	-0.0000404537	0.0000000083
1	20469149	21736587	445	40	-0.0000075981	0.0000000056
1	21736588	23086882	502	40	-0.0000629279	0.0000000073
1	23086883	23920589	219	28	0.0000428774	0.0000000033
1	23920590	25516844	510	40	-0.0000508548	0.0000000063
1	25516845	27401866	403	40	-0.0000125513	0.0000000046
1	27401867	30161880	536	40	0.0000525954	0.0000000069
1	30161881	32438684	889	40	-0.0000236372	0.0000000083
1	32438685	34799757	658	40	-0.0000517929	0.0000000077
1	34799758	37549182	540	40	-0.0000465902	0.0000000069
1	37549183	38731846	364	40	0.0000609242	0.0000000045
1	38731847	40200566	436	40	-0.0000659083	0.0000000054
1	40200567	41975326	538	40	-0.0000115866	0.0000000060
1	41975327	43758456	521	40	-0.0000618664	0.0000000060
1	43758457	44969182	359	35	0.0000021117	0.0000000038
1	44969183	46899500	446	38	-0.0000370490	0.0000000038
1	46899501	48002575	290	33	-0.0000269208	0.0000000032
1	48002576	48978187	331	40	-0.0000011815	0.0000000047
1	48978188	49894176	243	28	0.0000022386	0.0000000038
1	49894177	51713725	254	25	0.0000388851	0.0000000031
1	51713726	54226261	553	40	0.0000046651	0.0000000062
1	54226262	56413116	813	40	0.0000390394	0.0000000073
1	56413117	57021727	260	30	-0.0000213447	0.0000000030
1	57021728	58865398	829	40	-0.0000652246	0.0000000082
1	58865399	59890408	370	40	-0.0000319530	0.0000000040
1	59890409	61922364	657	40	-0.0000444457	0.0000000086
1	61922365	63455088	517	40	0.0000417963	0.0000000056
1	63455089	65041703	634	40	-0.0000028682	0.0000000061
1	65041704	66939403	636	40	-0.0001179755	0.0000000080
1	66939404	68477894	671	40	-0.0000774809	0.0000000067
1	68477895	69687615	375	40	-0.0000108338	0.0000000051
1	69687616	71372469	507	40	-0.0000273212	0.0000000062
1	71372470	71684404	82	10	0.0000119405	0.0000000008
1	71684405	74326906	545	40	0.0000466267	0.0000000061
1	74326907	76728134	714	40	-0.0000972190	0.0000000074
1	76728135	79661197	924	40	-0.0000669529	0.0000000081
1	79661198	81354190	453	40	0.0000038763	0.0000000057
1	81354191	83991747	945	40	-0.0000458948	0.0000000081
1	83991748	84844494	306	35	-0.0000055795	0.0000000036
1	84844495	86454750	633	40	-0.0000396870	0.0000000070
1	86454751	88128630	551	40	-0.0000415254	0.0000000064
1	88128631	90066302	509	40	-0.0000396700	0.0000000053
1	90066303	91886316	548	40	-0.0000788477	0.0000000060
1	91886317	93536458	494	40	-0.0000010037	0.0000000052
1	93536459	94506190	252	26	-0.0000766828	0.0000000027
1	94506191	96150892	632	40	0.0000143094	0.0000000077
1	96150893	97885248	588	40	-0.0000494970	0.0000000073
1	97885249	99800603	625	40	-0.0000526665	0.0000000072
1	99800604	100826404	331	36	0.0000082145	0.0000000034
1	100826405	102041015	438	40	0.0000699878	0.0000000053
1	102041016	102898744	272	36	-0.0000072899	0.0000000032
1	102898745	103914210	198	21	-0.0000381951	0.0000000023
1	103914211	106087841	444	40	-0.0000257595	0.0000000056
1	106087842	108409664	717	40	0.0000090216	0.0000000081
1	108409665	110303930	556	40	-0.0000137323	0.0000000071
1	110303931	111741736	555	40	-0.0001117347	0.0000000074
1	111741737	113273305	703	40	-0.0000475486	0.0000000083
1	113273306	114873844	503	40	-0.0000482512	0.0000000059
1	114873845	115880592	338	36	0.0000074265	0.0000000034
1	115880593	118839066	825	40	-0.0000223206	0.0000000078
1	118839067	144977493	552	40	-0.0000558756	0.0000000061
1	144977494	148361252	424	40	-0.0000492340	0.0000000054
1	148361253	151538880	347	34	-0.0000379361	0.0000000040
1	151538881	153180828	463	40	-0.0000344715	0.0000000047
1	153180829	154770402	446	40	-0.0000568309	0.0000000057
1	154770403	156336132	302	38	-0.0000797070	0.0000000045
1	156336133	158027411	594	40	-0.0000360788	0.0000000071
1	158027412	159913047	660	40	-0.0000221504	0.0000000077
1	159913048	162346720	859	40	-0.0000039205	0.0000000070
1	162346721	165191701	1172	40	0.0000704885	0.0000000078
1	165191702	166460516	519	40	0.0000169740	0.0000000063
1	166460517	169086323	1084	40	-0.0000959622	0.0000000083
1	169086324	170557775	552	40	-0.0000580653	0.0000000047
1	170557776	173097906	874	40	0.0000368986	0.0000000074
1	173097907	175089767	405	32	-0.0000076729	0.0000000031
1	175089768	177433380	761	40	-0.0000859453	0.0000000082
1	177433381	178944308	475	40	-0.0000658287	0.0000000068
1	178944309	178954469	2	1	0.0000059199	0.0000000000
1	178954470	181144120	728	40	0.0000180608	0.0000000074
1	181144121	182755355	583	40	-0.0000512888	0.0000000068
1	182755356	184595512	610	40	-0.0000364836	0.0000000080
1	184595513	186810022	512	40	-0.0000600508	0.0000000053
1	186810023	188759944	604	40	-0.0000281999	0.0000000068
1	188759945	189904129	211	17	0.0000065645	0.0000000018
1	189904130	191868929	530	40	0.0000066954	0.0000000049
1	191868930	194107441	559	40	-0.0000452758	0.0000000058
1	194107442	196176200	561	40	0.0000264313	0.0000000057
1	196176201	197311513	189	16	0.0000091905	0.0000000016
1	197311514	199239883	492	40	-0.0000710815	0.0000000063
1	199239884	200137648	296	35	0.0000766840	0.0000000035
1	200137649	201589974	688	40	0.0000106530	0.0000000076
1	201589975	203334733	597	40	-0.0000579342	0.0000000090
1	203334734	204681067	474	40	-0.0000491315	0.0000000064
1	204681068	206073264	565	40	-0.0000488968	0.0000000069
1	206073265	208410363	608	40	0.0000509384	0.0000000076
1	208410364	210787749	900	40	-0.0000537215	0.0000000086
1	210787750	212842329	680	40	-0.0000022006	0.0000000082
1	212842330	214578265	604	40	0.0000645069	0.0000000072
1	214578266	216243633	580	40	-0.0000107781	0.0000000072
1	216243634	218705512	1062	40	-0.0000153240	0.0000000068
1	218705513	219590570	274	33	0.0000029531	0.0000000028
1	219590571	221858230	676	40	-0.0000199106	0.0000000070
1	221858231	222230219	170	21	0.0000011150	0.0000000020
1	222230220	224938519	448	40	-0.0000016403	0.0000000052
1	224938520	226810859	501	40	-0.0000417590	0.0000000062
1	226810860	229156247	681	40	-0.0000674408	0.0000000070
