chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	118	21	-0.0000071750	0.0000000067
1	1892607	3582735	473	40	-0.0000219783	0.0000000257
1	3582736	4380810	295	40	0.0000199560	0.0000000157
1	4380811	5913892	916	40	-0.0001204359	0.0000000259
1	5913893	7247334	450	40	0.0001079063	0.0000000220
1	7247335	9365198	741	40	0.0000407984	0.0000000261
1	9365199	10806983	374	40	0.0000795277	0.0000000155
1	10806984	11777840	283	40	0.0000404644	0.0000000159
1	11777841	12779465	307	40	0.0000077869	0.0000000142
1	12779466	14891510	646	40	-0.0000290324	0.0000000272
1	14891511	16897729	748	40	-0.0000344243	0.0000000279
1	16897730	18662898	699	40	0.0000276709	0.0000000266
1	18662899	20469148	778	40	-0.0000918278	0.0000000296
1	20469149	21736587	479	40	-0.0000271606	0.0000000201
1	21736588	23086882	546	40	-0.0001071166	0.0000000243
1	23086883	23920589	237	29	-0.0000332810	0.0000000094
1	23920590	25516844	549	40	0.0000605683	0.0000000255
1	25516845	27401866	434	40	0.0001118196	0.0000000159
1	27401867	30161880	578	40	0.0000125088	0.0000000219
1	30161881	32438684	986	40	-0.0000235361	0.0000000249
1	32438685	34799757	716	40	0.0000237562	0.0000000259
1	34799758	37549182	608	40	0.0000264970	0.0000000259
1	37549183	38731846	394	40	0.0000111305	0.0000000157
1	38731847	40200566	462	40	0.0000582095	0.0000000223
1	40200567	41975326	573	40	0.0000247350	0.0000000230
1	41975327	43758456	592	40	-0.0001997013	0.0000000240
1	43758457	44969182	390	36	-0.0000157587	0.0000000156
1	44969183	46899500	478	40	-0.0000179641	0.0000000210
1	46899501	48002575	318	34	0.0000419976	0.0000000114
1	48002576	48978187	360	40	0.0001028894	0.0000000157
1	48978188	49894176	253	29	0.0000354411	0.0000000123
1	49894177	51713725	265	26	0.0000338263	0.0000000094
1	51713726	54226261	583	40	-0.0000594773	0.0000000225
1	54226262	56413116	893	40	-0.0001178961	0.0000000264
1	56413117	57021727	287	31	0.0001182503	0.0000000124
1	57021728	58865398	910	40	-0.0000124623	0.0000000272
1	58865399	59890408	412	40	0.0000424173	0.0000000149
1	59890409	61922364	704	40	0.0000161501	0.0000000268
1	61922365	63455088	581	40	0.0000605216	0.0000000240
1	63455089	65041703	698	40	0.0000972244	0.0000000234
1	65041704	66939403	671	40	-0.0000496139	0.0000000242
1	66939404	68477894	719	40	0.0000178762	0.0000000244
1	68477895	69687615	401	40	-0.0000636503	0.0000000156
1	69687616	71372469	559	40	-0.0000416391	0.0000000210
1	71372470	71684404	87	10	-0.0000395713	0.0000000028
1	71684405	74326906	585	40	0.0000099191	0.0000000204
1	74326907	76728134	759	40	-0.0001574089	0.0000000246
1	76728135	79661197	992	40	-0.0000687539	0.0000000266
1	79661198	81354190	500	40	-0.0000160778	0.0000000184
1	81354191	83991747	1022	40	-0.0000398282	0.0000000293
1	83991748	84844494	330	36	-0.0002562924	0.0000000109
1	84844495	86454750	681	40	0.0000232069	0.0000000239
1	86454751	88128630	611	40	0.0001197986	0.0000000285
1	88128631	90066302	553	40	-0.0000192665	0.0000000221
1	90066303	91886316	591	40	0.0000638710	0.0000000221
1	91886317	93536458	538	40	-0.0000580356	0.0000000179
1	93536459	94506190	268	27	0.0000087919	0.0000000094
1	94506191	96150892	696	40	-0.0001106133	0.0000000272
1	96150893	97885248	637	40	0.0000327440	0.0000000209
1	97885249	99800603	670	40	-0.0000218265	0.0000000243
1	99800604	100826404	348	37	-0.0000875262	0.0000000124
1	100826405	102041015	473	40	-0.0000736399	0.0000000164
1	102041016	102898744	293	38	0.0000490531	0.0000000116
1	102898745	103914210	213	21	0.0000463592	0.0000000068
1	103914211	106087841	481	40	0.0000528677	0.0000000186
1	106087842	108409664	770	40	0.0000760789	0.0000000279
1	108409665	110303930	598	40	-0.0000951354	0.0000000232
1	110303931	111741736	615	40	-0.0001267228	0.0000000283
1	111741737	113273305	757	40	0.0000241941	0.0000000266
1	113273306	114873844	539	40	0.0000165208	0.0000000225
1	114873845	115880592	357	38	-0.0000571937	0.0000000114
1	115880593	118839066	916	40	-0.0000780109	0.0000000290
1	118839067	144977493	604	40	-0.0000587245	0.0000000204
1	144977494	148361252	465	40	-0.0000228385	0.0000000169
1	148361253	151538880	363	34	0.0000309591	0.0000000138
1	151538881	153180828	521	40	0.0000982172	0.0000000168
1	153180829	154770402	492	40	-0.0000227833	0.0000000186
1	154770403	156336132	322	39	-0.0000152622	0.0000000132
1	156336133	158027411	643	40	-0.0000500365	0.0000000297
1	158027412	159913047	741	40	-0.0001044601	0.0000000301
1	159913048	162346720	943	40	-0.0000477738	0.0000000274
1	162346721	165191701	1278	40	0.0000300833	0.0000000264
1	165191702	166460516	581	40	0.0001519820	0.0000000245
1	166460517	169086323	1205	40	-0.0000672283	0.0000000270
1	169086324	170557775	592	40	-0.0000261385	0.0000000196
1	170557776	173097906	978	40	0.0000527759	0.0000000258
1	173097907	175089767	448	33	-0.0000243757	0.0000000121
1	175089768	177433380	870	40	-0.0000304764	0.0000000272
1	177433381	178944308	544	40	0.0000288457	0.0000000189
1	178944309	178954469	2	1	-0.0000113457	0.0000000003
1	178954470	181144120	810	40	-0.0000296846	0.0000000257
1	181144121	182755355	667	40	0.0000298315	0.0000000264
1	182755356	184595512	674	40	0.0000758742	0.0000000239
1	184595513	186810022	580	40	0.0000013499	0.0000000201
1	186810023	188759944	696	40	-0.0000010492	0.0000000220
1	188759945	189904129	244	17	-0.0000106122	0.0000000066
1	189904130	191868929	592	40	-0.0000784448	0.0000000175
1	191868930	194107441	647	40	0.0000855179	0.0000000216
1	194107442	196176200	631	40	-0.0000565018	0.0000000189
1	196176201	197311513	206	16	0.0000073526	0.0000000060
1	197311514	199239883	549	40	0.0000107925	0.0000000198
1	199239884	200137648	344	37	0.0000868382	0.0000000134
1	200137649	201589974	751	40	0.0000792001	0.0000000263
1	201589975	203334733	651	40	0.0000342010	0.0000000271
1	203334734	204681067	537	40	-0.0000151271	0.0000000234
1	204681068	206073264	604	40	0.0000637621	0.0000000283
1	206073265	208410363	699	40	-0.0000914264	0.0000000347
1	208410364	210787749	1018	40	0.0000574896	0.0000000268
1	210787750	212842329	741	40	-0.0000060515	0.0000000273
1	212842330	214578265	648	40	-0.0000743507	0.0000000259
1	214578266	216243633	644	40	0.0001400132	0.0000000231
1	216243634	218705512	1151	40	0.0000442099	0.0000000277
1	218705513	219590570	313	36	-0.0001520733	0.0000000119
1	219590571	221858230	751	40	0.0000098014	0.0000000267
1	221858231	222230219	187	22	-0.0000642651	0.0000000077
1	222230220	224938519	634	40	-0.0000735373	0.0000000289
1	224938520	226810859	558	40	0.0001675847	0.0000000217
1	226810860	229156247	790	40	0.0000354618	0.0000000298
1	229156248	230685254	599	40	0.0000323896	0.0000000262
1	230685255	232090251	629	40	-0.0000124173	0.0000000262
1	232090252	233429283	651	40	-0.0000397754	0.0000000260
1	233429284	234599433	594	40	0.0000530421	0.0000000254
1	234599434	235819435	417	40	0.0000245717	0.0000000200
1	235819436	237555627	790	40	0.0000582630	0.0000000280
1	237555628	238567806	460	40	-0.0001161682	0.0000000227
1	238567807	239925313	531	40	-0.0001120429	0.0000000227
1	239925314	240564090	376	40	0.0000803935	0.0000000180
1	240564091	241582219	554	40	-0.0000179925	0.0000000261
1	241582220	242071601	236	40	0.0000402479	0.0000000110
1	242071602	244109498	674	40	0.0000523273	0.0000000261
1	244109499	245506745	557	40	-0.0000108199	0.0000000271
1	245506746	247344517	792	40	-0.0000733144	0.0000000276
1	247344518	249239465	434	40	-0.0000592529	0.0000000196
2	10133	1781021	710	40	0.0001017349	0.0000000258
2	1781022	3973778	1027	40	0.0000406870	0.0000000264
2	3973779	5708336	661	40	0.0000054165	0.0000000270
2	5708337	6836253	596	40	-0.0000943650	0.0000000238
2	6836254	8422146	673	40	0.0000084021	0.0000000249
2	8422147	10298468	724	40	-0.0000448209	0.0000000279
2	10298469	12419149	1033	40	0.0001135174	0.0000000291
2	12419150	14335307	625	40	0.0000944695	0.0000000240
2	14335308	16329734	768	40	-0.0001050068	0.0000000276
2	16329735	18647422	899	40	0.0001960039	0.0000000270
2	18647423	19692403	396	40	-0.0000126360	0.0000000166
2	19692404	21050489	664	40	0.0000414872	0.0000000271
2	21050490	23341382	638	40	0.0000772836	0.0000000255
2	23341383	24686917	457	40	0.0000630633	0.0000000172
2	24686918	26894984	583	40	-0.0000291216	0.0000000253
2	26894985	28598776	424	33	-0.0000671313	0.0000000179
2	28598777	29217558	254	33	-0.0001567615	0.0000000153
2	29217559	30463710	650	40	-0.0000605067	0.0000000256
2	30463711	31550449	555	40	-0.0000236384	0.0000000251
2	31550450	33363776	520	40	-0.0001091925	0.0000000240
2	33363777	35345027	849	40	0.0000420772	0.0000000267
2	35345028	36122005	305	31	-0.0000098415	0.0000000125
2	36122006	38132711	978	40	0.0000859495	0.0000000260
2	38132712	39031336	343	40	0.0000425004	0.0000000153
2	39031337	40281482	317	32	0.0000886739	0.0000000136
2	40281483	43309589	1365	40	0.0000254476	0.0000000253
2	43309590	44313802	417	40	0.0000417450	0.0000000193
2	44313803	46482633	1128	40	0.0000723517	0.0000000262
2	46482634	47318771	436	40	0.0000450764	0.0000000231
2	47318772	48213000	313	40	-0.0000574515	0.0000000174
2	48213001	50022256	744	40	0.0000699870	0.0000000256
2	50022257	50818927	352	34	0.0001134255	0.0000000167
2	50818928	52491132	668	40	0.0000315689	0.0000000246
2	52491133	53508451	492	40	0.0000620841	0.0000000209
2	53508452	54685225	456	40	0.0001237778	0.0000000193
2	54685226	56203344	632	40	-0.0001254691	0.0000000246
2	56203345	57429099	444	40	0.0000054817	0.0000000180
2	57429100	58297314	284	29	-0.0000444020	0.0000000137
2	58297315	60291999	771	40	-0.0001779713	0.0000000288
2	60292000	62429043	611	40	-0.0000420823	0.0000000251
2	62429044	64625912	602	40	-0.0001113163	0.0000000237
2	64625913	65933443	476	40	0.0000953289	0.0000000207
2	65933444	67226165	563	40	0.0000321489	0.0000000218
2	67226166	68010175	433	40	0.0000143590	0.0000000158
2	68010176	69139563	502	40	-0.0000795692	0.0000000178
2	69139564	70755197	555	40	0.0000370669	0.0000000200
2	70755198	73174847	833	40	0.0000432289	0.0000000268
2	73174848	75630085	762	40	0.0000388553	0.0000000271
2	75630086	76913660	533	40	0.0000089982	0.0000000211
2	76913661	78079263	408	40	-0.0000051380	0.0000000188
2	78079264	80050402	861	40	-0.0000807837	0.0000000258
2	80050403	81620840	595	40	0.0001184782	0.0000000259
2	81620841	85140679	927	40	-0.0000826964	0.0000000219
2	85140680	88038506	657	40	-0.0000780903	0.0000000221
2	88038507	89154525	253	31	-0.0000266461	0.0000000091
2	89154526	95326451	4	2	0.0000094692	0.0000000002
2	95326452	98995200	443	40	-0.0000732042	0.0000000181
2	98995201	101822328	931	40	0.0000669681	0.0000000275
2	101822329	102688764	271	30	0.0000193353	0.0000000100
2	102688765	103588214	418	37	-0.0000256443	0.0000000118
2	103588215	105125033	318	40	-0.0001075603	0.0000000127
2	105125034	106210057	420	40	0.0000273461	0.0000000169
2	106210058	107408266	467	40	0.0000284893	0.0000000192
2	107408267	108429176	368	40	-0.0000135452	0.0000000134
2	108429177	110572431	555	40	-0.0000298466	0.0000000201
2	110572432	113921855	840	40	-0.0000584104	0.0000000254
2	113921856	116772469	791	40	0.0000633519	0.0000000262
2	116772470	118367465	422	39	-0.0001036731	0.0000000129
2	118367466	121303782	1035	40	-0.0000968348	0.0000000263
2	121303783	123302905	612	40	-0.0000554092	0.0000000269
2	123302906	124732249	450	40	-0.0000047855	0.0000000155
2	124732250	125840920	401	40	-0.0000986039	0.0000000151
2	125840921	127373763	430	38	-0.0000617746	0.0000000123
2	127373764	128034346	308	40	-0.0000830154	0.0000000124
2	128034347	129474440	451	40	-0.0000189468	0.0000000157
2	129474441	130067169	240	27	-0.0000168395	0.0000000076
2	130067170	130658084	219	27	-0.0000710763	0.0000000079
2	130658085	133042783	238	37	0.0001118767	0.0000000119
2	133042784	135158577	949	40	0.0000573099	0.0000000255
2	135158578	137042793	477	40	-0.0000945282	0.0000000177
2	137042794	138698116	629	40	-0.0000298390	0.0000000239
2	138698117	140100270	453	40	-0.0000121626	0.0000000132
2	140100271	141805350	596	40	0.0000321160	0.0000000233
2	141805351	142518601	311	34	0.0000214963	0.0000000146
2	142518602	144519483	679	40	-0.0001468297	0.0000000264
2	144519484	146445569	461	40	-0.0000214178	0.0000000183
2	146445570	147277161	160	16	-0.0000133935	0.0000000066
