chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	72	14	0.0001360243	0.0000000097
1	1892607	3582735	347	40	-0.0000839965	0.0000000219
1	3582736	4380810	232	40	-0.0002428549	0.0000000164
1	4380811	5913892	842	40	-0.0002390769	0.0000000277
1	5913893	7247334	351	40	0.0000726538	0.0000000181
1	7247335	9365198	628	40	-0.0000933656	0.0000000286
1	9365199	10806983	289	40	-0.0002196879	0.0000000156
1	10806984	11777840	213	40	0.0002029002	0.0000000133
1	11777841	12779465	182	40	0.0000183482	0.0000000122
1	12779466	14891510	562	40	0.0001261861	0.0000000305
1	14891511	16897729	568	40	-0.0001384347	0.0000000254
1	16897730	18662898	554	40	-0.0001171732	0.0000000269
1	18662899	20469148	599	40	-0.0001195657	0.0000000303
1	20469149	21736587	387	40	-0.0001745309	0.0000000206
1	21736588	23086882	431	40	0.0001380579	0.0000000348
1	23086883	23920589	177	25	0.0001429254	0.0000000099
1	23920590	25516844	430	40	0.0000922804	0.0000000257
1	25516845	27401866	296	40	-0.0001192740	0.0000000224
1	27401867	30161880	461	40	-0.0001222953	0.0000000186
1	30161881	32438684	848	40	-0.0000010510	0.0000000315
1	32438685	34799757	583	40	-0.0000579354	0.0000000284
1	34799758	37549182	485	40	0.0001482835	0.0000000220
1	37549183	38731846	314	40	0.0000796868	0.0000000157
1	38731847	40200566	373	40	0.0001709422	0.0000000214
1	40200567	41975326	486	40	-0.0001250671	0.0000000244
1	41975327	43758456	471	40	-0.0000478680	0.0000000235
1	43758457	44969182	291	33	0.0000509943	0.0000000138
1	44969183	46899500	355	36	0.0001719584	0.0000000121
1	46899501	48002575	245	32	-0.0000780907	0.0000000130
1	48002576	48978187	327	40	0.0001040763	0.0000000164
1	48978188	49894176	222	26	0.0001224772	0.0000000115
1	49894177	51713725	238	25	0.0000400778	0.0000000090
1	51713726	54226261	475	40	0.0002466408	0.0000000268
1	54226262	56413116	720	40	0.0001439982	0.0000000287
1	56413117	57021727	240	29	0.0000127660	0.0000000115
1	57021728	58865398	800	40	-0.0001012290	0.0000000293
1	58865399	59890408	346	40	0.0002572727	0.0000000174
1	59890409	61922364	621	40	-0.0000882360	0.0000000280
1	61922365	63455088	419	40	-0.0002052317	0.0000000539
1	63455089	65041703	605	40	-0.0000412438	0.0000000229
1	65041704	66939403	587	40	0.0001396479	0.0000000240
1	66939404	68477894	614	40	0.0001179315	0.0000000270
1	68477895	69687615	364	40	0.0001230356	0.0000000344
1	69687616	71372469	476	40	-0.0000279329	0.0000000186
1	71372470	71684404	76	10	0.0000069489	0.0000000035
1	71684405	74326906	505	40	-0.0000521188	0.0000000181
1	74326907	76728134	637	40	-0.0000114227	0.0000000236
1	76728135	79661197	857	40	-0.0000993611	0.0000000286
1	79661198	81354190	462	40	0.0000224944	0.0000000204
1	81354191	83991747	928	40	0.0000531917	0.0000000317
1	83991748	84844494	297	34	0.0000604646	0.0000000145
1	84844495	86454750	578	40	-0.0000573508	0.0000000253
1	86454751	88128630	501	40	-0.0000667462	0.0000000238
1	88128631	90066302	477	40	0.0000869122	0.0000000219
1	90066303	91886316	532	40	0.0002724253	0.0000000285
1	91886317	93536458	446	40	-0.0000664886	0.0000000214
1	93536459	94506190	217	25	-0.0000717426	0.0000000091
1	94506191	96150892	602	40	0.0000279268	0.0000000262
1	96150893	97885248	569	40	-0.0000722240	0.0000000216
1	97885249	99800603	613	40	0.0000345605	0.0000000231
1	99800604	100826404	294	35	0.0000948226	0.0000000141
1	100826405	102041015	416	40	0.0002367065	0.0000000201
1	102041016	102898744	266	36	-0.0000719075	0.0000000134
1	102898745	103914210	174	20	0.0000900910	0.0000000101
1	103914211	106087841	444	40	0.0000080253	0.0000000177
1	106087842	108409664	694	40	-0.0000301543	0.0000000298
1	108409665	110303930	388	40	-0.0001015029	0.0000000213
1	110303931	111741736	504	40	0.0000896885	0.0000000241
1	111741737	113273305	611	40	-0.0002053348	0.0000000291
1	113273306	114873844	460	40	-0.0000513790	0.0000000230
1	114873845	115880592	303	36	0.0000805244	0.0000000137
1	115880593	118839066	722	40	0.0000561934	0.0000000312
1	118839067	144977493	459	40	0.0000285655	0.0000000226
1	144977494	148361252	368	40	0.0001272436	0.0000000203
1	148361253	151538880	241	27	0.0001291330	0.0000000098
1	151538881	153180828	393	40	-0.0000506856	0.0000000178
1	153180829	154770402	363	40	0.0000546304	0.0000000213
1	154770403	156336132	210	33	-0.0001603382	0.0000000144
1	156336133	158027411	479	40	0.0000630959	0.0000000242
1	158027412	159913047	557	40	0.0000580187	0.0000000265
1	159913048	162346720	629	40	0.0001003238	0.0000000264
1	162346721	165191701	1104	40	-0.0001073868	0.0000000272
1	165191702	166460516	490	40	0.0000328320	0.0000000246
1	166460517	169086323	992	40	-0.0000106846	0.0000000287
1	169086324	170557775	429	40	-0.0000546849	0.0000000164
1	170557776	173097906	748	40	-0.0000056898	0.0000000322
1	173097907	175089767	369	30	0.0002103520	0.0000000138
1	175089768	177433380	706	40	0.0001014988	0.0000000300
1	177433381	178944308	409	40	-0.0000855199	0.0000000169
1	178944309	178954469	2	1	0.0000234872	0.0000000004
1	178954470	181144120	617	40	0.0002981745	0.0000000279
1	181144121	182755355	542	40	0.0000533710	0.0000000269
1	182755356	184595512	542	40	0.0000578560	0.0000000256
1	184595513	186810022	444	40	-0.0000812574	0.0000000192
1	186810023	188759944	596	40	-0.0001107091	0.0000000227
1	188759945	189904129	214	17	-0.0000178330	0.0000000082
1	189904130	191868929	520	40	-0.0000533860	0.0000000191
1	191868930	194107441	555	40	-0.0001565099	0.0000000225
1	194107442	196176200	564	40	-0.0001714169	0.0000000215
1	196176201	197311513	156	14	0.0000043987	0.0000000087
1	197311514	199239883	481	40	-0.0000694321	0.0000000207
1	199239884	200137648	286	35	0.0000360024	0.0000000173
1	200137649	201589974	581	40	-0.0000203863	0.0000000283
1	201589975	203334733	508	40	-0.0001551669	0.0000000241
1	203334734	204681067	401	40	0.0001329500	0.0000000229
1	204681068	206073264	466	40	0.0001009547	0.0000000232
1	206073265	208410363	508	40	-0.0001854298	0.0000000238
1	208410364	210787749	852	40	0.0002376022	0.0000000322
1	210787750	212842329	636	40	-0.0000394721	0.0000000312
1	212842330	214578265	538	40	-0.0000953635	0.0000000241
1	214578266	216243633	544	40	0.0001500680	0.0000000231
1	216243634	218705512	1029	40	-0.0000938731	0.0000000286
1	218705513	219590570	265	32	-0.0000354617	0.0000000137
1	219590571	221858230	608	40	0.0003142453	0.0000000316
1	221858231	222230219	163	21	-0.0000282705	0.0000000113
1	222230220	224938519	427	40	-0.0000717057	0.0000000201
1	224938520	226810859	435	40	-0.0000297511	0.0000000216
1	226810860	229156247	566	40	-0.0000764812	0.0000000256
1	229156248	230685254	434	40	-0.0002100370	0.0000000323
1	230685255	232090251	508	40	0.0000087520	0.0000000246
1	232090252	233429283	560	40	0.0000633155	0.0000000286
1	233429284	234599433	489	40	-0.0000125237	0.0000000239
1	234599434	235819435	333	40	0.0000291679	0.0000000168
1	235819436	237555627	612	40	-0.0002556659	0.0000000316
1	237555628	238567806	381	40	0.0001048262	0.0000000206
1	238567807	239925313	472	40	-0.0001721611	0.0000000247
1	239925314	240564090	314	40	0.0000322932	0.0000000145
1	240564091	241582219	483	40	0.0000513546	0.0000000276
1	241582220	242071601	183	34	0.0000025751	0.0000000102
1	242071602	244109498	586	40	0.0001868580	0.0000000250
1	244109499	245506745	464	40	-0.0000067039	0.0000000229
1	245506746	247344517	624	40	-0.0001152296	0.0000000313
1	247344518	249239465	329	40	-0.0000578506	0.0000000194
2	10133	1781021	560	40	0.0001299591	0.0000000247
2	1781022	3973778	891	40	0.0000733261	0.0000000281
2	3973779	5708336	605	40	-0.0000879191	0.0000000296
