chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	102	20	0.0000507670	0.0000000017
1	1892607	3582735	442	40	0.0000488995	0.0000000069
1	3582736	4380810	277	40	0.0001035476	0.0000000027
1	4380811	5913892	879	40	-0.0000145559	0.0000000026
1	5913893	7247334	433	40	0.0000124406	0.0000000028
1	7247335	9365198	704	40	0.0000767985	0.0000000051
1	9365199	10806983	354	40	0.0000020598	0.0000000030
1	10806984	11777840	260	40	0.0001153335	0.0000000029
1	11777841	12779465	290	40	0.0000067674	0.0000000022
1	12779466	14891510	619	40	0.0000357457	0.0000000038
1	14891511	16897729	697	40	-0.0000082946	0.0000000032
1	16897730	18662898	671	40	0.0001831379	0.0000000058
1	18662899	20469148	724	40	0.0001753833	0.0000000053
1	20469149	21736587	462	40	0.0000334337	0.0000000045
1	21736588	23086882	525	40	0.0002414291	0.0000000051
1	23086883	23920589	224	28	0.0002858341	0.0000000047
1	23920590	25516844	525	40	0.0001241414	0.0000000044
1	25516845	27401866	415	40	0.0001697175	0.0000000052
1	27401867	30161880	557	40	0.0000292133	0.0000000040
1	30161881	32438684	939	40	0.0001499076	0.0000000051
1	32438685	34799757	678	40	0.0000751699	0.0000000038
1	34799758	37549182	555	40	0.0000833411	0.0000000038
1	37549183	38731846	375	40	0.0000298383	0.0000000038
1	38731847	40200566	448	40	0.0000631978	0.0000000027
1	40200567	41975326	556	40	0.0003301259	0.0000000063
1	41975327	43758456	553	40	0.0002639523	0.0000000051
1	43758457	44969182	371	35	0.0000136561	0.0000000020
1	44969183	46899500	460	38	0.0000302567	0.0000000035
1	46899501	48002575	298	33	0.0001058703	0.0000000038
1	48002576	48978187	346	40	0.0000603028	0.0000000029
1	48978188	49894176	248	28	0.0000143721	0.0000000015
1	49894177	51713725	261	25	0.0001750457	0.0000000030
1	51713726	54226261	565	40	0.0001105031	0.0000000044
1	54226262	56413116	843	40	0.0000541047	0.0000000042
1	56413117	57021727	273	31	0.0001301702	0.0000000022
1	57021728	58865398	857	40	0.0000433477	0.0000000036
1	58865399	59890408	385	40	0.0000463775	0.0000000026
1	59890409	61922364	674	40	0.0000663654	0.0000000038
1	61922365	63455088	537	40	0.0000325688	0.0000000028
1	63455089	65041703	659	40	0.0000452151	0.0000000031
1	65041704	66939403	655	40	0.0000644028	0.0000000046
1	66939404	68477894	692	40	0.0000925020	0.0000000041
1	68477895	69687615	390	40	0.0000893108	0.0000000023
1	69687616	71372469	524	40	0.0000143206	0.0000000028
1	71372470	71684404	83	10	0.0000037700	0.0000000005
1	71684405	74326906	563	40	0.0000001537	0.0000000029
1	74326907	76728134	734	40	-0.0000027001	0.0000000044
1	76728135	79661197	958	40	0.0003208921	0.0000000053
1	79661198	81354190	479	40	0.0000718322	0.0000000027
1	81354191	83991747	977	40	-0.0000029801	0.0000000035
1	83991748	84844494	320	36	0.0000452189	0.0000000023
1	84844495	86454750	657	40	0.0001432010	0.0000000044
1	86454751	88128630	577	40	0.0001869259	0.0000000044
1	88128631	90066302	529	40	0.0000234789	0.0000000043
1	90066303	91886316	568	40	0.0000638596	0.0000000028
1	91886317	93536458	516	40	0.0000983950	0.0000000046
1	93536459	94506190	257	27	-0.0000797672	0.0000000022
1	94506191	96150892	653	40	0.0000701754	0.0000000042
1	96150893	97885248	610	40	0.0001389951	0.0000000037
1	97885249	99800603	644	40	0.0000484920	0.0000000028
1	99800604	100826404	341	37	-0.0000164738	0.0000000017
1	100826405	102041015	453	40	0.0000296005	0.0000000028
1	102041016	102898744	280	37	-0.0000381785	0.0000000019
1	102898745	103914210	203	21	0.0001003858	0.0000000031
1	103914211	106087841	462	40	0.0000748564	0.0000000029
1	106087842	108409664	731	40	0.0001058354	0.0000000031
1	108409665	110303930	566	40	0.0001239694	0.0000000040
1	110303931	111741736	576	40	0.0000812076	0.0000000036
1	111741737	113273305	723	40	0.0002969189	0.0000000058
1	113273306	114873844	513	40	0.0000571988	0.0000000027
1	114873845	115880592	348	37	0.0000353193	0.0000000018
1	115880593	118839066	843	40	0.0000565156	0.0000000040
1	118839067	144977493	571	40	0.0000823651	0.0000000073
1	144977494	148361252	435	40	0.0000480134	0.0000000045
1	148361253	151538880	352	34	0.0004566210	0.0000000097
1	151538881	153180828	476	40	0.0000539179	0.0000000027
1	153180829	154770402	463	40	-0.0000024335	0.0000000027
1	154770403	156336132	307	38	0.0000681904	0.0000000029
1	156336133	158027411	599	40	0.0000406133	0.0000000041
1	158027412	159913047	691	40	0.0000324191	0.0000000030
1	159913048	162346720	886	40	0.0000512755	0.0000000038
1	162346721	165191701	1200	40	0.0000432219	0.0000000035
1	165191702	166460516	533	40	0.0000535856	0.0000000038
1	166460517	169086323	1121	40	0.0001457998	0.0000000043
1	169086324	170557775	566	40	-0.0000541432	0.0000000027
1	170557776	173097906	911	40	0.0002242244	0.0000000099
1	173097907	175089767	415	32	0.0000692484	0.0000000025
1	175089768	177433380	789	40	0.0001150568	0.0000000066
1	177433381	178944308	495	40	0.0000698984	0.0000000035
1	178944309	178954469	2	1	0.0000079468	0.0000000001
1	178954470	181144120	756	40	0.0000428170	0.0000000038
1	181144121	182755355	603	40	0.0000788579	0.0000000037
1	182755356	184595512	632	40	0.0002143883	0.0000000097
1	184595513	186810022	525	40	0.0000081395	0.0000000030
1	186810023	188759944	621	40	0.0000332772	0.0000000025
1	188759945	189904129	224	18	0.0000179185	0.0000000012
1	189904130	191868929	546	40	0.0000448095	0.0000000024
1	191868930	194107441	591	40	-0.0000469968	0.0000000022
1	194107442	196176200	590	40	0.0000055859	0.0000000019
1	196176201	197311513	200	16	0.0000488947	0.0000000014
1	197311514	199239883	515	40	0.0000553640	0.0000000030
1	199239884	200137648	306	36	0.0000458773	0.0000000028
1	200137649	201589974	713	40	-0.0000472399	0.0000000033
1	201589975	203334733	615	40	0.0000350424	0.0000000042
1	203334734	204681067	488	40	0.0000648572	0.0000000040
1	204681068	206073264	578	40	0.0000294218	0.0000000034
1	206073265	208410363	637	40	0.0000463052	0.0000000038
1	208410364	210787749	941	40	0.0001581244	0.0000000047
1	210787750	212842329	705	40	0.0001124551	0.0000000057
1	212842330	214578265	620	40	-0.0000421077	0.0000000032
1	214578266	216243633	600	40	0.0003779478	0.0000000066
1	216243634	218705512	1093	40	0.0002039255	0.0000000058
1	218705513	219590570	287	35	0.0001608904	0.0000000055
1	219590571	221858230	696	40	0.0003296784	0.0000000072
1	221858231	222230219	178	21	-0.0000501305	0.0000000015
1	222230220	224938519	464	40	0.0000281583	0.0000000031
1	224938520	226810859	523	40	-0.0000008584	0.0000000033
1	226810860	229156247	706	40	0.0001989452	0.0000000065
1	229156248	230685254	536	40	-0.0000541283	0.0000000030
1	230685255	232090251	596	40	0.0000892858	0.0000000032
1	232090252	233429283	611	40	0.0000941792	0.0000000036
1	233429284	234599433	541	40	0.0000179101	0.0000000030
1	234599434	235819435	388	40	0.0001158180	0.0000000034
1	235819436	237555627	734	40	0.0000852217	0.0000000041
1	237555628	238567806	436	40	0.0000236910	0.0000000024
1	238567807	239925313	501	40	-0.0000180179	0.0000000027
1	239925314	240564090	346	40	-0.0000220993	0.0000000021
1	240564091	241582219	523	40	-0.0000462270	0.0000000035
1	241582220	242071601	220	38	0.0000224328	0.0000000019
1	242071602	244109498	627	40	0.0001073483	0.0000000044
1	244109499	245506745	526	40	0.0000683722	0.0000000032
1	245506746	247344517	719	40	0.0000116462	0.0000000038
1	247344518	249239465	406	40	0.0000580016	0.0000000028
2	10133	1781021	669	40	0.0001572273	0.0000000065
2	1781022	3973778	973	40	-0.0000324003	0.0000000031
2	3973779	5708336	632	40	0.0000161872	0.0000000034
2	5708337	6836253	571	40	-0.0000238153	0.0000000033
2	6836254	8422146	656	40	0.0000289010	0.0000000034
2	8422147	10298468	677	40	0.0001177298	0.0000000050
2	10298469	12419149	979	40	0.0001004347	0.0000000051
2	12419150	14335307	597	40	0.0000918316	0.0000000028
2	14335308	16329734	754	40	-0.0000353046	0.0000000031
2	16329735	18647422	864	40	0.0000958602	0.0000000047
2	18647423	19692403	387	40	0.0000984265	0.0000000034
2	19692404	21050489	644	40	0.0000908696	0.0000000055
2	21050490	23341382	628	40	0.0001262279	0.0000000035
2	23341383	24686917	441	40	0.0002051762	0.0000000054
2	24686918	26894984	564	40	-0.0002558806	0.0000000101
2	26894985	28598776	417	33	0.0002973602	0.0000000037
2	28598777	29217558	248	32	0.0000547760	0.0000000020
2	29217559	30463710	640	40	0.0000341756	0.0000000032
2	30463711	31550449	536	40	0.0001629902	0.0000000043
2	31550450	33363776	499	40	0.0000964552	0.0000000054
2	33363777	35345027	816	40	-0.0001181893	0.0000000046
2	35345028	36122005	299	31	0.0000006779	0.0000000018
2	36122006	38132711	939	40	0.0001739620	0.0000000060
2	38132712	39031336	327	38	0.0000877596	0.0000000027
2	39031337	40281482	305	32	0.0000643995	0.0000000021
2	40281483	43309589	1315	40	0.0000047438	0.0000000045
2	43309590	44313802	405	40	0.0000714132	0.0000000033
2	44313803	46482633	1078	40	0.0000529601	0.0000000056
2	46482634	47318771	419	40	0.0003163681	0.0000000072
2	47318772	48213000	305	40	0.0000777375	0.0000000030
2	48213001	50022256	721	40	0.0000502599	0.0000000035
2	50022257	50818927	345	34	0.0000471968	0.0000000021
2	50818928	52491132	654	40	0.0000134290	0.0000000028
2	52491133	53508451	471	40	0.0000468566	0.0000000023
2	53508452	54685225	435	40	0.0000375541	0.0000000028
2	54685226	56203344	618	40	0.0003045193	0.0000000139
2	56203345	57429099	430	40	0.0002594084	0.0000000059
2	57429100	58297314	277	29	0.0000206176	0.0000000019
2	58297315	60291999	749	40	-0.0000280089	0.0000000041
2	60292000	62429043	589	40	0.0000722108	0.0000000044
2	62429044	64625912	587	40	0.0000437252	0.0000000035
2	64625913	65933443	465	40	0.0000250834	0.0000000031
2	65933444	67226165	554	40	-0.0000036904	0.0000000034
2	67226166	68010175	427	40	0.0000325988	0.0000000023
2	68010176	69139563	476	40	0.0000273334	0.0000000038
2	69139564	70755197	537	40	0.0001225469	0.0000000041
2	70755198	73174847	813	40	0.0001559659	0.0000000060
2	73174848	75630085	733	40	0.0000605629	0.0000000047
2	75630086	76913660	517	40	0.0000534551	0.0000000029
2	76913661	78079263	394	40	0.0000868162	0.0000000027
2	78079264	80050402	842	40	0.0000550998	0.0000000034
2	80050403	81620840	582	40	0.0000389162	0.0000000033
2	81620841	85140679	905	40	0.0000636650	0.0000000031
2	85140680	88038506	639	40	0.0001388148	0.0000000049
2	88038507	89154525	247	30	0.0001839270	0.0000000037
2	89154526	95326451	4	2	0.0000020209	0.0000000003
2	95326452	98995200	432	40	0.0000377349	0.0000000032
2	98995201	101822328	914	40	0.0000600067	0.0000000042
2	101822329	102688764	261	30	0.0000435618	0.0000000015
2	102688765	103588214	407	36	0.0000720046	0.0000000020
2	103588215	105125033	310	40	0.0000474745	0.0000000019
2	105125034	106210057	408	40	-0.0000429634	0.0000000034
2	106210058	107408266	454	40	0.0001499224	0.0000000029
2	107408267	108429176	357	40	-0.0000043829	0.0000000018
2	108429177	110572431	535	40	0.0000191643	0.0000000037
2	110572432	113921855	814	40	0.0001065862	0.0000000044
2	113921856	116772469	762	40	0.0000150997	0.0000000036
2	116772470	118367465	407	38	0.0000549306	0.0000000020
2	118367466	121303782	999	40	-0.0000125686	0.0000000035
2	121303783	123302905	580	40	0.0000701296	0.0000000045
2	123302906	124732249	434	40	0.0000176108	0.0000000020
2	124732250	125840920	385	40	0.0000572569	0.0000000021
2	125840921	127373763	414	37	0.0000887041	0.0000000029
2	127373764	128034346	291	40	0.0000618703	0.0000000023
2	128034347	129474440	438	40	-0.0000381602	0.0000000032
2	129474441	130067169	226	27	-0.0000206821	0.0000000010
2	130067170	130658084	208	26	0.0000342129	0.0000000012
2	130658085	133042783	216	36	0.0000106902	0.0000000014
2	133042784	135158577	921	40	0.0000422464	0.0000000040
2	135158578	137042793	459	40	0.0001473812	0.0000000032
2	137042794	138698116	599	40	0.0001276756	0.0000000032
2	138698117	140100270	442	40	0.0000766599	0.0000000022
2	140100271	141805350	577	40	0.0000043730	0.0000000026
2	141805351	142518601	298	33	0.0000264222	0.0000000016
2	142518602	144519483	659	40	-0.0000634209	0.0000000032
2	144519484	146445569	443	40	0.0001404510	0.0000000040
2	146445570	147277161	153	15	0.0000334452	0.0000000009
2	147277162	150210291	666	40	0.0000316587	0.0000000035
2	150210292	151731461	481	40	-0.0000552472	0.0000000027
2	151731462	152486781	286	29	0.0000308148	0.0000000020
2	152486782	154005055	486	40	0.0000176559	0.0000000025
2	154005056	155391134	494	40	0.0000922234	0.0000000031
2	155391135	157560634	559	40	0.0000082366	0.0000000032
2	157560635	158533217	173	25	0.0000902871	0.0000000016
2	158533218	159577081	335	40	0.0000245495	0.0000000027
2	159577082	161769732	726	40	0.0001163161	0.0000000048
2	161769733	163503550	400	37	0.0000363997	0.0000000022
2	163503551	164466637	197	24	0.0000424193	0.0000000019
2	164466638	165178839	179	21	-0.0000283427	0.0000000009
2	165178840	167160269	638	40	0.0000237610	0.0000000038
2	167160270	167355969	74	10	0.0000229429	0.0000000005
2	167355970	169968235	844	40	0.0000635301	0.0000000040
2	169968236	171226244	494	40	0.0000355596	0.0000000025
2	171226245	173138904	575	40	0.0002267209	0.0000000058
2	173138905	175588928	849	40	0.0001096570	0.0000000046
2	175588929	177363635	535	40	-0.0000263356	0.0000000029
2	177363636	178553182	475	40	0.0000807589	0.0000000034
2	178553183	181312738	1012	40	-0.0000305356	0.0000000047
2	181312739	182266030	303	32	0.0000855955	0.0000000020
2	182266031	184357607	617	40	-0.0000138057	0.0000000037
2	184357608	185280172	235	25	0.0000028209	0.0000000010
2	185280173	189882064	967	40	0.0000559936	0.0000000030
2	189882065	191973356	504	40	0.0002690270	0.0000000045
2	191973357	195861163	723	40	-0.0000341459	0.0000000027
2	195861164	196447455	155	20	0.0000477766	0.0000000009
2	196447456	198078109	453	40	0.0000283982	0.0000000018
2	198078110	199311124	308	26	0.0001300684	0.0000000030
2	199311125	201576283	633	40	0.0000106491	0.0000000048
2	201576284	202818636	319	39	0.0000865086	0.0000000022
2	202818637	205799240	750	40	0.0000238950	0.0000000046
2	205799241	206735703	404	40	-0.0000000373	0.0000000024
2	206735704	208645398	661	40	0.0001230035	0.0000000045
2	208645399	209941528	339	40	-0.0000100747	0.0000000026
2	209941529	212379517	746	40	0.0000630949	0.0000000037
2	212379518	214014281	630	40	0.0000204437	0.0000000037
2	214014282	215573794	448	40	0.0000378281	0.0000000025
2	215573795	217715660	806	40	0.0001277500	0.0000000054
2	217715661	218395479	276	36	0.0003101715	0.0000000070
2	218395480	220454550	600	40	-0.0000106775	0.0000000090
2	220454551	222521175	864	40	0.0000935554	0.0000000041
2	222521176	224859418	790	40	0.0001278932	0.0000000044
2	224859419	225840003	353	36	0.0000600419	0.0000000037
2	225840004	228119841	739	40	0.0000227216	0.0000000041
2	228119842	229370786	461	40	0.0000789205	0.0000000033
2	229370787	231843388	939	40	-0.0000263014	0.0000000033
2	231843389	233550002	472	40	0.0002364203	0.0000000134
2	233550003	235150986	808	40	0.0001813196	0.0000000042
2	235150987	236043549	423	40	-0.0000151334	0.0000000027
2	236043550	237449031	473	40	0.0000420184	0.0000000030
2	237449032	238760980	540	40	0.0000794357	0.0000000045
2	238760981	239952642	422	40	-0.0000264488	0.0000000037
2	239952643	241560083	656	40	0.0000855886	0.0000000036
2	241560084	242149920	218	30	0.0001924687	0.0000000039
2	242149921	243188919	128	15	0.0000726388	0.0000000029
3	60157	1441778	624	40	0.0000804011	0.0000000033
3	1441779	2992119	906	40	0.0000005176	0.0000000036
3	2992120	4431646	774	40	0.0000404625	0.0000000029
3	4431647	6083182	780	40	-0.0000756003	0.0000000033
3	6083183	7083386	431	40	0.0000824911	0.0000000028
3	7083387	8648560	868	40	0.0000138699	0.0000000036
3	8648561	9543182	500	40	0.0000429359	0.0000000035
3	9543183	11019664	596	40	0.0000463131	0.0000000039
3	11019665	13070798	743	40	0.0001569346	0.0000000055
3	13070799	14816899	802	40	0.0001728726	0.0000000056
3	14816900	16282441	536	40	0.0001213121	0.0000000032
3	16282442	17891117	506	40	0.0000116231	0.0000000029
3	17891118	19125143	344	40	0.0001576455	0.0000000035
3	19125144	20091347	198	25	0.0000636787	0.0000000017
3	20091348	21643706	648	40	0.0000553833	0.0000000036
3	21643707	22204243	386	40	0.0000965158	0.0000000024
3	22204244	23804864	537	40	0.0000923664	0.0000000036
3	23804865	25461557	748	40	0.0000148440	0.0000000051
3	25461558	26877768	475	40	0.0000504775	0.0000000028
3	26877769	27840909	274	30	0.0000356644	0.0000000022
3	27840910	29142259	458	40	-0.0000902781	0.0000000028
3	29142260	30717954	690	40	0.0000606685	0.0000000040
3	30717955	32351714	663	40	0.0000369148	0.0000000038
3	32351715	33255591	284	40	-0.0000009216	0.0000000024
3	33255592	35283457	593	40	-0.0000287402	0.0000000030
3	35283458	36486841	411	40	-0.0000000771	0.0000000021
3	36486842	38356115	600	40	0.0000824802	0.0000000049
3	38356116	40221297	666	40	0.0000054120	0.0000000026
3	40221298	41064527	153	16	0.0000501688	0.0000000013
3	41064528	42540001	461	40	0.0001604281	0.0000000040
3	42540002	45165152	716	40	-0.0000020919	0.0000000038
3	45165153	46657499	524	40	-0.0000596593	0.0000000023
3	46657500	47727211	178	17	0.0000204213	0.0000000027
