chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	117	15	-0.0000037321	0.0000000336
1	1892607	3582735	472	15	-0.0000961432	0.0000001533
1	3582736	4380810	294	15	-0.0000830568	0.0000000850
1	4380811	5913892	916	15	0.0000703374	0.0000001367
1	5913893	7247334	449	15	0.0000595285	0.0000000902
1	7247335	9365198	741	15	0.0000045213	0.0000001385
1	9365199	10806983	374	15	0.0000003700	0.0000000817
1	10806984	11777840	283	15	-0.0001400659	0.0000000795
1	11777841	12779465	307	15	-0.0000356826	0.0000000836
1	12779466	14891510	646	15	0.0000499450	0.0000001377
1	14891511	16897729	749	15	0.0000978624	0.0000001499
1	16897730	18662898	696	15	0.0001425716	0.0000001402
1	18662899	20469148	775	15	-0.0000564632	0.0000001566
1	20469149	21736587	479	15	0.0001496119	0.0000001032
1	21736588	23086882	546	15	0.0001084383	0.0000001253
1	23086883	23920589	237	15	0.0000243341	0.0000000441
1	23920590	25516844	549	15	0.0001738165	0.0000001349
1	25516845	27401866	434	15	0.0000355002	0.0000000728
1	27401867	30161880	578	15	-0.0001197701	0.0000001084
1	30161881	32438684	985	15	-0.0000929818	0.0000001334
1	32438685	34799757	716	15	-0.0000085474	0.0000001337
1	34799758	37549182	607	15	0.0001583124	0.0000001294
1	37549183	38731846	394	15	-0.0000204389	0.0000000773
1	38731847	40200566	462	15	0.0002178548	0.0000001006
1	40200567	41975326	572	15	0.0000859668	0.0000001040
1	41975327	43758456	592	15	0.0000104335	0.0000001044
1	43758457	44969182	390	15	0.0001363448	0.0000000673
1	44969183	46899500	478	15	-0.0000077686	0.0000000697
1	46899501	48002575	318	15	0.0000006699	0.0000000513
1	48002576	48978187	360	15	0.0000387395	0.0000000689
1	48978188	49894176	253	15	-0.0002654353	0.0000000503
1	49894177	51713725	265	15	-0.0002070719	0.0000000361
1	51713726	54226261	583	15	0.0000375854	0.0000001185
1	54226262	56413116	893	15	-0.0000197745	0.0000001365
1	56413117	57021727	287	15	0.0000400255	0.0000000521
1	57021728	58865398	910	15	-0.0001876032	0.0000001366
1	58865399	59890408	412	15	0.0000520383	0.0000000754
1	59890409	61922364	704	15	0.0000020329	0.0000001351
1	61922365	63455088	581	15	-0.0000155142	0.0000001264
1	63455089	65041703	698	15	0.0000371986	0.0000001171
1	65041704	66939403	671	15	0.0001172940	0.0000001081
1	66939404	68477894	719	15	-0.0001427855	0.0000001112
1	68477895	69687615	401	15	-0.0000784137	0.0000000744
1	69687616	71372469	559	15	0.0000075144	0.0000001060
1	71372470	71684404	87	10	0.0000991308	0.0000000125
1	71684405	74326906	585	15	0.0000712825	0.0000000815
1	74326907	76728134	759	15	0.0001144433	0.0000001096
1	76728135	79661197	991	15	-0.0001183409	0.0000001355
1	79661198	81354190	500	15	-0.0000323516	0.0000000901
1	81354191	83991747	1022	15	0.0001404493	0.0000001408
1	83991748	84844494	328	15	0.0000887640	0.0000000470
1	84844495	86454750	681	15	-0.0000467400	0.0000001280
1	86454751	88128630	610	15	0.0000432943	0.0000001220
1	88128631	90066302	553	15	-0.0000079338	0.0000000978
1	90066303	91886316	589	15	0.0002585570	0.0000001185
1	91886317	93536458	538	15	-0.0000439877	0.0000000865
1	93536459	94506190	268	15	0.0000405781	0.0000000388
1	94506191	96150892	696	15	0.0000046065	0.0000001334
1	96150893	97885248	637	15	-0.0000421611	0.0000000989
1	97885249	99800603	670	15	-0.0000572081	0.0000001140
1	99800604	100826404	348	15	0.0000639978	0.0000000496
1	100826405	102041015	473	15	0.0001627360	0.0000000779
1	102041016	102898744	292	15	-0.0000707160	0.0000000595
1	102898745	103914210	213	15	-0.0000591206	0.0000000374
1	103914211	106087841	480	15	-0.0001161626	0.0000000894
1	106087842	108409664	770	15	0.0000438362	0.0000001383
1	108409665	110303930	598	15	-0.0000838707	0.0000001254
1	110303931	111741736	614	15	-0.0000141976	0.0000001463
1	111741737	113273305	757	15	0.0000667241	0.0000001355
1	113273306	114873844	539	15	-0.0000491487	0.0000001029
1	114873845	115880592	357	15	-0.0000018809	0.0000000522
1	115880593	118839066	914	15	-0.0000320515	0.0000001420
1	118839067	144977493	605	15	0.0001524597	0.0000001090
1	144977494	148361252	465	15	-0.0000718673	0.0000000788
1	148361253	151538880	363	15	0.0001559824	0.0000000594
1	151538881	153180828	521	15	0.0000232388	0.0000000746
1	153180829	154770402	491	15	-0.0000757917	0.0000000900
1	154770403	156336132	322	15	0.0000185845	0.0000000694
1	156336133	158027411	643	15	-0.0000882604	0.0000001356
1	158027412	159913047	739	15	-0.0001496792	0.0000001590
1	159913048	162346720	943	15	-0.0000116304	0.0000001503
1	162346721	165191701	1278	15	0.0000573448	0.0000001334
1	165191702	166460516	581	15	-0.0001208333	0.0000001251
1	166460517	169086323	1205	15	-0.0001313819	0.0000001462
1	169086324	170557775	590	15	0.0000768392	0.0000000799
1	170557776	173097906	978	15	0.0000693747	0.0000001474
1	173097907	175089767	448	15	-0.0000113057	0.0000000492
1	175089768	177433380	870	15	-0.0000967477	0.0000001389
1	177433381	178944308	544	15	-0.0000023458	0.0000000875
1	178944309	178954469	2	1	0.0000323099	0.0000000024
1	178954470	181144120	811	15	0.0000731975	0.0000001294
1	181144121	182755355	667	15	0.0000623249	0.0000001344
1	182755356	184595512	674	15	0.0000679103	0.0000001149
1	184595513	186810022	581	15	0.0000674412	0.0000001020
1	186810023	188759944	696	15	0.0000011761	0.0000001133
1	188759945	189904129	244	15	-0.0000123540	0.0000000345
1	189904130	191868929	592	15	0.0000530447	0.0000000730
1	191868930	194107441	647	15	-0.0000765663	0.0000001103
1	194107442	196176200	631	15	-0.0000704154	0.0000000940
1	196176201	197311513	206	15	-0.0001268686	0.0000000315
1	197311514	199239883	549	15	0.0000622611	0.0000000927
1	199239884	200137648	344	15	0.0001236165	0.0000000660
1	200137649	201589974	749	15	0.0000609852	0.0000001456
1	201589975	203334733	652	15	0.0001429497	0.0000001446
1	203334734	204681067	537	15	0.0001088029	0.0000001189
1	204681068	206073264	604	15	0.0000924061	0.0000001291
1	206073265	208410363	699	15	-0.0000415665	0.0000001362
1	208410364	210787749	1016	15	0.0000753351	0.0000001402
1	210787750	212842329	741	15	0.0001132816	0.0000001357
1	212842330	214578265	646	15	0.0001087778	0.0000001393
1	214578266	216243633	643	15	-0.0000995580	0.0000001160
1	216243634	218705512	1149	15	0.0001414976	0.0000001271
1	218705513	219590570	314	15	0.0000965002	0.0000000498
1	219590571	221858230	751	15	0.0001280884	0.0000001312
1	221858231	222230219	187	15	-0.0000535520	0.0000000364
1	222230220	224938519	634	15	-0.0001126006	0.0000001688
1	224938520	226810859	558	15	-0.0001309170	0.0000001087
1	226810860	229156247	790	15	0.0001071114	0.0000001495
1	229156248	230685254	599	15	0.0002486216	0.0000001503
1	230685255	232090251	629	15	-0.0000012005	0.0000001455
1	232090252	233429283	651	15	-0.0000956013	0.0000001532
1	233429284	234599433	594	15	-0.0000060782	0.0000001363
1	234599434	235819435	416	15	0.0000622536	0.0000001109
1	235819436	237555627	786	15	-0.0000695987	0.0000001412
1	237555628	238567806	460	15	0.0001709342	0.0000001003
1	238567807	239925313	531	15	0.0001514923	0.0000001134
1	239925314	240564090	376	15	0.0002271328	0.0000000810
1	240564091	241582219	554	15	0.0000584603	0.0000001532
1	241582220	242071601	236	15	-0.0000687330	0.0000000561
1	242071602	244109498	674	15	0.0001504547	0.0000001418
1	244109499	245506745	554	15	-0.0000062650	0.0000001492
1	245506746	247344517	791	15	-0.0000563493	0.0000001568
1	247344518	249239465	434	15	-0.0000302996	0.0000000988
2	10133	1781021	710	15	-0.0001149629	0.0000001294
2	1781022	3973778	1027	15	-0.0000142832	0.0000001400
2	3973779	5708336	661	15	0.0000265839	0.0000001321
2	5708337	6836253	596	15	-0.0001855467	0.0000001164
2	6836254	8422146	673	15	0.0002006050	0.0000001278
2	8422147	10298468	723	15	-0.0000825635	0.0000001448
2	10298469	12419149	1033	15	-0.0001731274	0.0000001492
2	12419150	14335307	625	15	0.0000135140	0.0000001159
2	14335308	16329734	768	15	-0.0001263700	0.0000001222
2	16329735	18647422	899	15	-0.0000550709	0.0000001262
2	18647423	19692403	396	15	-0.0000961560	0.0000000714
2	19692404	21050489	662	15	-0.0000070223	0.0000001322
2	21050490	23341382	638	15	0.0000901919	0.0000001262
2	23341383	24686917	457	15	-0.0001373525	0.0000000843
2	24686918	26894984	583	15	0.0002375105	0.0000001128
2	26894985	28598776	424	15	0.0001208667	0.0000000667
2	28598777	29217558	254	15	0.0000080144	0.0000000557
2	29217559	30463710	650	15	0.0000408067	0.0000001311
2	30463711	31550449	555	15	-0.0000020411	0.0000001298
2	31550450	33363776	520	15	-0.0000790579	0.0000001188
2	33363777	35345027	848	15	-0.0000957658	0.0000001282
2	35345028	36122005	305	15	-0.0000732728	0.0000000545
2	36122006	38132711	978	15	0.0001365846	0.0000001304
2	38132712	39031336	343	15	-0.0000031265	0.0000000708
2	39031337	40281482	317	15	-0.0001139915	0.0000000665
2	40281483	43309589	1365	15	-0.0000649149	0.0000001225
2	43309590	44313802	417	15	-0.0001220289	0.0000001028
2	44313803	46482633	1128	15	0.0001150376	0.0000001398
2	46482634	47318771	436	15	0.0000020885	0.0000001130
2	47318772	48213000	313	15	0.0000608653	0.0000000849
2	48213001	50022256	744	15	-0.0000210266	0.0000001258
2	50022257	50818927	352	15	0.0000735328	0.0000000625
2	50818928	52491132	668	15	0.0000547329	0.0000001293
2	52491133	53508451	492	15	0.0001338441	0.0000000943
2	53508452	54685225	456	15	0.0000055823	0.0000000882
2	54685226	56203344	632	15	-0.0000362283	0.0000001182
2	56203345	57429099	444	15	0.0000138806	0.0000000823
2	57429100	58297314	284	15	-0.0000986985	0.0000000546
2	58297315	60291999	771	15	-0.0001881910	0.0000001213
2	60292000	62429043	611	15	0.0001084052	0.0000001236
2	62429044	64625912	602	15	0.0000629047	0.0000001185
2	64625913	65933443	476	15	-0.0000086929	0.0000000970
2	65933444	67226165	563	15	0.0000217448	0.0000001002
2	67226166	68010175	433	15	-0.0000398799	0.0000000779
2	68010176	69139563	502	15	0.0001157352	0.0000000879
2	69139564	70755197	555	15	0.0001346801	0.0000000979
2	70755198	73174847	833	15	0.0000098739	0.0000001353
2	73174848	75630085	762	15	-0.0000318091	0.0000001380
2	75630086	76913660	533	15	0.0002242671	0.0000001039
2	76913661	78079263	407	15	-0.0002157417	0.0000001006
2	78079264	80050402	861	15	0.0000674232	0.0000001211
2	80050403	81620840	595	15	-0.0000229526	0.0000001301
2	81620841	85140679	927	15	0.0000069938	0.0000001040
2	85140680	88038506	657	15	-0.0000332711	0.0000001107
2	88038507	89154525	253	15	-0.0000778029	0.0000000459
