chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	90	16	-0.0000701454	0.0000000031
1	1892607	3582735	403	40	0.0000528427	0.0000000120
1	3582736	4380810	260	40	-0.0001115901	0.0000000061
1	4380811	5913892	852	40	-0.0000527267	0.0000000119
1	5913893	7247334	405	40	0.0000675159	0.0000000090
1	7247335	9365198	674	40	0.0000949317	0.0000000120
1	9365199	10806983	335	40	0.0000118973	0.0000000081
1	10806984	11777840	242	40	0.0000305786	0.0000000069
1	11777841	12779465	270	40	-0.0000325768	0.0000000068
1	12779466	14891510	604	40	-0.0000324229	0.0000000116
1	14891511	16897729	656	40	-0.0001184424	0.0000000150
1	16897730	18662898	635	40	-0.0000764404	0.0000000114
1	18662899	20469148	681	40	-0.0000690650	0.0000000133
1	20469149	21736587	448	40	-0.0000424079	0.0000000103
1	21736588	23086882	503	40	0.0000597282	0.0000000116
1	23086883	23920589	212	27	-0.0000943034	0.0000000064
1	23920590	25516844	495	40	-0.0000922269	0.0000000107
1	25516845	27401866	383	40	-0.0000289846	0.0000000132
1	27401867	30161880	520	40	0.0000956029	0.0000000117
1	30161881	32438684	901	40	-0.0001225862	0.0000000125
1	32438685	34799757	642	40	-0.0001068069	0.0000000115
1	34799758	37549182	522	40	-0.0001332142	0.0000000099
1	37549183	38731846	353	40	0.0000078683	0.0000000082
1	38731847	40200566	424	40	-0.0000114932	0.0000000080
1	40200567	41975326	536	40	-0.0000404334	0.0000000080
1	41975327	43758456	525	40	-0.0001304588	0.0000000095
1	43758457	44969182	347	35	0.0000145148	0.0000000046
1	44969183	46899500	439	38	-0.0001084202	0.0000000072
1	46899501	48002575	278	33	-0.0000592597	0.0000000065
1	48002576	48978187	337	40	0.0000483532	0.0000000084
1	48978188	49894176	237	28	0.0000645022	0.0000000057
1	49894177	51713725	248	25	-0.0000090164	0.0000000058
1	51713726	54226261	545	40	-0.0000995829	0.0000000098
1	54226262	56413116	801	40	-0.0000267776	0.0000000205
1	56413117	57021727	264	31	0.0000665164	0.0000000050
1	57021728	58865398	826	40	-0.0000380507	0.0000000111
1	58865399	59890408	371	40	-0.0001160478	0.0000000070
1	59890409	61922364	656	40	-0.0002053657	0.0000000146
1	61922365	63455088	513	40	-0.0003548367	0.0000000163
1	63455089	65041703	642	40	0.0000795961	0.0000000114
1	65041704	66939403	625	40	-0.0001522319	0.0000000111
1	66939404	68477894	656	40	-0.0001479367	0.0000000113
1	68477895	69687615	370	40	-0.0001089783	0.0000000082
1	69687616	71372469	501	40	-0.0000749849	0.0000000090
1	71372470	71684404	80	10	0.0000010490	0.0000000014
1	71684405	74326906	553	40	-0.0000478555	0.0000000076
1	74326907	76728134	693	40	-0.0001044350	0.0000000093
1	76728135	79661197	920	40	-0.0001555183	0.0000000131
1	79661198	81354190	461	40	-0.0000218504	0.0000000072
1	81354191	83991747	952	40	-0.0000078809	0.0000000118
1	83991748	84844494	302	34	0.0000118821	0.0000000063
1	84844495	86454750	625	40	0.0000022553	0.0000000115
1	86454751	88128630	547	40	-0.0000794090	0.0000000089
1	88128631	90066302	509	40	-0.0000399684	0.0000000089
1	90066303	91886316	553	40	-0.0001129812	0.0000000111
1	91886317	93536458	496	40	0.0000469833	0.0000000112
1	93536459	94506190	244	26	0.0000548298	0.0000000045
1	94506191	96150892	632	40	-0.0000790192	0.0000000123
1	96150893	97885248	594	40	-0.0000104394	0.0000000087
1	97885249	99800603	628	40	0.0000187278	0.0000000113
1	99800604	100826404	304	36	0.0001195345	0.0000000075
1	100826405	102041015	436	40	0.0001125076	0.0000000090
1	102041016	102898744	266	36	0.0000201892	0.0000000063
1	102898745	103914210	193	20	0.0000174969	0.0000000029
1	103914211	106087841	445	40	-0.0000031424	0.0000000077
1	106087842	108409664	716	40	-0.0001035255	0.0000000120
1	108409665	110303930	537	40	0.0009769735	0.0000000496
1	110303931	111741736	553	40	-0.0001135601	0.0000000141
1	111741737	113273305	690	40	0.0000781724	0.0000000118
1	113273306	114873844	494	40	-0.0000544571	0.0000000111
1	114873845	115880592	335	37	-0.0000757776	0.0000000071
1	115880593	118839066	793	40	0.0001401679	0.0000000123
1	118839067	144977493	549	40	-0.0002277082	0.0000000094
1	144977494	148361252	423	40	-0.0001428472	0.0000000086
1	148361253	151538880	330	33	-0.0003041203	0.0000000119
1	151538881	153180828	449	40	-0.0001041885	0.0000000071
1	153180829	154770402	444	40	-0.0000324892	0.0000000090
1	154770403	156336132	279	38	-0.0000931868	0.0000000090
1	156336133	158027411	573	40	-0.0000975194	0.0000000102
1	158027412	159913047	657	40	0.0000080839	0.0000000115
1	159913048	162346720	844	40	-0.0000322921	0.0000000108
1	162346721	165191701	1166	40	-0.0000294934	0.0000000120
1	165191702	166460516	509	40	0.0000056660	0.0000000101
1	166460517	169086323	1070	40	0.0000136081	0.0000000108
1	169086324	170557775	537	40	-0.0001089768	0.0000000075
1	170557776	173097906	882	40	0.0000259401	0.0000000138
1	173097907	175089767	399	31	-0.0000435600	0.0000000059
1	175089768	177433380	761	40	0.0000939873	0.0000000113
1	177433381	178944308	483	40	0.0000422478	0.0000000080
1	178944309	178954469	2	1	0.0000021199	0.0000000001
1	178954470	181144120	708	40	0.0000351617	0.0000000118
1	181144121	182755355	576	40	-0.0002064619	0.0000000116
1	182755356	184595512	606	40	-0.0000059378	0.0000000111
1	184595513	186810022	497	40	0.0000190564	0.0000000095
1	186810023	188759944	610	40	-0.0000557806	0.0000000103
1	188759945	189904129	215	17	-0.0000611400	0.0000000030
1	189904130	191868929	535	40	0.0000391859	0.0000000074
1	191868930	194107441	563	40	-0.0001299643	0.0000000100
1	194107442	196176200	568	40	-0.0000145859	0.0000000084
1	196176201	197311513	188	16	-0.0000672107	0.0000000027
1	197311514	199239883	499	40	-0.0000012973	0.0000000098
1	199239884	200137648	290	35	-0.0000824612	0.0000000063
1	200137649	201589974	677	40	0.0000097088	0.0000000112
1	201589975	203334733	588	40	0.0001290985	0.0000000100
1	203334734	204681067	468	40	0.0000778277	0.0000000094
1	204681068	206073264	555	40	-0.0000185376	0.0000000099
1	206073265	208410363	597	40	0.0000453897	0.0000000116
1	208410364	210787749	899	40	0.0000446630	0.0000000112
1	210787750	212842329	674	40	-0.0000246990	0.0000000117
1	212842330	214578265	596	40	-0.0000088665	0.0000000118
1	214578266	216243633	559	40	-0.0001807614	0.0000000114
1	216243634	218705512	1065	40	0.0000569139	0.0000000127
1	218705513	219590570	275	33	-0.0000611277	0.0000000050
1	219590571	221858230	663	40	-0.0001840307	0.0000000156
1	221858231	222230219	171	21	0.0000159298	0.0000000037
1	222230220	224938519	440	40	0.0000451845	0.0000000079
1	224938520	226810859	492	40	-0.0001686310	0.0000000111
1	226810860	229156247	647	40	-0.0000185149	0.0000000107
1	229156248	230685254	513	40	0.0000216955	0.0000000100
1	230685255	232090251	572	40	-0.0000063390	0.0000000097
1	232090252	233429283	587	40	0.0000018119	0.0000000107
1	233429284	234599433	512	40	-0.0001057506	0.0000000114
1	234599434	235819435	366	40	0.0000716396	0.0000000140
1	235819436	237555627	678	40	-0.0000261930	0.0000000133
1	237555628	238567806	415	40	0.0000314736	0.0000000079
1	238567807	239925313	485	40	-0.0000148098	0.0000000093
1	239925314	240564090	335	40	-0.0000345849	0.0000000072
1	240564091	241582219	501	40	-0.0001023338	0.0000000114
1	241582220	242071601	204	37	-0.0000471117	0.0000000043
1	242071602	244109498	596	40	-0.0000060135	0.0000000131
1	244109499	245506745	492	40	0.0000221723	0.0000000119
1	245506746	247344517	663	40	-0.0000623830	0.0000000115
1	247344518	249239465	384	40	-0.0000021107	0.0000000077
2	10133	1781021	639	40	-0.0001161827	0.0000000106
2	1781022	3973778	942	40	0.0000194570	0.0000000102
2	3973779	5708336	614	40	-0.0000417962	0.0000000115
2	5708337	6836253	547	40	0.0000118075	0.0000000102
2	6836254	8422146	637	40	0.0000038127	0.0000000115
2	8422147	10298468	656	40	-0.0001054119	0.0000000121
2	10298469	12419149	951	40	0.0000440389	0.0000000109
2	12419150	14335307	588	40	0.0000118088	0.0000000110
2	14335308	16329734	728	40	-0.0002543066	0.0000000167
2	16329735	18647422	849	40	-0.0001497821	0.0000000127
2	18647423	19692403	380	40	-0.0000476595	0.0000000096
2	19692404	21050489	627	40	0.0000153596	0.0000000141
2	21050490	23341382	615	40	-0.0005814058	0.0000000566
2	23341383	24686917	427	40	-0.0000151397	0.0000000089
2	24686918	26894984	535	40	-0.0001631421	0.0000000103
2	26894985	28598776	404	32	0.0003904896	0.0000000098
2	28598777	29217558	249	33	-0.0000593627	0.0000000052
2	29217559	30463710	624	40	-0.0000761110	0.0000000132
2	30463711	31550449	519	40	-0.0000817420	0.0000000117
2	31550450	33363776	481	40	-0.0001057682	0.0000000105
2	33363777	35345027	790	40	-0.0000561262	0.0000000121
2	35345028	36122005	288	30	-0.0000911864	0.0000000053
2	36122006	38132711	909	40	-0.0000312221	0.0000000123
2	38132712	39031336	316	37	0.0000603335	0.0000000078
2	39031337	40281482	294	31	-0.0000426711	0.0000000059
2	40281483	43309589	1276	40	-0.0000076146	0.0000000129
2	43309590	44313802	395	40	-0.0001432863	0.0000000219
2	44313803	46482633	1047	40	0.0000147029	0.0000000114
2	46482634	47318771	407	40	0.0000233570	0.0000000106
2	47318772	48213000	293	40	0.0000237970	0.0000000056
2	48213001	50022256	696	40	0.0000294940	0.0000000116
2	50022257	50818927	340	33	0.0000017862	0.0000000066
2	50818928	52491132	642	40	-0.0000424900	0.0000000115
2	52491133	53508451	461	40	-0.0000061729	0.0000000084
2	53508452	54685225	422	40	-0.0001264656	0.0000000098
2	54685226	56203344	595	40	0.0000866856	0.0000000130
2	56203345	57429099	424	40	-0.0001382864	0.0000000096
2	57429100	58297314	270	28	0.0000559664	0.0000000054
2	58297315	60291999	731	40	-0.0000307357	0.0000000107
2	60292000	62429043	578	40	0.0000357425	0.0000000120
2	62429044	64625912	574	40	-0.0001176335	0.0000000136
2	64625913	65933443	454	40	0.0000281833	0.0000000103
2	65933444	67226165	544	40	0.0000128823	0.0000000116
2	67226166	68010175	414	40	0.0001091599	0.0000000101
2	68010176	69139563	465	40	0.0000494376	0.0000000103
2	69139564	70755197	522	40	-0.0000847951	0.0000000110
2	70755198	73174847	777	40	-0.0000259318	0.0000000123
2	73174848	75630085	697	40	-0.0000895966	0.0000000162
2	75630086	76913660	509	40	0.0000043555	0.0000000102
2	76913661	78079263	380	40	-0.0000972555	0.0000000095
2	78079264	80050402	811	40	-0.0001289624	0.0000000126
2	80050403	81620840	573	40	-0.0001583934	0.0000000121
2	81620841	85140679	878	40	0.0000411111	0.0000000094
2	85140680	88038506	615	40	0.0001439505	0.0000000106
2	88038507	89154525	241	30	-0.0000775514	0.0000000046
2	89154526	95326451	4	2	0.0000254485	0.0000000005
2	95326452	98995200	420	40	0.0000338362	0.0000000083
2	98995201	101822328	887	40	-0.0000179256	0.0000000125
2	101822329	102688764	256	30	-0.0000008815	0.0000000058
2	102688765	103588214	395	36	-0.0000102146	0.0000000064
2	103588215	105125033	302	40	-0.0000460344	0.0000000068
2	105125034	106210057	398	40	0.0000144457	0.0000000073
2	106210058	107408266	439	40	0.0000932265	0.0000000080
2	107408267	108429176	342	37	-0.0000352451	0.0000000059
2	108429177	110572431	512	40	-0.0001940656	0.0000000110
2	110572432	113921855	761	40	-0.0000889972	0.0000000135
2	113921856	116772469	734	40	-0.0001422678	0.0000000116
2	116772470	118367465	383	36	-0.0001586553	0.0000000082
2	118367466	121303782	981	40	0.0001258196	0.0000000166
2	121303783	123302905	570	40	0.0001438310	0.0000000141
2	123302906	124732249	425	40	0.0000183193	0.0000000075
2	124732250	125840920	376	40	-0.0000021686	0.0000000075
2	125840921	127373763	407	37	0.0000409213	0.0000000066
2	127373764	128034346	255	40	-0.0000332991	0.0000000070
2	128034347	129474440	420	40	-0.0000852814	0.0000000088
2	129474441	130067169	218	26	-0.0000599602	0.0000000045
2	130067170	130658084	199	26	0.0000295979	0.0000000041
2	130658085	133042783	198	32	-0.0000410949	0.0000000050
2	133042784	135158577	896	40	0.0000161804	0.0000000124
2	135158578	137042793	432	39	-0.0002637801	0.0000000104
2	137042794	138698116	582	40	-0.0000624510	0.0000000106
2	138698117	140100270	423	40	-0.0000109010	0.0000000067
2	140100271	141805350	558	40	-0.0000077756	0.0000000091
2	141805351	142518601	292	33	0.0000449242	0.0000000048
2	142518602	144519483	637	40	-0.0001042054	0.0000000124
2	144519484	146445569	433	40	0.0000478210	0.0000000078
2	146445570	147277161	151	15	0.0000853984	0.0000000036
2	147277162	150210291	649	40	0.0000635645	0.0000000124
2	150210292	151731461	457	40	-0.0000818402	0.0000000086
2	151731462	152486781	279	29	0.0000584286	0.0000000061
2	152486782	154005055	464	40	-0.0000678611	0.0000000089
2	154005056	155391134	480	40	-0.0000635318	0.0000000094
2	155391135	157560634	544	40	-0.0000905713	0.0000000090
2	157560635	158533217	168	25	0.0000969494	0.0000000063
2	158533218	159577081	324	38	0.0001040988	0.0000000080
2	159577082	161769732	703	40	0.0000286837	0.0000000121
2	161769733	163503550	386	36	0.0000444180	0.0000000066
2	163503551	164466637	187	22	-0.0000010068	0.0000000037
2	164466638	165178839	173	21	0.0000085021	0.0000000037
2	165178840	167160269	612	40	-0.0001461915	0.0000000106
2	167160270	167355969	71	10	0.0000218577	0.0000000018
2	167355970	169968235	801	40	-0.0000462787	0.0000000125
2	169968236	171226244	471	40	-0.0000584265	0.0000000113
2	171226245	173138904	558	40	0.0000863040	0.0000000103
2	173138905	175588928	816	40	-0.0000380511	0.0000000114
2	175588929	177363635	521	40	0.0000834831	0.0000000103
2	177363636	178553182	459	40	-0.0000766879	0.0000000091
2	178553183	181312738	975	40	-0.0000412762	0.0000000115
2	181312739	182266030	297	32	0.0000766819	0.0000000061
2	182266031	184357607	591	40	0.0000729018	0.0000000113
2	184357608	185280172	230	25	0.0000076193	0.0000000043
2	185280173	189882064	927	40	-0.0000021002	0.0000000114
2	189882065	191973356	482	40	-0.0000898517	0.0000000094
2	191973357	195861163	693	40	-0.0000141305	0.0000000124
2	195861164	196447455	148	19	0.0000269503	0.0000000040
2	196447456	198078109	433	40	-0.0000867881	0.0000000081
2	198078110	199311124	301	26	0.0000943065	0.0000000061
2	199311125	201576283	612	40	-0.0000673168	0.0000000108
2	201576284	202818636	306	39	0.0000701273	0.0000000070
2	202818637	205799240	736	40	-0.0001418306	0.0000000125
2	205799241	206735703	392	40	-0.0000042185	0.0000000105
2	206735704	208645398	633	40	-0.0000097882	0.0000000145
2	208645399	209941528	323	38	-0.0001308608	0.0000000081
2	209941529	212379517	731	40	-0.0001289058	0.0000000156
2	212379518	214014281	616	40	-0.0001976143	0.0000000130
2	214014282	215573794	435	40	0.0001410654	0.0000000082
2	215573795	217715660	775	40	-0.0000059649	0.0000000134
2	217715661	218395479	272	36	-0.0000803962	0.0000000057
2	218395480	220454550	560	40	-0.0001395241	0.0000000114
2	220454551	222521175	838	40	-0.0000142506	0.0000000116
2	222521176	224859418	765	40	0.0000592324	0.0000000102
2	224859419	225840003	339	35	-0.0000930351	0.0000000070
2	225840004	228119841	711	40	0.0000624970	0.0000000114
2	228119842	229370786	430	40	-0.0000539206	0.0000000095
2	229370787	231843388	909	40	-0.0000292845	0.0000000113
2	231843389	233550002	453	40	-0.0000072798	0.0000000088
2	233550003	235150986	761	40	0.0000406645	0.0000000140
2	235150987	236043549	418	40	-0.0000642513	0.0000000091
2	236043550	237449031	442	40	0.0000664853	0.0000000087
2	237449032	238760980	521	40	0.0000185434	0.0000000099
2	238760981	239952642	396	40	-0.0000548597	0.0000000078
2	239952643	241560083	627	40	-0.0000415351	0.0000000115
2	241560084	242149920	197	29	-0.0001206208	0.0000000055
2	242149921	243188919	119	13	0.0000483821	0.0000000025
3	60157	1441778	612	40	0.0000088981	0.0000000109
3	1441779	2992119	877	40	0.0000844988	0.0000000113
3	2992120	4431646	754	40	0.0000220744	0.0000000122
3	4431647	6083182	746	40	-0.0000742196	0.0000000125
3	6083183	7083386	419	40	0.0000057259	0.0000000082
3	7083387	8648560	847	40	0.0000243849	0.0000000110
3	8648561	9543182	466	40	-0.0000819496	0.0000000091
3	9543183	11019664	555	40	-0.0000579728	0.0000000120
3	11019665	13070798	712	40	-0.0000963227	0.0000000149
3	13070799	14816899	775	40	0.0000472942	0.0000000126
3	14816900	16282441	515	40	-0.0001364058	0.0000000086
3	16282442	17891117	484	40	-0.0000064038	0.0000000098
3	17891118	19125143	336	40	-0.0001066206	0.0000000077
3	19125144	20091347	187	24	0.0000333221	0.0000000034
3	20091348	21643706	625	40	0.0000851951	0.0000000109
3	21643707	22204243	374	40	0.0000174773	0.0000000078
3	22204244	23804864	521	40	0.0000484852	0.0000000095
3	23804865	25461557	735	40	-0.0000013106	0.0000000131
3	25461558	26877768	457	40	0.0000126556	0.0000000102
3	26877769	27840909	261	30	0.0000425764	0.0000000045
3	27840910	29142259	436	40	-0.0000466979	0.0000000096
3	29142260	30717954	669	40	-0.0000091021	0.0000000120
3	30717955	32351714	645	40	0.0000076655	0.0000000108
3	32351715	33255591	267	40	0.0001575048	0.0000000080
3	33255592	35283457	571	40	0.0000380452	0.0000000094
3	35283458	36486841	399	40	0.0000105120	0.0000000073
3	36486842	38356115	570	40	-0.0000543381	0.0000000102
