chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	92	18	0.0000819890	0.0000000031
1	1892607	3582735	402	40	0.0000259394	0.0000000138
1	3582736	4380810	249	40	-0.0000033100	0.0000000091
1	4380811	5913892	827	40	0.0000159704	0.0000000193
1	5913893	7247334	380	40	-0.0000390597	0.0000000124
1	7247335	9365198	653	40	0.0000718162	0.0000000198
1	9365199	10806983	318	40	0.0000125659	0.0000000091
1	10806984	11777840	234	40	-0.0000772596	0.0000000081
1	11777841	12779465	219	40	0.0000563009	0.0000000080
1	12779466	14891510	581	40	-0.0000084325	0.0000000184
1	14891511	16897729	622	40	0.0000085955	0.0000000181
1	16897730	18662898	606	40	-0.0000242676	0.0000000200
1	18662899	20469148	659	40	-0.0000723725	0.0000000187
1	20469149	21736587	411	40	-0.0001530011	0.0000000141
1	21736588	23086882	469	40	-0.0000756382	0.0000000165
1	23086883	23920589	198	26	-0.0000509613	0.0000000075
1	23920590	25516844	484	40	-0.0000753160	0.0000000153
1	25516845	27401866	363	40	0.0000774417	0.0000000097
1	27401867	30161880	511	40	-0.0000326164	0.0000000147
1	30161881	32438684	870	40	-0.0000247655	0.0000000190
1	32438685	34799757	628	40	-0.0000200628	0.0000000185
1	34799758	37549182	520	40	0.0000736505	0.0000000152
1	37549183	38731846	339	40	-0.0000719004	0.0000000110
1	38731847	40200566	416	40	0.0000596576	0.0000000125
1	40200567	41975326	514	40	-0.0000010835	0.0000000149
1	41975327	43758456	501	40	0.0000427964	0.0000000151
1	43758457	44969182	336	34	0.0000268328	0.0000000093
1	44969183	46899500	419	37	0.0000650604	0.0000000084
1	46899501	48002575	271	32	-0.0000488386	0.0000000078
1	48002576	48978187	321	40	0.0000247694	0.0000000100
1	48978188	49894176	235	28	-0.0000087976	0.0000000076
1	49894177	51713725	244	24	-0.0000093817	0.0000000058
1	51713726	54226261	517	40	-0.0000800097	0.0000000153
1	54226262	56413116	770	40	-0.0000336778	0.0000000187
1	56413117	57021727	240	29	0.0000157678	0.0000000066
1	57021728	58865398	805	40	-0.0001377995	0.0000000205
1	58865399	59890408	356	40	-0.0000314031	0.0000000109
1	59890409	61922364	632	40	0.0000481243	0.0000000179
1	61922365	63455088	462	40	0.0000488386	0.0000000145
1	63455089	65041703	613	40	-0.0000252933	0.0000000155
1	65041704	66939403	613	40	-0.0001059623	0.0000000163
1	66939404	68477894	641	40	-0.0000939317	0.0000000162
1	68477895	69687615	366	40	-0.0000399695	0.0000000106
1	69687616	71372469	488	40	-0.0000121093	0.0000000129
1	71372470	71684404	79	10	0.0000020754	0.0000000017
1	71684405	74326906	509	40	0.0000572396	0.0000000122
1	74326907	76728134	682	40	-0.0001421786	0.0000000161
1	76728135	79661197	894	40	-0.0000541978	0.0000000193
1	79661198	81354190	448	40	0.0000166045	0.0000000133
1	81354191	83991747	925	40	0.0000506647	0.0000000191
1	83991748	84844494	298	35	-0.0000806506	0.0000000079
1	84844495	86454750	608	40	0.0000143761	0.0000000164
1	86454751	88128630	529	40	0.0000305990	0.0000000141
1	88128631	90066302	496	40	-0.0000564718	0.0000000151
1	90066303	91886316	535	40	-0.0000333427	0.0000000146
1	91886317	93536458	461	40	-0.0000487240	0.0000000109
1	93536459	94506190	236	26	0.0000316071	0.0000000067
1	94506191	96150892	613	40	0.0000024305	0.0000000170
1	96150893	97885248	569	40	-0.0001590877	0.0000000134
1	97885249	99800603	610	40	-0.0000867851	0.0000000172
1	99800604	100826404	314	36	-0.0000317295	0.0000000082
1	100826405	102041015	415	40	0.0000107944	0.0000000122
1	102041016	102898744	266	36	-0.0001344384	0.0000000079
1	102898745	103914210	186	21	0.0000244541	0.0000000052
1	103914211	106087841	440	40	-0.0000138469	0.0000000121
1	106087842	108409664	699	40	-0.0000223887	0.0000000195
1	108409665	110303930	460	40	-0.0001235984	0.0000000136
1	110303931	111741736	528	40	-0.0001054033	0.0000000182
1	111741737	113273305	657	40	-0.0000111387	0.0000000187
1	113273306	114873844	485	40	0.0000133366	0.0000000136
1	114873845	115880592	319	36	-0.0000065366	0.0000000092
1	115880593	118839066	782	40	0.0000373817	0.0000000192
1	118839067	144977493	486	40	0.0001230838	0.0000000155
1	144977494	148361252	402	40	0.0000083454	0.0000000111
1	148361253	151538880	296	30	0.0000312267	0.0000000077
1	151538881	153180828	429	40	-0.0000533653	0.0000000115
1	153180829	154770402	408	40	0.0000046648	0.0000000112
1	154770403	156336132	271	37	-0.0000019749	0.0000000087
1	156336133	158027411	557	40	-0.0000140446	0.0000000162
1	158027412	159913047	627	40	-0.0000372962	0.0000000182
1	159913048	162346720	725	40	0.0000112346	0.0000000189
1	162346721	165191701	1135	40	-0.0000111749	0.0000000197
1	165191702	166460516	506	40	0.0000178643	0.0000000166
1	166460517	169086323	1039	40	-0.0000991383	0.0000000191
1	169086324	170557775	472	40	-0.0000494555	0.0000000132
1	170557776	173097906	793	40	-0.0000498535	0.0000000190
1	173097907	175089767	385	31	0.0000501811	0.0000000077
1	175089768	177433380	729	40	-0.0000231404	0.0000000188
1	177433381	178944308	430	40	0.0000308550	0.0000000110
1	178944309	178954469	2	1	-0.0000007919	-0.0000000000
1	178954470	181144120	675	40	0.0000697306	0.0000000180
1	181144121	182755355	570	40	-0.0000334175	0.0000000193
1	182755356	184595512	589	40	0.0000445855	0.0000000155
1	184595513	186810022	486	40	-0.0000565374	0.0000000130
1	186810023	188759944	593	40	0.0000284887	0.0000000165
1	188759945	189904129	210	17	0.0000001112	0.0000000049
1	189904130	191868929	523	40	-0.0001252163	0.0000000131
1	191868930	194107441	546	40	0.0000588475	0.0000000157
1	194107442	196176200	554	40	0.0000726578	0.0000000140
1	196176201	197311513	167	15	0.0000553775	0.0000000061
1	197311514	199239883	483	40	0.0000197400	0.0000000145
1	199239884	200137648	291	35	0.0000727253	0.0000000082
1	200137649	201589974	634	40	0.0000717101	0.0000000206
1	201589975	203334733	558	40	0.0000844112	0.0000000170
1	203334734	204681067	436	40	-0.0000106190	0.0000000152
1	204681068	206073264	513	40	-0.0000286596	0.0000000158
1	206073265	208410363	566	40	0.0000381547	0.0000000179
1	208410364	210787749	869	40	0.0000818077	0.0000000193
1	210787750	212842329	652	40	0.0000795236	0.0000000195
1	212842330	214578265	568	40	0.0000157235	0.0000000180
1	214578266	216243633	561	40	0.0000497953	0.0000000169
1	216243634	218705512	1041	40	-0.0000243610	0.0000000196
1	218705513	219590570	266	33	0.0000170222	0.0000000073
1	219590571	221858230	630	40	0.0000261734	0.0000000170
1	221858231	222230219	165	21	0.0000894598	0.0000000067
1	222230220	224938519	424	40	0.0000117411	0.0000000124
1	224938520	226810859	472	40	-0.0000737514	0.0000000138
1	226810860	229156247	636	40	0.0000893802	0.0000000174
1	229156248	230685254	471	40	0.0000572404	0.0000000153
1	230685255	232090251	544	40	-0.0000217512	0.0000000185
1	232090252	233429283	574	40	-0.0000785569	0.0000000179
1	233429284	234599433	505	40	-0.0000467779	0.0000000150
1	234599434	235819435	356	40	-0.0000118404	0.0000000104
1	235819436	237555627	693	40	0.0000340750	0.0000000199
1	237555628	238567806	404	40	0.0000494530	0.0000000143
1	238567807	239925313	470	40	-0.0000091744	0.0000000156
1	239925314	240564090	319	40	-0.0000735818	0.0000000100
1	240564091	241582219	493	40	0.0000103776	0.0000000164
1	241582220	242071601	205	38	0.0000526813	0.0000000076
1	242071602	244109498	600	40	0.0000288928	0.0000000178
1	244109499	245506745	490	40	0.0000073382	0.0000000167
1	245506746	247344517	673	40	-0.0000430227	0.0000000202
1	247344518	249239465	350	40	0.0000018544	0.0000000116
2	10133	1781021	598	40	-0.0000047923	0.0000000174
2	1781022	3973778	935	40	-0.0000794799	0.0000000201
2	3973779	5708336	620	40	-0.0000199027	0.0000000193
2	5708337	6836253	558	40	-0.0000276951	0.0000000180
2	6836254	8422146	642	40	0.0000365529	0.0000000205
2	8422147	10298468	647	40	0.0000388740	0.0000000191
2	10298469	12419149	938	40	0.0000619422	0.0000000182
2	12419150	14335307	576	40	0.0000124379	0.0000000151
2	14335308	16329734	733	40	-0.0000034039	0.0000000185
2	16329735	18647422	832	40	-0.0000275827	0.0000000181
2	18647423	19692403	377	40	0.0000674395	0.0000000128
2	19692404	21050489	610	40	0.0000326756	0.0000000183
2	21050490	23341382	569	40	-0.0000303550	0.0000000199
2	23341383	24686917	415	40	0.0000246273	0.0000000132
2	24686918	26894984	513	40	0.0000763963	0.0000000174
2	26894985	28598776	311	29	0.0000584785	0.0000000091
2	28598777	29217558	232	31	-0.0000050744	0.0000000080
2	29217559	30463710	614	40	-0.0000684605	0.0000000198
2	30463711	31550449	495	40	0.0000237185	0.0000000157
2	31550450	33363776	476	40	-0.0000376296	0.0000000167
2	33363777	35345027	782	40	0.0000226919	0.0000000191
2	35345028	36122005	283	30	0.0000037502	0.0000000091
2	36122006	38132711	896	40	0.0000768409	0.0000000188
2	38132712	39031336	315	38	0.0001021704	0.0000000142
2	39031337	40281482	290	31	-0.0000208462	0.0000000099
2	40281483	43309589	1234	40	0.0000934591	0.0000000202
2	43309590	44313802	312	40	-0.0000110482	0.0000000116
2	44313803	46482633	1019	40	-0.0000092921	0.0000000187
2	46482634	47318771	391	40	0.0000186375	0.0000000155
2	47318772	48213000	284	40	0.0000466938	0.0000000113
2	48213001	50022256	692	40	0.0000576971	0.0000000187
2	50022257	50818927	330	34	-0.0001521051	0.0000000114
2	50818928	52491132	632	40	0.0000750258	0.0000000188
2	52491133	53508451	454	40	-0.0001161979	0.0000000141
2	53508452	54685225	411	40	-0.0000144063	0.0000000130
2	54685226	56203344	582	40	0.0000181900	0.0000000189
2	56203345	57429099	420	40	0.0001457034	0.0000000142
2	57429100	58297314	268	28	-0.0000020776	0.0000000083
2	58297315	60291999	719	40	-0.0000486056	0.0000000201
2	60292000	62429043	560	40	-0.0000555320	0.0000000196
2	62429044	64625912	555	40	0.0000313996	0.0000000174
2	64625913	65933443	443	40	0.0000548212	0.0000000154
2	65933444	67226165	540	40	0.0000564915	0.0000000153
2	67226166	68010175	411	40	-0.0000398623	0.0000000128
2	68010176	69139563	454	40	0.0000378261	0.0000000124
2	69139564	70755197	500	40	0.0000337316	0.0000000159
2	70755198	73174847	760	40	-0.0000510588	0.0000000190
2	73174848	75630085	680	40	0.0001217421	0.0000000193
2	75630086	76913660	502	40	-0.0000350138	0.0000000160
2	76913661	78079263	385	40	-0.0000146537	0.0000000124
2	78079264	80050402	809	40	0.0000226208	0.0000000196
2	80050403	81620840	570	40	-0.0000101364	0.0000000186
2	81620841	85140679	861	40	-0.0000791885	0.0000000175
2	85140680	88038506	585	40	0.0001398437	0.0000000169
2	88038507	89154525	230	29	-0.0000357571	0.0000000081
2	89154526	95326451	0	0	0.0000000000	0.0000000000
2	95326452	98995200	413	40	0.0000197358	0.0000000123
2	98995201	101822328	871	40	-0.0000005345	0.0000000198
2	101822329	102688764	248	30	0.0000830472	0.0000000075
2	102688765	103588214	384	34	0.0000946628	0.0000000100
2	103588215	105125033	297	40	-0.0000564323	0.0000000086
2	105125034	106210057	402	40	-0.0000098028	0.0000000126
2	106210058	107408266	433	40	0.0000222292	0.0000000125
2	107408267	108429176	346	40	0.0000255777	0.0000000094
2	108429177	110572431	504	40	0.0000475646	0.0000000150
2	110572432	113921855	762	40	0.0000489746	0.0000000185
2	113921856	116772469	746	40	0.0000098329	0.0000000189
2	116772470	118367465	390	37	0.0000760601	0.0000000093
2	118367466	121303782	945	40	0.0000026278	0.0000000193
2	121303783	123302905	560	40	-0.0000035063	0.0000000170
2	123302906	124732249	420	40	0.0000081951	0.0000000105
2	124732250	125840920	374	40	-0.0000380683	0.0000000105
2	125840921	127373763	404	37	0.0000364173	0.0000000096
2	127373764	128034346	250	39	0.0000690587	0.0000000077
2	128034347	129474440	411	40	-0.0000061553	0.0000000116
2	129474441	130067169	214	25	-0.0000211958	0.0000000078
2	130067170	130658084	198	26	-0.0000843688	0.0000000062
2	130658085	133042783	204	33	0.0000752031	0.0000000066
2	133042784	135158577	896	40	0.0000177373	0.0000000184
2	135158578	137042793	404	39	-0.0000412370	0.0000000107
2	137042794	138698116	578	40	-0.0000767882	0.0000000163
2	138698117	140100270	425	40	-0.0000629298	0.0000000097
2	140100271	141805350	555	40	0.0000438355	0.0000000163
2	141805351	142518601	295	33	0.0000261872	0.0000000088
2	142518602	144519483	637	40	0.0001011833	0.0000000179
2	144519484	146445569	425	40	-0.0000246050	0.0000000131
2	146445570	147277161	146	15	-0.0000228725	0.0000000044
2	147277162	150210291	649	40	0.0000161071	0.0000000174
2	150210292	151731461	460	40	-0.0001273056	0.0000000139
2	151731462	152486781	276	29	0.0000970277	0.0000000085
2	152486782	154005055	461	40	0.0000986544	0.0000000142
2	154005056	155391134	478	40	0.0000645037	0.0000000160
2	155391135	157560634	545	40	0.0000474825	0.0000000166
2	157560635	158533217	161	25	0.0001190639	0.0000000072
2	158533218	159577081	317	38	-0.0001226462	0.0000000108
2	159577082	161769732	679	40	-0.0000180455	0.0000000175
2	161769733	163503550	379	36	-0.0000251464	0.0000000094
2	163503551	164466637	191	23	0.0000258161	0.0000000062
2	164466638	165178839	165	20	-0.0000067763	0.0000000068
2	165178840	167160269	582	40	0.0000078307	0.0000000175
2	167160270	167355969	69	9	-0.0000124135	0.0000000027
2	167355970	169968235	775	40	0.0000015407	0.0000000195
2	169968236	171226244	467	40	-0.0000162215	0.0000000143
2	171226245	173138904	558	40	-0.0000037320	0.0000000175
2	173138905	175588928	802	40	-0.0000591986	0.0000000188
2	175588929	177363635	507	40	-0.0000207775	0.0000000157
2	177363636	178553182	446	40	0.0000319067	0.0000000115
