chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	101	17	0.0000330754	0.0000000039
1	1892607	3582735	427	40	-0.0000686809	0.0000000180
1	3582736	4380810	262	40	-0.0000160716	0.0000000112
1	4380811	5913892	844	40	0.0000456797	0.0000000203
1	5913893	7247334	418	40	0.0000301031	0.0000000136
1	7247335	9365198	678	40	0.0000958815	0.0000000208
1	9365199	10806983	344	40	0.0000062066	0.0000000118
1	10806984	11777840	250	40	0.0000481402	0.0000000094
1	11777841	12779465	274	40	-0.0001125555	0.0000000108
1	12779466	14891510	601	40	0.0000563855	0.0000000202
1	14891511	16897729	657	40	-0.0000189146	0.0000000203
1	16897730	18662898	632	40	0.0000290048	0.0000000216
1	18662899	20469148	694	40	-0.0000266762	0.0000000204
1	20469149	21736587	445	40	-0.0000513104	0.0000000166
1	21736588	23086882	502	40	0.0000074668	0.0000000179
1	23086883	23920589	219	28	-0.0001558022	0.0000000076
1	23920590	25516844	509	40	0.0000072828	0.0000000178
1	25516845	27401866	401	40	-0.0000983177	0.0000000113
1	27401867	30161880	534	40	0.0000496454	0.0000000163
1	30161881	32438684	889	40	-0.0000609350	0.0000000199
1	32438685	34799757	658	40	0.0000429385	0.0000000202
1	34799758	37549182	539	40	0.0000608507	0.0000000162
1	37549183	38731846	364	40	-0.0000367211	0.0000000116
1	38731847	40200566	436	40	-0.0000076264	0.0000000141
1	40200567	41975326	539	40	0.0000866069	0.0000000167
1	41975327	43758456	521	40	0.0000467316	0.0000000158
1	43758457	44969182	359	35	0.0001471400	0.0000000113
1	44969183	46899500	446	38	0.0000503371	0.0000000114
1	46899501	48002575	290	33	-0.0000076804	0.0000000088
1	48002576	48978187	331	40	0.0000818494	0.0000000108
1	48978188	49894176	243	28	-0.0000368893	0.0000000083
1	49894177	51713725	254	25	-0.0000056360	0.0000000066
1	51713726	54226261	552	40	0.0000973730	0.0000000186
1	54226262	56413116	812	40	-0.0001021687	0.0000000199
1	56413117	57021727	259	30	-0.0000055410	0.0000000077
1	57021728	58865398	823	40	0.0000247467	0.0000000213
1	58865399	59890408	370	40	-0.0000379813	0.0000000121
1	59890409	61922364	656	40	0.0000480901	0.0000000191
1	61922365	63455088	516	40	0.0000040425	0.0000000169
