chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	80	17	0.0001318027	0.000000008508
1	1892607	3582735	370	40	0.0001008051	0.000000025518
1	3582736	4380810	241	40	0.0000989863	0.000000016567
1	4380811	5913892	858	40	-0.0000257475	0.000000030355
1	5913893	7247334	363	40	0.0000940886	0.000000020055
1	7247335	9365198	643	40	0.0003043209	0.000000037069
1	9365199	10806983	300	40	-0.0000096395	0.000000013528
1	10806984	11777840	221	40	0.0000541442	0.000000013551
1	11777841	12779465	197	40	0.0003000225	0.000000017328
1	12779466	14891510	571	40	0.0001412264	0.000000033350
1	14891511	16897729	597	40	0.0000831129	0.000000030753
1	16897730	18662898	572	40	0.0000489674	0.000000030453
1	18662899	20469148	632	40	0.0002358732	0.000000037191
1	20469149	21736587	395	40	0.0001103536	0.000000021480
1	21736588	23086882	447	40	0.0002715260	0.000000030018
1	23086883	23920589	182	26	0.0005236951	0.000000019986
1	23920590	25516844	447	40	0.0000390459	0.000000024575
1	25516845	27401866	312	40	-0.0000000501	0.000000013893
1	27401867	30161880	488	40	0.0001123804	0.000000024685
1	30161881	32438684	872	40	0.0002038751	0.000000034839
1	32438685	34799757	610	40	0.0001184797	0.000000032143
1	34799758	37549182	512	40	0.0001835390	0.000000028630
1	37549183	38731846	325	40	0.0001519997	0.000000018736
1	38731847	40200566	392	40	0.0001004985	0.000000021383
1	40200567	41975326	499	40	0.0001340306	0.000000024408
1	41975327	43758456	487	40	0.0004457283	0.000000029732
1	43758457	44969182	304	34	0.0000325455	0.000000013726
1	44969183	46899500	372	37	0.0000110871	0.000000013236
1	46899501	48002575	258	32	0.0001323111	0.000000013949
1	48002576	48978187	332	40	0.0000057242	0.000000015942
1	48978188	49894176	231	28	0.0002409585	0.000000016216
1	49894177	51713725	246	25	0.0003168044	0.000000014723
1	51713726	54226261	494	40	0.0000594847	0.000000024536
1	54226262	56413116	743	40	0.0000774375	0.000000031467
1	56413117	57021727	247	29	0.0000707920	0.000000011117
1	57021728	58865398	828	40	0.0001309445	0.000000033779
1	58865399	59890408	356	40	0.0001118254	0.000000017938
1	59890409	61922364	633	40	0.0001340862	0.000000033141
1	61922365	63455088	435	40	0.0000191286	0.000000020864
1	63455089	65041703	619	40	0.0000857958	0.000000026541
1	65041704	66939403	606	40	0.0001791728	0.000000029340
1	66939404	68477894	635	40	0.0000756470	0.000000026248
