chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	117	20	-0.0000090926	0.0000000049
1	1892607	3582735	474	40	-0.0000843383	0.0000000206
1	3582736	4380810	294	40	0.0000471163	0.0000000111
1	4380811	5913892	916	40	0.0000452410	0.0000000210
1	5913893	7247334	449	40	-0.0001283585	0.0000000186
1	7247335	9365198	741	40	0.0000126371	0.0000000215
1	9365199	10806983	374	40	-0.0000564642	0.0000000138
1	10806984	11777840	283	40	0.0000766194	0.0000000122
1	11777841	12779465	307	40	0.0000199112	0.0000000113
1	12779466	14891510	647	40	-0.0000576188	0.0000000223
1	14891511	16897729	748	40	-0.0000010342	0.0000000223
1	16897730	18662898	696	40	0.0000313971	0.0000000217
1	18662899	20469148	775	40	-0.0000450407	0.0000000235
1	20469149	21736587	479	40	-0.0000016144	0.0000000162
1	21736588	23086882	546	40	-0.0000740065	0.0000000204
1	23086883	23920589	237	29	0.0000262695	0.0000000078
1	23920590	25516844	549	40	0.0001028807	0.0000000210
1	25516845	27401866	434	40	-0.0001558461	0.0000000142
1	27401867	30161880	578	40	0.0001119174	0.0000000187
1	30161881	32438684	985	40	0.0000287001	0.0000000209
1	32438685	34799757	716	40	0.0000250700	0.0000000216
1	34799758	37549182	607	40	0.0002039671	0.0000000213
1	37549183	38731846	394	40	-0.0000303701	0.0000000123
1	38731847	40200566	462	40	-0.0000769086	0.0000000179
1	40200567	41975326	572	40	0.0000184053	0.0000000197
1	41975327	43758456	592	40	-0.0000835466	0.0000000191
1	43758457	44969182	390	36	-0.0001027902	0.0000000132
1	44969183	46899500	478	40	-0.0004117411	0.0000000202
1	46899501	48002575	318	34	-0.0000336603	0.0000000095
1	48002576	48978187	360	40	-0.0000710369	0.0000000134
1	48978188	49894176	253	29	-0.0001062099	0.0000000110
1	49894177	51713725	266	26	0.0000067764	0.0000000085
1	51713726	54226261	583	40	0.0000262947	0.0000000206
1	54226262	56413116	893	40	0.0000468094	0.0000000217
1	56413117	57021727	287	31	-0.0000000738	0.0000000101
1	57021728	58865398	910	40	-0.0000536357	0.0000000215
1	58865399	59890408	412	40	0.0000816174	0.0000000122
1	59890409	61922364	704	40	0.0001088794	0.0000000223
1	61922365	63455088	581	40	-0.0000499861	0.0000000196
1	63455089	65041703	698	40	-0.0000188951	0.0000000194
1	65041704	66939403	671	40	-0.0000917064	0.0000000203
1	66939404	68477894	719	40	-0.0000699558	0.0000000211
1	68477895	69687615	401	40	0.0000345595	0.0000000124
1	69687616	71372469	559	40	-0.0000070874	0.0000000163
1	71372470	71684404	87	10	-0.0000364292	0.0000000025
1	71684405	74326906	585	40	-0.0001138352	0.0000000163
1	74326907	76728134	759	40	0.0000932143	0.0000000200
1	76728135	79661197	991	40	0.0000046620	0.0000000216
1	79661198	81354190	500	40	-0.0000916209	0.0000000162
1	81354191	83991747	1022	40	-0.0000332122	0.0000000244
1	83991748	84844494	328	35	-0.0000504614	0.0000000079
1	84844495	86454750	681	40	-0.0001300714	0.0000000196
1	86454751	88128630	610	40	-0.0000380800	0.0000000235
1	88128631	90066302	553	40	0.0000231562	0.0000000184
1	90066303	91886316	589	40	-0.0000597123	0.0000000192
1	91886317	93536458	538	40	0.0000178167	0.0000000147
1	93536459	94506190	268	27	0.0000191178	0.0000000082
1	94506191	96150892	696	40	0.0000260240	0.0000000230
1	96150893	97885248	637	40	-0.0000628880	0.0000000175
1	97885249	99800603	670	40	0.0000771380	0.0000000195
1	99800604	100826404	348	37	0.0001457289	0.0000000103
1	100826405	102041015	473	40	0.0000383876	0.0000000134
1	102041016	102898744	292	37	0.0000006714	0.0000000095
1	102898745	103914210	213	21	0.0000176935	0.0000000065
1	103914211	106087841	480	40	-0.0000720240	0.0000000142
1	106087842	108409664	770	40	-0.0000834164	0.0000000226
1	108409665	110303930	598	40	-0.0000570613	0.0000000184
1	110303931	111741736	614	40	0.0000200340	0.0000000232
1	111741737	113273305	757	40	-0.0000319189	0.0000000228
1	113273306	114873844	539	40	0.0000490689	0.0000000186
1	114873845	115880592	357	38	0.0000562265	0.0000000099
1	115880593	118839066	914	40	0.0000457105	0.0000000236
1	118839067	144977493	604	40	-0.0000007585	0.0000000176
1	144977494	148361252	465	40	-0.0000137653	0.0000000148
1	148361253	151538880	363	34	-0.0001539082	0.0000000129
1	151538881	153180828	521	40	0.0001004880	0.0000000141
1	153180829	154770402	491	40	0.0001339864	0.0000000156
1	154770403	156336132	322	39	0.0001656799	0.0000000129
1	156336133	158027411	643	40	0.0000648260	0.0000000248
1	158027412	159913047	739	40	0.0000248022	0.0000000240
1	159913048	162346720	944	40	-0.0000211510	0.0000000227
1	162346721	165191701	1279	40	-0.0000265926	0.0000000216
1	165191702	166460516	581	40	0.0000025279	0.0000000192
1	166460517	169086323	1205	40	0.0000678803	0.0000000224
1	169086324	170557775	590	40	0.0001703216	0.0000000162
1	170557776	173097906	978	40	-0.0000265577	0.0000000245
1	173097907	175089767	448	33	-0.0000145108	0.0000000105
1	175089768	177433380	871	40	0.0000917263	0.0000000235
1	177433381	178944308	544	40	-0.0001095636	0.0000000155
1	178944309	178954469	2	1	-0.0000036932	0.0000000000
1	178954470	181144120	810	40	0.0001183866	0.0000000211
1	181144121	182755355	667	40	-0.0000494983	0.0000000225
1	182755356	184595512	674	40	0.0000197678	0.0000000196
1	184595513	186810022	580	40	0.0000235124	0.0000000168
1	186810023	188759944	696	40	-0.0000083090	0.0000000186
1	188759945	189904129	244	17	-0.0000315672	0.0000000049
1	189904130	191868929	592	40	-0.0000596430	0.0000000156
1	191868930	194107441	647	40	0.0000026227	0.0000000182
1	194107442	196176200	631	40	-0.0000865536	0.0000000155
1	196176201	197311513	206	16	-0.0000276234	0.0000000052
1	197311514	199239883	549	40	-0.0001011500	0.0000000163
1	199239884	200137648	344	37	-0.0000818727	0.0000000121
1	200137649	201589974	749	40	0.0000292734	0.0000000227
1	201589975	203334733	653	40	0.0000573508	0.0000000222
1	203334734	204681067	538	40	0.0000738896	0.0000000181
1	204681068	206073264	604	40	-0.0001218293	0.0000000237
1	206073265	208410363	699	40	-0.0000355935	0.0000000288
1	208410364	210787749	1016	40	-0.0000067180	0.0000000229
1	210787750	212842329	741	40	-0.0000773830	0.0000000228
1	212842330	214578265	646	40	-0.0001139792	0.0000000219
1	214578266	216243633	643	40	-0.0001266842	0.0000000192
1	216243634	218705512	1149	40	-0.0000315502	0.0000000234
1	218705513	219590570	313	36	0.0001132328	0.0000000097
1	219590571	221858230	751	40	0.0000797624	0.0000000225
1	221858231	222230219	187	22	0.0000044832	0.0000000066
1	222230220	224938519	634	40	0.0001157799	0.0000000246
1	224938520	226810859	558	40	-0.0000628551	0.0000000179
1	226810860	229156247	790	40	0.0003339486	0.0000000256
1	229156248	230685254	599	40	0.0000368309	0.0000000224
1	230685255	232090251	629	40	-0.0001296749	0.0000000232
1	232090252	233429283	651	40	0.0000098952	0.0000000220
1	233429284	234599433	594	40	0.0001175917	0.0000000211
1	234599434	235819435	416	40	0.0001321601	0.0000000162
1	235819436	237555627	787	40	0.0000484465	0.0000000230
1	237555628	238567806	460	40	0.0000938129	0.0000000194
1	238567807	239925313	531	40	0.0001324438	0.0000000184
1	239925314	240564090	377	40	0.0000712948	0.0000000152
1	240564091	241582219	554	40	0.0000165691	0.0000000222
1	241582220	242071601	236	40	0.0000034688	0.0000000093
1	242071602	244109498	675	40	-0.0000126805	0.0000000205
1	244109499	245506745	554	40	-0.0000426456	0.0000000228
1	245506746	247344517	793	40	0.0000943656	0.0000000236
1	247344518	249239465	434	40	0.0000470710	0.0000000148
2	10133	1781021	711	40	-0.0000107969	0.0000000210
2	1781022	3973778	1027	40	0.0000421700	0.0000000217
2	3973779	5708336	661	40	-0.0000386042	0.0000000226
2	5708337	6836253	596	40	0.0000996022	0.0000000197
2	6836254	8422146	673	40	0.0000309382	0.0000000209
2	8422147	10298468	723	40	0.0001038648	0.0000000225
2	10298469	12419149	1034	40	-0.0000468053	0.0000000241
2	12419150	14335307	625	40	-0.0001345470	0.0000000195
2	14335308	16329734	768	40	-0.0000269190	0.0000000218
2	16329735	18647422	899	40	0.0000578459	0.0000000216
2	18647423	19692403	396	40	-0.0000313758	0.0000000136
2	19692404	21050489	662	40	0.0000977845	0.0000000226
2	21050490	23341382	638	40	0.0000169121	0.0000000220
2	23341383	24686917	457	40	-0.0000744909	0.0000000159
2	24686918	26894984	583	40	0.0000011990	0.0000000214
2	26894985	28598776	424	33	0.0001759526	0.0000000162
2	28598777	29217558	254	33	-0.0000783039	0.0000000130
2	29217559	30463710	650	40	-0.0001048711	0.0000000218
2	30463711	31550449	556	40	-0.0001100760	0.0000000213
2	31550450	33363776	520	40	0.0000740037	0.0000000191
2	33363777	35345027	848	40	0.0000250687	0.0000000222
2	35345028	36122005	305	31	0.0000337426	0.0000000098
2	36122006	38132711	978	40	-0.0000791211	0.0000000219
2	38132712	39031336	343	40	0.0000783886	0.0000000119
2	39031337	40281482	317	32	-0.0000124054	0.0000000116
2	40281483	43309589	1366	40	0.0000712070	0.0000000205
2	43309590	44313802	417	40	0.0000169115	0.0000000178
