chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	96	14	0.0002412485	0.000000063321
1	1892607	3582735	434	14	0.0000065353	0.000000245894
1	3582736	4380810	272	14	0.0003553511	0.000000164499
1	4380811	5913892	869	14	0.0000437231	0.000000339309
1	5913893	7247334	430	14	0.0000624787	0.000000225864
1	7247335	9365198	699	14	0.0000917899	0.000000342588
1	9365199	10806983	352	14	0.0000007264	0.000000158583
1	10806984	11777840	257	14	0.0000648185	0.000000135708
1	11777841	12779465	281	14	-0.0000246015	0.000000147503
1	12779466	14891510	617	14	0.0001347045	0.000000345516
1	14891511	16897729	690	14	-0.0000209443	0.000000334897
1	16897730	18662898	663	14	0.0000884891	0.000000342363
1	18662899	20469148	714	14	-0.0001009294	0.000000329441
1	20469149	21736587	461	14	0.0001999836	0.000000242354
1	21736588	23086882	523	14	0.0001799731	0.000000303813
1	23086883	23920589	222	14	0.0000861453	0.000000110702
1	23920590	25516844	521	14	0.0002523104	0.000000304946
1	25516845	27401866	413	14	-0.0000637675	0.000000169815
1	27401867	30161880	551	14	0.0001272063	0.000000259203
1	30161881	32438684	934	14	0.0001613406	0.000000347333
1	32438685	34799757	675	14	0.0000786636	0.000000341693
1	34799758	37549182	549	14	0.0000968419	0.000000277846
1	37549183	38731846	372	14	-0.0001857518	0.000000164306
1	38731847	40200566	447	14	0.0002285431	0.000000235689
1	40200567	41975326	555	14	0.0001783711	0.000000267820
1	41975327	43758456	543	14	0.0002895810	0.000000259275
1	43758457	44969182	371	14	0.0002067414	0.000000167788
1	44969183	46899500	458	14	0.0000595037	0.000000159193
1	46899501	48002575	297	14	0.0001687611	0.000000134242
1	48002576	48978187	344	14	0.0000710368	0.000000175513
1	48978188	49894176	247	14	0.0000354520	0.000000120738
1	49894177	51713725	259	14	0.0004544152	0.000000119695
1	51713726	54226261	562	14	-0.0000274882	0.000000275375
1	54226262	56413116	838	14	0.0005205891	0.000000371840
1	56413117	57021727	271	14	0.0000219266	0.000000113401
1	57021728	58865398	847	14	0.0000402248	0.000000339070
1	58865399	59890408	383	14	0.0003089413	0.000000190222
1	59890409	61922364	671	14	-0.0001211119	0.000000328064
1	61922365	63455088	533	14	0.0001967828	0.000000283148
1	63455089	65041703	657	14	-0.0000443757	0.000000277979
1	65041704	66939403	649	14	0.0001199747	0.000000302768
1	66939404	68477894	687	14	0.0000806331	0.000000286480
1	68477895	69687615	389	14	0.0000240173	0.000000183977
1	69687616	71372469	520	14	0.0000636523	0.000000238155
1	71372470	71684404	82	10	-0.0000043260	0.000000028112
1	71684405	74326906	559	14	0.0000512427	0.000000212318
1	74326907	76728134	727	14	0.0001256737	0.000000287289
1	76728135	79661197	947	14	-0.0000239932	0.000000334689
1	79661198	81354190	475	14	0.0002186250	0.000000232877
1	81354191	83991747	973	14	0.0000506754	0.000000339783
1	83991748	84844494	314	14	0.0001061813	0.000000128732
1	84844495	86454750	652	14	0.0003406426	0.000000336959
1	86454751	88128630	571	14	0.0000191506	0.000000272566
1	88128631	90066302	523	14	0.0001011280	0.000000247943
1	90066303	91886316	559	14	0.0003178936	0.000000276558
1	91886317	93536458	509	14	0.0000728951	0.000000207448
1	93536459	94506190	255	14	-0.0000197501	0.000000092843
1	94506191	96150892	651	14	-0.0000302023	0.000000315556
1	96150893	97885248	605	14	0.0000999156	0.000000239892
1	97885249	99800603	640	14	0.0001777754	0.000000281856
1	99800604	100826404	339	14	0.0002841737	0.000000148526
1	100826405	102041015	447	14	0.0000084548	0.000000194697
1	102041016	102898744	279	14	0.0000956331	0.000000122213
1	102898745	103914210	201	14	-0.0000776460	0.000000068487
1	103914211	106087841	455	14	0.0001392228	0.000000214750
1	106087842	108409664	726	14	-0.0001011716	0.000000329424
1	108409665	110303930	565	14	0.0004387616	0.000000277421
1	110303931	111741736	571	14	0.0000648074	0.000000318165
1	111741737	113273305	721	14	0.0000693100	0.000000341054
1	113273306	114873844	512	14	0.0002368459	0.000000261524
1	114873845	115880592	345	14	0.0004306941	0.000000166936
1	115880593	118839066	837	14	-0.0000560864	0.000000332500
1	118839067	144977493	567	14	0.0001936751	0.000000265917
1	144977494	148361252	432	14	0.0002875089	0.000000216368
1	148361253	151538880	349	14	0.0002036703	0.000000153612
1	151538881	153180828	468	14	0.0002403481	0.000000197224
1	153180829	154770402	459	14	0.0001322081	0.000000214275
1	154770403	156336132	307	14	0.0002155308	0.000000157719
1	156336133	158027411	597	14	0.0001407411	0.000000299627
1	158027412	159913047	683	14	0.0000294078	0.000000338332
1	159913048	162346720	875	14	0.0001745242	0.000000348232
1	162346721	165191701	1196	14	0.0000982608	0.000000343029
1	165191702	166460516	533	14	0.0003187877	0.000000302677
1	166460517	169086323	1106	14	-0.0000501877	0.000000332902
1	169086324	170557775	560	14	0.0002909786	0.000000235643
1	170557776	173097906	902	14	0.0001750463	0.000000348268
1	173097907	175089767	412	14	0.0002893075	0.000000139121
1	175089768	177433380	784	14	0.0001949538	0.000000349626
1	177433381	178944308	492	14	0.0001620163	0.000000225486
1	178944309	178954469	2	1	0.0000001235	0.000000001123
1	178954470	181144120	750	14	0.0001854148	0.000000341921
1	181144121	182755355	601	14	0.0001055588	0.000000318628
