chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	118	16	-0.0001215329	0.0000000288
1	1892607	3582735	474	16	-0.0002055082	0.0000000758
1	3582736	4380810	295	16	-0.0001870000	0.0000000440
1	4380811	5913892	916	16	-0.0000357664	0.0000000644
1	5913893	7247334	450	16	0.0000094165	0.0000000493
1	7247335	9365198	741	16	-0.0000441414	0.0000000685
1	9365199	10806983	374	16	-0.0001352734	0.0000000404
1	10806984	11777840	283	16	-0.0000513399	0.0000000358
1	11777841	12779465	307	16	-0.0000441105	0.0000000484
1	12779466	14891510	647	16	0.0000807907	0.0000000754
1	14891511	16897729	749	16	0.0000629473	0.0000000761
1	16897730	18662898	699	16	0.0000291627	0.0000000759
1	18662899	20469148	778	16	-0.0000141222	0.0000000756
1	20469149	21736587	479	16	-0.0000152010	0.0000000519
1	21736588	23086882	546	16	0.0000048537	0.0000000666
1	23086883	23920589	237	16	-0.0000748783	0.0000000273
1	23920590	25516844	549	16	0.0001080455	0.0000000697
1	25516845	27401866	434	16	-0.0002221271	0.0000000465
1	27401867	30161880	578	16	-0.0000139346	0.0000000573
1	30161881	32438684	985	16	0.0000781181	0.0000000721
1	32438685	34799757	716	16	0.0000064372	0.0000000668
1	34799758	37549182	608	16	0.0000481733	0.0000000646
1	37549183	38731846	394	16	0.0001234767	0.0000000427
1	38731847	40200566	462	16	0.0002192066	0.0000000548
1	40200567	41975326	573	16	-0.0000899843	0.0000000539
1	41975327	43758456	592	16	-0.0000780831	0.0000000520
1	43758457	44969182	390	16	-0.0000578508	0.0000000359
1	44969183	46899500	478	16	0.0000013616	0.0000000389
1	46899501	48002575	318	16	-0.0000601733	0.0000000391
1	48002576	48978187	360	16	-0.0000984148	0.0000000357
1	48978188	49894176	253	16	0.0000537506	0.0000000265
1	49894177	51713725	266	16	-0.0000874237	0.0000000189
1	51713726	54226261	583	16	0.0000252645	0.0000000569
1	54226262	56413116	893	16	-0.0000392298	0.0000000698
1	56413117	57021727	287	16	-0.0001145445	0.0000000268
1	57021728	58865398	910	16	0.0000600287	0.0000000678
1	58865399	59890408	412	16	0.0000583465	0.0000000367
1	59890409	61922364	704	16	0.0000781761	0.0000000675
1	61922365	63455088	581	16	0.0000055225	0.0000000662
1	63455089	65041703	698	16	0.0000876796	0.0000000569
1	65041704	66939403	671	16	0.0001210706	0.0000000583
1	66939404	68477894	719	16	0.0000941716	0.0000000572
1	68477895	69687615	400	16	-0.0000555826	0.0000000404
1	69687616	71372469	559	16	-0.0000865232	0.0000000505
1	71372470	71684404	87	10	-0.0000843050	0.0000000075
1	71684405	74326906	585	16	-0.0001159134	0.0000000434
1	74326907	76728134	759	16	-0.0000369502	0.0000000525
1	76728135	79661197	992	16	-0.0000058528	0.0000000627
1	79661198	81354190	500	16	0.0001065549	0.0000000455
1	81354191	83991747	1022	16	0.0000603713	0.0000000668
1	83991748	84844494	330	16	0.0000742962	0.0000000244
1	84844495	86454750	681	16	-0.0000073699	0.0000000612
1	86454751	88128630	611	16	-0.0000258169	0.0000000610
1	88128631	90066302	553	16	-0.0001301171	0.0000000525
1	90066303	91886316	591	16	0.0000353265	0.0000000609
1	91886317	93536458	538	16	-0.0001049997	0.0000000436
