chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	104	20	-0.0000493719	0.0000000018
1	1892607	3582735	446	40	-0.0000330855	0.0000000062
1	3582736	4380810	280	40	-0.0000405180	0.0000000035
1	4380811	5913892	877	40	-0.0000697666	0.0000000079
1	5913893	7247334	441	40	-0.0000327367	0.0000000060
1	7247335	9365198	704	40	-0.0000580501	0.0000000082
1	9365199	10806983	355	40	0.0000086180	0.0000000035
1	10806984	11777840	259	40	-0.0000050910	0.0000000041
1	11777841	12779465	298	40	0.0001053979	0.0000000045
1	12779466	14891510	618	40	-0.0000322550	0.0000000082
1	14891511	16897729	693	40	-0.0000324765	0.0000000080
1	16897730	18662898	674	40	0.0000253428	0.0000000079
1	18662899	20469148	730	40	-0.0000184099	0.0000000078
1	20469149	21736587	462	40	-0.0000646237	0.0000000062
1	21736588	23086882	527	40	-0.0000124881	0.0000000067
1	23086883	23920589	223	28	-0.0000608961	0.0000000037
1	23920590	25516844	528	40	-0.0000622180	0.0000000066
1	25516845	27401866	423	40	0.0000031747	0.0000000041
1	27401867	30161880	560	40	-0.0000415779	0.0000000065
1	30161881	32438684	935	40	-0.0000369561	0.0000000080
1	32438685	34799757	677	40	0.0000070616	0.0000000079
1	34799758	37549182	562	40	0.0001380268	0.0000000077
1	37549183	38731846	375	40	-0.0000312041	0.0000000045
1	38731847	40200566	449	40	-0.0000058356	0.0000000050
1	40200567	41975326	558	40	-0.0000361403	0.0000000059
1	41975327	43758456	549	40	0.0000533529	0.0000000065
1	43758457	44969182	374	36	-0.0000490366	0.0000000045
1	44969183	46899500	462	39	-0.0000118698	0.0000000040
1	46899501	48002575	299	33	0.0001201952	0.0000000043
1	48002576	48978187	345	40	0.0000729362	0.0000000045
1	48978188	49894176	248	28	-0.0000236290	0.0000000033
1	49894177	51713725	260	25	-0.0000927463	0.0000000035
1	51713726	54226261	566	40	-0.0000415845	0.0000000062
1	54226262	56413116	842	40	-0.0000974750	0.0000000080
1	56413117	57021727	272	31	0.0000708646	0.0000000031
1	57021728	58865398	858	40	0.0000792875	0.0000000088
1	58865399	59890408	384	40	-0.0000677630	0.0000000046
1	59890409	61922364	675	40	-0.0000645656	0.0000000072
1	61922365	63455088	546	40	0.0000346647	0.0000000063
1	63455089	65041703	657	40	0.0000047764	0.0000000067
1	65041704	66939403	656	40	0.0000731431	0.0000000078
1	66939404	68477894	694	40	0.0000275659	0.0000000070
1	68477895	69687615	390	40	-0.0000234658	0.0000000051
1	69687616	71372469	524	40	0.0000006796	0.0000000063
1	71372470	71684404	84	10	-0.0000341999	0.0000000010
1	71684405	74326906	563	40	0.0000369041	0.0000000084
1	74326907	76728134	736	40	0.0000824649	0.0000000080
1	76728135	79661197	963	40	-0.0000587695	0.0000000092
1	79661198	81354190	479	40	-0.0000141606	0.0000000052
1	81354191	83991747	979	40	0.0000051040	0.0000000077
1	83991748	84844494	317	36	-0.0000219244	0.0000000036
1	84844495	86454750	656	40	0.0000030145	0.0000000073
1	86454751	88128630	578	40	0.0000392269	0.0000000066
1	88128631	90066302	527	40	0.0000342249	0.0000000057
1	90066303	91886316	568	40	0.0000363089	0.0000000066
1	91886317	93536458	517	40	-0.0000078948	0.0000000049
1	93536459	94506190	258	27	0.0000164935	0.0000000027
1	94506191	96150892	654	40	0.0000640044	0.0000000075
1	96150893	97885248	611	40	-0.0000509118	0.0000000080
1	97885249	99800603	645	40	-0.0000201274	0.0000000068
1	99800604	100826404	340	37	0.0000530089	0.0000000031
1	100826405	102041015	454	40	0.0000248092	0.0000000048
1	102041016	102898744	282	37	-0.0000018956	0.0000000032
1	102898745	103914210	202	21	0.0000229877	0.0000000019
1	103914211	106087841	464	40	0.0000034351	0.0000000054
1	106087842	108409664	728	40	-0.0000279778	0.0000000083
1	108409665	110303930	578	40	-0.0000594372	0.0000000067
1	110303931	111741736	573	40	-0.0000246959	0.0000000075
1	111741737	113273305	726	40	0.0001145710	0.0000000086
1	113273306	114873844	516	40	-0.0000024218	0.0000000057
1	114873845	115880592	348	37	-0.0000412744	0.0000000036
1	115880593	118839066	845	40	0.0000178320	0.0000000082
1	118839067	144977493	580	40	-0.0000004537	0.0000000057
1	144977494	148361252	436	40	-0.0000188600	0.0000000054
1	148361253	151538880	354	34	0.0000014162	0.0000000048
1	151538881	153180828	479	40	-0.0000058297	0.0000000046
1	153180829	154770402	464	40	0.0000032961	0.0000000056
1	154770403	156336132	307	38	-0.0000928306	0.0000000046
1	156336133	158027411	600	40	0.0000761967	0.0000000069
