chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	117	15	-0.0000797168	0.0000000383
1	1892607	3582735	470	15	0.0000298518	0.0000001269
1	3582736	4380810	295	15	0.0001154934	0.0000000715
1	4380811	5913892	916	15	-0.0000742351	0.0000001121
1	5913893	7247334	450	15	0.0000079566	0.0000000758
1	7247335	9365198	741	15	0.0000418050	0.0000001121
1	9365199	10806983	374	15	-0.0000475447	0.0000000631
1	10806984	11777840	282	15	-0.0000116495	0.0000000682
1	11777841	12779465	307	15	0.0000554253	0.0000000760
1	12779466	14891510	646	15	-0.0002600054	0.0000001180
1	14891511	16897729	747	15	-0.0000412731	0.0000001221
1	16897730	18662898	699	15	-0.0000679040	0.0000001194
1	18662899	20469148	777	15	0.0001039819	0.0000001312
1	20469149	21736587	479	15	-0.0000505137	0.0000000838
1	21736588	23086882	545	15	-0.0000721789	0.0000001014
1	23086883	23920589	237	15	-0.0001509053	0.0000000406
1	23920590	25516844	549	15	0.0000845603	0.0000001136
1	25516845	27401866	434	15	-0.0000765944	0.0000000635
1	27401867	30161880	578	15	-0.0000002416	0.0000000884
1	30161881	32438684	984	15	-0.0000017581	0.0000001134
1	32438685	34799757	716	15	-0.0000044389	0.0000001103
1	34799758	37549182	608	15	0.0000152210	0.0000001068
1	37549183	38731846	393	15	0.0000533100	0.0000000757
1	38731847	40200566	462	15	0.0002646002	0.0000000933
1	40200567	41975326	573	15	-0.0000574793	0.0000000833
1	41975327	43758456	591	15	-0.0000018864	0.0000000872
1	43758457	44969182	389	15	0.0000405121	0.0000000563
1	44969183	46899500	478	15	0.0000060562	0.0000000494
1	46899501	48002575	318	15	0.0000258253	0.0000000610
1	48002576	48978187	360	15	0.0000707639	0.0000000578
1	48978188	49894176	253	15	0.0002082133	0.0000000432
1	49894177	51713725	265	15	0.0000741486	0.0000000269
1	51713726	54226261	583	15	0.0000253791	0.0000000889
1	54226262	56413116	893	15	0.0000608454	0.0000001150
1	56413117	57021727	287	15	0.0002720850	0.0000000423
1	57021728	58865398	910	15	0.0001879261	0.0000001193
1	58865399	59890408	412	15	-0.0000734436	0.0000000611
1	59890409	61922364	704	15	0.0000144606	0.0000001105
1	61922365	63455088	581	15	-0.0000083075	0.0000001106
1	63455089	65041703	698	15	0.0000204768	0.0000000970
1	65041704	66939403	671	15	-0.0001297704	0.0000000927
1	66939404	68477894	719	15	0.0000353152	0.0000000896
1	68477895	69687615	400	15	0.0000108218	0.0000000608
1	69687616	71372469	559	15	-0.0000679227	0.0000000868
1	71372470	71684404	87	10	-0.0000343944	0.0000000102
1	71684405	74326906	585	15	-0.0000636994	0.0000000707
1	74326907	76728134	759	15	-0.0000680187	0.0000000875
1	76728135	79661197	992	15	-0.0000009314	0.0000001093
1	79661198	81354190	500	15	0.0000017643	0.0000000695
1	81354191	83991747	1022	15	-0.0000069197	0.0000001132
1	83991748	84844494	330	15	-0.0000322260	0.0000000438
1	84844495	86454750	681	15	-0.0000104630	0.0000001051
1	86454751	88128630	611	15	-0.0001946752	0.0000001041
1	88128631	90066302	552	15	-0.0000851204	0.0000000839
1	90066303	91886316	591	15	-0.0000715989	0.0000000953
1	91886317	93536458	537	15	0.0001508667	0.0000000699
1	93536459	94506190	268	15	-0.0000825199	0.0000000339
1	94506191	96150892	696	15	-0.0000530634	0.0000001107
1	96150893	97885248	637	15	0.0000426741	0.0000000794
1	97885249	99800603	670	15	-0.0000294300	0.0000000939
1	99800604	100826404	348	15	-0.0000587327	0.0000000393
1	100826405	102041015	473	15	0.0001916783	0.0000000666
1	102041016	102898744	292	15	0.0000645817	0.0000000471
1	102898745	103914210	213	15	-0.0000738652	0.0000000285
1	103914211	106087841	481	15	0.0000730726	0.0000000724
1	106087842	108409664	770	15	-0.0000885702	0.0000001139
1	108409665	110303930	598	15	-0.0001886923	0.0000001042
1	110303931	111741736	615	15	0.0001026519	0.0000001238
1	111741737	113273305	757	15	0.0000755323	0.0000001077
1	113273306	114873844	539	15	-0.0000162204	0.0000000838
1	114873845	115880592	357	15	-0.0001726049	0.0000000439
1	115880593	118839066	916	15	0.0000126365	0.0000001223
1	118839067	144977493	605	15	0.0000706395	0.0000000840
1	144977494	148361252	464	15	0.0000896680	0.0000000636
1	148361253	151538880	363	15	-0.0000014421	0.0000000469
1	151538881	153180828	521	15	-0.0001398996	0.0000000596
1	153180829	154770402	492	15	-0.0001121641	0.0000000765
1	154770403	156336132	322	15	-0.0001437653	0.0000000506
1	156336133	158027411	643	15	0.0000745147	0.0000001099
1	158027412	159913047	740	15	-0.0001920900	0.0000001345
1	159913048	162346720	943	15	0.0000318478	0.0000001211
1	162346721	165191701	1278	15	-0.0000360931	0.0000001128
1	165191702	166460516	581	15	0.0001352608	0.0000001060
1	166460517	169086323	1205	15	0.0000535860	0.0000001226
1	169086324	170557775	591	15	0.0000403674	0.0000000704
1	170557776	173097906	978	15	-0.0001639070	0.0000001088
1	173097907	175089767	448	15	-0.0001083999	0.0000000382
1	175089768	177433380	869	15	-0.0000391996	0.0000001093
1	177433381	178944308	544	15	0.0001166691	0.0000000773
1	178944309	178954469	2	1	0.0001457925	0.0000000148
1	178954470	181144120	811	15	0.0000098492	0.0000001045
1	181144121	182755355	667	15	-0.0000450135	0.0000001084
1	182755356	184595512	674	15	0.0001027490	0.0000000982
1	184595513	186810022	581	15	0.0000689736	0.0000000841
1	186810023	188759944	696	15	0.0000182134	0.0000000935
1	188759945	189904129	244	15	0.0000423343	0.0000000273
1	189904130	191868929	591	15	-0.0000497491	0.0000000574
1	191868930	194107441	646	15	0.0001082105	0.0000000891
1	194107442	196176200	630	15	0.0000664833	0.0000000780
1	196176201	197311513	206	15	-0.0000617905	0.0000000239
1	197311514	199239883	548	15	-0.0000834820	0.0000000773
1	199239884	200137648	344	15	0.0000807453	0.0000000523
1	200137649	201589974	751	15	-0.0000146819	0.0000001184
1	201589975	203334733	652	15	0.0000444485	0.0000001219
1	203334734	204681067	537	15	-0.0000324430	0.0000001007
1	204681068	206073264	604	15	0.0002642804	0.0000001173
1	206073265	208410363	699	15	0.0000013651	0.0000001145
1	208410364	210787749	1018	15	0.0000017629	0.0000001169
1	210787750	212842329	741	15	0.0000561592	0.0000001139
1	212842330	214578265	648	15	0.0000316149	0.0000001133
1	214578266	216243633	644	15	-0.0001035788	0.0000000958
1	216243634	218705512	1151	15	-0.0001104405	0.0000001056
1	218705513	219590570	314	15	-0.0000696223	0.0000000435
1	219590571	221858230	750	15	-0.0000875402	0.0000001088
1	221858231	222230219	187	15	0.0000996210	0.0000000328
1	222230220	224938519	632	15	0.0000185239	0.0000001390
1	224938520	226810859	558	15	-0.0000090714	0.0000000885
1	226810860	229156247	789	15	-0.0000663810	0.0000001223
1	229156248	230685254	599	15	0.0000471458	0.0000001215
1	230685255	232090251	627	15	-0.0000943808	0.0000001088
1	232090252	233429283	651	15	0.0000159306	0.0000001253
1	233429284	234599433	593	15	-0.0001000459	0.0000001106
