chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	89	17	0.0000062049	0.0000000066
1	1892607	3582735	407	40	0.0000641493	0.0000000262
1	3582736	4380810	258	40	-0.0000919705	0.0000000133
1	4380811	5913892	848	40	0.0000680916	0.0000000300
1	5913893	7247334	405	40	-0.0000452303	0.0000000196
1	7247335	9365198	674	40	0.0001243774	0.0000000303
1	9365199	10806983	332	40	-0.0002072549	0.0000000182
1	10806984	11777840	241	40	0.0000156147	0.0000000147
1	11777841	12779465	268	40	-0.0000868096	0.0000000134
1	12779466	14891510	602	40	0.0000379482	0.0000000300
1	14891511	16897729	649	40	0.0001864590	0.0000000302
1	16897730	18662898	635	40	0.0000672652	0.0000000296
1	18662899	20469148	680	40	-0.0000366927	0.0000000290
1	20469149	21736587	447	40	-0.0004392180	0.0000000249
1	21736588	23086882	503	40	0.0000248560	0.0000000264
1	23086883	23920589	212	27	-0.0000000498	0.0000000153
1	23920590	25516844	496	40	-0.0000676354	0.0000000280
1	25516845	27401866	383	40	0.0005529294	0.0000000261
1	27401867	30161880	522	40	0.0001532387	0.0000000246
1	30161881	32438684	896	40	-0.0001205520	0.0000000288
1	32438685	34799757	638	40	-0.0000419434	0.0000000309
1	34799758	37549182	521	40	-0.0000637880	0.0000000230
1	37549183	38731846	347	40	0.0001328236	0.0000000175
1	38731847	40200566	423	40	-0.0000059326	0.0000000191
1	40200567	41975326	536	40	0.0000533311	0.0000000223
1	41975327	43758456	526	40	0.0000779959	0.0000000222
1	43758457	44969182	346	35	0.0000408274	0.0000000147
1	44969183	46899500	437	38	0.0001740556	0.0000000185
1	46899501	48002575	272	32	0.0001050596	0.0000000157
1	48002576	48978187	337	40	-0.0002090826	0.0000000186
1	48978188	49894176	236	28	-0.0000447257	0.0000000130
1	49894177	51713725	247	25	0.0000550915	0.0000000109
1	51713726	54226261	544	40	-0.0000562359	0.0000000238
1	54226262	56413116	805	40	-0.0001207232	0.0000000446
1	56413117	57021727	264	31	0.0000439024	0.0000000141
