chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	101	19	-0.0000055429	0.0000000085
1	1892607	3582735	440	40	-0.0000722812	0.0000000261
1	3582736	4380810	275	40	0.0000509360	0.0000000147
1	4380811	5913892	878	40	-0.0000575188	0.0000000258
1	5913893	7247334	433	40	0.0001591696	0.0000000201
1	7247335	9365198	706	40	-0.0000136606	0.0000000324
1	9365199	10806983	355	40	-0.0000452090	0.0000000171
1	10806984	11777840	260	40	-0.0000035573	0.0000000129
1	11777841	12779465	292	40	-0.0000829670	0.0000000164
1	12779466	14891510	620	40	-0.0000190884	0.0000000265
1	14891511	16897729	696	40	0.0000341401	0.0000000280
1	16897730	18662898	670	40	0.0000382384	0.0000000279
1	18662899	20469148	722	40	0.0001412544	0.0000000298
1	20469149	21736587	462	40	0.0000464689	0.0000000239
1	21736588	23086882	526	40	0.0002000461	0.0000000273
1	23086883	23920589	223	28	0.0000137270	0.0000000111
1	23920590	25516844	526	40	0.0000165065	0.0000000263
1	25516845	27401866	416	40	0.0000805447	0.0000000206
1	27401867	30161880	556	40	0.0001217926	0.0000000239
1	30161881	32438684	937	40	-0.0001100054	0.0000000251
1	32438685	34799757	678	40	0.0001370407	0.0000000287
1	34799758	37549182	556	40	-0.0000393390	0.0000000244
1	37549183	38731846	375	40	-0.0000182063	0.0000000154
1	38731847	40200566	447	40	0.0000086650	0.0000000196
1	40200567	41975326	555	40	0.0000508251	0.0000000228
1	41975327	43758456	553	40	0.0000561269	0.0000000211
1	43758457	44969182	372	35	0.0000340530	0.0000000140
1	44969183	46899500	461	38	0.0000131162	0.0000000158
1	46899501	48002575	299	33	0.0000523075	0.0000000111
1	48002576	48978187	346	40	0.0000133260	0.0000000146
1	48978188	49894176	248	28	0.0000612034	0.0000000113
1	49894177	51713725	261	25	-0.0000383264	0.0000000084
1	51713726	54226261	564	40	-0.0000115164	0.0000000240
1	54226262	56413116	843	40	-0.0000038760	0.0000000252
1	56413117	57021727	273	31	0.0001025974	0.0000000123
1	57021728	58865398	852	40	-0.0000145986	0.0000000280
1	58865399	59890408	385	40	-0.0000283509	0.0000000156
1	59890409	61922364	674	40	0.0000152741	0.0000000269
1	61922365	63455088	544	40	0.0000936688	0.0000000214
1	63455089	65041703	659	40	0.0000358598	0.0000000220
1	65041704	66939403	654	40	0.0001493083	0.0000000282
1	66939404	68477894	693	40	0.0000854813	0.0000000227
1	68477895	69687615	389	40	0.0000158678	0.0000000153
1	69687616	71372469	524	40	0.0000629408	0.0000000210
1	71372470	71684404	84	10	-0.0000230376	0.0000000033
1	71684405	74326906	564	40	0.0001066442	0.0000000187
1	74326907	76728134	733	40	0.0001684538	0.0000000221
1	76728135	79661197	953	40	-0.0000870556	0.0000000247
1	79661198	81354190	478	40	0.0000975552	0.0000000190
1	81354191	83991747	979	40	0.0001062323	0.0000000262
1	83991748	84844494	319	36	-0.0000932705	0.0000000130
1	84844495	86454750	657	40	0.0000413960	0.0000000261
1	86454751	88128630	576	40	0.0001161196	0.0000000234
1	88128631	90066302	528	40	-0.0001516445	0.0000000213
1	90066303	91886316	564	40	0.0000623788	0.0000000244
1	91886317	93536458	519	40	-0.0001309508	0.0000000190
1	93536459	94506190	258	27	0.0001076718	0.0000000100
1	94506191	96150892	655	40	-0.0000268929	0.0000000276
1	96150893	97885248	609	40	0.0001540252	0.0000000208
1	97885249	99800603	644	40	-0.0000038359	0.0000000250
1	99800604	100826404	341	37	0.0000846836	0.0000000111
1	100826405	102041015	453	40	0.0001417652	0.0000000179
1	102041016	102898744	280	36	-0.0001534644	0.0000000144
