chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	96	17	-0.0001262735	0.0000000171
1	1892607	3582735	437	40	-0.0001138280	0.0000000625
1	3582736	4380810	272	40	-0.0000946215	0.0000000422
1	4380811	5913892	867	40	0.0001200061	0.0000000702
1	5913893	7247334	428	40	-0.0001530404	0.0000000496
1	7247335	9365198	699	40	0.0000972363	0.0000000786
1	9365199	10806983	351	40	0.0001222256	0.0000000405
1	10806984	11777840	258	40	0.0001383941	0.0000000326
1	11777841	12779465	281	40	-0.0000900635	0.0000000391
1	12779466	14891510	618	40	-0.0002617459	0.0000000760
1	14891511	16897729	689	40	-0.0002159573	0.0000000747
1	16897730	18662898	661	40	-0.0000302857	0.0000000764
1	18662899	20469148	711	40	0.0001169567	0.0000000716
1	20469149	21736587	461	40	-0.0001170026	0.0000000562
1	21736588	23086882	523	40	0.0000014831	0.0000000642
1	23086883	23920589	222	28	-0.0001432784	0.0000000238
1	23920590	25516844	520	40	-0.0001852741	0.0000000674
1	25516845	27401866	413	40	0.0002883328	0.0000000412
1	27401867	30161880	551	40	0.0000219309	0.0000000566
1	30161881	32438684	934	40	-0.0000242921	0.0000000693
1	32438685	34799757	675	40	-0.0001321645	0.0000000734
1	34799758	37549182	549	40	0.0001216961	0.0000000596
1	37549183	38731846	371	40	-0.0001323402	0.0000000395
1	38731847	40200566	447	40	0.0001223906	0.0000000538
1	40200567	41975326	555	40	0.0000683458	0.0000000608
1	41975327	43758456	542	40	0.0001377670	0.0000000576
1	43758457	44969182	371	35	0.0001235349	0.0000000385
1	44969183	46899500	458	38	0.0000484713	0.0000000435
1	46899501	48002575	297	33	-0.0000863979	0.0000000298
1	48002576	48978187	344	40	0.0000481835	0.0000000383
1	48978188	49894176	247	28	0.0001029821	0.0000000297
1	49894177	51713725	260	25	0.0001680141	0.0000000255
1	51713726	54226261	562	40	-0.0001594556	0.0000000663
1	54226262	56413116	837	40	0.0001221142	0.0000000748
1	56413117	57021727	271	31	-0.0000169834	0.0000000290
1	57021728	58865398	847	40	-0.0002397689	0.0000000673
