chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	99	19	-0.0000656582	0.0000000143
1	1892607	3582735	440	40	0.0000266393	0.0000000463
1	3582736	4380810	273	40	-0.0000294392	0.0000000279
1	4380811	5913892	871	40	0.0000895290	0.0000000531
1	5913893	7247334	430	40	0.0000730159	0.0000000388
1	7247335	9365198	702	40	0.0002272027	0.0000000555
1	9365199	10806983	352	40	0.0000237793	0.0000000303
1	10806984	11777840	259	40	-0.0000113565	0.0000000245
1	11777841	12779465	284	40	-0.0000461760	0.0000000272
1	12779466	14891510	618	40	0.0000213186	0.0000000576
1	14891511	16897729	691	40	-0.0000499518	0.0000000542
1	16897730	18662898	669	40	0.0000385324	0.0000000546
1	18662899	20469148	720	40	0.0000553806	0.0000000532
1	20469149	21736587	461	40	0.0001550315	0.0000000381
1	21736588	23086882	523	40	0.0000310948	0.0000000450
1	23086883	23920589	223	28	-0.0002335185	0.0000000210
1	23920590	25516844	522	40	-0.0002604185	0.0000000486
1	25516845	27401866	413	40	0.0000177396	0.0000000292
1	27401867	30161880	554	40	0.0000672568	0.0000000392
1	30161881	32438684	938	40	0.0001375967	0.0000000549
1	32438685	34799757	676	40	-0.0000409180	0.0000000547
1	34799758	37549182	556	40	0.0001565008	0.0000000482
1	37549183	38731846	373	40	0.0000474474	0.0000000327
1	38731847	40200566	447	40	-0.0000930447	0.0000000380
1	40200567	41975326	557	40	0.0001695844	0.0000000449
1	41975327	43758456	543	40	0.0000209004	0.0000000467
1	43758457	44969182	371	35	-0.0000960268	0.0000000297
1	44969183	46899500	458	38	0.0000200085	0.0000000288
1	46899501	48002575	298	33	0.0002972298	0.0000000226
1	48002576	48978187	344	40	0.0001756503	0.0000000289
1	48978188	49894176	247	28	-0.0000032071	0.0000000229
1	49894177	51713725	260	25	-0.0000017282	0.0000000188
1	51713726	54226261	565	40	-0.0000520801	0.0000000449
1	54226262	56413116	839	40	0.0001739669	0.0000000512
1	56413117	57021727	272	31	0.0000767529	0.0000000260
1	57021728	58865398	851	40	0.0001368750	0.0000000560
1	58865399	59890408	383	40	0.0001131990	0.0000000326
1	59890409	61922364	672	40	0.0000080444	0.0000000514
1	61922365	63455088	534	40	-0.0002166329	0.0000000438
1	63455089	65041703	660	40	0.0000902610	0.0000000445
1	65041704	66939403	650	40	-0.0000375014	0.0000000530
1	66939404	68477894	687	40	0.0000264821	0.0000000464
1	68477895	69687615	389	40	0.0000441058	0.0000000333
1	69687616	71372469	520	40	0.0000026128	0.0000000378
1	71372470	71684404	82	10	0.0000464891	0.0000000062
1	71684405	74326906	559	40	0.0000965088	0.0000000418
1	74326907	76728134	728	40	0.0001708128	0.0000000443
1	76728135	79661197	949	40	0.0001479237	0.0000000545
1	79661198	81354190	475	40	-0.0001583422	0.0000000381
1	81354191	83991747	973	40	0.0000141475	0.0000000522
1	83991748	84844494	314	35	0.0001113244	0.0000000254
1	84844495	86454750	652	40	-0.0000925418	0.0000000486
1	86454751	88128630	574	40	0.0002528210	0.0000000481
1	88128631	90066302	523	40	0.0000350849	0.0000000392
1	90066303	91886316	563	40	-0.0000390576	0.0000000437
1	91886317	93536458	509	40	-0.0000591830	0.0000000390
1	93536459	94506190	255	26	0.0000364336	0.0000000203
1	94506191	96150892	651	40	0.0000693438	0.0000000479
1	96150893	97885248	607	40	0.0003411254	0.0000000414
1	97885249	99800603	644	40	-0.0000576051	0.0000000453
1	99800604	100826404	339	37	0.0004756882	0.0000000273
1	100826405	102041015	448	40	0.0001226941	0.0000000337
1	102041016	102898744	281	37	0.0000245362	0.0000000223
1	102898745	103914210	200	21	-0.0000252778	0.0000000134
1	103914211	106087841	455	40	0.0000742433	0.0000000332
1	106087842	108409664	732	40	0.0000264944	0.0000000529
1	108409665	110303930	568	40	0.0003389799	0.0000000469
1	110303931	111741736	572	40	0.0000113075	0.0000000501
