chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	117	20	0.0000079126	0.000000001939
1	1892607	3582735	474	40	0.0000150777	0.000000007869
1	3582736	4380810	295	40	0.0001471839	0.000000006351
1	4380811	5913892	913	40	0.0000286619	0.000000009657
1	5913893	7247334	449	40	0.0001040670	0.000000008020
1	7247335	9365198	738	40	0.0002015950	0.000000011763
1	9365199	10806983	374	40	0.0000055717	0.000000005168
1	10806984	11777840	281	40	0.0000876782	0.000000005369
1	11777841	12779465	307	40	-0.0000108177	0.000000004709
1	12779466	14891510	645	40	-0.0000157462	0.000000009117
1	14891511	16897729	744	40	0.0000486214	0.000000009900
1	16897730	18662898	697	40	0.0000684216	0.000000010141
1	18662899	20469148	775	40	0.0000398889	0.000000009794
1	20469149	21736587	479	40	0.0001297819	0.000000008407
1	21736588	23086882	546	40	0.0000265777	0.000000008866
1	23086883	23920589	236	29	0.0000308251	0.000000003752
1	23920590	25516844	549	40	0.0000692717	0.000000009349
1	25516845	27401866	432	40	-0.0000005222	0.000000005335
1	27401867	30161880	577	40	0.0000482831	0.000000008142
1	30161881	32438684	980	40	0.0001339278	0.000000010939
1	32438685	34799757	715	40	0.0000255700	0.000000009620
1	34799758	37549182	605	40	0.0000632803	0.000000009332
1	37549183	38731846	394	40	0.0001252746	0.000000007069
1	38731847	40200566	462	40	0.0000683439	0.000000007455
1	40200567	41975326	572	40	0.0000639240	0.000000008314
1	41975327	43758456	587	40	0.0000902472	0.000000008466
1	43758457	44969182	390	36	0.0003050186	0.000000008493
1	44969183	46899500	477	40	0.0000200792	0.000000005122
1	46899501	48002575	317	34	0.0000175000	0.000000004201
1	48002576	48978187	359	40	-0.0000021521	0.000000005223
1	48978188	49894176	253	29	-0.0000023256	0.000000003645
1	49894177	51713725	265	26	0.0000331758	0.000000003244
1	51713726	54226261	582	40	0.0000942199	0.000000009186
1	54226262	56413116	890	40	-0.0000074892	0.000000009217
1	56413117	57021727	284	31	0.0000228398	0.000000003858
1	57021728	58865398	909	40	0.0001653791	0.000000011322
1	58865399	59890408	411	40	0.0000166653	0.000000005581
1	59890409	61922364	702	40	0.0000969699	0.000000010489
1	61922365	63455088	578	40	-0.0000074624	0.000000008210
1	63455089	65041703	693	40	0.0000167287	0.000000008579
1	65041704	66939403	671	40	0.0001238199	0.000000010013
1	66939404	68477894	718	40	0.0000896149	0.000000009298
1	68477895	69687615	400	40	0.0001211682	0.000000006982
1	69687616	71372469	558	40	0.0000717460	0.000000008036
1	71372470	71684404	87	10	0.0000423720	0.000000001490
1	71684405	74326906	583	40	0.0004003158	0.000000011158
1	74326907	76728134	756	40	0.0001757061	0.000000010178
1	76728135	79661197	991	40	0.0001069470	0.000000010610
1	79661198	81354190	499	40	0.0000438286	0.000000007083
1	81354191	83991747	1022	40	-0.0000095423	0.000000009192
1	83991748	84844494	327	36	0.0000197411	0.000000004135
1	84844495	86454750	680	40	0.0000098130	0.000000009110
1	86454751	88128630	610	40	0.0000576662	0.000000008778
1	88128631	90066302	550	40	0.0001259156	0.000000008770
1	90066303	91886316	588	40	0.0001966516	0.000000010022
1	91886317	93536458	535	40	0.0000411494	0.000000006678
1	93536459	94506190	267	27	0.0002132799	0.000000005561
1	94506191	96150892	694	40	0.0000549977	0.000000009922
1	96150893	97885248	637	40	0.0001905757	0.000000009277
1	97885249	99800603	670	40	0.0002090196	0.000000010564
1	99800604	100826404	346	37	0.0000511782	0.000000004628
1	100826405	102041015	473	40	0.0000073208	0.000000006025
1	102041016	102898744	292	37	0.0000622057	0.000000004411
1	102898745	103914210	211	21	0.0000465177	0.000000002907
1	103914211	106087841	481	40	0.0000275540	0.000000006494
1	106087842	108409664	765	40	-0.0000124751	0.000000009156
1	108409665	110303930	597	40	0.0000568968	0.000000008228
1	110303931	111741736	612	40	0.0001591803	0.000000011246
1	111741737	113273305	757	40	0.0000979473	0.000000010501
1	113273306	114873844	539	40	0.0000705476	0.000000008283
1	114873845	115880592	354	38	0.0000068080	0.000000004312
1	115880593	118839066	916	40	0.0001084427	0.000000010629
1	118839067	144977493	601	40	-0.0000094289	0.000000007310
1	144977494	148361252	464	40	0.0000901920	0.000000007181
1	148361253	151538880	361	34	0.0000902022	0.000000005362
1	151538881	153180828	521	40	0.0000187152	0.000000005848
1	153180829	154770402	491	40	0.0000598289	0.000000007017
1	154770403	156336132	322	39	0.0000744571	0.000000005338
1	156336133	158027411	642	40	0.0000866374	0.000000009691
1	158027412	159913047	738	40	0.0000824304	0.000000010312
1	159913048	162346720	942	40	0.0000695668	0.000000010155
1	162346721	165191701	1275	40	0.0000512508	0.000000009932
1	165191702	166460516	579	40	0.0000586039	0.000000008958
