chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	92	17	0.0001349539	0.0000000112
1	1892607	3582735	404	40	0.0001044211	0.0000000242
1	3582736	4380810	262	40	-0.0000753699	0.0000000165
1	4380811	5913892	862	40	0.0002005925	0.0000000254
1	5913893	7247334	409	40	-0.0002058513	0.0000000170
1	7247335	9365198	680	40	-0.0001321699	0.0000000246
1	9365199	10806983	338	40	0.0001691137	0.0000000141
1	10806984	11777840	246	40	0.0000686183	0.0000000126
1	11777841	12779465	276	40	0.0000986888	0.0000000153
1	12779466	14891510	606	40	-0.0001616122	0.0000000287
1	14891511	16897729	656	40	-0.0001361207	0.0000000255
1	16897730	18662898	637	40	0.0001563604	0.0000000261
1	18662899	20469148	684	40	0.0000046529	0.0000000272
1	20469149	21736587	450	40	-0.0001440465	0.0000000221
1	21736588	23086882	506	40	-0.0000827749	0.0000000252
1	23086883	23920589	214	27	0.0000916074	0.0000000121
1	23920590	25516844	499	40	-0.0002012700	0.0000000285
1	25516845	27401866	386	40	-0.0001467003	0.0000000243
1	27401867	30161880	523	40	0.0000084978	0.0000000189
1	30161881	32438684	902	40	-0.0000728321	0.0000000291
1	32438685	34799757	644	40	-0.0000915935	0.0000000262
1	34799758	37549182	526	40	0.0000861616	0.0000000207
1	37549183	38731846	357	40	-0.0002516051	0.0000000201
1	38731847	40200566	424	40	-0.0002150651	0.0000000243
1	40200567	41975326	540	40	-0.0001241471	0.0000000226
1	41975327	43758456	531	40	0.0000895409	0.0000000195
1	43758457	44969182	351	35	0.0001436227	0.0000000154
1	44969183	46899500	440	38	-0.0000543303	0.0000000136
1	46899501	48002575	280	33	-0.0000130925	0.0000000209
1	48002576	48978187	339	40	-0.0000276839	0.0000000165
1	48978188	49894176	237	28	0.0000104368	0.0000000119
1	49894177	51713725	251	25	-0.0000519603	0.0000000096
1	51713726	54226261	546	40	-0.0000507021	0.0000000256
1	54226262	56413116	812	40	-0.0000039413	0.0000000266
1	56413117	57021727	265	31	-0.0000177661	0.0000000108
1	57021728	58865398	824	40	-0.0000700865	0.0000000283
1	58865399	59890408	371	40	-0.0001399509	0.0000000161
1	59890409	61922364	660	40	-0.0000373986	0.0000000263
1	61922365	63455088	522	40	0.0004834513	0.0000000611
1	63455089	65041703	642	40	0.0001326967	0.0000000219
1	65041704	66939403	634	40	0.0000610527	0.0000000243
1	66939404	68477894	663	40	0.0001619092	0.0000000248
1	68477895	69687615	383	40	-0.0000305836	0.0000000165
1	69687616	71372469	506	40	0.0000590193	0.0000000173
1	71372470	71684404	81	10	-0.0000579016	0.0000000037
1	71684405	74326906	558	40	-0.0001462548	0.0000000170
1	74326907	76728134	711	40	0.0000593277	0.0000000215
1	76728135	79661197	923	40	-0.0000840019	0.0000000250
1	79661198	81354190	470	40	-0.0000464624	0.0000000174
1	81354191	83991747	965	40	0.0001099140	0.0000000278
1	83991748	84844494	305	34	-0.0002179456	0.0000000134
1	84844495	86454750	634	40	0.0000293180	0.0000000246
1	86454751	88128630	551	40	-0.0001443943	0.0000000239
1	88128631	90066302	515	40	0.0000225883	0.0000000198
1	90066303	91886316	552	40	0.0001325148	0.0000000256
1	91886317	93536458	500	40	-0.0000482655	0.0000000191
1	93536459	94506190	245	26	0.0000507520	0.0000000092
1	94506191	96150892	640	40	0.0001060658	0.0000000244
1	96150893	97885248	598	40	0.0000569641	0.0000000205
1	97885249	99800603	632	40	0.0000013630	0.0000000212
1	99800604	100826404	329	36	0.0001450746	0.0000000122
1	100826405	102041015	439	40	-0.0000644546	0.0000000181
1	102041016	102898744	271	36	0.0000824212	0.0000000141
1	102898745	103914210	196	21	-0.0002005690	0.0000000073
1	103914211	106087841	452	40	0.0001114371	0.0000000157
1	106087842	108409664	721	40	0.0001137928	0.0000000253
1	108409665	110303930	551	40	-0.0002666817	0.0000000227
1	110303931	111741736	560	40	-0.0000378423	0.0000000249
1	111741737	113273305	691	40	0.0000357444	0.0000000277
1	113273306	114873844	497	40	0.0000257357	0.0000000215
1	114873845	115880592	338	37	0.0001869996	0.0000000121
1	115880593	118839066	806	40	0.0001143474	0.0000000309
1	118839067	144977493	557	40	0.0000522357	0.0000000189
1	144977494	148361252	425	40	-0.0000030268	0.0000000210
1	148361253	151538880	332	33	0.0000020701	0.0000000119
1	151538881	153180828	450	40	0.0001769298	0.0000000143
1	153180829	154770402	444	40	0.0002649105	0.0000000242
1	154770403	156336132	280	38	-0.0001907944	0.0000000161
1	156336133	158027411	576	40	0.0000342734	0.0000000246
1	158027412	159913047	665	40	-0.0000256086	0.0000000274
1	159913048	162346720	859	40	-0.0001137564	0.0000000223
1	162346721	165191701	1171	40	-0.0000857888	0.0000000251
1	165191702	166460516	514	40	0.0001391963	0.0000000227
1	166460517	169086323	1078	40	-0.0000964446	0.0000000274
1	169086324	170557775	547	40	-0.0001050678	0.0000000170
1	170557776	173097906	893	40	-0.0001297509	0.0000000273
1	173097907	175089767	399	31	-0.0000165093	0.0000000126
1	175089768	177433380	763	40	0.0001841502	0.0000000263
1	177433381	178944308	494	40	0.0002772302	0.0000000173
1	178944309	178954469	2	1	-0.0000730624	0.0000000031
1	178954470	181144120	711	40	0.0000354622	0.0000000238
1	181144121	182755355	577	40	-0.0001111438	0.0000000261
1	182755356	184595512	607	40	-0.0000420890	0.0000000257
1	184595513	186810022	499	40	-0.0001614894	0.0000000199
1	186810023	188759944	616	40	-0.0000580330	0.0000000229
1	188759945	189904129	216	17	-0.0000943450	0.0000000064
1	189904130	191868929	537	40	0.0001405554	0.0000000164
1	191868930	194107441	576	40	-0.0001112313	0.0000000203
1	194107442	196176200	577	40	-0.0001846142	0.0000000192
1	196176201	197311513	188	16	-0.0000729280	0.0000000074
1	197311514	199239883	501	40	0.0003353156	0.0000000187
1	199239884	200137648	296	36	-0.0000849749	0.0000000164
1	200137649	201589974	685	40	0.0000249157	0.0000000272
1	201589975	203334733	590	40	-0.0000982498	0.0000000252
1	203334734	204681067	471	40	0.0001998254	0.0000000218
1	204681068	206073264	558	40	-0.0000042965	0.0000000284
1	206073265	208410363	603	40	0.0000653307	0.0000000243
1	208410364	210787749	907	40	-0.0002103794	0.0000000292
1	210787750	212842329	685	40	0.0000282302	0.0000000275
1	212842330	214578265	605	40	-0.0001970951	0.0000000236
1	214578266	216243633	578	40	0.0001845704	0.0000000227
1	216243634	218705512	1069	40	0.0001063765	0.0000000265
1	218705513	219590570	279	33	0.0000387868	0.0000000124
1	219590571	221858230	678	40	-0.0000706305	0.0000000295
1	221858231	222230219	171	21	-0.0000097862	0.0000000115
1	222230220	224938519	462	40	-0.0000042153	0.0000000209
1	224938520	226810859	498	40	-0.0000202394	0.0000000209
1	226810860	229156247	654	40	-0.0000052190	0.0000000261
1	229156248	230685254	520	40	0.0003353158	0.0000000347
1	230685255	232090251	573	40	0.0000376080	0.0000000243
1	232090252	233429283	598	40	-0.0002579516	0.0000000290
1	233429284	234599433	519	40	0.0000084915	0.0000000248
1	234599434	235819435	369	40	-0.0000469279	0.0000000177
1	235819436	237555627	690	40	0.0002067998	0.0000000280
1	237555628	238567806	419	40	0.0000155764	0.0000000208
1	238567807	239925313	487	40	0.0004027283	0.0000000242
1	239925314	240564090	335	40	-0.0002338654	0.0000000142
1	240564091	241582219	503	40	0.0000508107	0.0000000268
1	241582220	242071601	207	37	-0.0001252118	0.0000000090
1	242071602	244109498	599	40	-0.0000282887	0.0000000242
1	244109499	245506745	497	40	0.0001041890	0.0000000236
1	245506746	247344517	665	40	-0.0001104090	0.0000000300
1	247344518	249239465	386	40	-0.0000442315	0.0000000193
2	10133	1781021	654	40	-0.0000436589	0.0000000245
2	1781022	3973778	950	40	0.0002772092	0.0000000259
2	3973779	5708336	623	40	-0.0001407995	0.0000000255
2	5708337	6836253	558	40	0.0000272493	0.0000000225
2	6836254	8422146	644	40	-0.0000800803	0.0000000243
2	8422147	10298468	660	40	0.0000784211	0.0000000286
2	10298469	12419149	953	40	0.0000962775	0.0000000260
