chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	98	18	-0.0000012564	0.000000001928
1	1892607	3582735	440	40	0.0000167206	0.000000009368
1	3582736	4380810	272	40	-0.0000129040	0.000000005249
1	4380811	5913892	869	40	-0.0000131294	0.000000011667
1	5913893	7247334	428	40	0.0001742286	0.000000010557
1	7247335	9365198	699	40	-0.0000016958	0.000000011824
1	9365199	10806983	351	40	0.0000228483	0.000000006353
1	10806984	11777840	258	40	0.0000561396	0.000000005889
1	11777841	12779465	282	40	-0.0000456492	0.000000005131
1	12779466	14891510	618	40	0.0000563171	0.000000012621
1	14891511	16897729	689	40	0.0000260828	0.000000012205
1	16897730	18662898	664	40	0.0000152122	0.000000012056
1	18662899	20469148	711	40	0.0000695792	0.000000012803
1	20469149	21736587	461	40	0.0000010815	0.000000008466
1	21736588	23086882	523	40	0.0000345166	0.000000010942
1	23086883	23920589	222	28	-0.0000014696	0.000000004110
1	23920590	25516844	521	40	0.0000339522	0.000000010815
1	25516845	27401866	413	40	0.0000805619	0.000000007711
1	27401867	30161880	552	40	0.0000535681	0.000000009921
1	30161881	32438684	936	40	-0.0000336634	0.000000011385
1	32438685	34799757	675	40	0.0000204662	0.000000012128
1	34799758	37549182	553	40	0.0000808086	0.000000011031
1	37549183	38731846	371	40	-0.0000190106	0.000000006417
1	38731847	40200566	447	40	0.0001434863	0.000000010136
1	40200567	41975326	555	40	0.0001462630	0.000000011336
1	41975327	43758456	542	40	0.0001386993	0.000000010686
1	43758457	44969182	371	35	0.0001158845	0.000000007487
1	44969183	46899500	458	38	0.0004323331	0.000000011872
1	46899501	48002575	297	33	0.0000180116	0.000000005037
1	48002576	48978187	344	40	0.0000797145	0.000000007581
1	48978188	49894176	247	28	0.0001220208	0.000000006297
1	49894177	51713725	260	25	0.0000984029	0.000000004890
1	51713726	54226261	563	40	0.0000448654	0.000000010656
1	54226262	56413116	837	40	0.0000201088	0.000000012123
1	56413117	57021727	272	31	0.0000957441	0.000000005725
1	57021728	58865398	851	40	0.0000409891	0.000000012410
1	58865399	59890408	383	40	-0.0000189778	0.000000006181
1	59890409	61922364	671	40	0.0000489488	0.000000012520
1	61922365	63455088	534	40	0.0000192256	0.000000010067
1	63455089	65041703	656	40	0.0000262452	0.000000010496
1	65041704	66939403	649	40	0.0001031152	0.000000011979
1	66939404	68477894	687	40	0.0001403767	0.000000012062
1	68477895	69687615	389	40	0.0000046511	0.000000006954
1	69687616	71372469	520	40	0.0000000282	0.000000008618
1	71372470	71684404	82	10	0.0000094765	0.000000001301
1	71684405	74326906	559	40	0.0001654048	0.000000010057
1	74326907	76728134	727	40	0.0001261580	0.000000011796
1	76728135	79661197	947	40	0.0000482600	0.000000012510
1	79661198	81354190	475	40	0.0000509984	0.000000008796
1	81354191	83991747	973	40	0.0001604260	0.000000014050
1	83991748	84844494	314	35	-0.0000085914	0.000000004625
1	84844495	86454750	652	40	-0.0000523989	0.000000010438
1	86454751	88128630	572	40	0.0002811896	0.000000013710
1	88128631	90066302	523	40	0.0001190065	0.000000010487
1	90066303	91886316	562	40	0.0000067915	0.000000009469
1	91886317	93536458	509	40	0.0000307443	0.000000007997
1	93536459	94506190	255	26	0.0000576827	0.000000004520
1	94506191	96150892	651	40	0.0001054778	0.000000012725
1	96150893	97885248	606	40	0.0000707671	0.000000009588
1	97885249	99800603	640	40	0.0001006516	0.000000011161
1	99800604	100826404	339	37	0.0000841988	0.000000006179
1	100826405	102041015	447	40	0.0000154454	0.000000007504
1	102041016	102898744	280	36	0.0000192052	0.000000004817
1	102898745	103914210	200	21	-0.0000056612	0.000000002853
1	103914211	106087841	455	40	0.0000119840	0.000000007835
1	106087842	108409664	726	40	0.0000772650	0.000000012908
1	108409665	110303930	565	40	0.0000060973	0.000000009151
1	110303931	111741736	571	40	0.0000652045	0.000000012053
1	111741737	113273305	721	40	0.0000641909	0.000000012729
1	113273306	114873844	511	40	0.0001465261	0.000000011007
1	114873845	115880592	345	37	0.0000100841	0.000000005470
1	115880593	118839066	837	40	0.0001419761	0.000000013797
1	118839067	144977493	566	40	-0.0000291793	0.000000008833
1	144977494	148361252	432	40	0.0000416462	0.000000007958
1	148361253	151538880	349	34	0.0001293120	0.000000007175
1	151538881	153180828	468	40	0.0000573320	0.000000007629
1	153180829	154770402	457	40	0.0000399994	0.000000008195
1	154770403	156336132	307	38	0.0000510805	0.000000006221
1	156336133	158027411	598	40	0.0002452805	0.000000013811
1	158027412	159913047	686	40	0.0000776868	0.000000012914
1	159913048	162346720	874	40	0.0000170183	0.000000012081
1	162346721	165191701	1202	40	0.0000378429	0.000000012367
1	165191702	166460516	533	40	0.0000117644	0.000000010297
1	166460517	169086323	1107	40	0.0000149827	0.000000012053
1	169086324	170557775	559	40	0.0001338818	0.000000009838
1	170557776	173097906	903	40	0.0000357102	0.000000012338
1	173097907	175089767	412	32	0.0000961483	0.000000005989
1	175089768	177433380	784	40	0.0000837031	0.000000012997
1	177433381	178944308	492	40	0.0000471523	0.000000008625
1	178944309	178954469	2	1	-0.0000018816	0.000000000021
1	178954470	181144120	751	40	0.0000236734	0.000000011982
1	181144121	182755355	600	40	0.0000717137	0.000000012047
1	182755356	184595512	630	40	0.0000873001	0.000000010883
1	184595513	186810022	523	40	0.0000376354	0.000000008518
1	186810023	188759944	619	40	-0.0000123298	0.000000009492
1	188759945	189904129	219	17	-0.0000314707	0.000000002406
1	189904130	191868929	538	40	0.0001287044	0.000000009010
1	191868930	194107441	584	40	0.0000216470	0.000000009436
1	194107442	196176200	580	40	0.0000038050	0.000000008338
1	196176201	197311513	197	16	-0.0000097866	0.000000002374
1	197311514	199239883	504	40	0.0000497706	0.000000009040
1	199239884	200137648	301	36	0.0000585344	0.000000005898
1	200137649	201589974	711	40	0.0000178318	0.000000012092
1	201589975	203334733	615	40	0.0000251295	0.000000011931
