chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	111	20	0.0000036313	0.000000002254
1	1892607	3582735	458	40	0.0000141148	0.000000009625
1	3582736	4380810	290	40	-0.0000150836	0.000000005507
1	4380811	5913892	903	40	-0.0000090147	0.000000011733
1	5913893	7247334	442	40	0.0001906690	0.000000011075
1	7247335	9365198	734	40	0.0000006641	0.000000011866
1	9365199	10806983	371	40	0.0000330881	0.000000006876
1	10806984	11777840	277	40	0.0000360906	0.000000005902
1	11777841	12779465	301	40	-0.0000500595	0.000000005358
1	12779466	14891510	638	40	0.0000555126	0.000000012620
1	14891511	16897729	729	40	0.0000211422	0.000000012148
1	16897730	18662898	691	40	0.0000153256	0.000000012068
1	18662899	20469148	769	40	0.0000679391	0.000000012791
1	20469149	21736587	472	40	0.0000004221	0.000000008583
1	21736588	23086882	541	40	0.0000327941	0.000000011236
1	23086883	23920589	234	29	0.0000001540	0.000000004254
1	23920590	25516844	547	40	0.0000341733	0.000000011279
1	25516845	27401866	431	40	0.0000829392	0.000000007962
1	27401867	30161880	573	40	0.0000536879	0.000000010263
1	30161881	32438684	973	40	-0.0000336438	0.000000011395
1	32438685	34799757	706	40	0.0000180973	0.000000012106
1	34799758	37549182	592	40	0.0000757426	0.000000011731
1	37549183	38731846	388	40	-0.0000178859	0.000000006721
1	38731847	40200566	455	40	0.0001411259	0.000000010206
1	40200567	41975326	569	40	0.0001374997	0.000000011461
1	41975327	43758456	577	40	0.0001425797	0.000000011270
1	43758457	44969182	387	36	0.0001134965	0.000000007577
1	44969183	46899500	471	39	0.0004637791	0.000000012475
1	46899501	48002575	316	34	0.0000246354	0.000000005414
1	48002576	48978187	358	40	0.0000784139	0.000000007758
1	48978188	49894176	251	29	0.0001209502	0.000000006310
1	49894177	51713725	262	25	0.0000960471	0.000000004885
1	51713726	54226261	581	40	0.0000409475	0.000000010777
1	54226262	56413116	874	40	0.0000206656	0.000000012141
1	56413117	57021727	286	31	0.0000967798	0.000000005884
1	57021728	58865398	888	40	0.0000372507	0.000000012369
1	58865399	59890408	408	40	-0.0000191493	0.000000006515
1	59890409	61922364	693	40	0.0000552558	0.000000012616
1	61922365	63455088	566	40	0.0000166284	0.000000010562
1	63455089	65041703	689	40	0.0000239323	0.000000010972
1	65041704	66939403	668	40	0.0001068476	0.000000012277
1	66939404	68477894	711	40	0.0001368288	0.000000012261
1	68477895	69687615	399	40	0.0000039886	0.000000007045
1	69687616	71372469	556	40	-0.0000021525	0.000000009046
1	71372470	71684404	87	10	0.0000093417	0.000000001370
1	71684405	74326906	579	40	0.0001620498	0.000000010184
1	74326907	76728134	756	40	0.0001279253	0.000000012019
1	76728135	79661197	984	40	0.0000343956	0.000000012330
1	79661198	81354190	498	40	0.0000432249	0.000000008933
1	81354191	83991747	1013	40	0.0001575465	0.000000014022
1	83991748	84844494	327	35	-0.0000085101	0.000000004771
1	84844495	86454750	676	40	-0.0000517929	0.000000010693
1	86454751	88128630	609	40	0.0002725224	0.000000014052
1	88128631	90066302	543	40	0.0001188003	0.000000010706
1	90066303	91886316	586	40	0.0000208436	0.000000009979
1	91886317	93536458	531	40	0.0000244789	0.000000008084
1	93536459	94506190	266	27	0.0000680072	0.000000004689
1	94506191	96150892	694	40	0.0000966887	0.000000013114
1	96150893	97885248	637	40	0.0000779288	0.000000009931
1	97885249	99800603	660	40	0.0000970147	0.000000011381
1	99800604	100826404	347	37	0.0000836815	0.000000006247
1	100826405	102041015	466	40	0.0000173490	0.000000007773
1	102041016	102898744	292	37	0.0000154768	0.000000004888
1	102898745	103914210	213	21	-0.0000076512	0.000000002875
