chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	92	17	0.0000050671	0.0000000016
1	1892607	3582735	394	40	-0.0000415643	0.0000000072
1	3582736	4380810	252	40	0.0000333884	0.0000000038
1	4380811	5913892	839	40	-0.0000279884	0.0000000098
1	5913893	7247334	400	40	0.0000514135	0.0000000075
1	7247335	9365198	658	40	0.0000347702	0.0000000102
1	9365199	10806983	328	40	-0.0001006592	0.0000000051
1	10806984	11777840	239	40	-0.0001519015	0.0000000051
1	11777841	12779465	261	40	0.0000115096	0.0000000042
1	12779466	14891510	592	40	-0.0000759033	0.0000000091
1	14891511	16897729	623	40	-0.0000557417	0.0000000087
1	16897730	18662898	611	40	0.0000002388	0.0000000095
1	18662899	20469148	666	40	0.0000417570	0.0000000095
1	20469149	21736587	434	40	-0.0000486819	0.0000000069
1	21736588	23086882	484	40	-0.0000378715	0.0000000091
1	23086883	23920589	212	27	-0.0000053986	0.0000000030
1	23920590	25516844	486	40	-0.0000421400	0.0000000071
1	25516845	27401866	375	40	-0.0000272762	0.0000000088
1	27401867	30161880	508	40	-0.0000446451	0.0000000077
1	30161881	32438684	864	40	-0.0000035580	0.0000000102
1	32438685	34799757	627	40	0.0000261148	0.0000000083
1	34799758	37549182	513	40	-0.0000042264	0.0000000074
1	37549183	38731846	349	40	-0.0000343838	0.0000000052
1	38731847	40200566	414	40	-0.0000645650	0.0000000062
1	40200567	41975326	525	40	-0.0000268176	0.0000000066
1	41975327	43758456	512	40	-0.0000205703	0.0000000069
1	43758457	44969182	338	34	0.0000023648	0.0000000043
1	44969183	46899500	429	37	-0.0000447014	0.0000000047
1	46899501	48002575	272	33	-0.0000325340	0.0000000039
1	48002576	48978187	327	40	0.0000470822	0.0000000064
1	48978188	49894176	233	27	-0.0000638496	0.0000000045
1	49894177	51713725	247	25	-0.0000411946	0.0000000034
1	51713726	54226261	536	40	-0.0000822237	0.0000000078
1	54226262	56413116	788	40	0.0000458033	0.0000000146
1	56413117	57021727	255	30	-0.0000170164	0.0000000037
1	57021728	58865398	807	40	-0.0001194908	0.0000000093
1	58865399	59890408	358	40	-0.0000118621	0.0000000044
1	59890409	61922364	647	40	0.0001143970	0.0000000108
1	61922365	63455088	498	40	0.0000819562	0.0000000109
1	63455089	65041703	622	40	0.0000059771	0.0000000086
1	65041704	66939403	620	40	-0.0000194326	0.0000000079
1	66939404	68477894	647	40	-0.0000750956	0.0000000089
1	68477895	69687615	370	40	-0.0000822638	0.0000000064
1	69687616	71372469	494	40	0.0000937963	0.0000000073
1	71372470	71684404	80	10	0.0000053104	0.0000000009
1	71684405	74326906	543	40	-0.0000608503	0.0000000054
1	74326907	76728134	698	40	-0.0000583189	0.0000000080
1	76728135	79661197	901	40	-0.0000711954	0.0000000095
1	79661198	81354190	449	40	0.0000341743	0.0000000065
1	81354191	83991747	937	40	-0.0000097924	0.0000000091
1	83991748	84844494	298	34	0.0000333414	0.0000000047
1	84844495	86454750	616	40	-0.0000191485	0.0000000084
1	86454751	88128630	534	40	0.0000052708	0.0000000066
1	88128631	90066302	504	40	-0.0000017131	0.0000000066
1	90066303	91886316	543	40	-0.0000664742	0.0000000078
1	91886317	93536458	485	40	0.0000828479	0.0000000086
1	93536459	94506190	242	26	-0.0000665101	0.0000000030
1	94506191	96150892	621	40	0.0000280976	0.0000000087
1	96150893	97885248	582	40	-0.0000050827	0.0000000070
1	97885249	99800603	615	40	-0.0000119853	0.0000000079
1	99800604	100826404	322	36	-0.0000710230	0.0000000043
1	100826405	102041015	430	40	0.0000500399	0.0000000069
1	102041016	102898744	265	36	-0.0000074143	0.0000000036
1	102898745	103914210	193	21	-0.0000247738	0.0000000024
1	103914211	106087841	441	40	-0.0000331793	0.0000000053
1	106087842	108409664	712	40	-0.0001217489	0.0000000096
1	108409665	110303930	537	40	-0.0001864447	0.0000000331
1	110303931	111741736	544	40	0.0000030479	0.0000000097
1	111741737	113273305	674	40	0.0000069057	0.0000000089
1	113273306	114873844	488	40	0.0000117668	0.0000000071
1	114873845	115880592	332	36	-0.0001297351	0.0000000047
1	115880593	118839066	795	40	-0.0000574991	0.0000000092
1	118839067	144977493	540	40	0.0001124687	0.0000000075
1	144977494	148361252	417	40	-0.0000897439	0.0000000068
1	148361253	151538880	329	33	0.0000107565	0.0000000056
1	151538881	153180828	444	40	-0.0000474720	0.0000000054
1	153180829	154770402	431	40	-0.0001481731	0.0000000065
1	154770403	156336132	275	38	-0.0001498729	0.0000000064
1	156336133	158027411	572	40	-0.0001235213	0.0000000082
1	158027412	159913047	642	40	0.0000171874	0.0000000094
1	159913048	162346720	829	40	-0.0000430706	0.0000000081
1	162346721	165191701	1149	40	-0.0000220976	0.0000000090
1	165191702	166460516	504	40	-0.0000303405	0.0000000080
1	166460517	169086323	1055	40	-0.0000354717	0.0000000090
1	169086324	170557775	535	40	-0.0000264212	0.0000000055
1	170557776	173097906	861	40	-0.0000333539	0.0000000089
1	173097907	175089767	393	31	-0.0000281565	0.0000000040
1	175089768	177433380	740	40	0.0000347475	0.0000000091
1	177433381	178944308	467	40	-0.0000630271	0.0000000062
1	178944309	178954469	2	1	0.0000011807	0.0000000000
1	178954470	181144120	691	40	-0.0000207098	0.0000000090
1	181144121	182755355	563	40	-0.0000078413	0.0000000077
1	182755356	184595512	588	40	-0.0001072684	0.0000000085
1	184595513	186810022	489	40	-0.0000916732	0.0000000061
1	186810023	188759944	596	40	-0.0000130389	0.0000000081
1	188759945	189904129	208	16	-0.0000115275	0.0000000025
1	189904130	191868929	528	40	-0.0000214192	0.0000000057
1	191868930	194107441	551	40	0.0000244016	0.0000000074
1	194107442	196176200	557	40	-0.0000512857	0.0000000073
1	196176201	197311513	181	16	-0.0000145825	0.0000000021
1	197311514	199239883	487	40	-0.0000489631	0.0000000074
1	199239884	200137648	291	35	-0.0000250878	0.0000000046
1	200137649	201589974	665	40	0.0001004200	0.0000000090
1	201589975	203334733	573	40	0.0000581808	0.0000000084
1	203334734	204681067	458	40	0.0000110287	0.0000000074
1	204681068	206073264	549	40	-0.0000476606	0.0000000074
1	206073265	208410363	584	40	-0.0000698827	0.0000000094
1	208410364	210787749	874	40	-0.0000273425	0.0000000097
1	210787750	212842329	667	40	-0.0000417091	0.0000000095
1	212842330	214578265	594	40	-0.0001080325	0.0000000091
1	214578266	216243633	569	40	0.0000262905	0.0000000085
1	216243634	218705512	1051	40	-0.0000230713	0.0000000082
1	218705513	219590570	269	32	0.0000477556	0.0000000032
1	219590571	221858230	661	40	0.0001656318	0.0000000103
1	221858231	222230219	167	21	0.0000277051	0.0000000025
1	222230220	224938519	438	40	-0.0000564936	0.0000000068
1	224938520	226810859	481	40	-0.0000220034	0.0000000080
1	226810860	229156247	639	40	-0.0000654630	0.0000000083
1	229156248	230685254	504	40	-0.0000208303	0.0000000067
1	230685255	232090251	563	40	-0.0000736281	0.0000000077
1	232090252	233429283	584	40	0.0000161099	0.0000000080
1	233429284	234599433	502	40	0.0000470324	0.0000000080
1	234599434	235819435	359	40	0.0001746657	0.0000000091
1	235819436	237555627	676	40	-0.0000130593	0.0000000092
1	237555628	238567806	411	40	0.0000903174	0.0000000068
1	238567807	239925313	478	40	0.0000222980	0.0000000076
1	239925314	240564090	320	40	-0.0000320153	0.0000000054
1	240564091	241582219	496	40	0.0001004462	0.0000000085
1	241582220	242071601	204	37	0.0000179908	0.0000000036
1	242071602	244109498	585	40	0.0000043840	0.0000000092
1	244109499	245506745	486	40	0.0000727262	0.0000000072
1	245506746	247344517	647	40	-0.0000673000	0.0000000093
1	247344518	249239465	366	40	-0.0000765823	0.0000000060
2	10133	1781021	646	40	0.0000572798	0.0000000083
2	1781022	3973778	950	40	0.0000479214	0.0000000092
2	3973779	5708336	622	40	0.0000165999	0.0000000091
2	5708337	6836253	558	40	0.0000020924	0.0000000077
2	6836254	8422146	643	40	-0.0000357604	0.0000000090
2	8422147	10298468	658	40	-0.0000196080	0.0000000097
2	10298469	12419149	951	40	0.0000170325	0.0000000087
2	12419150	14335307	588	40	-0.0000576476	0.0000000083
2	14335308	16329734	734	40	0.0000052509	0.0000000092
2	16329735	18647422	853	40	-0.0000185013	0.0000000093
2	18647423	19692403	380	40	-0.0000176098	0.0000000056
2	19692404	21050489	627	40	0.0000457029	0.0000000105
2	21050490	23341382	621	40	0.0000514190	0.0000000390
2	23341383	24686917	435	40	0.0000768263	0.0000000069
2	24686918	26894984	541	40	0.0000922029	0.0000000075
2	26894985	28598776	405	32	0.0001462539	0.0000000053
2	28598777	29217558	249	33	0.0000636481	0.0000000039
2	29217559	30463710	626	40	0.0000863697	0.0000000103
2	30463711	31550449	520	40	-0.0000305775	0.0000000094
2	31550450	33363776	482	40	-0.0000112530	0.0000000084
