chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	101	19	0.0001533355	0.0000000072
1	1892607	3582735	437	40	0.0000155748	0.0000000275
1	3582736	4380810	273	40	-0.0000207327	0.0000000183
1	4380811	5913892	860	40	-0.0001378941	0.0000000292
1	5913893	7247334	426	40	0.0001127571	0.0000000208
1	7247335	9365198	696	40	0.0001081968	0.0000000288
1	9365199	10806983	352	40	0.0001797016	0.0000000179
1	10806984	11777840	254	40	-0.0001661502	0.0000000128
1	11777841	12779465	286	40	-0.0000360106	0.0000000184
1	12779466	14891510	616	40	0.0001436799	0.0000000285
1	14891511	16897729	691	40	0.0002921283	0.0000000361
1	16897730	18662898	669	40	0.0000142977	0.0000000268
1	18662899	20469148	717	40	-0.0000382560	0.0000000316
1	20469149	21736587	459	40	0.0000015615	0.0000000224
1	21736588	23086882	521	40	-0.0001636972	0.0000000289
1	23086883	23920589	220	28	0.0000673678	0.0000000156
1	23920590	25516844	520	40	0.0001284712	0.0000000268
1	25516845	27401866	412	40	-0.0000903810	0.0000000213
1	27401867	30161880	548	40	0.0002001005	0.0000000275
1	30161881	32438684	929	40	0.0000823622	0.0000000288
1	32438685	34799757	673	40	0.0000241427	0.0000000304
1	34799758	37549182	556	40	-0.0002209293	0.0000000250
1	37549183	38731846	368	40	0.0000722096	0.0000000216
1	38731847	40200566	446	40	-0.0001387488	0.0000000202
1	40200567	41975326	551	40	-0.0000290527	0.0000000225
1	41975327	43758456	539	40	-0.0000682052	0.0000000208
1	43758457	44969182	368	35	0.0000050748	0.0000000132
1	44969183	46899500	457	38	0.0000761504	0.0000000192
1	46899501	48002575	297	33	0.0000717311	0.0000000138
1	48002576	48978187	342	40	0.0000553854	0.0000000182
1	48978188	49894176	247	28	0.0001047021	0.0000000109
1	49894177	51713725	255	25	0.0000089511	0.0000000139
1	51713726	54226261	562	40	0.0001028201	0.0000000249
1	54226262	56413116	829	40	0.0001068676	0.0000000304
1	56413117	57021727	272	31	0.0000953191	0.0000000128
1	57021728	58865398	848	40	-0.0000323500	0.0000000277
1	58865399	59890408	383	40	0.0002312042	0.0000000174
1	59890409	61922364	667	40	-0.0001464674	0.0000000322
1	61922365	63455088	534	40	0.0000726757	0.0000000260
1	63455089	65041703	659	40	-0.0000538519	0.0000000236
1	65041704	66939403	641	40	-0.0001974956	0.0000000279
1	66939404	68477894	679	40	-0.0000392685	0.0000000246
1	68477895	69687615	375	40	0.0000028866	0.0000000188
1	69687616	71372469	515	40	-0.0001586272	0.0000000215
1	71372470	71684404	82	10	-0.0000266288	0.0000000044
1	71684405	74326906	556	40	-0.0000375745	0.0000000192
1	74326907	76728134	711	40	-0.0001150230	0.0000000240
1	76728135	79661197	945	40	-0.0001660305	0.0000000305
1	79661198	81354190	466	40	-0.0000600508	0.0000000171
1	81354191	83991747	960	40	-0.0001034827	0.0000000294
1	83991748	84844494	312	35	0.0000592746	0.0000000150
1	84844495	86454750	643	40	-0.0001771743	0.0000000268
1	86454751	88128630	568	40	-0.0000895975	0.0000000247
1	88128631	90066302	517	40	-0.0000074775	0.0000000233
1	90066303	91886316	561	40	-0.0001963045	0.0000000275
1	91886317	93536458	508	40	0.0000811629	0.0000000180
1	93536459	94506190	255	26	-0.0000384430	0.0000000110
1	94506191	96150892	644	40	-0.0001519668	0.0000000300
1	96150893	97885248	601	40	-0.0001265135	0.0000000213
1	97885249	99800603	638	40	0.0001276480	0.0000000274
1	99800604	100826404	314	36	0.0000277947	0.0000000178
1	100826405	102041015	444	40	0.0000346099	0.0000000208
1	102041016	102898744	275	36	0.0000014316	0.0000000138
1	102898745	103914210	199	21	0.0000444735	0.0000000066
1	103914211	106087841	449	40	-0.0002786153	0.0000000216
1	106087842	108409664	724	40	-0.0001143388	0.0000000290
1	108409665	110303930	558	40	-0.0001692472	0.0000000252
1	110303931	111741736	567	40	0.0000601013	0.0000000290
1	111741737	113273305	719	40	0.0000761378	0.0000000289
1	113273306	114873844	509	40	0.0000633450	0.0000000251
1	114873845	115880592	344	37	-0.0001277615	0.0000000158
1	115880593	118839066	826	40	-0.0000078491	0.0000000308
1	118839067	144977493	562	40	0.0000117483	0.0000000235
1	144977494	148361252	431	40	-0.0000875483	0.0000000188
1	148361253	151538880	350	34	-0.0006079359	0.0000000244
1	151538881	153180828	468	40	-0.0000484942	0.0000000188
1	153180829	154770402	459	40	-0.0002336817	0.0000000219
1	154770403	156336132	306	38	-0.0000778651	0.0000000181
1	156336133	158027411	596	40	-0.0001652408	0.0000000262
1	158027412	159913047	678	40	0.0000869409	0.0000000324
1	159913048	162346720	870	40	-0.0000008887	0.0000000291
1	162346721	165191701	1194	40	-0.0000536648	0.0000000306
1	165191702	166460516	528	40	0.0000395040	0.0000000242
1	166460517	169086323	1098	40	0.0000203836	0.0000000271
1	169086324	170557775	554	40	-0.0001664247	0.0000000207
1	170557776	173097906	898	40	0.0003154236	0.0000000348
1	173097907	175089767	410	32	-0.0001002438	0.0000000150
1	175089768	177433380	784	40	-0.0000803276	0.0000000288
1	177433381	178944308	492	40	-0.0002382746	0.0000000218
1	178944309	178954469	2	1	0.0000292478	0.0000000005
1	178954470	181144120	747	40	0.0000384299	0.0000000277
1	181144121	182755355	599	40	0.0000151775	0.0000000277
1	182755356	184595512	629	40	-0.0000743087	0.0000000248
1	184595513	186810022	521	40	-0.0000495122	0.0000000232
1	186810023	188759944	619	40	-0.0000092430	0.0000000239
1	188759945	189904129	220	19	0.0000570774	0.0000000073
1	189904130	191868929	537	40	-0.0000181899	0.0000000196
1	191868930	194107441	571	40	-0.0000093452	0.0000000246
1	194107442	196176200	572	40	-0.0000545900	0.0000000189
1	196176201	197311513	197	16	0.0000376091	0.0000000072
1	197311514	199239883	504	40	-0.0000610409	0.0000000222
1	199239884	200137648	297	35	-0.0001852235	0.0000000130
1	200137649	201589974	704	40	0.0001730566	0.0000000278
1	201589975	203334733	614	40	-0.0000865564	0.0000000272
1	203334734	204681067	484	40	-0.0000519807	0.0000000217
1	204681068	206073264	574	40	-0.0000248162	0.0000000270
1	206073265	208410363	632	40	-0.0001006488	0.0000000305
1	208410364	210787749	927	40	0.0001015460	0.0000000283
1	210787750	212842329	687	40	-0.0000459484	0.0000000288
1	212842330	214578265	606	40	-0.0000704529	0.0000000293
1	214578266	216243633	576	40	0.0000833123	0.0000000261
1	216243634	218705512	1079	40	-0.0002093994	0.0000000313
1	218705513	219590570	278	33	0.0000860422	0.0000000132
1	219590571	221858230	679	40	0.0000896925	0.0000000331
1	221858231	222230219	174	21	-0.0000147519	0.0000000092
