chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	102	16	0.0000974427	0.000000066630
1	1892607	3582735	443	16	0.0001605298	0.000000252938
1	3582736	4380810	277	16	0.0001409932	0.000000136584
1	4380811	5913892	878	16	0.0000141477	0.000000245279
1	5913893	7247334	435	16	0.0000894641	0.000000171655
1	7247335	9365198	706	16	0.0002306447	0.000000257185
1	9365199	10806983	355	16	0.0001865570	0.000000137181
1	10806984	11777840	260	16	-0.0000408812	0.000000111139
1	11777841	12779465	293	16	0.0001076506	0.000000148622
1	12779466	14891510	620	16	0.0000737577	0.000000252704
1	14891511	16897729	696	16	0.0002431127	0.000000265516
1	16897730	18662898	673	16	0.0002480492	0.000000272805
1	18662899	20469148	727	16	0.0000139415	0.000000264867
1	20469149	21736587	462	16	0.0001285561	0.000000181545
1	21736588	23086882	526	16	0.0000795246	0.000000226311
1	23086883	23920589	223	16	0.0000202930	0.000000076397
1	23920590	25516844	527	16	0.0001800731	0.000000228138
1	25516845	27401866	416	16	0.0002124391	0.000000137711
1	27401867	30161880	557	16	0.0000926984	0.000000195729
1	30161881	32438684	939	16	0.0000389560	0.000000241709
1	32438685	34799757	678	16	0.0000873861	0.000000244855
1	34799758	37549182	560	16	0.0001375871	0.000000213356
1	37549183	38731846	375	16	0.0001270550	0.000000135704
1	38731847	40200566	448	16	0.0002364476	0.000000179462
1	40200567	41975326	557	16	0.0003223707	0.000000197153
1	41975327	43758456	553	16	0.0001954590	0.000000180941
1	43758457	44969182	374	16	0.0001217912	0.000000119010
1	44969183	46899500	463	16	0.0005433437	0.000000135120
1	46899501	48002575	299	16	-0.0000083126	0.000000086677
1	48002576	48978187	346	16	0.0000375322	0.000000118018
1	48978188	49894176	248	16	0.0001654236	0.000000088702
1	49894177	51713725	261	16	0.0000508898	0.000000061906
1	51713726	54226261	564	16	0.0003757201	0.000000215697
1	54226262	56413116	843	16	0.0000583366	0.000000248372
1	56413117	57021727	274	16	0.0002899637	0.000000094908
1	57021728	58865398	853	16	-0.0000869990	0.000000236296
1	58865399	59890408	385	16	0.0000614895	0.000000124281
1	59890409	61922364	676	16	-0.0000048372	0.000000244373
1	61922365	63455088	544	16	0.0000741506	0.000000213022
1	63455089	65041703	660	16	-0.0000072206	0.000000199325
1	65041704	66939403	655	16	0.0001069662	0.000000205988
1	66939404	68477894	693	16	0.0001019531	0.000000197382
1	68477895	69687615	390	16	0.0000361153	0.000000137729
1	69687616	71372469	524	16	0.0001667105	0.000000182643
1	71372470	71684404	84	10	0.0000911152	0.000000024537
1	71684405	74326906	566	16	-0.0000101111	0.000000146358
1	74326907	76728134	734	16	0.0000017425	0.000000196251
1	76728135	79661197	957	16	-0.0000122165	0.000000243283
1	79661198	81354190	479	16	0.0001999473	0.000000167429
1	81354191	83991747	980	16	0.0000959434	0.000000253903
1	83991748	84844494	319	16	0.0001084932	0.000000096773
1	84844495	86454750	657	16	0.0000082179	0.000000222343
1	86454751	88128630	577	16	-0.0000799615	0.000000196157
1	88128631	90066302	529	16	0.0001952095	0.000000187206
1	90066303	91886316	566	16	0.0002727200	0.000000206818
1	91886317	93536458	519	16	0.0000627490	0.000000151424
1	93536459	94506190	258	16	0.0000389895	0.000000072796
1	94506191	96150892	656	16	0.0002699148	0.000000242912
1	96150893	97885248	609	16	0.0003257472	0.000000183362
1	97885249	99800603	644	16	0.0000305059	0.000000198572
1	99800604	100826404	341	16	0.0000159843	0.000000090717
1	100826405	102041015	453	16	0.0001266989	0.000000141153
1	102041016	102898744	281	16	0.0003890587	0.000000118987
1	102898745	103914210	204	16	0.0004200542	0.000000073776
1	103914211	106087841	462	16	0.0000556368	0.000000153089
1	106087842	108409664	731	16	-0.0000443094	0.000000241851
1	108409665	110303930	574	16	0.0003355294	0.000000223062
1	110303931	111741736	576	16	-0.0000382655	0.000000239309
1	111741737	113273305	724	16	0.0001748102	0.000000249737
1	113273306	114873844	514	16	-0.0000562518	0.000000177533
1	114873845	115880592	349	16	0.0000940513	0.000000101505
1	115880593	118839066	842	16	0.0000779958	0.000000249744
1	118839067	144977493	575	16	0.0002971785	0.000000192804
1	144977494	148361252	436	16	0.0000116106	0.000000129979
1	148361253	151538880	354	16	0.0002946373	0.000000114392
1	151538881	153180828	478	16	0.0001225730	0.000000132497
1	153180829	154770402	463	16	0.0001902942	0.000000162495
1	154770403	156336132	307	16	0.0004671942	0.000000132005
1	156336133	158027411	598	16	0.0001676574	0.000000222087
1	158027412	159913047	692	16	0.0004111724	0.000000286681
1	159913048	162346720	896	16	0.0002440442	0.000000269683
1	162346721	165191701	1202	16	-0.0000318892	0.000000238373
1	165191702	166460516	535	16	-0.0000225526	0.000000201585
1	166460517	169086323	1118	16	-0.0000602002	0.000000246903
1	169086324	170557775	569	16	0.0000221348	0.000000149076
1	170557776	173097906	916	16	0.0006954300	0.000000274080
1	173097907	175089767	416	16	0.0000732293	0.000000086936
1	175089768	177433380	791	16	0.0001900993	0.000000244280
1	177433381	178944308	505	16	0.0000358046	0.000000151423
1	178944309	178954469	2	1	-0.0000071883	0.000000002271
1	178954470	181144120	754	16	0.0001413796	0.000000228419
1	181144121	182755355	605	16	0.0002756426	0.000000232148
1	182755356	184595512	633	16	0.0001413129	0.000000205918
1	184595513	186810022	525	16	0.0002982038	0.000000171133
1	186810023	188759944	626	16	0.0000909054	0.000000189704
1	188759945	189904129	223	16	-0.0000316509	0.000000050151
1	189904130	191868929	549	16	0.0002018646	0.000000138893
1	191868930	194107441	590	16	0.0002070381	0.000000187331
1	194107442	196176200	590	16	-0.0000209621	0.000000157442
1	196176201	197311513	199	16	0.0001487952	0.000000054111
1	197311514	199239883	517	16	0.0001843120	0.000000171962
1	199239884	200137648	308	16	0.0001936941	0.000000105750
1	200137649	201589974	713	16	0.0001596994	0.000000262206
1	201589975	203334733	618	16	0.0001905658	0.000000266072
1	203334734	204681067	489	16	0.0002894790	0.000000196737
1	204681068	206073264	577	16	0.0003134560	0.000000235170
1	206073265	208410363	644	16	0.0000129160	0.000000243698
1	208410364	210787749	945	16	0.0000392743	0.000000242733
