chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	102	19	0.0000050844	0.0000000069
1	1892607	3582735	443	40	0.0000469574	0.0000000199
1	3582736	4380810	277	40	0.0000712669	0.0000000102
1	4380811	5913892	878	40	-0.0000523680	0.0000000196
1	5913893	7247334	435	40	0.0001666693	0.0000000151
1	7247335	9365198	706	40	0.0000101863	0.0000000220
1	9365199	10806983	355	40	0.0000096752	0.0000000102
1	10806984	11777840	260	40	0.0000405263	0.0000000099
1	11777841	12779465	293	40	-0.0000442327	0.0000000129
1	12779466	14891510	620	40	0.0000008833	0.0000000203
1	14891511	16897729	696	40	-0.0001017144	0.0000000213
1	16897730	18662898	673	40	-0.0000976376	0.0000000198
1	18662899	20469148	727	40	0.0000393353	0.0000000198
1	20469149	21736587	462	40	0.0000646894	0.0000000148
1	21736588	23086882	526	40	0.0001545523	0.0000000181
1	23086883	23920589	223	28	0.0000293410	0.0000000092
1	23920590	25516844	527	40	0.0000514676	0.0000000172
1	25516845	27401866	416	40	-0.0000067874	0.0000000113
1	27401867	30161880	557	40	0.0002304716	0.0000000169
1	30161881	32438684	939	40	-0.0001470953	0.0000000205
1	32438685	34799757	678	40	-0.0000706621	0.0000000204
1	34799758	37549182	560	40	0.0000343343	0.0000000175
1	37549183	38731846	375	40	-0.0000306803	0.0000000116
1	38731847	40200566	448	40	-0.0000076591	0.0000000134
1	40200567	41975326	557	40	-0.0000210692	0.0000000157
1	41975327	43758456	553	40	-0.0000287331	0.0000000164
1	43758457	44969182	374	36	0.0000736762	0.0000000104
1	44969183	46899500	463	39	-0.0002835297	0.0000000123
1	46899501	48002575	299	33	0.0000266563	0.0000000090
1	48002576	48978187	346	40	-0.0000043799	0.0000000104
1	48978188	49894176	248	28	0.0000620875	0.0000000094
1	49894177	51713725	261	25	0.0000590451	0.0000000086
1	51713726	54226261	564	40	0.0000232327	0.0000000165
1	54226262	56413116	843	40	-0.0000327624	0.0000000204
1	56413117	57021727	274	31	0.0000709001	0.0000000080
1	57021728	58865398	853	40	-0.0000598095	0.0000000206
1	58865399	59890408	385	40	-0.0000547943	0.0000000108
1	59890409	61922364	676	40	-0.0000147622	0.0000000187
1	61922365	63455088	544	40	-0.0000171735	0.0000000158
1	63455089	65041703	660	40	0.0000206439	0.0000000155
1	65041704	66939403	655	40	0.0000725250	0.0000000182
1	66939404	68477894	693	40	0.0000786698	0.0000000166
1	68477895	69687615	390	40	0.0000134873	0.0000000120
1	69687616	71372469	524	40	0.0001469871	0.0000000154
1	71372470	71684404	84	10	0.0000419574	0.0000000023
1	71684405	74326906	566	40	0.0001851356	0.0000000205
1	74326907	76728134	734	40	0.0001001160	0.0000000187
1	76728135	79661197	957	40	-0.0000388088	0.0000000226
1	79661198	81354190	479	40	0.0001228957	0.0000000137
