chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	167	16	0.0004641857	0.000000079999
1	1892607	3582735	496	16	0.0001856083	0.000000199548
1	3582736	4380810	284	16	0.0001817309	0.000000116370
1	4380811	5913892	905	16	-0.0000452259	0.000000220179
1	5913893	7247334	415	16	0.0002452289	0.000000156294
1	7247335	9365198	694	16	0.0002128654	0.000000234779
1	9365199	10806983	352	16	0.0002920592	0.000000124783
1	10806984	11777840	259	16	0.0003499826	0.000000112545
1	11777841	12779465	240	16	0.0002991711	0.000000104459
1	12779466	14891510	603	16	0.0002969708	0.000000239537
1	14891511	16897729	716	16	0.0000309025	0.000000224485
1	16897730	18662898	623	16	0.0002394156	0.000000236281
1	18662899	20469148	720	16	0.0002396889	0.000000236296
1	20469149	21736587	439	16	0.0000450691	0.000000149224
1	21736588	23086882	488	16	0.0014882007	0.000000264266
1	23086883	23920589	211	16	-0.0000177726	0.000000065702
1	23920590	25516844	507	16	0.0000561484	0.000000187385
1	25516845	27401866	394	16	0.0003021834	0.000000130275
1	27401867	30161880	586	16	0.0000922547	0.000000182660
1	30161881	32438684	949	16	0.0001767787	0.000000232738
1	32438685	34799757	679	16	0.0002830633	0.000000238750
1	34799758	37549182	621	16	0.0000385675	0.000000214403
1	37549183	38731846	406	16	0.0001544762	0.000000139213
1	38731847	40200566	424	16	0.0002220934	0.000000155458
1	40200567	41975326	553	16	0.0002046836	0.000000178938
1	41975327	43758456	544	16	0.0004786039	0.000000188185
1	43758457	44969182	346	16	0.0000495102	0.000000101433
1	44969183	46899500	435	16	0.0000606367	0.000000104263
1	46899501	48002575	305	16	0.0000007651	0.000000088195
1	48002576	48978187	356	16	-0.0000246513	0.000000115540
1	48978188	49894176	243	16	0.0001607478	0.000000085908
1	49894177	51713725	280	16	-0.0001050882	0.000000054085
1	51713726	54226261	539	16	0.0001319829	0.000000185863
1	54226262	56413116	824	16	-0.0000375453	0.000000220613
1	56413117	57021727	267	16	0.0000334397	0.000000076221
1	57021728	58865398	903	16	0.0000726887	0.000000226849
1	58865399	59890408	396	16	0.0002198147	0.000000131963
1	59890409	61922364	676	16	-0.0000029459	0.000000222571
1	61922365	63455088	480	16	-0.0000386963	0.000000168566
1	63455089	65041703	674	16	0.0000687633	0.000000197837
1	65041704	66939403	643	16	0.0000220025	0.000000192754
1	66939404	68477894	683	16	0.0001824060	0.000000195962
1	68477895	69687615	385	16	0.0021870132	0.000000244632
1	69687616	71372469	551	16	-0.0000507051	0.000000161225
1	71372470	71684404	88	10	-0.0000089627	0.000000019843
1	71684405	74326906	546	16	0.0000792593	0.000000143262
1	74326907	76728134	702	16	0.0001478973	0.000000187724
1	76728135	79661197	969	16	0.0000176379	0.000000223735
1	79661198	81354190	500	16	0.0001546419	0.000000160057
1	81354191	83991747	1003	16	0.0001909100	0.000000233537
1	83991748	84844494	336	16	0.0001619832	0.000000094609
1	84844495	86454750	635	16	0.0000734061	0.000000211401
1	86454751	88128630	578	16	0.0002207636	0.000000196670
1	88128631	90066302	521	16	0.0002645486	0.000000175187
1	90066303	91886316	591	16	0.0004568413	0.000000206110
1	91886317	93536458	507	16	0.0003358504	0.000000156759
1	93536459	94506190	255	16	0.0002071651	0.000000073619
1	94506191	96150892	672	16	0.0002492387	0.000000226311
1	96150893	97885248	646	16	-0.0000004654	0.000000161685
1	97885249	99800603	663	16	-0.0000105078	0.000000185565
1	99800604	100826404	318	16	0.0000592132	0.000000090596
1	100826405	102041015	466	16	0.0002478445	0.000000147208
1	102041016	102898744	293	16	0.0000221227	0.000000080736
1	102898745	103914210	194	16	0.0003849066	0.000000069345
1	103914211	106087841	494	16	0.0000076307	0.000000144793
1	106087842	108409664	756	16	0.0002336970	0.000000235957
1	108409665	110303930	460	16	0.0003446494	0.000000155868
1	110303931	111741736	583	16	0.0002081588	0.000000223491
1	111741737	113273305	675	16	0.0000667589	0.000000226514
1	113273306	114873844	542	16	0.0001077700	0.000000173002
1	114873845	115880592	340	16	0.0003237073	0.000000108012
1	115880593	118839066	860	16	0.0000424644	0.000000225140
1	118839067	144977493	513	16	0.0002618696	0.000000173145
1	144977494	148361252	440	16	-0.0000125611	0.000000133038
1	148361253	151538880	302	16	0.0001438551	0.000000086683
1	151538881	153180828	489	16	0.0003176848	0.000000141081
1	153180829	154770402	455	16	-0.0000105169	0.000000140065
1	154770403	156336132	298	16	-0.0000038115	0.000000091863
1	156336133	158027411	550	16	0.0001537415	0.000000185645
1	158027412	159913047	636	16	0.0002099060	0.000000224587
1	159913048	162346720	732	16	0.0002068670	0.000000234440
1	162346721	165191701	1232	16	0.0000496323	0.000000225545
1	165191702	166460516	559	16	0.0001993695	0.000000198863
1	166460517	169086323	1161	16	-0.0000004269	0.000000222713
1	169086324	170557775	472	16	0.0000405696	0.000000134647
1	170557776	173097906	864	16	0.0003160079	0.000000240614
1	173097907	175089767	516	16	0.0001245792	0.000000095559
1	175089768	177433380	820	16	0.0001290449	0.000000230037
1	177433381	178944308	472	16	0.0000934170	0.000000137157
1	178944309	178954469	2	1	0.0000200085	0.000000001882
1	178954470	181144120	733	16	0.0002434776	0.000000229482
1	181144121	182755355	635	16	-0.0000150816	0.000000210375
1	182755356	184595512	610	16	0.0001186134	0.000000180302
1	184595513	186810022	572	16	0.0000820934	0.000000154105
1	186810023	188759944	704	16	-0.0000235257	0.000000189209
1	188759945	189904129	251	16	0.0001433195	0.000000058771
1	189904130	191868929	589	16	0.0002078952	0.000000145423
1	191868930	194107441	662	16	0.0001203870	0.000000184246
1	194107442	196176200	633	16	0.0000559003	0.000000161080
1	196176201	197311513	179	15	0.0002546000	0.000000055084
1	197311514	199239883	540	16	0.0001631354	0.000000165702
1	199239884	200137648	345	16	0.0001296260	0.000000105039
1	200137649	201589974	654	16	0.0001811087	0.000000230970
1	201589975	203334733	583	16	0.0001244464	0.000000212798
1	203334734	204681067	486	16	0.0003161755	0.000000183313
1	204681068	206073264	507	16	0.0001677554	0.000000179243
1	206073265	208410363	620	16	0.0001229433	0.000000223167
1	208410364	210787749	966	16	0.0001948907	0.000000233762
1	210787750	212842329	709	16	0.0002772170	0.000000238419
1	212842330	214578265	601	16	0.0000480293	0.000000208976
1	214578266	216243633	611	16	-0.0000834475	0.000000184366
1	216243634	218705512	1125	16	-0.0000244478	0.000000221354
1	218705513	219590570	310	16	0.0001561927	0.000000095588
1	219590571	221858230	694	16	0.0002542529	0.000000224104
1	221858231	222230219	182	16	0.0000731214	0.000000062775
1	222230220	224938519	730	16	-0.0000342542	0.000000220800
1	224938520	226810859	502	16	0.0001008900	0.000000159847
1	226810860	229156247	712	16	0.0000500233	0.000000215050
1	229156248	230685254	539	16	0.0001080225	0.000000194196
1	230685255	232090251	591	16	-0.0000218511	0.000000193701
1	232090252	233429283	624	16	0.0001483680	0.000000229621
1	233429284	234599433	560	16	-0.0000753601	0.000000191170
1	234599434	235819435	399	16	0.0000344795	0.000000140745
1	235819436	237555627	724	16	0.0003356787	0.000000241727
1	237555628	238567806	418	16	0.0000921259	0.000000149544
1	238567807	239925313	528	16	0.0000413283	0.000000182680
1	239925314	240564090	364	16	0.0001247179	0.000000125272
1	240564091	241582219	541	16	0.0002434380	0.000000223493
1	241582220	242071601	213	16	0.0001465902	0.000000085117
1	242071602	244109498	716	16	-0.0000685999	0.000000218857
1	244109499	245506745	540	16	0.0000889217	0.000000210296
1	245506746	247344517	777	16	0.0000219881	0.000000223981
1	247344518	249239465	424	16	0.0001447734	0.000000146944
2	10133	1781021	636	16	0.0000292841	0.000000220375
2	1781022	3973778	984	16	0.0000195691	0.000000223844
2	3973779	5708336	661	16	0.0001678991	0.000000232235
2	5708337	6836253	583	16	0.0000920607	0.000000195244
2	6836254	8422146	660	16	0.0000890091	0.000000227773
2	8422147	10298468	672	16	-0.0000151657	0.000000221879
2	10298469	12419149	965	16	0.0002905417	0.000000239173
2	12419150	14335307	612	16	0.0003691579	0.000000217738
2	14335308	16329734	749	16	0.0002761389	0.000000238358
2	16329735	18647422	872	16	-0.0000246738	0.000000221342
2	18647423	19692403	386	16	0.0000670654	0.000000131107
