chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	101	19	0.0000233784	0.0000000053
1	1892607	3582735	443	40	-0.0000319639	0.0000000156
1	3582736	4380810	277	40	-0.0000961192	0.0000000097
1	4380811	5913892	880	40	-0.0000661444	0.0000000157
1	5913893	7247334	440	40	-0.0001323333	0.0000000131
1	7247335	9365198	706	40	0.0001754394	0.0000000224
1	9365199	10806983	356	40	-0.0000965301	0.0000000111
1	10806984	11777840	260	40	-0.0000502275	0.0000000090
1	11777841	12779465	297	40	-0.0000260260	0.0000000124
1	12779466	14891510	620	40	0.0000245862	0.0000000168
1	14891511	16897729	698	40	0.0000314446	0.0000000166
1	16897730	18662898	673	40	-0.0000536680	0.0000000165
1	18662899	20469148	723	40	-0.0000357705	0.0000000187
1	20469149	21736587	462	40	0.0000790149	0.0000000153
1	21736588	23086882	527	40	0.0000104259	0.0000000165
1	23086883	23920589	224	28	0.0000802268	0.0000000091
1	23920590	25516844	527	40	-0.0000628139	0.0000000158
1	25516845	27401866	425	40	0.0001356981	0.0000000140
1	27401867	30161880	557	40	-0.0000452089	0.0000000164
1	30161881	32438684	938	40	0.0000868823	0.0000000163
1	32438685	34799757	678	40	0.0001060370	0.0000000183
1	34799758	37549182	560	40	0.0000130368	0.0000000149
1	37549183	38731846	375	40	-0.0000038041	0.0000000103
1	38731847	40200566	448	40	0.0000064749	0.0000000120
1	40200567	41975326	556	40	0.0000013576	0.0000000156
1	41975327	43758456	554	40	-0.0000515945	0.0000000130
1	43758457	44969182	372	35	0.0001034092	0.0000000098
1	44969183	46899500	461	38	0.0001616059	0.0000000128
1	46899501	48002575	300	33	-0.0000114346	0.0000000075
1	48002576	48978187	346	40	0.0000455247	0.0000000097
1	48978188	49894176	248	28	-0.0000051285	0.0000000071
1	49894177	51713725	261	25	0.0001101848	0.0000000065
1	51713726	54226261	565	40	-0.0000269198	0.0000000152
1	54226262	56413116	845	40	0.0000282377	0.0000000157
1	56413117	57021727	274	31	-0.0000503044	0.0000000075
1	57021728	58865398	858	40	-0.0000784777	0.0000000184
1	58865399	59890408	385	40	-0.0000339232	0.0000000122
1	59890409	61922364	674	40	0.0000173104	0.0000000183
1	61922365	63455088	549	40	0.0000307493	0.0000000131
1	63455089	65041703	659	40	-0.0000008177	0.0000000147
1	65041704	66939403	655	40	0.0002605884	0.0000000208
1	66939404	68477894	693	40	0.0000534930	0.0000000150
1	68477895	69687615	390	40	-0.0000337672	0.0000000097
1	69687616	71372469	525	40	0.0000730980	0.0000000141
1	71372470	71684404	84	10	-0.0000052062	0.0000000024
1	71684405	74326906	565	40	-0.0001037600	0.0000000126
1	74326907	76728134	737	40	0.0000070158	0.0000000152
1	76728135	79661197	958	40	0.0000749841	0.0000000168
1	79661198	81354190	479	40	0.0000236353	0.0000000111
1	81354191	83991747	979	40	0.0000261435	0.0000000159
1	83991748	84844494	320	36	0.0002043070	0.0000000088
1	84844495	86454750	657	40	-0.0000597855	0.0000000178
1	86454751	88128630	577	40	-0.0000489563	0.0000000156
1	88128631	90066302	529	40	-0.0000165242	0.0000000147
1	90066303	91886316	568	40	0.0000788439	0.0000000152
1	91886317	93536458	519	40	-0.0000533190	0.0000000139
1	93536459	94506190	258	27	-0.0000025369	0.0000000072
1	94506191	96150892	655	40	0.0000046459	0.0000000160
1	96150893	97885248	610	40	0.0000727130	0.0000000132
1	97885249	99800603	645	40	-0.0000592116	0.0000000163
1	99800604	100826404	341	37	-0.0000059911	0.0000000071
1	100826405	102041015	453	40	-0.0001467432	0.0000000123
1	102041016	102898744	281	37	0.0000164195	0.0000000084
1	102898745	103914210	204	21	0.0000190352	0.0000000072
1	103914211	106087841	462	40	-0.0001147475	0.0000000128
1	106087842	108409664	732	40	0.0000043088	0.0000000182
1	108409665	110303930	577	40	0.0000080042	0.0000000152
1	110303931	111741736	576	40	0.0002715160	0.0000000178
1	111741737	113273305	723	40	-0.0000745928	0.0000000184
1	113273306	114873844	514	40	0.0000351990	0.0000000139
1	114873845	115880592	349	37	-0.0001226102	0.0000000083
1	115880593	118839066	844	40	0.0000287947	0.0000000181
1	118839067	144977493	581	40	-0.0000009699	0.0000000166
1	144977494	148361252	435	40	0.0001283857	0.0000000121
1	148361253	151538880	353	34	0.0000505942	0.0000000101
1	151538881	153180828	479	40	0.0001446927	0.0000000111
1	153180829	154770402	464	40	0.0000429559	0.0000000105
1	154770403	156336132	307	38	0.0000888458	0.0000000120
1	156336133	158027411	599	40	-0.0000491677	0.0000000161
1	158027412	159913047	693	40	0.0000141809	0.0000000187
1	159913048	162346720	899	40	0.0000648829	0.0000000153
1	162346721	165191701	1202	40	-0.0000595852	0.0000000181
1	165191702	166460516	534	40	0.0000391364	0.0000000144
1	166460517	169086323	1121	40	0.0000601643	0.0000000169
1	169086324	170557775	573	40	0.0000712713	0.0000000155
1	170557776	173097906	920	40	0.0000230013	0.0000000209
1	173097907	175089767	416	32	-0.0000646109	0.0000000086
1	175089768	177433380	790	40	0.0000733825	0.0000000181
1	177433381	178944308	508	40	-0.0000202443	0.0000000125
1	178944309	178954469	2	1	-0.0000005439	-0.0000000000
1	178954470	181144120	756	40	-0.0000786351	0.0000000170
1	181144121	182755355	604	40	0.0001454197	0.0000000160
1	182755356	184595512	634	40	-0.0000382505	0.0000000170
1	184595513	186810022	525	40	-0.0000915246	0.0000000119
1	186810023	188759944	626	40	0.0001570342	0.0000000161
1	188759945	189904129	224	18	0.0000103608	0.0000000047
1	189904130	191868929	547	40	0.0000567466	0.0000000110
1	191868930	194107441	593	40	-0.0001159518	0.0000000138
1	194107442	196176200	591	40	0.0000867035	0.0000000123
1	196176201	197311513	200	16	0.0000098177	0.0000000029
1	197311514	199239883	518	40	0.0000049370	0.0000000142
1	199239884	200137648	308	36	-0.0000075388	0.0000000111
1	200137649	201589974	715	40	0.0000337377	0.0000000159
1	201589975	203334733	616	40	-0.0000715219	0.0000000182
1	203334734	204681067	490	40	0.0000193314	0.0000000161
1	204681068	206073264	578	40	-0.0000582098	0.0000000219
1	206073265	208410363	643	40	-0.0000456385	0.0000000174
1	208410364	210787749	946	40	0.0000134283	0.0000000187
1	210787750	212842329	705	40	0.0000936184	0.0000000176
1	212842330	214578265	622	40	-0.0000221303	0.0000000163
1	214578266	216243633	601	40	0.0000767118	0.0000000157
1	216243634	218705512	1093	40	-0.0001031073	0.0000000173
1	218705513	219590570	289	35	0.0000938589	0.0000000084
1	219590571	221858230	700	40	-0.0000693255	0.0000000205
1	221858231	222230219	178	21	-0.0000064219	0.0000000063
1	222230220	224938519	503	40	0.0000565090	0.0000000135
1	224938520	226810859	524	40	0.0000586126	0.0000000157
1	226810860	229156247	708	40	-0.0000523625	0.0000000167
1	229156248	230685254	544	40	0.0000498678	0.0000000148
1	230685255	232090251	597	40	-0.0000987206	0.0000000173
1	232090252	233429283	611	40	-0.0000623210	0.0000000173
1	233429284	234599433	543	40	0.0000458965	0.0000000143
1	234599434	235819435	390	40	-0.0000216321	0.0000000123
1	235819436	237555627	734	40	0.0000102305	0.0000000175
1	237555628	238567806	438	40	-0.0000575341	0.0000000123
