chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	99	19	-0.0000992017	0.0000000033
1	1892607	3582735	440	40	0.0000729506	0.0000000097
1	3582736	4380810	274	40	0.0000799561	0.0000000054
1	4380811	5913892	860	40	-0.0000152974	0.0000000092
1	5913893	7247334	426	40	0.0000060284	0.0000000072
1	7247335	9365198	696	40	-0.0001252396	0.0000000110
1	9365199	10806983	351	40	0.0000403668	0.0000000055
1	10806984	11777840	253	40	0.0000237240	0.0000000046
1	11777841	12779465	285	40	0.0000158953	0.0000000069
1	12779466	14891510	616	40	0.0000090279	0.0000000100
1	14891511	16897729	691	40	0.0002405668	0.0000000124
1	16897730	18662898	667	40	-0.0000470442	0.0000000091
1	18662899	20469148	712	40	0.0000279059	0.0000000119
1	20469149	21736587	459	40	-0.0001113008	0.0000000078
1	21736588	23086882	521	40	-0.0001124971	0.0000000107
1	23086883	23920589	220	28	-0.0001698972	0.0000000074
1	23920590	25516844	520	40	-0.0000088758	0.0000000089
1	25516845	27401866	412	40	-0.0000495695	0.0000000063
1	27401867	30161880	547	40	0.0000366342	0.0000000093
1	30161881	32438684	929	40	0.0001156020	0.0000000103
1	32438685	34799757	673	40	0.0000653303	0.0000000102
1	34799758	37549182	551	40	-0.0000490751	0.0000000093
1	37549183	38731846	368	40	-0.0001327991	0.0000000073
1	38731847	40200566	446	40	-0.0000359004	0.0000000065
1	40200567	41975326	550	40	0.0000226688	0.0000000075
1	41975327	43758456	539	40	-0.0000557472	0.0000000090
1	43758457	44969182	368	35	0.0000644660	0.0000000044
1	44969183	46899500	457	38	-0.0000710109	0.0000000055
1	46899501	48002575	297	33	0.0001424513	0.0000000050
1	48002576	48978187	342	40	0.0000373837	0.0000000054
1	48978188	49894176	247	28	-0.0000567536	0.0000000049
1	49894177	51713725	255	25	-0.0000046622	0.0000000053
1	51713726	54226261	562	40	-0.0000324490	0.0000000082
1	54226262	56413116	829	40	0.0000583825	0.0000000098
1	56413117	57021727	271	31	-0.0000529154	0.0000000037
1	57021728	58865398	850	40	0.0000225048	0.0000000095
1	58865399	59890408	383	40	-0.0000421791	0.0000000061
1	59890409	61922364	667	40	0.0001291188	0.0000000111
