chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	99	19	0.0001621296	0.000000010063
1	1892607	3582735	440	40	0.0001096693	0.000000028363
1	3582736	4380810	274	40	0.0000934188	0.000000017156
1	4380811	5913892	860	40	-0.0000316429	0.000000029467
1	5913893	7247334	426	40	0.0001259358	0.000000022911
1	7247335	9365198	696	40	0.0002939018	0.000000036241
1	9365199	10806983	351	40	-0.0000254125	0.000000014464
1	10806984	11777840	253	40	0.0000803873	0.000000015126
1	11777841	12779465	285	40	0.0002842785	0.000000017813
1	12779466	14891510	616	40	0.0001629628	0.000000034003
1	14891511	16897729	691	40	0.0000970120	0.000000032642
1	16897730	18662898	667	40	0.0000341240	0.000000031249
1	18662899	20469148	712	40	0.0002343715	0.000000036095
1	20469149	21736587	459	40	0.0000929087	0.000000023054
1	21736588	23086882	521	40	0.0003245837	0.000000034174
1	23086883	23920589	220	28	0.0005064252	0.000000020217
1	23920590	25516844	520	40	0.0000545696	0.000000027578
1	25516845	27401866	412	40	0.0000096294	0.000000016320
1	27401867	30161880	547	40	0.0001267872	0.000000026101
1	30161881	32438684	929	40	0.0002334058	0.000000034955
1	32438685	34799757	673	40	0.0001459169	0.000000033925
1	34799758	37549182	551	40	0.0002046499	0.000000029996
1	37549183	38731846	368	40	0.0001396995	0.000000019336
1	38731847	40200566	446	40	0.0000710748	0.000000021558
1	40200567	41975326	550	40	0.0001203259	0.000000025729
1	41975327	43758456	539	40	0.0003790604	0.000000029245
1	43758457	44969182	368	35	0.0000320420	0.000000015498
1	44969183	46899500	457	38	-0.0000059886	0.000000014115
1	46899501	48002575	297	33	0.0001338124	0.000000014795
1	48002576	48978187	342	40	-0.0000109950	0.000000015674
1	48978188	49894176	247	28	0.0002356436	0.000000016390
1	49894177	51713725	255	25	0.0003009263	0.000000014390
1	51713726	54226261	562	40	0.0000683500	0.000000025951
1	54226262	56413116	829	40	0.0000825121	0.000000030769
1	56413117	57021727	271	31	0.0000480936	0.000000010421
1	57021728	58865398	850	40	0.0001320987	0.000000033295
1	58865399	59890408	383	40	0.0001007907	0.000000017958
1	59890409	61922364	667	40	0.0001212633	0.000000032225
1	61922365	63455088	534	40	0.0000202968	0.000000021476
1	63455089	65041703	657	40	0.0000749451	0.000000027308
1	65041704	66939403	641	40	0.0001857117	0.000000030021
1	66939404	68477894	679	40	0.0000884732	0.000000027172
1	68477895	69687615	375	40	0.0001261677	0.000000019975
1	69687616	71372469	515	40	0.0000489402	0.000000023050
1	71372470	71684404	82	10	-0.0000004398	0.000000002753
1	71684405	74326906	556	40	0.0003699107	0.000000024422
1	74326907	76728134	711	40	0.0002886962	0.000000030389
1	76728135	79661197	944	40	0.0004548613	0.000000039722
1	79661198	81354190	466	40	0.0001283086	0.000000023087
1	81354191	83991747	960	40	0.0001602766	0.000000033126
1	83991748	84844494	312	35	0.0001067119	0.000000014325
1	84844495	86454750	643	40	0.0001215300	0.000000030412
1	86454751	88128630	564	40	0.0001448990	0.000000027727
1	88128631	90066302	517	40	-0.0000003750	0.000000021486
1	90066303	91886316	561	40	-0.0000187674	0.000000023825
1	91886317	93536458	508	40	0.0001211052	0.000000020794
1	93536459	94506190	255	26	0.0001563238	0.000000012941
1	94506191	96150892	644	40	0.0002312106	0.000000032854
1	96150893	97885248	600	40	0.0004447733	0.000000030181
1	97885249	99800603	638	40	0.0000704586	0.000000026345
1	99800604	100826404	314	36	0.0000535779	0.000000013479
1	100826405	102041015	444	40	0.0000809027	0.000000020007
1	102041016	102898744	273	36	0.0000724796	0.000000013428
1	102898745	103914210	199	21	0.0001504444	0.000000010522
1	103914211	106087841	449	40	0.0001629277	0.000000022796
1	106087842	108409664	723	40	0.0001791962	0.000000034006
1	108409665	110303930	557	40	0.0005522235	0.000000029733
1	110303931	111741736	566	40	0.0001576094	0.000000031091
1	111741737	113273305	719	40	0.0003887038	0.000000037901
1	113273306	114873844	509	40	0.0000772259	0.000000024265
1	114873845	115880592	343	37	0.0000041238	0.000000012883
1	115880593	118839066	824	40	0.0000761658	0.000000031931
1	118839067	144977493	561	40	0.0000452895	0.000000019755
1	144977494	148361252	430	40	0.0001761173	0.000000021626
1	148361253	151538880	348	34	0.0005072248	0.000000023756
1	151538881	153180828	468	40	0.0000472382	0.000000018015
1	153180829	154770402	460	40	0.0001621442	0.000000022878
1	154770403	156336132	306	38	0.0001590338	0.000000017150
1	156336133	158027411	594	40	0.0001441421	0.000000030059
1	158027412	159913047	678	40	0.0000150616	0.000000030553
1	159913048	162346720	873	40	0.0000197014	0.000000026179
1	162346721	165191701	1191	40	0.0001491768	0.000000032639
1	165191702	166460516	527	40	0.0000578441	0.000000026884
1	166460517	169086323	1099	40	0.0000877317	0.000000032371
1	169086324	170557775	554	40	0.0000190456	0.000000018973
1	170557776	173097906	898	40	0.0003122008	0.000000034455
1	173097907	175089767	410	32	0.0001926374	0.000000015564
1	175089768	177433380	782	40	0.0002824632	0.000000036033
1	177433381	178944308	492	40	0.0006031388	0.000000028922
1	178944309	178954469	2	1	-0.0000016678	0.000000000112
1	178954470	181144120	746	40	0.0000860113	0.000000031133
1	181144121	182755355	598	40	0.0001547401	0.000000031196
1	182755356	184595512	629	40	0.0002695078	0.000000030476
1	184595513	186810022	521	40	0.0001049054	0.000000022425
1	186810023	188759944	619	40	0.0002127209	0.000000028853
1	188759945	189904129	219	18	0.0000973334	0.000000009201
1	189904130	191868929	537	40	0.0000764723	0.000000019111
1	191868930	194107441	571	40	0.0000025184	0.000000022911
1	194107442	196176200	572	40	-0.0000437662	0.000000019405
1	196176201	197311513	197	16	0.0001368795	0.000000009117
1	197311514	199239883	504	40	0.0002142908	0.000000025188
1	199239884	200137648	297	35	0.0001133562	0.000000015041
1	200137649	201589974	704	40	0.0001152369	0.000000032957
1	201589975	203334733	612	40	0.0003922298	0.000000038572
1	203334734	204681067	483	40	0.0001604498	0.000000025922
1	204681068	206073264	574	40	0.0001139543	0.000000028876
1	206073265	208410363	631	40	0.0000718418	0.000000030895
1	208410364	210787749	927	40	0.0003328268	0.000000037112
1	210787750	212842329	687	40	0.0002956486	0.000000035858
1	212842330	214578265	606	40	0.0001216953	0.000000030659
1	214578266	216243633	576	40	0.0003194183	0.000000032522
1	216243634	218705512	1077	40	0.0000453119	0.000000030110
1	218705513	219590570	278	33	0.0001592925	0.000000014122
1	219590571	221858230	679	40	0.0005253058	0.000000037112
1	221858231	222230219	174	21	0.0000113523	0.000000008595
1	222230220	224938519	451	40	0.0000276346	0.000000020454
1	224938520	226810859	513	40	0.0001196016	0.000000024643
1	226810860	229156247	689	40	0.0000998194	0.000000030513
1	229156248	230685254	530	40	0.0001062489	0.000000024806
1	230685255	232090251	589	40	0.0001806109	0.000000030366
1	232090252	233429283	598	40	0.0001003336	0.000000032504
1	233429284	234599433	530	40	0.0000351732	0.000000026805
1	234599434	235819435	385	40	0.0001754070	0.000000023463
1	235819436	237555627	717	40	0.0001186154	0.000000033966
1	237555628	238567806	425	40	0.0000345627	0.000000021509
1	238567807	239925313	488	40	0.0000721472	0.000000025033
1	239925314	240564090	343	40	0.0001389550	0.000000019620
1	240564091	241582219	516	40	0.0000633384	0.000000031062
1	241582220	242071601	217	38	0.0000911410	0.000000013604
1	242071602	244109498	620	40	0.0002115044	0.000000034173
1	244109499	245506745	513	40	0.0000893270	0.000000029152
1	245506746	247344517	705	40	0.0001066265	0.000000033055
1	247344518	249239465	400	40	0.0002347455	0.000000025531
2	10133	1781021	654	40	0.0008050186	0.000000042030
2	1781022	3973778	960	40	0.0000838266	0.000000031992
2	3973779	5708336	621	40	0.0001550966	0.000000032857
2	5708337	6836253	554	40	0.0001488141	0.000000027712
2	6836254	8422146	649	40	0.0000531655	0.000000031576
2	8422147	10298468	671	40	0.0001136373	0.000000033126
2	10298469	12419149	972	40	0.0001536462	0.000000033779
2	12419150	14335307	590	40	-0.0000179510	0.000000025607
2	14335308	16329734	742	40	-0.0000213133	0.000000029162
2	16329735	18647422	857	40	0.0000963375	0.000000031755
2	18647423	19692403	385	40	0.0001195807	0.000000020584
2	19692404	21050489	639	40	0.0001747471	0.000000031825
2	21050490	23341382	618	40	0.0000701979	0.000000026742
2	23341383	24686917	433	40	0.0000659208	0.000000019679
2	24686918	26894984	554	40	0.0003276950	0.000000030419
2	26894985	28598776	413	33	0.0004570877	0.000000018079
2	28598777	29217558	249	33	0.0001109295	0.000000012980
2	29217559	30463710	635	40	0.0001467056	0.000000032984
2	30463711	31550449	529	40	0.0001825194	0.000000030869
2	31550450	33363776	494	40	0.0001672930	0.000000029232
2	33363777	35345027	800	40	0.0000055707	0.000000029866
2	35345028	36122005	290	30	0.0000173504	0.000000013237
2	36122006	38132711	924	40	0.0001414975	0.000000032448
2	38132712	39031336	322	37	0.0000737739	0.000000018718
2	39031337	40281482	298	31	0.0000415514	0.000000015679
2	40281483	43309589	1302	40	0.0001504730	0.000000030839
2	43309590	44313802	403	40	0.0001663892	0.000000017566
2	44313803	46482633	1064	40	0.0001178753	0.000000031524
2	46482634	47318771	417	40	0.0001111178	0.000000026304
2	47318772	48213000	299	40	0.0000781729	0.000000019131
2	48213001	50022256	710	40	0.0001176669	0.000000031822
2	50022257	50818927	344	34	0.0002126383	0.000000021060
2	50818928	52491132	643	40	0.0000544630	0.000000029957
2	52491133	53508451	466	40	-0.0000493093	0.000000020911
2	53508452	54685225	430	40	0.0001248516	0.000000023508
2	54685226	56203344	606	40	0.0001446593	0.000000030498
2	56203345	57429099	427	40	0.0001987722	0.000000025150
2	57429100	58297314	272	29	0.0002250873	0.000000017619
2	58297315	60291999	736	40	0.0004454651	0.000000037854
2	60292000	62429043	584	40	0.0000682688	0.000000028559
2	62429044	64625912	581	40	0.0002187643	0.000000031248
2	64625913	65933443	462	40	0.0001991602	0.000000026489
2	65933444	67226165	550	40	0.0002172949	0.000000028814
2	67226166	68010175	419	40	0.0000070437	0.000000018479
2	68010176	69139563	471	40	0.0000180690	0.000000020824
2	69139564	70755197	535	40	0.0001105668	0.000000024913
2	70755198	73174847	797	40	0.0000916155	0.000000032268
2	73174848	75630085	720	40	0.0001161576	0.000000033168
2	75630086	76913660	511	40	0.0001054323	0.000000026158
2	76913661	78079263	383	40	0.0002337214	0.000000025895
2	78079264	80050402	818	40	0.0001482010	0.000000032304
