chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	215	33	0.0000161920	0.000000003477
1	1892607	3582735	577	40	0.0000198997	0.000000009333
1	3582736	4380810	323	40	0.0001485735	0.000000006861
1	4380811	5913892	926	40	0.0000320825	0.000000009687
1	5913893	7247334	500	40	0.0000961667	0.000000008528
1	7247335	9365198	764	40	0.0002039111	0.000000011777
1	9365199	10806983	418	40	0.0000146665	0.000000005624
1	10806984	11777840	300	40	0.0000781921	0.000000005543
1	11777841	12779465	348	40	-0.0000054850	0.000000005342
1	12779466	14891510	651	40	-0.0000188746	0.000000009067
1	14891511	16897729	817	40	0.0000566148	0.000000009985
1	16897730	18662898	728	40	0.0000772725	0.000000010236
1	18662899	20469148	821	40	0.0000278634	0.000000009635
1	20469149	21736587	504	40	0.0001281457	0.000000008675
1	21736588	23086882	563	40	0.0000244105	0.000000009052
1	23086883	23920589	257	29	0.0000297434	0.000000003863
1	23920590	25516844	599	40	0.0000645455	0.000000009671
1	25516845	27401866	518	40	0.0000052104	0.000000006140
1	27401867	30161880	654	40	0.0000542046	0.000000008856
1	30161881	32438684	1011	40	0.0001308746	0.000000010889
1	32438685	34799757	750	40	0.0000329150	0.000000009697
1	34799758	37549182	680	40	0.0000623898	0.000000010055
1	37549183	38731846	466	40	0.0001207891	0.000000007600
1	38731847	40200566	486	40	0.0000626097	0.000000007543
1	40200567	41975326	613	40	0.0000786236	0.000000008817
1	41975327	43758456	612	40	0.0000917056	0.000000008697
1	43758457	44969182	417	37	0.0003140199	0.000000008778
1	44969183	46899500	538	40	0.0000223408	0.000000005458
1	46899501	48002575	352	36	0.0000106576	0.000000004482
1	48002576	48978187	368	40	-0.0000026671	0.000000005247
1	48978188	49894176	260	29	-0.0000027081	0.000000003654
1	49894177	51713725	292	27	0.0000304805	0.000000003262
1	51713726	54226261	613	40	0.0001013417	0.000000009429
1	54226262	56413116	931	40	-0.0000117085	0.000000009154
1	56413117	57021727	291	31	0.0000224048	0.000000003866
1	57021728	58865398	938	40	0.0001598214	0.000000011241
1	58865399	59890408	425	40	0.0000191145	0.000000005697
1	59890409	61922364	720	40	0.0001098549	0.000000010633
1	61922365	63455088	593	40	-0.0000160950	0.000000008224
1	63455089	65041703	711	40	0.0000132132	0.000000008692
1	65041704	66939403	692	40	0.0001231454	0.000000010086
1	66939404	68477894	742	40	0.0000898785	0.000000009420
1	68477895	69687615	406	40	0.0001210049	0.000000007009
1	69687616	71372469	581	40	0.0000732743	0.000000008212
1	71372470	71684404	95	10	0.0000469433	0.000000001599
1	71684405	74326906	599	40	0.0003989206	0.000000011204
1	74326907	76728134	790	40	0.0001806187	0.000000010412
1	76728135	79661197	1040	40	0.0001052340	0.000000010577
1	79661198	81354190	510	40	0.0000438631	0.000000007148
1	81354191	83991747	1040	40	-0.0000051471	0.000000009234
1	83991748	84844494	344	36	0.0000206230	0.000000004196
1	84844495	86454750	698	40	0.0000101910	0.000000009252
1	86454751	88128630	635	40	0.0000552885	0.000000008906
1	88128631	90066302	564	40	0.0001280162	0.000000008859
1	90066303	91886316	615	40	0.0002045038	0.000000010385
1	91886317	93536458	570	40	0.0000409289	0.000000006890
1	93536459	94506190	290	28	0.0002061066	0.000000005616
1	94506191	96150892	718	40	0.0000553893	0.000000009952
1	96150893	97885248	671	40	0.0001898364	0.000000009499
1	97885249	99800603	681	40	0.0002095098	0.000000010614
1	99800604	100826404	353	37	0.0000503885	0.000000004669
1	100826405	102041015	495	40	0.0000110858	0.000000006193
1	102041016	102898744	301	38	0.0000719760	0.000000004579
1	102898745	103914210	216	21	0.0000449830	0.000000002884
1	103914211	106087841	500	40	0.0000338136	0.000000006766
1	106087842	108409664	781	40	-0.0000161667	0.000000009100
1	108409665	110303930	633	40	0.0000625239	0.000000008659
1	110303931	111741736	639	40	0.0001604845	0.000000011249
1	111741737	113273305	779	40	0.0000959287	0.000000010463
1	113273306	114873844	586	40	0.0000839787	0.000000008752
1	114873845	115880592	375	39	0.0000066634	0.000000004360
1	115880593	118839066	955	40	0.0001085990	0.000000010618
1	118839067	144977493	619	40	-0.0000057598	0.000000007493
1	144977494	148361252	503	40	0.0000844023	0.000000007492
1	148361253	151538880	412	36	0.0001291589	0.000000006144
1	151538881	153180828	557	40	0.0000154143	0.000000006004
1	153180829	154770402	561	40	0.0000604728	0.000000007703
1	154770403	156336132	396	40	0.0000705727	0.000000005951
1	156336133	158027411	667	40	0.0000867196	0.000000009960
1	158027412	159913047	762	40	0.0000828426	0.000000010304
1	159913048	162346720	980	40	0.0000716382	0.000000010168
1	162346721	165191701	1301	40	0.0000531939	0.000000009943
1	165191702	166460516	592	40	0.0000582051	0.000000009091
1	166460517	169086323	1258	40	0.0000460123	0.000000009856
1	169086324	170557775	608	40	0.0000090871	0.000000006670
1	170557776	173097906	1012	40	0.0001454123	0.000000011066
1	173097907	175089767	548	35	0.0000479712	0.000000004750
1	175089768	177433380	888	40	0.0001296822	0.000000010874
1	177433381	178944308	565	40	0.0000458579	0.000000007284
1	178944309	178954469	2	1	-0.0000026358	0.000000000005
1	178954470	181144120	839	40	0.0000442632	0.000000009835
1	181144121	182755355	678	40	0.0001870024	0.000000011497
1	182755356	184595512	689	40	0.0000710566	0.000000008800
1	184595513	186810022	641	40	0.0000709222	0.000000007923
1	186810023	188759944	722	40	0.0000640751	0.000000008994
1	188759945	189904129	251	19	0.0000460876	0.000000002916
1	189904130	191868929	606	40	0.0000690892	0.000000006768
1	191868930	194107441	688	40	0.0001143097	0.000000009158
1	194107442	196176200	645	40	0.0001185516	0.000000008335
1	196176201	197311513	214	16	0.0000745491	0.000000002985
1	197311514	199239883	565	40	0.0001164780	0.000000008366
1	199239884	200137648	354	38	0.0001108268	0.000000005736
1	200137649	201589974	772	40	0.0000386989	0.000000009767
1	201589975	203334733	680	40	0.0000948147	0.000000010450
1	203334734	204681067	571	40	0.0001503016	0.000000009819
1	204681068	206073264	612	40	0.0000933739	0.000000009705
1	206073265	208410363	735	40	-0.0000049794	0.000000009236
1	208410364	210787749	1037	40	0.0000853763	0.000000010335
1	210787750	212842329	759	40	0.0003189110	0.000000013176
1	212842330	214578265	673	40	0.0000666272	0.000000010107
1	214578266	216243633	652	40	0.0000206530	0.000000008690
1	216243634	218705512	1169	40	0.0000252222	0.000000009603
1	218705513	219590570	322	36	-0.0000089130	0.000000003874
1	219590571	221858230	772	40	0.0000707045	0.000000010157
1	221858231	222230219	190	22	0.0000617701	0.000000003568
1	222230220	224938519	810	40	0.0000352167	0.000000009725
1	224938520	226810859	577	40	0.0000922586	0.000000008499
1	226810860	229156247	831	40	0.0000364075	0.000000009739
1	229156248	230685254	633	40	0.0000078235	0.000000009000
1	230685255	232090251	669	40	0.0000233815	0.000000009282
1	232090252	233429283	662	40	0.0000486801	0.000000009889
1	233429284	234599433	601	40	-0.0000248234	0.000000008398
1	234599434	235819435	445	40	0.0001553185	0.000000008522
1	235819436	237555627	820	40	0.0000516494	0.000000009925
1	237555628	238567806	463	40	0.0002281390	0.000000009649
1	238567807	239925313	542	40	0.0000700952	0.000000008695
1	239925314	240564090	387	40	-0.0000076948	0.000000005371
1	240564091	241582219	568	40	0.0000340292	0.000000009692
1	241582220	242071601	240	40	0.0000653252	0.000000004498
1	242071602	244109498	723	40	0.0001349419	0.000000010938
1	244109499	245506745	571	40	0.0000332047	0.000000009290
1	245506746	247344517	824	40	0.0000434452	0.000000009825
1	247344518	249239465	495	40	0.0000389613	0.000000007237
2	10133	1781021	744	40	0.0000860351	0.000000010343
2	1781022	3973778	1052	40	0.0000878433	0.000000010365
2	3973779	5708336	673	40	0.0000486755	0.000000009889
2	5708337	6836253	597	40	0.0000473851	0.000000008791
2	6836254	8422146	681	40	0.0000824827	0.000000010300
2	8422147	10298468	750	40	0.0000389081	0.000000009770
2	10298469	12419149	1054	40	0.0001461872	0.000000011075
2	12419150	14335307	634	40	0.0001345490	0.000000010243
2	14335308	16329734	787	40	0.0000846078	0.000000010326
2	16329735	18647422	917	40	0.0000970493	0.000000010477
2	18647423	19692403	397	40	-0.0000275328	0.000000005427
2	19692404	21050489	685	40	0.0000460212	0.000000009856
2	21050490	23341382	651	40	0.0001077166	0.000000010607
2	23341383	24686917	471	40	0.0000651878	0.000000007055
2	24686918	26894984	616	40	-0.0000254145	0.000000008092
2	26894985	28598776	446	34	-0.0000006659	0.000000005456
2	28598777	29217558	260	33	0.0000645028	0.000000004470
2	29217559	30463710	657	40	0.0001177972	0.000000010730
2	30463711	31550449	562	40	-0.0000088380	0.000000008685
2	31550450	33363776	545	40	0.0000073738	0.000000008826
2	33363777	35345027	861	40	0.0000437767	0.000000009829
2	35345028	36122005	307	31	0.0000112515	0.000000004489
2	36122006	38132711	985	40	0.0000069699	0.000000009381
2	38132712	39031336	353	40	0.0000504272	0.000000006541
2	39031337	40281482	319	32	0.0000041413	0.000000005144
2	40281483	43309589	1384	40	0.0000772652	0.000000010236
2	43309590	44313802	421	40	-0.0000087945	0.000000006601
2	44313803	46482633	1133	40	0.0000632116	0.000000010065
2	46482634	47318771	440	40	0.0000283733	0.000000008188
2	47318772	48213000	316	40	0.0000640983	0.000000006354
2	48213001	50022256	758	40	0.0001572603	0.000000011210
2	50022257	50818927	356	35	0.0000323747	0.000000005802
2	50818928	52491132	676	40	0.0003237237	0.000000013235
2	52491133	53508451	495	40	0.0000903457	0.000000008401
2	53508452	54685225	465	40	0.0000705451	0.000000007919
