chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	98	18	0.0000263742	0.0000000042
1	1892607	3582735	440	40	0.0002166915	0.0000000189
1	3582736	4380810	273	40	0.0001368126	0.0000000072
1	4380811	5913892	870	40	-0.0000160426	0.0000000079
1	5913893	7247334	430	40	-0.0000097578	0.0000000074
1	7247335	9365198	701	40	-0.0000389692	0.0000000129
1	9365199	10806983	352	40	-0.0001547640	0.0000000094
1	10806984	11777840	259	40	-0.0001772491	0.0000000074
1	11777841	12779465	284	40	-0.0000168687	0.0000000046
1	12779466	14891510	618	40	0.0000778785	0.0000000109
1	14891511	16897729	690	40	-0.0001795006	0.0000000089
1	16897730	18662898	669	40	-0.0001833545	0.0000000169
1	18662899	20469148	717	40	0.0000019196	0.0000000136
1	20469149	21736587	461	40	0.0000224564	0.0000000130
1	21736588	23086882	523	40	-0.0001384059	0.0000000122
1	23086883	23920589	222	28	0.0000060666	0.0000000108
1	23920590	25516844	522	40	-0.0001778825	0.0000000123
1	25516845	27401866	413	40	0.0001321457	0.0000000152
1	27401867	30161880	553	40	-0.0000983348	0.0000000106
1	30161881	32438684	936	40	-0.0000430049	0.0000000136
1	32438685	34799757	675	40	0.0001189469	0.0000000101
1	34799758	37549182	555	40	0.0000984881	0.0000000099
1	37549183	38731846	373	40	-0.0001088810	0.0000000107
1	38731847	40200566	447	40	0.0000726955	0.0000000080
1	40200567	41975326	557	40	-0.0000323857	0.0000000178
1	41975327	43758456	543	40	-0.0000389859	0.0000000128
1	43758457	44969182	371	35	0.0000708300	0.0000000057
1	44969183	46899500	458	38	-0.0002555269	0.0000000111
1	46899501	48002575	297	33	-0.0000402428	0.0000000101
1	48002576	48978187	344	40	-0.0001219932	0.0000000086
1	48978188	49894176	247	28	-0.0000789433	0.0000000028
1	49894177	51713725	260	25	-0.0001086762	0.0000000066
1	51713726	54226261	564	40	-0.0001586974	0.0000000129
1	54226262	56413116	838	40	0.0000878784	0.0000000119
1	56413117	57021727	272	31	-0.0001142224	0.0000000070
1	57021728	58865398	850	40	0.0000333644	0.0000000096
