chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	98	18	0.0001344983	0.000000002268
1	1892607	3582735	440	40	0.0008124783	0.000000011245
1	3582736	4380810	273	40	0.0002368708	0.000000004320
1	4380811	5913892	870	40	0.0000628856	0.000000005010
1	5913893	7247334	430	40	0.0001681840	0.000000004574
1	7247335	9365198	701	40	0.0003746331	0.000000007673
1	9365199	10806983	352	40	0.0003565518	0.000000005385
1	10806984	11777840	259	40	0.0002801485	0.000000004507
1	11777841	12779465	284	40	0.0000773654	0.000000003116
1	12779466	14891510	618	40	0.0001964896	0.000000006234
1	14891511	16897729	690	40	0.0001244622	0.000000005600
1	16897730	18662898	669	40	0.0005832938	0.000000009658
1	18662899	20469148	717	40	0.0004000077	0.000000008035
1	20469149	21736587	461	40	0.0004931988	0.000000007327
1	21736588	23086882	523	40	0.0003815415	0.000000007237
1	23086883	23920589	222	28	0.0005036857	0.000000005758
1	23920590	25516844	522	40	0.0003923749	0.000000007316
1	25516845	27401866	413	40	0.0006973781	0.000000008476
1	27401867	30161880	553	40	0.0003378002	0.000000006422
1	30161881	32438684	936	40	0.0004082265	0.000000007898
1	32438685	34799757	675	40	0.0001986904	0.000000006178
1	34799758	37549182	555	40	0.0002461241	0.000000006012
1	37549183	38731846	373	40	0.0004051805	0.000000005934
1	38731847	40200566	447	40	0.0001717466	0.000000004585
1	40200567	41975326	557	40	0.0007268700	0.000000009634
1	41975327	43758456	543	40	0.0004478968	0.000000006945
1	43758457	44969182	371	35	0.0001380724	0.000000003365
1	44969183	46899500	458	38	0.0004409813	0.000000005863
1	46899501	48002575	297	33	0.0004581375	0.000000005629
1	48002576	48978187	344	40	0.0003074517	0.000000004933
1	48978188	49894176	247	28	0.0000299609	0.000000001960
1	49894177	51713725	260	25	0.0002839533	0.000000003664
1	51713726	54226261	564	40	0.0004255347	0.000000007356
1	54226262	56413116	838	40	0.0003127961	0.000000007141
1	56413117	57021727	272	31	0.0002333814	0.000000003563
1	57021728	58865398	850	40	0.0001675184	0.000000005864
1	58865399	59890408	383	40	0.0001966953	0.000000004032
1	59890409	61922364	672	40	0.0002144058	0.000000006256
1	61922365	63455088	534	40	0.0001991081	0.000000005398
1	63455089	65041703	659	40	0.0001698609	0.000000005224
1	65041704	66939403	650	40	0.0003823592	0.000000007112
1	66939404	68477894	687	40	0.0003462141	0.000000006652
1	68477895	69687615	389	40	0.0001086327	0.000000003517
1	69687616	71372469	520	40	0.0001757995	0.000000004725
1	71372470	71684404	82	10	0.0000459179	0.000000000810
1	71684405	74326906	559	40	0.0001535751	0.000000004147
1	74326907	76728134	726	40	0.0003432603	0.000000006600
1	76728135	79661197	949	40	0.0003411485	0.000000007345
1	79661198	81354190	475	40	0.0001358262	0.000000004123
1	81354191	83991747	972	40	0.0001571354	0.000000005741
1	83991748	84844494	314	35	0.0001904699	0.000000003381
1	84844495	86454750	652	40	0.0003377455	0.000000006998
1	86454751	88128630	573	40	0.0003459078	0.000000006686
1	88128631	90066302	523	40	0.0004751145	0.000000007254
1	90066303	91886316	563	40	0.0001658737	0.000000004987
1	91886317	93536458	508	40	0.0004958550	0.000000006969
1	93536459	94506190	255	26	0.0002011196	0.000000003113
1	94506191	96150892	651	40	0.0002823161	0.000000006558
1	96150893	97885248	605	40	0.0001852494	0.000000004712
1	97885249	99800603	642	40	0.0001276248	0.000000004776
1	99800604	100826404	339	37	0.0001171021	0.000000002845
1	100826405	102041015	448	40	0.0002041739	0.000000004428
1	102041016	102898744	278	36	0.0001563993	0.000000003067
1	102898745	103914210	200	21	0.0003871462	0.000000004286
1	103914211	106087841	455	40	0.0001628719	0.000000004224
1	106087842	108409664	727	40	0.0000680749	0.000000005021
1	108409665	110303930	565	40	0.0002061574	0.000000005272
1	110303931	111741736	571	40	0.0001732346	0.000000005711
1	111741737	113273305	721	40	0.0004390788	0.000000008169
1	113273306	114873844	511	40	0.0001335633	0.000000004509
1	114873845	115880592	346	37	0.0001499187	0.000000003242
1	115880593	118839066	838	40	0.0002525744	0.000000006660
1	118839067	144977493	567	40	0.0011248542	0.000000012789
1	144977494	148361252	432	40	0.0004961459	0.000000006844
1	148361253	151538880	350	34	0.0013457323	0.000000013313
1	151538881	153180828	467	40	0.0002203323	0.000000004390
1	153180829	154770402	461	40	0.0001529102	0.000000004244
1	154770403	156336132	307	38	0.0002621793	0.000000004341
1	156336133	158027411	599	40	0.0003130649	0.000000006678
1	158027412	159913047	685	40	0.0001012459	0.000000005437
1	159913048	162346720	875	40	0.0003105950	0.000000007141
1	162346721	165191701	1200	40	0.0001730218	0.000000005944
1	165191702	166460516	533	40	0.0003032016	0.000000006387
1	166460517	169086323	1108	40	0.0002927405	0.000000007063
1	169086324	170557775	560	40	0.0002175668	0.000000004806
1	170557776	173097906	902	40	0.0013073001	0.000000015372
1	173097907	175089767	411	32	0.0002167112	0.000000003521
1	175089768	177433380	784	40	0.0006548028	0.000000009955
1	177433381	178944308	492	40	0.0001515470	0.000000004201
1	178944309	178954469	2	1	0.0000141116	0.000000000161
1	178954470	181144120	753	40	0.0002300805	0.000000006340
1	181144121	182755355	600	40	0.0002174855	0.000000005978
1	182755356	184595512	628	40	0.0013047235	0.000000014653
1	184595513	186810022	524	40	0.0002199313	0.000000004855
1	186810023	188759944	619	40	0.0000304629	0.000000003841
1	188759945	189904129	220	18	0.0000675221	0.000000001637
1	189904130	191868929	538	40	0.0001509987	0.000000003875
1	191868930	194107441	584	40	0.0000772716	0.000000004033
1	194107442	196176200	580	40	0.0000661171	0.000000003601
1	196176201	197311513	197	16	0.0001123110	0.000000001872
1	197311514	199239883	504	40	0.0001711199	0.000000004496
1	199239884	200137648	301	36	0.0002699432	0.000000004141
1	200137649	201589974	711	40	0.0001458763	0.000000005754
1	201589975	203334733	618	40	0.0001799602	0.000000006076
1	203334734	204681067	485	40	0.0003350333	0.000000006249
1	204681068	206073264	578	40	0.0002012022	0.000000005723
1	206073265	208410363	633	40	0.0002456628	0.000000006553
1	208410364	210787749	932	40	0.0002761914	0.000000006838
1	210787750	212842329	698	40	0.0004983178	0.000000008627
1	212842330	214578265	614	40	0.0001401627	0.000000005552
1	214578266	216243633	595	40	0.0006557333	0.000000009288
1	216243634	218705512	1083	40	0.0006110071	0.000000009510
1	218705513	219590570	282	34	0.0007696971	0.000000008184
1	219590571	221858230	690	40	0.0007198080	0.000000010328
1	221858231	222230219	174	21	0.0001466044	0.000000002455
1	222230220	224938519	464	40	0.0002581696	0.000000005345
1	224938520	226810859	520	40	0.0002717437	0.000000005615
1	226810860	229156247	695	40	0.0007068613	0.000000010204
1	229156248	230685254	530	40	0.0001767012	0.000000005336
1	230685255	232090251	590	40	0.0001286290	0.000000005114
1	232090252	233429283	608	40	0.0001599210	0.000000005896
1	233429284	234599433	536	40	0.0001593325	0.000000005241
1	234599434	235819435	387	40	0.0002447844	0.000000005110
1	235819436	237555627	735	40	0.0002605958	0.000000006882
1	237555628	238567806	428	40	0.0001269226	0.000000004156
1	238567807	239925313	490	40	0.0001279362	0.000000004581
1	239925314	240564090	343	40	0.0001048702	0.000000003368
1	240564091	241582219	522	40	0.0001995309	0.000000006241
