chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	102	19	0.0000114827	0.0000000066
1	1892607	3582735	437	40	-0.0000152580	0.0000000182
1	3582736	4380810	272	40	0.0000359022	0.0000000097
1	4380811	5913892	866	40	0.0000907757	0.0000000179
1	5913893	7247334	430	40	0.0000849037	0.0000000135
1	7247335	9365198	698	40	0.0000954540	0.0000000185
1	9365199	10806983	353	40	0.0002012593	0.0000000101
1	10806984	11777840	258	40	0.0000371751	0.0000000103
1	11777841	12779465	282	40	0.0000786315	0.0000000112
1	12779466	14891510	617	40	-0.0000248790	0.0000000164
1	14891511	16897729	687	40	0.0000037675	0.0000000176
1	16897730	18662898	658	40	0.0000221785	0.0000000170
1	18662899	20469148	710	40	0.0000741865	0.0000000169
1	20469149	21736587	460	40	0.0000376398	0.0000000110
1	21736588	23086882	522	40	-0.0001896393	0.0000000148
1	23086883	23920589	222	28	0.0000906700	0.0000000074
1	23920590	25516844	521	40	-0.0000194153	0.0000000152
1	25516845	27401866	414	40	0.0000065904	0.0000000139
1	27401867	30161880	551	40	0.0000544948	0.0000000123
1	30161881	32438684	933	40	0.0001216765	0.0000000176
1	32438685	34799757	675	40	0.0000045817	0.0000000167
1	34799758	37549182	550	40	0.0000006820	0.0000000164
1	37549183	38731846	372	40	-0.0000027880	0.0000000102
1	38731847	40200566	446	40	-0.0000000571	0.0000000107
1	40200567	41975326	554	40	0.0000718446	0.0000000126
1	41975327	43758456	543	40	0.0000043735	0.0000000157
1	43758457	44969182	371	35	-0.0001411272	0.0000000104
1	44969183	46899500	457	38	0.0000617648	0.0000000104
1	46899501	48002575	296	33	0.0002160657	0.0000000090
1	48002576	48978187	344	40	-0.0000205877	0.0000000113
1	48978188	49894176	247	28	0.0001329513	0.0000000097
1	49894177	51713725	260	25	0.0001723992	0.0000000078
1	51713726	54226261	562	40	-0.0000152367	0.0000000142
1	54226262	56413116	834	40	0.0001063494	0.0000000149
1	56413117	57021727	271	31	-0.0001031764	0.0000000077
1	57021728	58865398	847	40	0.0002046552	0.0000000198
1	58865399	59890408	382	40	0.0000150450	0.0000000108
1	59890409	61922364	670	40	-0.0000588610	0.0000000156
1	61922365	63455088	532	40	0.0001270335	0.0000000149
1	63455089	65041703	659	40	0.0000050057	0.0000000140
1	65041704	66939403	649	40	0.0000952051	0.0000000180
1	66939404	68477894	686	40	0.0000754348	0.0000000168
1	68477895	69687615	386	40	-0.0000224515	0.0000000123
