chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	98	18	0.0000049577	0.0000000036
1	1892607	3582735	426	40	-0.0000491123	0.0000000163
1	3582736	4380810	261	40	0.0000994698	0.0000000104
1	4380811	5913892	846	40	0.0000732964	0.0000000232
1	5913893	7247334	417	40	0.0000918453	0.0000000179
1	7247335	9365198	678	40	0.0000066263	0.0000000256
1	9365199	10806983	342	40	0.0001178233	0.0000000115
1	10806984	11777840	250	40	-0.0001217247	0.0000000100
1	11777841	12779465	271	40	0.0000236630	0.0000000114
1	12779466	14891510	602	40	-0.0000765884	0.0000000229
1	14891511	16897729	653	40	0.0000287880	0.0000000224
1	16897730	18662898	636	40	0.0001052710	0.0000000237
1	18662899	20469148	691	40	0.0000561307	0.0000000230
1	20469149	21736587	445	40	0.0000191152	0.0000000161
1	21736588	23086882	501	40	-0.0001537215	0.0000000219
1	23086883	23920589	219	28	-0.0000500447	0.0000000077
1	23920590	25516844	508	40	-0.0000676880	0.0000000182
1	25516845	27401866	402	40	0.0000453745	0.0000000130
1	27401867	30161880	535	40	0.0001361020	0.0000000192
1	30161881	32438684	891	40	-0.0001250030	0.0000000239
1	32438685	34799757	658	40	-0.0000116813	0.0000000217
1	34799758	37549182	540	40	-0.0000042839	0.0000000191
1	37549183	38731846	362	40	0.0000093100	0.0000000126
1	38731847	40200566	436	40	-0.0001287943	0.0000000165
1	40200567	41975326	539	40	0.0000142987	0.0000000185
1	41975327	43758456	519	40	-0.0000718732	0.0000000164
1	43758457	44969182	359	35	0.0000656372	0.0000000123
1	44969183	46899500	446	38	-0.0000749931	0.0000000122
1	46899501	48002575	290	33	0.0000198365	0.0000000091
1	48002576	48978187	331	40	0.0000703254	0.0000000136
1	48978188	49894176	243	28	0.0000662847	0.0000000090
1	49894177	51713725	254	25	-0.0000730799	0.0000000088
1	51713726	54226261	553	40	-0.0000915216	0.0000000197
1	54226262	56413116	812	40	0.0000737098	0.0000000239
1	56413117	57021727	260	30	0.0000300194	0.0000000089
1	57021728	58865398	828	40	-0.0000233287	0.0000000227
1	58865399	59890408	370	40	-0.0001435282	0.0000000126
1	59890409	61922364	657	40	0.0001398948	0.0000000240
1	61922365	63455088	517	40	0.0001061151	0.0000000183
1	63455089	65041703	633	40	-0.0000451312	0.0000000183
1	65041704	66939403	635	40	-0.0000283780	0.0000000203
1	66939404	68477894	670	40	-0.0000427780	0.0000000201
