chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	92	17	0.0000286137	0.0000000015
1	1892607	3582735	394	40	-0.0000119453	0.0000000066
1	3582736	4380810	252	40	0.0000723982	0.0000000042
1	4380811	5913892	838	40	-0.0000002531	0.0000000080
1	5913893	7247334	399	40	-0.0000627347	0.0000000059
1	7247335	9365198	658	40	0.0000349524	0.0000000080
1	9365199	10806983	328	40	0.0000664815	0.0000000044
1	10806984	11777840	239	40	0.0000043681	0.0000000044
1	11777841	12779465	261	40	0.0000121706	0.0000000036
1	12779466	14891510	591	40	-0.0000061569	0.0000000078
1	14891511	16897729	623	40	-0.0000238587	0.0000000075
1	16897730	18662898	607	40	-0.0000153695	0.0000000084
1	18662899	20469148	665	40	0.0000515868	0.0000000077
1	20469149	21736587	434	40	0.0000325472	0.0000000068
1	21736588	23086882	484	40	-0.0000317739	0.0000000071
1	23086883	23920589	212	27	0.0000271499	0.0000000031
1	23920590	25516844	486	40	0.0000433548	0.0000000064
1	25516845	27401866	374	40	-0.0000452157	0.0000000071
1	27401867	30161880	508	40	-0.0000143152	0.0000000065
1	30161881	32438684	864	40	0.0000468796	0.0000000084
1	32438685	34799757	627	40	0.0000157851	0.0000000077
1	34799758	37549182	513	40	-0.0000263014	0.0000000061
1	37549183	38731846	349	40	-0.0000395697	0.0000000044
1	38731847	40200566	414	40	0.0000070014	0.0000000052
1	40200567	41975326	525	40	0.0000500708	0.0000000060
1	41975327	43758456	512	40	-0.0000160104	0.0000000070
1	43758457	44969182	338	34	-0.0000107489	0.0000000038
1	44969183	46899500	429	37	-0.0000349068	0.0000000037
1	46899501	48002575	272	33	-0.0000163702	0.0000000040
1	48002576	48978187	327	40	-0.0000322908	0.0000000050
1	48978188	49894176	233	27	-0.0000046264	0.0000000036
1	49894177	51713725	247	25	-0.0000407120	0.0000000029
1	51713726	54226261	536	40	-0.0000773607	0.0000000065
1	54226262	56413116	788	40	0.0000489201	0.0000000124
1	56413117	57021727	255	30	-0.0000356697	0.0000000031
1	57021728	58865398	806	40	-0.0000355113	0.0000000087
1	58865399	59890408	358	40	-0.0000435604	0.0000000045
1	59890409	61922364	646	40	-0.0000069854	0.0000000082
1	61922365	63455088	498	40	0.0000926018	0.0000000097
1	63455089	65041703	622	40	-0.0000272751	0.0000000074
1	65041704	66939403	620	40	0.0000023214	0.0000000066
1	66939404	68477894	647	40	0.0000244466	0.0000000075
1	68477895	69687615	370	40	-0.0000351779	0.0000000047
1	69687616	71372469	494	40	-0.0000558935	0.0000000058
1	71372470	71684404	80	10	0.0000408869	0.0000000008
1	71684405	74326906	541	40	-0.0000236075	0.0000000049
1	74326907	76728134	698	40	0.0001058873	0.0000000066
1	76728135	79661197	901	40	-0.0000051195	0.0000000083
1	79661198	81354190	449	40	-0.0000068067	0.0000000056
1	81354191	83991747	937	40	0.0000035590	0.0000000077
1	83991748	84844494	298	34	-0.0000084774	0.0000000037
1	84844495	86454750	616	40	0.0000236964	0.0000000071
1	86454751	88128630	533	40	-0.0000341502	0.0000000058
1	88128631	90066302	504	40	0.0001443432	0.0000000065
1	90066303	91886316	543	40	0.0000132874	0.0000000064
1	91886317	93536458	484	40	-0.0000303481	0.0000000069
1	93536459	94506190	242	26	-0.0000170708	0.0000000030
1	94506191	96150892	621	40	-0.0000238393	0.0000000075
1	96150893	97885248	582	40	0.0000383066	0.0000000056
1	97885249	99800603	615	40	-0.0000579561	0.0000000069
1	99800604	100826404	321	36	0.0000436727	0.0000000034
1	100826405	102041015	430	40	0.0000581288	0.0000000055
1	102041016	102898744	265	36	-0.0000202203	0.0000000034
1	102898745	103914210	193	21	-0.0000261032	0.0000000023
1	103914211	106087841	441	40	-0.0000067147	0.0000000051
1	106087842	108409664	712	40	-0.0000827581	0.0000000085
1	108409665	110303930	537	40	0.0003357283	0.0000000286
1	110303931	111741736	544	40	0.0000483571	0.0000000086
1	111741737	113273305	674	40	0.0000399167	0.0000000077
1	113273306	114873844	488	40	0.0000374793	0.0000000062
1	114873845	115880592	332	36	0.0000515935	0.0000000040
1	115880593	118839066	795	40	-0.0000115160	0.0000000082
1	118839067	144977493	540	40	0.0000574174	0.0000000059
1	144977494	148361252	417	40	-0.0000573702	0.0000000053
