chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	93	17	-0.0000510003	0.0000000026
1	1892607	3582735	409	40	-0.0000051886	0.0000000091
1	3582736	4380810	263	40	-0.0001277031	0.0000000066
1	4380811	5913892	865	40	-0.0000920410	0.0000000098
1	5913893	7247334	416	40	-0.0000236402	0.0000000069
1	7247335	9365198	680	40	-0.0002513548	0.0000000118
1	9365199	10806983	338	40	0.0000586299	0.0000000044
1	10806984	11777840	246	40	-0.0000579107	0.0000000055
1	11777841	12779465	282	40	0.0001144997	0.0000000054
1	12779466	14891510	607	40	-0.0001094807	0.0000000106
1	14891511	16897729	657	40	-0.0000172109	0.0000000099
1	16897730	18662898	639	40	0.0000030337	0.0000000097
1	18662899	20469148	685	40	-0.0001538350	0.0000000119
1	20469149	21736587	450	40	-0.0001069552	0.0000000082
1	21736588	23086882	507	40	-0.0000108267	0.0000000111
1	23086883	23920589	214	27	-0.0001725673	0.0000000069
1	23920590	25516844	501	40	-0.0000448124	0.0000000085
1	25516845	27401866	395	40	-0.0000811103	0.0000000076
1	27401867	30161880	525	40	-0.0002294581	0.0000000100
1	30161881	32438684	904	40	-0.0000106240	0.0000000115
1	32438685	34799757	644	40	-0.0000772553	0.0000000111
1	34799758	37549182	527	40	-0.0000523092	0.0000000088
1	37549183	38731846	358	40	-0.0001101040	0.0000000062
1	38731847	40200566	424	40	-0.0002233567	0.0000000095
1	40200567	41975326	540	40	-0.0000823355	0.0000000080
1	41975327	43758456	532	40	-0.0002988554	0.0000000093
1	43758457	44969182	351	35	-0.0000114202	0.0000000056
1	44969183	46899500	440	38	0.0000990178	0.0000000060
1	46899501	48002575	280	33	-0.0001368491	0.0000000058
1	48002576	48978187	339	40	-0.0000486899	0.0000000053
1	48978188	49894176	237	28	-0.0001321507	0.0000000064
1	49894177	51713725	252	25	-0.0000199157	0.0000000048
1	51713726	54226261	547	40	0.0000234698	0.0000000087
1	54226262	56413116	814	40	-0.0001115668	0.0000000102
1	56413117	57021727	265	31	0.0000320870	0.0000000034
1	57021728	58865398	827	40	-0.0000989057	0.0000000098
1	58865399	59890408	371	40	-0.0001585905	0.0000000062
1	59890409	61922364	660	40	-0.0000583738	0.0000000104
1	61922365	63455088	526	40	0.0000075003	0.0000000071
1	63455089	65041703	642	40	0.0001173753	0.0000000091
1	65041704	66939403	636	40	-0.0001155357	0.0000000100
1	66939404	68477894	664	40	0.0000561267	0.0000000085
1	68477895	69687615	382	40	-0.0001961304	0.0000000074
1	69687616	71372469	507	40	0.0000159248	0.0000000080
1	71372470	71684404	81	10	-0.0000076054	0.0000000014
1	71684405	74326906	558	40	-0.0000937920	0.0000000079
1	74326907	76728134	713	40	-0.0001818698	0.0000000108
1	76728135	79661197	924	40	-0.0000261328	0.0000000122
1	79661198	81354190	470	40	-0.0000341382	0.0000000071
1	81354191	83991747	965	40	-0.0000904749	0.0000000112
1	83991748	84844494	306	35	-0.0000704726	0.0000000055
1	84844495	86454750	634	40	-0.0001632899	0.0000000099
1	86454751	88128630	552	40	-0.0000990620	0.0000000084
1	88128631	90066302	515	40	-0.0000675077	0.0000000067
1	90066303	91886316	556	40	-0.0000118087	0.0000000083
1	91886317	93536458	500	40	0.0000113944	0.0000000072
1	93536459	94506190	245	26	0.0000088415	0.0000000056
1	94506191	96150892	640	40	-0.0001758439	0.0000000117
1	96150893	97885248	598	40	-0.0000564923	0.0000000093
1	97885249	99800603	632	40	-0.0000702740	0.0000000083
1	99800604	100826404	329	36	-0.0000362432	0.0000000059
1	100826405	102041015	439	40	-0.0000406798	0.0000000070
1	102041016	102898744	271	36	-0.0000152563	0.0000000049
1	102898745	103914210	196	21	-0.0000712304	0.0000000033
1	103914211	106087841	452	40	-0.0001405667	0.0000000076
1	106087842	108409664	722	40	-0.0000734262	0.0000000116
